,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,115.18399047851562,54.4643669128418,129.13308715820312,349.1639099121094,116.34783935546876,415.3640747070313,89.25244140625,401.5051574707031,79.7611694335937,412.55023193359375,295.02948656389657,87.29002532750414,67.42347054440418,100.93096293180582,65.80328336475904,127.30505642163658,14.56289509506021,130.67318236426385
1,115.80621337890624,55.04019546508789,129.62896728515625,349.30352783203125,116.77252197265624,415.602294921875,89.25244140625,401.7868957519531,80.20068359375,413.0259094238281,294.587809152468,87.31055955533972,67.53380415544983,100.9744080177798,66.21757886141617,127.57181844939448,14.430860951888766,128.84752411783307
2,116.19198608398438,55.161380767822266,129.75888061523438,350.5347900390625,116.77252197265624,415.8492126464844,89.25244140625,402.2203063964844,80.20068359375,413.5378112792969,295.68481789185194,87.37017677923923,66.59293739830497,101.24536910136538,65.66707103658935,128.0861424850322,14.49207494697152,128.65287402768445
3,116.19198608398438,55.32610321044922,129.75888061523438,350.53887939453125,116.77252197265624,417.322021484375,89.25244140625,403.03076171875,80.20068359375,413.5378112792969,295.5243540717668,87.36874783334633,68.03406189686108,101.00415894462776,66.30361473804257,127.65631111148936,13.868396084765644,130.74469403524978
4,117.55075073242188,55.49225997924805,130.36361694335938,353.21551513671875,119.199462890625,421.3932189941406,90.83224487304688,404.8998718261719,81.87432861328125,415.32220458984375,297.99883590728973,87.53573017318035,69.08572673847691,99.2996946261824,65.06921010865355,127.41098063367244,13.742972165935637,130.6788098900068
5,119.091552734375,55.58610534667969,131.1981201171875,354.2341613769531,118.12643432617188,426.8098449707031,90.90005493164062,410.384765625,83.018798828125,420.9319458007813,298.89334275700406,87.67862000322413,73.74346627681095,100.21013907499729,69.11457454921765,125.66617963811026,13.166518424761929,126.76849065568491
6,120.64694213867188,55.9641227722168,134.02072143554688,356.3862609863281,118.30047607421876,442.5869445800781,90.90005493164062,425.1310424804688,83.018798828125,435.8392639160156,300.7196686314684,87.45106821602538,87.62239420519253,100.33533712254682,81.14947234836615,122.09829320644404,13.295871693195142,126.35308608572754
7,123.3651123046875,55.58610534667969,134.47784423828125,363.4747009277344,118.30047607421876,465.4339599609375,90.90005493164062,448.3216247558594,83.018798828125,464.73193359375,308.08907818989974,87.93290048592998,103.2346731641818,99.015682101669,95.3835635943091,117.18525089562392,18.20473657936729,115.65322879555072
8,126.82730102539062,55.58610534667969,134.47784423828125,363.5124206542969,118.12643432617188,469.4495544433594,90.1832275390625,455.9913330078125,83.018798828125,476.20648193359375,308.02134093334894,88.57675796693756,107.19162710564456,98.7743679410648,102.53956455251765,115.59301875358784,21.447174285803257,109.51477969343256
9,131.03744506835938,53.105953216552734,134.47784423828125,364.9662170410156,118.02862548828124,472.3468017578125,89.85906982421875,461.1517333984375,82.80325317382812,486.2486572265625,311.87924025031225,89.36794654824307,108.63317528088066,98.70921771816283,106.03060212578664,114.88575862036086,26.069908596668267,105.70293990382449
10,131.60995483398438,50.83861541748047,125.75265502929688,364.0215148925781,116.77597045898438,475.5628662109375,85.43408203125,468.9041748046875,82.2784423828125,497.35247802734375,313.2376677295231,91.0714487860672,111.90198353827584,94.6011639102736,112.36529570484844,111.02755880825896,28.62278843577237,96.32968129649126
11,131.60995483398438,49.42036437988281,125.75265502929688,363.5124206542969,114.60366821289062,477.6374206542969,82.87713623046875,473.0193481445313,81.0892333984375,503.9913024902344,314.1466660267011,91.0683481382461,114.6682847697322,95.57957803662028,117.60134897449142,111.38195669893337,31.023516121308752,93.30381881719848
12,131.60995483398438,46.59770584106445,125.66921997070312,363.5777282714844,114.28961181640624,478.2594299316406,82.66851806640625,473.9855041503906,78.90914916992188,504.4471130371094,317.0356871879021,91.07369287164236,115.24490521239724,95.66678167751736,118.4860217020936,111.27950469594413,30.69271037994652,97.0354886196418
