,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,167.31626892089844,104.23397827148438,194.08995056152344,272.5547790527344,230.931396484375,339.3160095214844,241.74095153808597,321.7690734863281,255.27252197265625,337.6767272949219,170.43685635517568,80.96205352824828,76.25191165726896,61.10837627604313,68.50302672630471,45.9246071208749,20.884368511396374,49.61442455761711
1,167.31626892089844,104.39196014404295,197.2328186035156,272.82147216796875,234.7912750244141,340.2013244628906,244.99429321289065,321.7928466796875,258.36590576171875,338.0035400390625,171.0657781835112,79.92813239882325,77.14066465882969,60.8641032741033,68.40580368966503,45.71659776447478,21.013962057348028,50.482015677876255
2,168.22671508789062,105.9202651977539,197.2328186035156,272.8836364746094,234.7912750244141,341.59698486328125,244.99429321289065,323.0550842285156,258.36590576171875,338.919677734375,169.46421861057348,80.144520656557,78.30812151688689,61.3391506339326,69.26999802645383,46.40967331430205,20.748140862788965,49.87384026888661
3,168.22671508789062,108.66458892822266,197.2328186035156,276.2323303222656,234.7912750244141,347.7079467773437,244.99429321289065,330.2088317871094,258.36590576171875,347.0086975097656,170.05970127299418,80.17937329083614,80.74281018365636,62.27931765559387,72.07372036495863,48.49577268576813,21.471737481053047,51.4824664413995
4,168.22671508789062,110.76881408691406,195.8251800537109,282.391357421875,226.4346466064453,353.3985595703125,240.18333435058597,337.3385314941406,248.88150024414065,357.8926086425781,173.82742202894846,80.86452849566587,77.32374925979748,66.68030880495066,70.6175459156804,51.08650376785435,22.318785301528365,67.06267411714619
5,170.82986450195312,111.89374542236328,191.43865966796875,293.0205078125,212.9654998779297,362.2187805175781,228.2958526611328,347.8808288574219,234.1568603515625,370.9021301269531,182.295437387028,83.50874159533328,72.46934382752166,72.7196425522142,66.09165984061256,56.10533391447788,23.75566718258608,75.71647320475613
6,173.059326171875,113.9588851928711,185.2301788330078,293.4911804199219,200.52024841308597,365.7800903320313,217.41079711914065,353.8548889160156,222.09793090820312,378.2730102539063,179.94436552443625,86.1217386533313,73.88824482990982,78.0571999196802,68.40591711744801,61.93738640333446,24.863907030644256,79.13406699061319
7,173.45379638671875,114.95006561279295,182.51939392089844,293.4911804199219,191.3322296142578,365.7800903320313,209.0292205810547,353.8548889160156,210.27850341796875,378.2730102539063,178.7711238853303,87.09324780703973,72.8241207927649,83.04929569011283,65.92835666807503,66.29044188373443,24.450058430984527,87.07118016826186
8,173.9196014404297,115.48435974121094,178.41485595703125,293.4911804199219,184.78778076171875,365.7800903320313,204.26727294921875,353.8548889160156,206.5248260498047,378.2730102539063,178.0635715729407,88.5534016014878,72.56928184050925,84.96188117606916,65.66677065106313,66.81563957007255,24.52225918780557,84.71779190790213
9,174.33251953125,116.10559844970705,176.79916381835938,291.35791015625,181.77394104003903,362.0196533203125,200.8824005126953,351.2065734863281,201.6965789794922,375.1362915039063,175.26966963090456,89.19362561017121,70.83664556844343,85.97286742960299,64.51251655355298,68.0800348374019,23.943564709052804,88.05133508652783
10,174.6727752685547,116.90296936035156,175.7923583984375,291.35791015625,179.30499267578125,360.7892150878906,197.77761840820312,349.6876525878906,198.2788543701172,373.4250183105469,174.4585332807918,89.63230329141513,69.52010287734645,87.10378949568337,62.3354675111893,69.34790286239861,23.74265715838587,88.79032752599339
11,175.4882354736328,118.23693084716795,174.24447631835938,291.35791015625,177.6055450439453,360.7892150878906,196.8534240722656,349.6876525878906,196.13291931152344,373.4250183105469,173.12544704280748,90.41162500693308,69.51260955746501,87.22855795420111,62.55815990484694,68.81337910326579,23.748298013992244,91.73857586000516
12,177.18655395507812,119.75120544433594,172.2848663330078,293.58428955078125,177.26419067382812,360.7892150878906,196.1481170654297,349.6876525878906,195.72267150878903,373.4250183105469,173.90217845531103,91.61517938785607,67.38913627091166,85.76260323062104,60.96754939795533,66.95779679905363,23.741178053601324,91.0268041293522
13,179.8799591064453,122.33082580566406,168.59669494628906,297.0128479003906,175.32400512695312,366.59320068359375,194.9536895751953,352.11407470703125,193.1272125244141,376.1556701660156,175.04605363506602,93.69578133642156,69.90480810145944,84.47757691966882,61.08057270086,64.43645188662792,24.11087577485498,94.34450312439834
14,182.52545166015625,129.21890258789062,164.71298217773438,303.737548828125,171.73464965820312,376.7034606933594,191.98077392578125,364.281494140625,189.00860595703125,388.1968994140625,175.42531731362575,95.82778610495592,73.30298840109742,84.50322939208031,66.4010676180575,65.75414371551166,24.099385714727784,97.0843033888355
15,184.9427795410156,130.3105010986328,161.67037963867188,310.8233337402344,171.47853088378906,385.8333435058594,191.6936492919922,373.0420837402344,189.00860595703125,394.2546081542969,182.0068332385064,97.34626671967727,75.64853862359968,82.55038930561308,69.0837866090046,64.24065697355465,21.38178312788285,97.21403251556394
16,184.9427795410156,133.8921356201172,160.92066955566406,310.8233337402344,171.0718536376953,385.8333435058594,191.1627349853516,373.0420837402344,188.36868286132807,394.2546081542969,178.5545032654413,97.73182269639796,75.69377849801424,82.29292425568887,69.17915417968045,64.07745250195718,21.395745354835327,97.50363815292953
17,184.9427795410156,136.40187072753906,160.34986877441406,310.8233337402344,171.03627014160156,385.8333435058594,190.8765563964844,373.0420837402344,188.36868286132807,394.2546081542969,176.14669460271762,98.02563098947658,75.76741211906202,81.89184251302922,69.30405117118306,63.86582125474415,21.36025799669879,96.7425569728872
18,180.0225372314453,136.40187072753906,158.42112731933594,305.4305725097656,168.46426391601562,376.3694763183594,187.5907745361328,362.974365234375,186.1197662353516,384.380615234375,170.4034123378281,97.2827687768323,71.64630253030846,81.94193333068377,64.51477660106399,63.11899635607996,21.456733313425588,93.931107694443
19,173.62174771620994,139.3904810202834,154.68984985351562,297.8047180175781,163.7556915283203,365.96429443359375,182.03366088867188,350.94586181640625,182.0542449951172,372.4692077636719,162.9896096305594,98.0014109767548,68.75985269387435,82.4236119658915,59.76340992759752,62.77188432172088,21.523355790190195,89.94520452035252
20,177.37759399414062,131.63021850585938,151.20132446289062,297.8047180175781,158.26345825195312,365.96429443359375,175.8159942626953,350.94586181640625,178.0525360107422,371.73638916015625,168.22354583869304,98.95183239188393,68.52445979987942,84.08459117348485,58.56503336976037,65.14670124547193,20.910479339842333,83.86001650709409
21,177.37759399414062,131.63021850585938,145.05096118562557,296.7550247673384,153.598388671875,365.96429443359375,174.0559844970703,350.94586181640625,172.02841186523438,370.3200378417969,170.622351693156,95.34907881495863,68.41557570396772,85.04190287186711,59.32442652683002,63.60772793488013,19.479983250511047,95.9744478530988
22,178.67515563964844,131.63021850585938,144.92650298305912,297.24657662342037,149.15655517578125,366.8937683105469,169.85899353027344,353.6914367675781,172.0117950439453,370.3200378417969,158.38208880902553,95.44292317209991,66.60211472751672,87.5364276158454,58.3119942342045,66.16375508664078,16.767376898095208,82.62330261781129
23,179.7870635986328,136.6351318359375,153.10279332406108,302.1524227764128,149.15655517578125,372.4937438964844,170.9580187845938,364.32688877196574,171.1214147216329,383.3578585651603,153.9782717249204,97.09398258505959,65.17673493441663,87.48251629985596,56.29659100663159,68.82553009871256,15.65931984543204,52.96216735606545
24,180.211669921875,136.6351318359375,152.47273182222648,310.64861803995194,149.15655517578125,382.5431823730469,169.8938030883022,373.40465981596526,172.0117950439453,390.5534057617188,150.29712882617372,99.1345040862439,45.967516561198366,88.16601019457981,38.597402325336816,69.55913382924177,18.83537693610572,83.436999519162
25,180.211669921875,136.6351318359375,163.04019826925122,312.7995772572719,165.4053497314453,382.5431823730469,185.84457397460935,371.8414611816406,181.5603485107422,390.5534057617188,175.75259117369862,107.27554265493096,48.523823518913616,88.0437971102557,43.77886620293119,59.68792689306864,19.19613132360693,102.89597932707008
