,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,51.77814102172852,70.03321838378906,89.16667938232422,270.4566650390625,67.06890106201172,328.8917236328125,85.71685791015625,332.8250427246094,68.51612091064453,354.3545227050781,203.8809965885025,79.43306201711165,62.47373751864593,110.71459282775592,62.463715894244174,93.16601136820006,27.556920393174853,128.62271465694067
1,52.0361328125,70.03321838378906,89.29552459716797,270.56884765625,67.28290557861328,328.9385681152344,85.8756332397461,332.8745422363281,68.52526092529297,355.9749450683594,203.9676466596241,79.47450381492881,62.38252690069564,110.66266027901337,62.39948103952905,93.1417499892929,28.890552615902987,126.90967303505676
2,52.23687362670898,70.03321838378906,89.38760375976562,270.625,67.48124694824219,329.2557067871094,85.97284698486328,332.8745422363281,68.75812530517578,356.0586242675781,204.003038216064,79.50738964383262,62.58952186356573,110.48733872392827,62.34313171845108,93.1398665499252,28.87643160331332,126.594747868934
3,52.37664794921875,69.142578125,89.38760375976562,270.625,67.48124694824219,329.2557067871094,85.97284698486328,332.8745422363281,68.81645202636719,356.0586242675781,204.85355055411105,79.59119373034234,62.58952186356573,110.48733872392827,62.34313171845108,93.1398665499252,28.841698070738477,126.50171938552846
4,53.78422164916992,69.07290649414062,90.16339874267578,270.56884765625,67.56477355957031,329.2557067871094,86.43159484863281,332.4627380371094,68.81645202636719,356.0586242675781,204.7536540108745,79.76575748888214,62.88756073192712,111.06026337338662,62.00629021947234,93.45039031377782,29.44586734416293,126.7426081835689
5,55.294464111328125,69.07290649414062,90.16416931152344,270.56884765625,68.63147735595703,329.2557067871094,87.05935668945312,332.23052978515625,69.07652282714844,356.0433044433594,204.49085711970784,80.18196721904755,62.5124328233884,110.14850307197642,61.73980000278948,92.88254456876324,29.84008295299484,127.05922371572149
6,57.34339904785156,69.07290649414062,91.60238647460938,270.2721862792969,69.03446960449219,329.2557067871094,87.39409637451172,332.22235107421875,69.17269134521484,355.7652587890625,204.0951454728219,80.33670247613426,63.15351584315839,110.9375471231622,62.09293537661557,93.88614632341908,29.77059127581001,127.7386450956364
7,59.823707580566406,69.08744049072266,92.52539825439452,270.2721862792969,69.45872497558594,329.3032531738281,87.81324005126953,332.22235107421875,69.25778198242188,355.7652587890625,203.82517634222708,80.76756956346605,63.37774274031796,111.3433118927536,62.12911839909895,94.34975261564824,29.97621603562419,128.2435847888155
8,61.09209442138672,69.29500579833984,93.55471801757812,270.2721862792969,70.3893051147461,329.6069030761719,88.7572250366211,332.22235107421875,69.25778198242188,355.7652587890625,203.58204489793096,80.82460820448367,63.69650675134436,111.32662834691568,62.135648842031976,94.42821387371532,30.56954011910561,129.63329640558592
9,63.78711700439453,69.29500579833984,94.65728759765624,271.1064147949219,71.11247253417969,330.5852355957031,89.31072998046875,332.5147705078125,69.25778198242188,355.8450622558594,204.1587917128302,81.30313881021947,63.96943364001874,111.59623916121788,61.64066701224778,94.97594560461728,30.76399253122644,130.6798529956111
10,66.46463012695312,69.29500579833984,95.65658569335938,271.42889404296875,71.57555389404297,331.02886962890625,90.05171966552734,333.1590270996094,69.0331802368164,355.8450622558594,204.2309453699002,81.78222394022592,64.28104839191745,112.0008913891669,61.98406126078301,95.18801784937172,30.92628640536861,132.81500794648036
11,68.13308715820312,69.1083984375,96.7831573486328,271.5726318359375,71.70951080322266,331.0321960449219,90.18558502197266,333.7344665527344,69.0331802368164,355.8904113769531,204.48127622727105,81.94573228298744,64.53005134824002,112.86478328842716,62.51097228458285,96.05843060240078,30.63184812003557,133.67258111811506
12,69.55537414550781,68.97477722167969,96.7831573486328,271.6122436523437,73.05683898925781,331.0883178710937,90.72093963623048,334.0771789550781,69.0331802368164,355.8904113769531,204.45854097981547,82.34717574374005,64.03390966796167,111.74814736556849,62.75841478214181,95.5431917915088,30.75997425970333,134.834738142922
13,71.39370727539062,68.60824584960938,96.7831573486328,271.6104736328125,73.14678955078125,331.2298278808594,90.74494171142578,334.4500732421875,69.65252685546875,355.79705810546875,204.58379373734653,82.87104539812276,64.13380764954954,111.6260785088777,63.12903711564096,95.48866244851484,30.009727209839077,134.6563190767924
14,72.78166198730469,68.60824584960938,96.9901885986328,271.6122436523437,73.14678955078125,331.4524230957031,90.74494171142578,335.0365905761719,69.74406433105469,355.7758178710937,204.44235345100088,83.19950871334763,64.4154853584799,111.72487530555554,63.73108261591258,95.62365254599932,29.515290944454787,135.35915696342764
15,74.31342315673828,68.42571258544922,97.01417541503906,271.71728515625,73.14678955078125,331.4524230957031,90.74494171142578,335.0365905761719,69.88802337646484,355.5013732910156,204.55509681110837,83.62840634361714,64.32681254841457,111.77935416344025,63.62890640339396,95.65441682898552,29.22017067022363,135.5437104726746
16,74.8892593383789,68.42571258544922,97.06594848632812,271.71728515625,73.14584350585938,331.5697631835937,90.72747802734376,335.0489501953125,69.88802337646484,355.5013732910156,204.49760150151863,83.77433061840685,64.45533762451572,111.78417117094664,63.64806363417059,95.7153440451388,29.19904931040888,135.5370214796683
17,75.05819702148438,68.42571258544922,97.2345733642578,271.6981506347656,73.14584350585938,331.5697631835937,90.72747802734376,335.0365905761719,69.88802337646484,355.5013732910156,204.4785459118132,83.77383631612102,64.53585743900743,111.91688342577652,63.67181687320392,95.86572172666614,29.20770791609307,135.51971742460017
18,75.50312805175781,67.99388122558594,97.27024841308594,271.6981506347656,73.14584350585938,331.46484375,90.72747802734376,335.1189270019531,69.80098724365234,355.5013732910156,204.86394730247733,83.90071913577559,64.45187753710842,111.98111954419775,63.7573738428533,95.89005158949146,29.212362678264128,135.75454982745558
19,75.7960433959961,67.47372436523438,97.45697021484376,271.6981506347656,73.21942138671875,331.46484375,90.87686920166016,335.1189270019531,69.75816345214844,355.43170166015625,205.369939464788,83.9455971475236,64.49431276574973,112.07432820820314,63.761215518216936,95.92341976742362,29.30202291394569,136.11438516813146
20,75.95789337158203,67.13682556152344,97.94403839111328,271.6981506347656,73.24419403076172,331.57000732421875,91.0079574584961,335.22979736328125,69.69325256347656,355.43170166015625,205.73946215673,83.86542889239287,64.76666993807852,112.41835839231256,63.90914922560561,96.23060235427938,29.367219513972824,136.5353738314585
21,76.08966827392578,67.13682556152344,97.94403839111328,271.70440673828125,73.24419403076172,331.57000732421875,91.01364135742188,335.22979736328125,69.69325256347656,355.3697204589844,205.7316425874455,83.9021039346337,64.76088669050627,112.42046923768672,63.90231339398783,96.22614496860037,29.328748364460168,136.6308954644032
22,76.10942840576172,67.13682556152344,97.94403839111328,271.7554931640625,73.21942138671875,331.5806884765625,91.03076934814452,335.2464599609375,69.68692016601562,355.3658447265625,205.78034241552515,83.9090856418716,64.73299529755106,112.4543783749678,63.86623641379186,96.21421899700351,29.331715620753045,136.69152892079185
23,76.1180419921875,67.27349090576172,97.64208984375,271.7876892089844,73.21942138671875,331.7376708984375,91.03076934814452,335.34637451171875,69.69325256347656,355.3658447265625,205.643725757744,83.99203657692253,64.73381681260447,112.16519977695312,63.90161215577926,95.93850163818824,29.258653595457933,136.8253978046463
24,76.30026245117188,67.55381774902344,97.35399627685548,271.9482116699219,73.19815826416016,331.8934326171875,91.03076934814452,335.6459655761719,69.72080993652344,355.3658447265625,205.47585740007057,84.11896417841972,64.6292041147968,111.9477194884888,64.01083542255297,95.6691346147366,29.03425569617636,137.21934383430713
25,76.31269073486328,67.75798034667969,97.32334899902344,272.5029602050781,73.1565170288086,332.2281494140625,91.03076934814452,336.2374572753906,70.37418365478516,355.5794982910156,205.8201995381146,84.14089228883034,64.4292945291626,112.02992143190366,64.0443805143615,95.63860370080972,28.298570337690546,136.88233369600118
26,76.31641387939453,67.90657043457031,97.18450927734376,273.044189453125,73.1413345336914,332.4596862792969,90.84928894042967,336.40185546875,70.47623443603516,355.5794982910156,206.19631456973133,84.19143678135863,64.09583071350774,112.03129265892888,63.67361195711087,95.71010402861128,27.97933762721031,136.7312260850075
27,76.31269073486328,68.2908935546875,97.1386489868164,273.0662536621094,73.1413345336914,332.59869384765625,90.8421401977539,336.4745483398437,70.51905059814453,355.5794982910156,205.83165122069155,84.19290051861284,64.18709009923941,111.95418798181258,63.72015267455924,95.67093871998576,27.89313685318546,136.76960527604615
28,76.30026245117188,68.2928237915039,96.9532470703125,273.1459655761719,73.09587097167969,332.5998840332031,90.72240447998048,336.4745483398437,70.53968048095703,355.3868713378906,205.89161098191383,84.24297887625814,64.06202318227966,111.86436187518406,63.63436802735401,95.61919499937184,27.658964355217808,136.86118235888688
29,75.727783203125,68.51754760742188,96.28651428222656,273.457275390625,72.90292358398438,332.77801513671875,90.46434020996094,336.4745483398437,70.77962493896484,355.3868713378906,205.96833117602375,84.27148195401833,63.76317493637456,111.5138197630127,63.28565714981634,95.27857937679926,27.29769177939116,136.1464328151874
30,75.64545440673828,68.51754760742188,95.61760711669922,273.6148376464844,72.72710418701172,332.82720947265625,90.45343017578124,336.4745483398437,70.86050415039062,355.3868713378906,206.06742892858475,84.43813501722798,63.48291188701779,111.13565999219894,63.071482874037045,94.69653059758096,27.23157563232216,136.0126313073091
31,75.6441421508789,68.56525421142578,95.1833724975586,273.65252685546875,72.5760726928711,332.95867919921875,90.3477020263672,336.4745483398437,70.96493530273438,355.37322998046875,206.015948225162,84.55769972788289,63.46896651340013,110.86667320362837,63.00785738532319,94.40161328333843,27.07123590855179,135.72449071589438
32,75.6441421508789,68.56525421142578,94.90711212158205,273.85321044921875,72.34664154052734,333.3031921386719,90.24018096923828,336.5765991210937,71.07841491699219,355.4074401855469,206.18973540984575,84.63940964584248,63.58675298924255,110.78108192769662,62.896770448599455,94.25524918335044,26.86584920369548,135.49904776463345
33,75.6441421508789,68.56525421142578,94.12601470947266,273.93280029296875,71.58916473388672,333.5714111328125,89.76670837402344,336.6578063964844,71.07841491699219,355.467041015625,206.19749900720612,84.85756936539882,63.75479205305587,110.70109023070812,62.87630668552631,93.9755895820246,26.51489429158629,134.81520397514473
34,75.92779541015625,68.43614959716797,92.63455963134766,274.04595947265625,71.08877563476562,333.5714111328125,89.31307220458984,336.6578063964844,71.07841491699219,355.467041015625,206.2874448137281,85.35465382790734,63.304819748364885,109.89818841172097,62.69988559749528,93.03662967492744,26.197137884776964,134.11137262504042
35,77.33454895019531,68.36872100830078,91.23685455322266,274.04595947265625,71.0143051147461,333.5714111328125,89.05500030517578,336.6578063964844,70.92125701904297,355.58404541015625,206.14655108296935,86.13309826032837,62.86677104112496,108.76413739577298,62.64985126217464,91.99579602183316,26.21135572170967,133.77496592427923
36,80.04186248779297,67.75651550292969,90.95524597167967,274.04595947265625,70.95732116699219,333.4482421875,88.84027099609375,336.40435791015625,70.54936218261719,355.7377319335937,206.5779190339697,86.97168970810765,62.67813165872257,108.60593298679268,62.3942543415446,91.94252434033068,26.61459555118286,133.4128978704572
37,82.57945251464844,67.75651550292969,90.75438690185548,274.04595947265625,70.7447509765625,333.1927490234375,88.82241821289062,336.26190185546875,70.24771881103516,355.98486328125,206.4513604837084,87.730643549231,62.439796956966326,108.69091901237732,62.2459315103934,91.7786131494764,27.0927050194724,133.28264017388514
38,87.0434799194336,67.75651550292969,90.75438690185548,274.04595947265625,70.71546936035156,333.1020812988281,88.74678039550781,336.11590576171875,70.2021484375,356.1046142578125,206.32281871855847,88.9694267713889,62.363320480734885,108.74309708962252,62.10240507590212,91.85254377941018,27.26631331514723,132.85378615003611
39,91.46183776855467,67.75651550292969,90.75438690185548,274.19793701171875,70.70755767822266,332.9493408203125,88.72076416015625,336.0938720703125,70.14390563964844,356.2590637207031,206.44263368136512,90.19634523880424,62.07739372269057,108.84038383252536,61.92933390755314,91.8818053362652,27.417779391992116,132.65232225492807
40,95.28834533691406,67.75651550292969,91.459716796875,274.19793701171875,70.70755767822266,332.7552185058594,88.74678039550781,335.951416015625,70.1340103149414,356.2602233886719,206.4769210131416,91.0624762719029,62.12573801629957,109.5138559555632,61.81304225649918,92.51548454661278,27.54782871638981,132.5048713905047
41,98.92435455322266,67.23709106445312,91.50182342529295,274.19793701171875,70.7447509765625,332.71539306640625,88.78163146972656,335.902099609375,70.1340103149414,356.2933349609375,207.09390556835052,92.05399966330536,62.08984393404551,109.53040542065789,61.764092530799225,92.52421659205088,27.63215977615943,132.44266626122376
42,102.30944061279295,66.36450958251953,91.9603500366211,273.9349365234375,70.80488586425781,332.366943359375,88.78163146972656,335.88153076171875,70.1340103149414,356.2933349609375,207.82826038868916,92.85430163576451,62.14380972569346,109.90292415324258,62.028096774363306,92.937490894131,27.647342103711075,132.4138997077685
43,105.21338653564452,66.15636444091797,92.60763549804688,273.303466796875,70.89937591552734,332.23553466796875,88.90306854248047,335.8490905761719,70.28287506103516,356.2602233886719,207.53030374788935,93.48238880067836,62.80316200371802,110.22181623651564,62.65523817103899,93.3896594115111,27.62835405839393,132.37284505728826
44,109.25704193115234,66.15636444091797,93.38311004638672,273.25830078125,71.1441650390625,331.82623291015625,89.26688385009766,335.8490905761719,70.31820678710938,356.2602233886719,207.7093973545663,94.383032222402,62.64801153185119,110.79236916346542,62.72599369680095,93.76258662748496,27.85079361754225,132.87209303695502
45,112.15167999267578,66.15636444091797,95.26944732666016,273.25830078125,72.62867736816406,330.93829345703125,90.67013549804688,335.6534423828125,72.74413299560547,356.1781616210937,207.7888876136172,94.66024939273257,61.96439315761688,111.43118894052483,62.564425712827074,94.215799724544,27.250792016523263,131.13350791698764
46,112.15167999267578,66.2245864868164,97.79811096191406,273.25830078125,74.97543334960938,330.93829345703125,92.39522552490234,335.5070495605469,74.86117553710938,356.1781616210937,207.53068158339863,93.9659485880135,62.031090337615154,111.58759289341856,62.4827807930592,94.96056036813734,27.106046978379364,130.3059198175783
47,112.15167999267578,66.9093246459961,97.79811096191406,275.04461669921875,79.98938751220703,330.93829345703125,98.82892608642578,335.5070495605469,86.49762725830078,357.3800354003906,208.62963533975972,93.94502484430524,58.66220020093837,107.67280772479272,60.47121933061656,89.02326730878659,25.10952887528004,119.41293114617643
48,110.2982177734375,68.53514099121094,97.79811096191406,275.9879455566406,79.98938751220703,331.1815185546875,98.82892608642578,336.0196838378906,86.49762725830078,357.94903564453125,207.82906147207095,93.44819863219858,57.99552682059949,107.88278193614543,60.04058777934655,89.0162611631428,25.15864466635533,119.34989020371049
49,108.7405242919922,69.30622100830078,96.75399017333984,276.0570678710937,79.98938751220703,331.8318786621094,98.82892608642578,336.0196838378906,86.49762725830078,359.74658203125,207.09801949477855,93.318051227403,58.23986110181973,106.72954805083496,59.99850558659755,88.01813762206075,26.73998183743881,117.4617170280212
50,106.20279693603516,74.73047637939453,92.33585357666016,278.6959533691406,75.19131469726562,337.13604736328125,92.88311004638672,342.8520812988281,80.7441635131836,363.03955078125,204.4363175215861,93.88936690170976,60.90303604444578,106.3500774970663,64.15846195611368,89.5112746580248,23.556059667093702,121.01895409889828
51,103.51297760009766,80.25457763671875,90.0769500732422,283.7545471191406,74.4610595703125,342.6087646484375,92.81310272216795,346.2664794921875,80.66996002197266,367.1861267089844,203.94304208540444,93.77745491717698,60.89068038037747,104.85998438746476,62.571784538485154,87.49375849578263,24.188583139831568,120.13370549115854
52,100.09239959716795,81.98689270019531,90.0769500732422,285.2230529785156,73.61762237548828,343.42822265625,92.78008270263672,346.6518249511719,78.39013671875,367.2145690917969,203.48279060854608,92.8212456669858,60.487612330756605,105.78990563029193,61.48821799402464,87.48036246817769,25.097748743901025,124.9845861990302
53,97.40890502929688,82.0875244140625,89.77999114990234,285.28125,73.43177795410156,343.4876708984375,92.78008270263672,346.7987670898437,78.1386489868164,367.3653259277344,203.33688904001772,92.15016164862516,60.45867603993175,105.68825482685814,61.59062800641024,87.2080065293923,25.245889243343697,125.44724954604554
54,94.0705795288086,82.0875244140625,89.77999114990234,285.28125,73.35358428955078,343.5339050292969,92.3889389038086,346.91973876953125,78.1386489868164,367.5867614746094,203.23902003830483,91.20966372328274,60.52436418752428,105.74768486823707,61.69367800815771,87.57631105911236,25.10371666129428,124.58697300757387
