,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,37.23644256591797,81.6893539428711,123.77526092529295,486.4755554199219,62.204708099365234,609.3466796875,101.49352264404295,618.7750244140625,64.4023208618164,656.3358764648438,413.9333714370665,77.93245842920214,137.4345158759945,116.61538682797853,134.16268243056896,99.55997959627938,52.78801811425132,134.63954610956614
1,37.25873565673828,81.72529602050781,123.77526092529295,486.64111328125,62.28157424926758,609.3466796875,101.5554428100586,618.9358520507812,64.4804916381836,656.541259765625,414.0554651402143,77.93922486386614,137.25206566054956,116.61766144276535,134.1477477379796,99.53423572290886,52.808320308418686,134.59303342327314
2,37.26372146606445,81.77852630615234,123.77526092529295,486.9672546386719,62.28157424926758,609.3958129882812,101.56785583496094,618.9967041015625,64.4804916381836,656.6251220703125,414.3213149565564,77.9477849472675,137.00447219187004,116.66956438645894,133.88407062201273,99.54780181919858,52.83342144793719,134.5851002978398
3,37.26372146606445,81.85075378417969,123.57950592041016,487.0758361816406,62.28157424926758,609.3958129882812,101.56785583496094,619.0900268554688,64.44991302490234,656.7277221679688,414.3160412655996,77.97530894610675,136.8196373081626,116.61671895211497,133.8366888366195,99.4662430423324,52.86149626039131,134.6016468363383
4,37.26372146606445,81.94234466552734,122.9003677368164,487.2170104980469,62.219913482666016,609.3958129882812,101.56785583496094,619.5855102539062,64.43218231201172,656.7471313476562,414.2235989778495,78.06861560948178,136.41765760501,116.4114252293165,134.0764550234669,99.15507117728409,52.53612405115661,134.97999003540133
5,37.29620361328125,82.01858520507812,122.05615234375,487.79693603515625,62.01019287109375,609.6770629882812,101.1502685546875,619.7678833007812,64.44991302490234,656.8485107421875,414.5362697173429,78.20156474728668,135.86862255539998,116.2278112391146,133.6165667093275,99.00158364249867,52.1717263224153,134.7046964976483
6,37.29620361328125,82.18169403076172,121.47972106933594,487.79693603515625,61.43247985839844,609.7709350585938,100.85568237304688,619.9105834960938,64.43218231201172,656.869140625,414.25908458060087,78.27499335133467,135.95340236571516,116.21081208792722,133.7137495457326,98.87273441208488,51.89032955905036,134.58224163097697
7,37.38408279418945,82.24822235107422,121.24799346923828,487.804443359375,61.31766891479492,609.7709350585938,100.813720703125,619.9710083007812,64.39601135253906,656.904541015625,414.1364556667841,78.3166289583059,135.8950657625821,116.167984607937,133.73690736625727,98.78891066475602,51.868443133972974,134.59708910512666
8,37.389949798583984,82.71170806884766,121.21758270263672,487.5434875488281,61.27593994140625,609.7709350585938,100.69937896728516,620.02490234375,64.17616271972656,657.0900268554688,413.4196919780481,78.30122116173737,136.13430670359136,116.12382430138103,134.0608889668778,98.80379999069564,52.03622565228134,134.57807860780724
9,37.68900680541992,82.75883483886719,121.1061553955078,487.804443359375,61.24412155151367,609.610107421875,100.57542419433594,620.0692749023438,63.99840927124024,657.2698364257812,413.54608650143126,78.36291841923654,135.7206060023536,116.1720518847436,133.84878253740175,98.82328896718742,52.17048781009647,134.5157642793388
