,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,68.64067077636719,85.1684799194336,100.9971923828125,291.5765380859375,116.00421142578124,361.47845458984375,94.88023376464844,364.75677490234375,106.17559814453124,391.3994445800781,208.92877007854904,81.09082013563737,71.49467498684855,77.8832728961924,73.43544269112587,94.77810796452088,28.938159997332107,67.02511088066433
1,68.64067077636719,85.52606201171875,100.9971923828125,291.83123779296875,116.00421142578124,361.47845458984375,94.88023376464844,364.75677490234375,106.17559814453124,391.4674377441406,208.8271295703717,81.08644853663061,71.24566953932663,77.84027834856235,73.18163120228438,94.7947183160453,29.000771815978855,67.07754424447658
2,68.64067077636719,85.52606201171875,100.9971923828125,291.83123779296875,116.00421142578124,361.47845458984375,94.88023376464844,364.75677490234375,106.17559814453124,391.6419067382813,208.8271295703717,81.08644853663061,71.24566953932663,77.84027834856235,73.18163120228438,94.7947183160453,29.16154265998398,67.21105660590935
3,67.66096496582031,85.52606201171875,99.8134765625,291.6825561523437,115.13320922851562,361.12548828125,94.28543090820312,364.6975708007813,106.06256103515624,391.6419067382813,208.64870974517956,81.1354678071859,71.11269247903687,77.55930593795125,73.2239827711354,94.32966519577536,29.405748300970696,66.39028834634549
4,66.59269714355469,85.52606201171875,99.66342163085938,291.6825561523437,115.1109619140625,361.0685729980469,94.27633666992188,364.6873779296875,106.0301513671875,391.6419067382813,208.7921763248536,80.88650499554275,71.08477920422473,77.44882640556776,73.20331062949327,94.2202532152655,29.40576105512265,66.43986890890537
5,65.78407287597656,85.52606201171875,99.5322265625,291.7936096191406,114.93505859375,360.6326904296875,94.27633666992188,364.5928039550781,105.96405029296876,391.577880859375,209.0101410774828,80.70796769614994,70.54123816197094,77.38773390046126,72.98867771459146,94.1294236597338,29.407431463240243,66.58171115191743
6,64.9693603515625,85.61474609375,99.5322265625,291.7936096191406,114.93505859375,360.504150390625,94.27633666992188,364.5875244140625,105.90432739257812,391.5146484375,209.05577123183377,80.4836847917115,70.41580538268889,77.36489640775146,72.98341188059963,94.12972211922954,29.33053317653405,66.64377340606632
7,64.9693603515625,85.94479370117188,99.5322265625,292.502685546875,114.93505859375,360.4429931640625,94.3660125732422,364.5602416992188,105.76611328125,391.33880615234375,209.42959295299303,80.50082846336045,69.66442875457292,77.22632787681665,72.2425163295893,94.10084181293574,29.10418887931581,66.93970176266686
8,64.9693603515625,85.94479370117188,99.99398803710938,292.502685546875,115.07009887695312,360.3201599121094,94.50961303710936,364.46478271484375,105.76611328125,391.3276977539063,209.5062940062956,80.37627742859087,69.47300876840211,77.46671525084247,72.17078216254,94.3582008332047,29.126019332243605,67.26461260638776
9,65.37882995605469,85.9832992553711,100.26065063476562,292.6241455078125,115.11141967773438,360.2821960449219,94.52719116210936,364.3511962890625,105.76611328125,391.3276977539063,209.56426401890872,80.41856360686894,69.26873135585525,77.62004949119176,71.95583625600224,94.57018709871424,29.22404834520408,67.38246389106159
10,65.47392272949219,85.9832992553711,100.4105834960937,292.73297119140625,115.208251953125,360.1612548828125,94.61164855957033,364.3304748535156,105.78060913085938,391.3210144042969,209.6807027629838,80.40873714221391,69.0329228218897,77.62221185509722,71.83195790902401,94.6304801455885,29.21018496150438,67.51972924940796
11,66.28363037109372,85.9832992553711,100.67340087890624,292.73297119140625,115.2416381835937,360.1612548828125,94.72360229492188,364.3304748535156,105.78060913085938,391.3210144042969,209.5902744910607,80.5561510769702,68.98410671839167,77.8083402282764,71.84429437217509,94.75040120199654,29.167561183826383,67.72293653430216
12,66.56159973144531,85.9832992553711,101.21609497070312,293.0123291015625,115.28961181640624,360.1612548828125,94.72393798828124,364.3304748535156,105.79449462890624,391.3327026367188,209.90939292786052,80.49738401108382,68.60788664564818,78.16290693360627,71.61302965090388,95.20135235660436,29.183514688763463,67.70701889192817
13,67.03138732910159,86.03456115722656,101.5712890625,293.35107421875,115.52896118164062,360.3048706054688,95.04679870605467,364.6079711914063,105.78060913085938,391.5745239257813,210.174074042784,80.54113330071242,68.39318285896357,78.22435896190397,71.5549742546463,95.23158193457898,29.024294179384857,68.29538571906194
