,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,12.397521972656236,82.69918823242188,40.18476867675781,293.672119140625,40.41438293457031,366.1407165527344,18.252670288085938,358.509765625,22.729988098144517,368.0989074707031,212.79499208250192,82.4967609827068,72.46896117363472,89.81846090121971,68.4466021170019,108.6887137735465,10.582911513817104,64.97140580435638
1,12.397521972656236,82.69918823242188,40.18476867675781,293.672119140625,40.41438293457031,366.1407165527344,18.252670288085938,358.509765625,22.729988098144517,368.0989074707031,212.79499208250192,82.4967609827068,72.46896117363472,89.81846090121971,68.4466021170019,108.6887137735465,10.582911513817104,64.97140580435638
2,12.397521972656236,82.69918823242188,40.18476867675781,293.672119140625,40.41438293457031,366.1407165527344,18.252670288085938,358.509765625,22.729988098144517,368.0989074707031,212.79499208250192,82.4967609827068,72.46896117363472,89.81846090121971,68.4466021170019,108.6887137735465,10.582911513817104,64.97140580435638
3,11.638267517089844,81.33955383300781,39.63099670410156,293.28125,39.841827392578125,364.7728576660156,17.0007781982422,357.1444702148437,20.451492309570327,366.1503601074219,213.7823085792625,82.47606539079204,71.49191853804672,89.83103368328145,67.7542447809181,109.51200975860948,9.6443496740506,69.03506977705192
4,11.610000610351562,81.23944091796875,39.57441711425781,292.9825439453125,39.46885681152344,363.9261169433594,17.863121452858316,355.5696054095226,20.25439453125,363.2742614746094,213.58171801456288,82.47661936816681,70.94365153209073,90.0852530414201,66.5806802857724,107.8164670786245,8.045149109329369,60.069359997538825
5,11.595619201660156,81.2001724243164,39.484893798828125,292.9825439453125,38.833473205566406,363.3836059570313,17.178371826611546,354.5585598616499,19.743103027343764,361.1315612792969,213.61082492376983,82.49797987549822,70.4040757425818,90.530142365459,65.60512731872792,108.19123248877364,6.883233340257638,50.93380429375128
6,11.144073486328123,81.05133056640625,39.37255859375,292.9825439453125,38.550445556640625,363.017578125,17.000266766599722,354.1261168441306,19.671745300292955,360.3299255371094,213.8029152647724,82.41306265623706,70.03985924026249,90.67254117168332,65.16142489327636,108.48146899034545,6.47891788979344,48.80755008056522
7,11.144073486328123,81.05133056640625,39.37255859375,292.9825439453125,38.16212463378906,362.4327087402344,16.592697831621777,353.5960047058286,19.012077331542955,359.8507385253906,213.8029152647724,82.41306265623706,69.4607122077886,90.99849635331832,64.41586540809614,109.01418699118305,6.093102563915986,51.48359492579624
8,11.610000610351562,81.05133056640625,39.36125183105469,292.9825439453125,37.804229736328125,362.06536865234375,16.297646784781513,353.1972694694805,18.89653778076172,359.1853332519531,213.74042937303665,82.53987130804606,69.10036893755253,91.2911413763778,64.05411673973113,109.27860606280633,5.943644836060429,48.33925708200337
9,11.981170654296877,80.882568359375,39.05146789550781,292.83843994140625,37.536354064941406,361.4303588867188,16.01404849358329,352.6494289694573,18.73085021972656,358.3631591796875,213.67754325344077,82.72177641995187,68.60865043505734,91.26538978427618,63.51054778846505,109.29233647288288,5.814096463272136,46.43291199257922
10,12.254867553710938,80.47714233398438,38.570915222167955,292.5752868652344,36.7970733642578,360.7770690917969,15.096552712275198,351.35032736136935,18.127258300781236,355.3441162109375,213.7244891875695,82.92718068988421,68.22484601533617,91.48985468014232,62.969855743710625,109.22753178717124,5.065028482043701,30.74487866196847
11,12.52001953125,79.8138427734375,37.89558410644533,292.082275390625,36.267425537109375,359.9593505859375,14.36839532216581,350.75464439347496,16.838829040527344,354.9750061035156,213.7798090635956,83.1829448272237,67.8965996011362,91.37408291192784,62.76686073472821,109.08941941514576,5.29885477803527,31.91039150720664
12,12.791374206542956,79.8138427734375,37.03597259521485,291.9505615234375,35.69994354248048,359.054443359375,13.72623770560692,350.07855944686446,16.072860717773438,354.22662353515625,213.5176526497156,83.48009108310181,67.11718059544228,91.1406003888462,61.735871953724725,108.96530384564873,5.035136429780827,32.10362008716629
13,13.03125,79.6956787109375,36.37855529785156,291.80841064453125,35.25349426269533,358.5292053222656,13.141288861871324,349.7334125828876,15.091453552246094,354.0946960449219,213.39378555385275,83.71872360113642,66.73027951957953,90.96604275834572,61.24806386634562,108.76982953530387,4.9580613067285215,31.59223065438215
14,13.257087707519515,79.6956787109375,36.34112548828123,291.80841064453125,34.994659423828125,358.3969116210937,12.889740717755302,349.60477527837594,14.7618408203125,354.0095520019531,213.36514206541852,83.78899547255054,66.6021128281107,91.1584028726556,60.984550240850794,108.90565992907315,4.707867246428223,32.27138026243537
15,13.346214294433594,79.80879974365234,36.21165466308594,291.80841064453125,34.994659423828125,358.2466735839844,12.87336924270835,349.54506036102623,14.7618408203125,354.0095520019531,213.2291335286444,83.84410038823103,66.44940827294316,91.04940873700887,60.782536674759726,108.84162033428785,4.71837198295791,32.170286206143714
16,13.447357177734377,79.81553649902344,36.08323669433594,291.9007873535156,34.994659423828125,358.2466735839844,12.870004745178917,349.56865847607673,14.7618408203125,354.0095520019531,213.28979504773076,83.90787843220149,66.3548161038833,90.94000232380031,60.691636605490984,108.72761459020398,4.71269361115404,32.06036459952193
17,13.772933959960938,79.9000015258789,36.05760955810548,292.2064819335937,35.01850128173828,358.2466735839844,12.929993061148238,349.6670947209314,14.784835815429672,354.2362976074219,213.472828223233,84.00791032689553,66.04836606026177,90.90144508524908,60.54095268222743,108.7820880590736,4.893368839947693,33.88659199652983
18,13.772933959960938,80.00403594970703,36.05426025390624,292.39813232421875,35.027313232421875,358.3843078613281,13.004736708167215,349.8323288536413,14.885772705078123,354.4807434082031,213.55961621093684,84.0112578640072,65.99416627399081,90.891625856827,60.62033005690215,108.8323086936091,5.092197693829818,35.15960667799294
19,13.854949951171877,80.44960021972656,35.935676574707045,292.482177734375,35.03636169433594,358.5348815917969,12.963024999102572,349.9162859593291,14.943717956542956,354.4900207519531,213.1792025872334,84.05474093022114,66.0588257095926,90.78004018870264,60.523457188854266,108.68313321942067,5.088475445915197,35.045042376952495
20,13.91570281982422,80.91053771972656,35.90894317626952,292.4897766113281,35.22071838378906,358.8466796875,13.098142934840837,350.1883691229886,15.238304138183594,354.7922058105469,212.7192444310711,84.06553097939609,66.36047196355261,90.59422547352467,60.69799530916485,108.42921049904194,5.271330385846023,36.3131712312954
21,14.020278930664062,81.7850112915039,35.72975158691406,292.4980163574219,35.55059051513672,359.532470703125,13.186708657959095,350.57937008031234,15.549705505371094,354.8895263671875,211.8284015587193,84.11764914732574,67.03469376461562,90.1531324290503,61.06038678596441,107.7405401474533,5.47291144316611,35.33959279587518
22,14.261100769042956,82.27577209472656,35.726112365722656,292.4980163574219,35.726432800292955,359.7776184082031,13.291168312776506,350.76379086790325,15.863067626953123,355.0162353515625,211.315259046028,84.16994578420392,67.27960205154432,89.9997271156795,61.0773159231875,107.47862702508311,5.495723993476659,36.07607492543383
23,14.510749816894515,82.72746276855469,35.4346923828125,293.0162658691406,35.84687042236328,359.9962158203125,13.390961561782007,351.03992001580326,15.949226379394515,355.35321044921875,211.32721566797505,84.31771675733292,66.98121816000197,89.64742039975746,60.74374699742803,107.20481803859639,5.553239899805559,38.07074416262503
24,14.616409301757798,83.52730560302734,35.323974609375,293.4144287109375,36.04469299316406,359.9962158203125,13.505638403595,351.15361479929146,16.015830993652344,355.678955078125,210.90615853379973,84.36540558113678,66.58568772391607,89.37982276100496,60.21110328573492,107.166455877848,5.625881943345092,39.54902851963706
25,14.638938903808594,84.50245666503906,34.250343322753906,294.0788879394531,36.04639434814452,359.9962158203125,13.482366014498034,351.33428860305395,16.164710998535156,355.7712097167969,210.49201345657423,84.65403596490242,65.94179186402602,88.43924666944956,59.40204120564191,106.43329721220834,5.785843788852597,39.150190699318614
26,14.743927001953123,85.55958557128906,33.33765411376952,294.2497253417969,36.11521911621094,359.8741149902344,13.37104096990128,351.36615753869734,16.205047607421875,355.78924560546875,209.5168277856048,84.90854512971185,65.68314383517843,87.57639157912894,58.660191396326084,105.618771637571,5.771231676534517,38.70244038997049
27,14.804435729980485,86.68745422363281,32.635589599609375,294.9480895996094,36.12995910644533,359.6453857421875,13.350776116571346,351.34117327667116,16.272560119628906,355.78924560546875,209.02258800313388,85.10630360921465,64.79159472038606,86.90839818062089,57.564909589171165,105.31027465286132,5.786837818683078,38.243646064992106
28,14.804435729980485,87.61381530761719,32.063575744628906,296.0433044433594,36.31797790527344,359.6453857421875,13.613502802409492,351.4901909612271,16.694320678710938,355.78924560546875,209.14284557553407,85.26638494746103,63.74421293958565,86.17313305530675,56.70715530697301,105.04511732066231,6.059156510151029,36.5528084865752
29,14.804435729980485,88.383544921875,31.4528350830078,297.28668212890625,36.5855712890625,359.6453857421875,13.883963890996498,351.5569629908904,17.005111694335938,355.51513671875,209.565478874641,85.44348035387334,62.56958444236305,85.29459946791792,55.58727814124062,104.62817692245287,5.949399574985737,34.81697850297192
30,14.70110321044922,89.24441528320312,30.767921447753903,298.0957946777344,36.97747802734376,359.8737487792969,14.230320404295696,351.7347491694296,17.71440887451172,355.13348388671875,209.46847333971053,85.6009326003175,62.08924388241405,84.26024319905176,54.95066689992946,103.7805032362765,5.893658208495888,31.527250440058452
31,14.639694213867202,90.38717651367188,30.36859893798828,298.57293701171875,37.11823272705078,359.8737487792969,14.238794975967785,351.6614063839183,17.907562255859375,354.7541198730469,208.77909214758697,85.67938278958066,61.67128245504952,83.71665779428432,54.25919104782331,103.45375130007625,5.882271880186705,29.39800798500437
32,14.5953369140625,92.335205078125,29.361587524414062,300.5268249511719,37.4797821044922,359.97418212890625,14.522227835580452,351.773780049824,18.337547302246097,354.3169250488281,208.71462033707883,85.94301911533924,59.99911131556147,82.22372878839333,52.42921661766614,102.6730384280101,5.764817896825382,26.018565221055155
33,14.083511352539062,95.14020538330078,28.489616394042955,302.3347473144531,37.94379425048828,359.8737487792969,14.752224684086322,351.78674964820976,18.49614715576172,354.228759765625,207.69476177440512,86.02266181994018,58.31053222628475,80.66915924973303,50.168962916432335,102.09576187255576,5.583507475530702,26.351895822132775
34,13.737533569335938,97.57572174072266,27.764366149902344,304.1983337402344,38.14623260498048,359.8620910644531,14.882722480519568,351.84673725175475,18.597862243652344,354.1637878417969,207.09817918500397,86.11636351596395,56.62364374129056,79.43513194552708,48.222526287634835,101.78262283423635,5.585090774526939,26.24607291937707
35,13.141075134277344,99.40855407714844,27.189186096191406,305.7781982421875,38.35881042480467,359.85760498046875,15.061811537348497,351.78876339862444,18.820915222167955,353.7015075683594,206.8472369996832,86.10573709967436,55.220854220183966,78.330157844185,46.66616239216934,101.46174838439975,5.445960107601988,21.79592435451093
36,13.107131958007798,100.35340881347656,26.965690612792955,306.9986572265625,38.56591796875,358.81121826171875,15.30388331671655,351.1673939601944,18.918724060058594,353.1493835449219,207.1094356607012,86.16323289799453,53.09526114194831,77.3802562163655,44.44934879803158,101.52065578403574,5.041983618560204,20.115516808256015
37,13.107131958007798,100.43766784667967,26.879631042480483,306.9986572265625,38.568458557128906,357.9404296875,15.468155714525793,350.3320687828936,19.854797363281236,351.4399719238281,207.0196224144655,86.18543735452047,52.26559929943531,77.07691438400751,43.706117566177156,101.41625103313974,4.7240036449568965,0.5107957941624477
38,13.107131958007798,100.52652740478516,26.865264892578125,306.9986572265625,38.639617919921875,356.57403564453125,15.550610447125415,349.3993248527443,19.986068725585938,350.5511474609375,206.93000414388,86.18776947745593,50.95442605404677,76.63956203676933,37.05286006860595,104.81445802599369,4.238608622872211,350.6386596693982
39,13.605819702148438,100.52652740478516,26.865264892578125,306.9036560058594,38.929237365722656,355.17578125,15.731143492878466,348.4143277856922,20.307785034179673,349.4429931640625,206.80264044828425,86.3238780261357,49.75678353168327,75.96829080409988,35.06943074640279,104.11405687488173,2.2577586615142677,319.1902978091506
40,14.01689910888672,100.52652740478516,26.879631042480483,306.6123046875,39.07411193847656,353.9588623046875,15.795522706174303,347.5009484304409,20.610969543457045,348.3380126953125,206.48679732858523,86.42854781924625,48.89173634184482,75.55692271357297,34.691812646571876,103.92074864119016,2.647783913511533,294.064154880004
41,14.535507202148438,100.36487579345705,26.890960693359375,306.1514892578125,39.97230529785156,352.6090393066406,16.601566188500037,346.4589234703652,22.411415100097656,346.3793640136719,206.15719126943287,86.56407903654454,48.26412262955628,74.27403898845105,35.18314554583948,103.45839543102471,5.212083536852021,303.5443367740332
42,14.816375732421877,100.22911071777344,26.912086486816406,306.0437316894531,40.625457763671875,351.2757263183594,17.1268159010898,345.4954224631787,23.269119262695327,345.0092468261719,206.1697466273123,86.63659980791097,47.26510224136079,73.13382115350309,34.980192304873825,103.100473516937,6.708959093646623,303.85802107146884
43,15.154312133789062,99.85448455810548,27.0898895263672,305.98834228515625,42.05442810058594,350.7237548828125,18.00183643251342,344.85099637383837,24.2321319580078,343.4154968261719,206.4791159152185,86.68615575269503,47.17196789431009,71.5042861385725,33.50469121295261,101.74345800670537,5.364861755270269,333.89798713465086
44,15.451095581054672,99.26705932617188,27.172996520996097,305.47998046875,43.06787109375,348.3458251953125,18.598891330749836,343.1335417547477,24.756935119628903,341.4405822753906,206.54581043391065,86.74659826479194,45.71791423288408,69.6549618434182,32.4619934334348,100.85707863006351,6.191387120546007,329.64314998604016
45,15.55219268798828,98.90666198730467,27.587898254394517,304.9195861816406,43.84092712402344,345.6967163085937,19.286339964467373,341.3087579599758,25.790031433105483,339.51568603515625,206.3642002469964,86.65646135461917,43.8968710596491,68.26866536121672,30.413016343030435,100.85065086485844,6.479178346810758,349.74181191151246
46,15.627815246582044,98.90666198730467,27.759391784667955,304.2178649902344,44.60502624511719,343.53350830078125,19.80813601283225,339.60230406582417,26.8644561767578,337.18914794921875,205.66931036936367,86.61839756737322,42.77259881392786,66.80624449587351,29.018735148397113,100.0593288973406,6.338583670358192,337.1754716102073
47,15.80622100830078,98.88187408447266,27.851066589355483,303.5455322265625,45.528076171875,341.79278564453125,20.452170547967157,338.33542787284154,27.97016143798828,335.52996826171875,205.01778281206165,86.6319193072019,42.13465392997561,65.19469519426747,28.36007556922914,99.01382065319054,6.877216916335692,331.4583279013802
48,16.0295867919922,98.88187408447266,27.955329895019517,303.3471374511719,45.880340576171875,341.4004821777344,20.60195244685454,337.61013937458523,28.637664794921875,333.63897705078125,204.8127614973566,86.66191967235495,42.0637974129539,64.77724118905051,28.850342447472016,98.69057553708194,7.761744303105845,319.926608521975
49,16.1542510986328,98.88187408447266,27.97370147705078,302.8155212402344,47.209381103515625,340.3480834960937,21.373110176013228,336.8098588410027,29.500022888183594,332.44635009765625,204.27587192201287,86.68300007603453,42.1746914651661,62.864568439041506,28.933640875912403,97.03522028328945,8.436367442116,315.13164362133386
50,16.474830627441406,98.88187408447266,28.082305908203125,302.64996337890625,47.77165222167969,339.0097351074219,21.562772646595988,335.7127296226752,29.52985382080078,331.0892333984375,204.0984264934391,86.73971822309599,41.34855932679852,61.563809260528586,27.39167928723043,96.20661467061132,7.710047146397953,320.88793491817887
51,16.474830627441406,98.59889221191406,28.241775512695327,302.6278686523437,48.49090576171875,337.804931640625,22.15535386151234,335.1631261789582,29.828308105468764,331.0888061523437,204.36801173192936,86.69924202068566,40.58882895974485,60.07378552526865,26.06626124883074,95.18807378204673,6.89540844040335,321.6942784605312
52,16.474830627441406,98.51770782470705,28.273269653320327,302.49664306640625,48.6104736328125,337.1205139160156,22.34236256177614,334.6651010286938,30.326904296875,330.3799133300781,204.3198697772312,86.68961706178631,40.15487888555889,59.57107916046931,25.630912148348102,94.96201631924012,6.942819104203546,319.8801122829139
53,16.394317626953125,98.47755432128906,28.27685546875,301.9081420898437,48.61090087890625,336.7861022949219,22.179159847637365,334.1896248509959,30.326904296875,329.5066223144531,203.7773263771545,86.65710756857266,40.3725836528864,59.757576032594045,25.73142315802218,95.01978690222447,6.89980515102982,314.03047517787894
54,16.3612823486328,98.44063568115234,28.27685546875,301.541015625,47.22828746627184,341.5647677126636,20.948748452637844,336.2733853839386,30.432899475097656,328.7731628417969,203.44961345777023,86.64239736878795,42.92676962088313,59.509470037547814,28.056977447901076,93.57920421888252,7.041039861120351,309.53389009763566
55,16.3612823486328,98.42369079589844,28.27685546875,301.541015625,47.22573256705654,341.5298828522515,20.93689432898455,336.2130490051741,30.437088012695327,328.63360595703125,203.46652925852845,86.64267683309933,42.493379800341124,59.71744608038331,27.416568469474512,93.85864306859727,6.486610754142884,306.28801621523803
56,16.3612823486328,98.40947723388672,28.27685546875,301.53912353515625,47.586313062347685,341.33353480729517,21.239826600519663,335.9926374474017,31.017219543457045,327.9886779785156,203.47882958494657,86.64288001637658,43.10295993034568,59.550792829614736,28.329596951808455,93.52174387665703,7.144934552684067,307.22376907210446
57,16.422058105468764,98.34609985351562,28.5657196044922,301.376953125,48.51787748605654,341.05926452520555,22.04934457469055,335.69518889757956,32.43055725097656,326.9920654296875,203.3936967920832,86.57710832084494,44.21025041436001,59.28459585214382,29.95072731657757,93.0464640363636,8.396794808057187,312.1164012277044
58,16.573081970214844,98.22541809082033,28.739028930664062,301.376953125,48.80099061347983,341.09095475937556,22.291580746207018,335.65206107564364,32.83782196044922,326.6753845214844,203.51549437865413,86.57287399904037,43.158274201168986,59.61500491870406,28.216261953078302,93.79341258800724,7.252685747103426,325.08703661521594
59,16.598358154296875,98.02288818359376,28.9262237548828,301.0218200683594,49.01330315264546,340.8240480897185,22.45795519611451,335.42454845999583,33.16270446777344,326.33331298828125,203.37291515003128,86.52476856092454,43.46347948694608,59.466887566677244,28.689842181914344,93.63753012635345,7.701641409846522,325.4157865366218
60,16.598358154296875,98.02288818359376,28.966667175292955,301.0218200683594,49.05259544236899,340.85448459039213,22.495118633749428,335.44169881397943,33.21759796142578,326.33331298828125,203.3753707172886,86.51339561970413,43.51825867545716,59.499673504558146,28.75970387111768,93.65803049822638,7.732357814812045,325.8041715899941
61,16.598358154296875,98.04613494873048,28.966667175292955,301.0218200683594,49.069422304584975,340.81773148465277,22.503091471641156,335.4046866061366,33.2398681640625,326.26739501953125,203.35216698580223,86.51299728483451,43.53873053342449,59.45710899545632,28.80127983487546,93.61794496156321,7.787938687272562,325.49513388663786
62,16.540634155273438,98.19927978515624,28.966667175292955,301.2333374023437,49.11701467413815,340.99530474239464,22.555412118350233,335.50366290323143,33.309852600097656,326.26739501953125,203.41394949490075,86.49776824575298,43.722874391794306,59.58343545036,29.042391186977923,93.66061262045497,7.845711489884977,325.7846517088473
63,16.540634155273438,98.12722778320312,28.959732055664062,301.27764892578125,49.113403359869686,341.1445866513458,22.579334340879925,335.637679709308,33.321647644042955,326.4326477050781,203.52967253711765,86.50171798580539,43.90352082624008,59.73169141271224,29.275738325039327,93.69408799040684,7.856016450598919,325.8271338068639
64,16.540634155273438,98.19927978515624,28.915885925292955,301.39508056640625,49.13533875757233,341.5728959742687,22.696219588592143,336.2137518444941,33.321647644042955,327.5521240234375,203.57229750509967,86.51481490160958,43.89836776291213,59.73305349718429,29.253493416318918,93.69272002975946,7.836365075193869,327.1736960571736
65,16.65570831298828,98.30921173095705,28.72816467285156,302.88092041015625,49.10608476002183,343.64257797562675,22.92351063402394,337.896908082006,33.309852600097656,329.3502197265625,204.9276169638635,86.62270257265425,46.87165716029169,61.07975926854162,33.39086973000535,93.34503901896825,8.930868398050485,320.1053884831901
66,16.774627685546875,99.01383972167967,28.656219482421875,303.9458923339844,50.765777587890625,338.4095153808594,24.19708696109312,336.2994463806171,31.682411193847656,332.882568359375,205.27620030466267,86.68180843794171,40.94598726537428,57.318480896275275,26.67603759721065,92.74183735880925,7.684435208359815,326.7886804601542
67,16.920471191406236,99.5192642211914,28.5701904296875,304.5951232910156,50.39300537109375,339.884521484375,23.7974214932715,337.48285057726105,30.641120910644517,334.71112060546875,205.4064846385264,86.74869999612025,41.49188928955079,58.267528265915814,27.023138877478573,93.12932129606223,7.074402847300008,324.9194185173683
68,16.920471191406236,99.64148712158205,28.518310546875,305.6812438964844,48.73905944824219,344.0485534667969,23.231746995627603,340.9038479872833,30.387245178222656,339.0038146972656,206.36591591049185,86.77825891311329,43.3696798442914,62.20939412875343,29.411992043127483,95.5623921759318,6.7243120325903325,329.2770678891368
69,16.9466552734375,100.19395446777344,28.518310546875,306.3031311035156,48.322601318359375,346.5065612792969,23.446257221168096,343.6932789566639,30.369407653808594,343.9593200683594,206.43375668536103,86.78659767172437,44.816578750061005,63.77504985392454,31.076700001514908,96.25189241393669,6.890381862349844,330.7205836138125
70,16.9466552734375,100.72882843017578,28.518310546875,306.88092041015625,47.54371643066406,349.5341186523437,23.252791936846833,346.27253407510204,30.365486145019517,347.4050598144531,206.47660456693296,86.78726521458344,46.70397616188864,65.9607987214735,32.61748674186076,97.3307780267791,6.415398472346019,348.1680098717666
71,16.9030303955078,101.1289291381836,28.637710571289062,307.82830810546875,47.37628173828125,352.3809509277344,23.44801177123277,348.786741257924,30.311653137207045,350.90460205078125,207.032210016435,86.75070765527268,48.332929063205015,67.18867340560233,39.44000295508023,94.43550995615459,6.3316573799512215,2.938212166501529
72,16.809188842773438,101.43692779541016,28.684906005859375,308.48193359375,47.37628173828125,353.7630615234375,23.463053181302556,350.1186455610797,29.623207092285156,353.218017578125,207.38531067597867,86.71721737193849,48.98722357263468,67.56989334902647,39.89870965541921,94.58592758118283,6.175299728814133,18.87833045795719
73,16.766876220703125,101.43692779541016,28.684967041015625,308.6049499511719,47.37628173828125,354.52685546875,23.60834550206721,351.09522567299007,29.490623474121097,355.1417541503906,207.51055465380887,86.70748180555438,49.58010338308695,67.85250035500994,40.6695970725829,94.6811153443387,6.602421036318486,26.713836825601845
74,16.5906219482422,101.43692779541016,28.684906005859375,308.6049499511719,47.69255065917969,355.1605224609375,24.116435417082158,352.45620041666893,29.490623474121097,358.4268798828125,207.5207486272072,86.65891573988455,50.28629919748461,67.79085647110531,41.52063489052729,94.46318051125529,7.108723369019837,33.19393401258253
