,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,73.07722473144531,61.006927490234375,39.31324768066409,277.5479736328125,56.29328918457031,319.9788818359375,37.48773193359375,335.7265014648437,57.36627197265625,356.07281494140625,219.1575479211424,98.86243296923206,45.70233889437606,68.18965301652581,58.2071611440142,91.7972273474971,28.44518985999495,45.66626061620241
1,74.59233093261719,62.62567138671875,42.78582763671875,277.5479736328125,62.00962829589844,319.9788818359375,42.87998962402344,335.7265014648437,61.90766906738281,356.07281494140625,217.2630885693041,98.41814179754044,46.58257702967814,65.62656146158483,58.17860403260195,89.90726682242943,27.857226299217043,46.91811732375649
2,78.50950622558597,65.2440414428711,45.2393493652344,277.5479736328125,64.91612243652344,319.9788818359375,46.13648986816409,335.7265014648437,64.58183288574219,356.07281494140625,214.89500450411504,98.90638729319352,46.77133063577545,65.12111040450539,58.18544458697924,89.11654191667978,27.462759350121157,47.80551367757664
3,86.28948974609372,65.49174499511719,47.15153503417969,274.6923217773437,66.24989318847656,319.9788818359375,48.09085083007807,335.7265014648437,66.23771667480469,356.07281494140625,212.83012198711,100.59659464957262,49.14895529032552,67.13375607769946,61.04140729284067,89.11828777609634,27.263184188077744,48.27024666390952
4,86.28948974609372,65.49174499511719,49.999740600585966,274.6923217773437,68.4921875,319.9788818359375,49.95735168457031,335.7265014648437,67.47427368164065,356.07281494140625,212.3248153633017,99.84109272144784,48.91669565974656,67.78769774576817,61.03419440728483,90.0397925491548,26.84799859091911,49.273576910687666
5,86.28948974609372,65.2440414428711,51.73905944824219,274.6923217773437,70.41452026367188,320.4131164550781,52.3165283203125,336.0589904785156,70.69496154785159,357.7950439453125,212.27885991976345,99.36711190860898,49.387892267560815,67.78157872858087,61.36938567215414,89.4608546738802,28.46441336494684,49.78455810003999
6,83.61138916015625,64.5888442993164,51.73905944824219,280.8309326171875,70.41452026367188,324.3080749511719,52.3165283203125,342.7279357910156,70.69496154785159,364.4967346191406,218.5783295785264,98.38456446672588,47.31843976927162,66.75422054093957,61.899696866778754,89.46547381011864,28.48942628973929,49.82707827106765
7,81.43551635742188,63.69074249267578,51.73905944824219,280.8309326171875,70.41452026367188,324.3218688964844,52.3165283203125,342.7279357910156,70.69496154785159,364.4967346191406,219.1614512642857,97.78755462939203,47.331114239139886,66.76081084292115,61.899696866778754,89.46547381011864,28.48942628973929,49.82707827106765
8,81.43551635742188,63.131778717041016,49.7264404296875,280.8309326171875,68.82965087890625,324.3218688964844,51.7041015625,342.7279357910156,70.63069152832031,364.4967346191406,219.99633429907527,98.28716697944584,47.50151774329954,66.28671977047622,61.92858908014235,88.16997438132547,28.846081365649415,48.995110334274784
9,81.43551635742188,62.8124885559082,47.77035522460935,276.6812438964844,68.82965087890625,324.3218688964844,51.7041015625,341.61651611328125,70.63069152832031,364.4670104980469,216.50216531255631,98.94554779321592,52.08764809286087,66.15241889526145,65.05431529207252,86.53328697198069,29.670876316052677,50.36575309782967
