,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,935.6925659179688,405.4057922363281,909.543701171875,605.0813598632812,875.3277587890625,646.2614135742188,912.373046875,644.1781616210938,902.9585571289062,664.3091430664062,201.3804743133143,97.46081261596449,53.5399620543351,129.72272763943909,39.19904469240905,85.86085172195588,22.223614267954268,115.06369312811746
1,935.7353515625,405.4057922363281,909.5941162109376,605.2294311523438,875.7604370117188,646.6051635742188,912.373046875,644.641357421875,903.2208251953124,664.6361083984375,201.52630313520856,97.4531955254259,53.44781643437125,129.2734830297013,39.50977585244738,85.96675588958082,21.989843753171343,114.59504853494444
2,935.9714965820312,405.4214172363281,909.5941162109376,605.2930297851562,877.280517578125,647.1363525390625,912.5885620117188,644.8666381835938,903.2894287109376,664.9646606445312,201.60463213455745,97.5179720758996,52.86806517823468,127.67719394676016,39.68673817948131,85.67280347190128,22.145075908337887,114.82945995945263
3,935.9917602539062,405.4214172363281,909.543701171875,606.6721801757812,877.280517578125,647.67724609375,912.5885620117188,646.4873657226562,903.2894287109376,666.4253540039062,202.98120458042064,97.48681694034434,52.17593742848308,128.19601183194078,39.93144347085512,85.62682525002236,21.99993765556987,115.00447682665724
4,935.9917602539062,405.4214172363281,908.196533203125,610.03125,878.8555908203125,651.2210083007812,912.812744140625,650.4439697265625,908.1641845703124,670.1024780273438,206.48912395180105,97.73599198484575,50.57160358134099,125.46363427969372,40.675512524333215,83.48353689044767,20.200644907790178,103.3040993383827
5,935.9917602539062,405.8493957519531,907.6917114257812,611.9581909179688,879.9967651367188,659.265625,916.033935546875,656.8027954101562,912.6951904296876,676.4484252929688,208.04261152095944,97.81818744801934,54.8179110271432,120.34576530939886,45.61393707352262,79.46199945301171,19.927317743489684,99.64517683633608
6,936.0009765625,406.3273010253906,906.6843872070312,614.3154296875,885.3143310546875,664.2955932617188,919.89453125,663.5311279296875,916.2178955078124,683.6318359375,210.04410031182343,98.02316704781234,54.35711591742141,113.15013519153932,50.95775563250447,74.97519703339937,20.43418980033385,100.36543161137004
7,936.0592651367188,407.1017150878906,906.5784301757812,617.0498046875,888.8671264648438,671.1851806640625,924.8067016601562,670.369873046875,922.4273681640624,690.8935546875,212.00782994153693,97.9931903863262,56.959013433036645,108.11638377854668,56.34979654937985,71.12623120467883,20.66114072289721,96.6128440005147
8,936.0748901367188,407.1123046875,906.239013671875,620.1585693359375,892.2328491210938,680.6572265625,928.0259399414062,675.2642822265625,925.1056518554688,696.502685546875,215.12529001741632,97.97208962553962,62.09879364078391,103.0350154445363,59.25630556707012,68.42784149409866,21.438233558321205,97.82909671030266
9,936.134521484375,408.51220703125,906.239013671875,622.494140625,896.6904296875,685.41064453125,930.3809204101562,678.908935546875,929.0775146484376,700.9441528320312,216.06019830567425,97.9533375067369,63.63695404316453,98.62969576580171,61.36335019404566,66.83218734242293,22.07373252043547,93.3851599046322
10,936.6895141601562,408.51220703125,906.5784301757812,623.7532958984375,901.5004272460938,688.0901489257812,933.2294921875,679.863525390625,932.968505859375,703.6444702148438,217.33707395528864,97.9636921094718,64.53694113618917,94.5129066600229,62.11792784710728,64.5933624932881,23.78237689121936,90.62877294940336
11,936.9437255859376,408.51220703125,907.232177734375,625.1723022460938,905.54638671875,693.0314331054688,938.329345703125,682.6904296875,939.9381103515624,705.220947265625,218.68784359044935,97.80851572791744,67.88006726822051,91.423078170224,65.38630468257479,61.60213322307557,22.587880512174262,85.91579512044713
12,937.3715209960938,407.3298950195313,908.975341796875,627.4865112304688,913.3136596679688,697.9442138671875,943.26904296875,683.592529296875,947.2744140625,709.7189331054688,221.980356461026,97.34953118814391,70.59113869881216,86.47655432705542,65.75669702268937,58.56546033932453,26.43164719740997,81.28399466281775
13,938.1257934570312,407.3298950195313,910.159423828125,630.36181640625,920.2535400390624,702.3805541992188,947.80810546875,687.0446166992188,953.4024658203124,712.6102905273438,224.77845934980536,97.14711728129566,72.72269092499464,82.02142217225634,68.0467712557305,56.40791152603981,26.170604617188538,77.65691497609227
14,938.2913208007812,406.9585876464844,911.4204711914062,633.1544189453125,926.196533203125,708.462646484375,953.0084228515624,690.7953491210938,960.4437255859376,719.3576049804688,227.7862960226044,96.7746813865179,76.74412774700987,78.89913904664317,71.07766565396463,54.189538100181046,29.514169250178902,75.4086559792668
15,938.8876342773438,406.9749450683594,912.85546875,635.8516845703125,930.5631103515624,714.6675415039062,956.8225708007812,696.9223022460938,965.93212890625,725.780517578125,230.3524159349928,96.48886793150128,80.78056619797923,77.33755685731444,75.2510890688318,54.2484253372081,30.26186777161639,72.48086358513078
16,939.5601806640624,406.8623046875,914.8229370117188,640.8446655273438,935.4483642578124,722.8356323242188,959.541748046875,703.250732421875,969.96142578125,733.7462768554688,235.2863710623764,96.0350451907637,84.54541315393854,75.87980859881723,76.77427463442896,54.37545137522807,32.22650949745444,71.13579546852881
17,939.6056518554688,406.8623046875,916.1151733398438,644.9473266601562,940.6891479492188,729.4348754882812,964.2232666015624,710.1275024414062,973.9658813476562,740.9148559570312,239.24105055072224,95.6348076877499,87.98878414370216,73.78244575032761,81.01138162105913,53.56975877622693,32.292099321457414,72.44009781125175
18,939.6056518554688,406.62738037109375,916.1151733398438,649.8048095703125,945.4544677734376,737.9227294921875,968.0082397460938,716.0567626953125,978.0416259765624,746.6136474609375,244.30936259757644,95.5175443872664,92.87390381166864,71.58456704877399,84.15587700167274,51.929521112891806,32.161965826569826,71.82234971115791
19,939.5601806640624,406.4280395507813,916.1151733398438,650.7200317382812,946.5445556640624,739.3369750976562,968.5718994140624,716.6314697265625,979.54638671875,747.7927856445312,245.41443685197132,95.48195810539406,93.695837468866,71.04849779207646,84.23791170315576,51.48488205614699,33.03735736011886,70.59860023600928
20,939.5084838867188,405.2340087890625,916.1151733398438,651.2974853515625,946.7335815429688,739.3369750976562,968.5735473632812,716.8511352539062,979.9119262695312,747.7927856445312,247.17297885563164,95.43080018764506,93.21179472387462,70.82332760221483,83.9592878763387,51.33195651605028,32.953673014056555,69.87494856333069
21,938.7611694335938,402.9441528320313,916.1151733398438,651.403076171875,946.8056640625,739.3369750976562,968.8280639648438,717.0211181640625,980.018798828125,749.132568359375,249.4888328688731,95.20788188799423,93.13579763488882,70.76010660699136,84.16873690944693,51.22406928707134,34.005555140686845,70.78672198026838
22,938.7611694335938,401.5437316894531,917.2183837890624,651.403076171875,948.2841796875,739.3369750976562,970.6932373046876,717.0211181640625,981.2320556640624,749.132568359375,250.78633064525624,94.92783536948728,93.26014290731538,70.5424099068308,84.64802061127025,50.8219863275646,33.796625956712525,71.83042113454702
23,938.7522583007812,401.3514709472656,919.3223266601562,653.749267578125,949.8294067382812,739.2697143554688,972.4197998046876,717.0211181640625,983.0304565429688,749.132568359375,253.14456341717477,94.40202642402022,90.79883673202876,70.3675315323009,82.59944752178077,49.99676571662008,33.81909623369123,71.71478221443189
24,938.7611694335938,401.23138427734375,920.1263427734376,653.9052124023438,950.6913452148438,738.9840087890625,973.3241577148438,717.0211181640625,985.1307373046876,749.132568359375,253.3600603567897,94.21795734170055,90.40254957055092,70.2389090429955,82.5446853205115,49.87383117156576,34.21316347924217,69.81278335030606
25,939.1063232421876,400.3948974609375,920.5919799804688,653.9165649414062,950.9478759765624,738.9840087890625,973.8926391601562,717.0211181640625,985.4061279296876,749.132568359375,254.1968071957044,94.17681829385003,90.32137302156012,70.36131040110993,82.60232990915124,49.814210619400505,34.113130276949924,70.2748181314742
26,939.5804443359376,399.1860656738281,921.0762939453124,654.1842651367188,951.0330200195312,737.8623657226562,974.038330078125,716.52783203125,985.4061279296876,746.782958984375,255.66870225155645,94.15043961544622,88.8787373602711,70.30265320584746,81.80279704549368,49.651471323463085,32.32026508158155,69.40722956290847
27,939.6244506835938,398.9493103027344,921.9970703125,655.07275390625,952.4257202148438,736.8533325195312,975.0843505859376,715.8862915039062,985.203857421875,745.84326171875,256.729318353145,93.9371029425414,87.25804130968376,69.59093739832187,80.72512423014322,48.88061153156318,31.62000131333997,71.33495899475838
28,939.6690673828124,398.9493103027344,923.6271362304688,655.7739868164062,952.4257202148438,735.4675903320312,975.0843505859376,714.5256958007812,985.1307373046876,743.1654052734375,257.32519896319667,93.57419853764677,84.73741134121775,70.13185126458576,78.09998859032791,48.78676270726884,30.350664651385024,70.6698837285948
29,940.2042846679688,398.9493103027344,926.5900268554688,657.96630859375,952.4257202148438,733.4655151367188,975.0843505859376,711.8970947265625,984.4945068359376,739.4676513671875,259.37454273593085,93.00876920365415,79.79732602022143,71.10914525637341,72.52743706335325,48.03826217074685,29.132226727858026,71.15462149324956
