,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,172.5567736538974,94.29093752774321,172.80469942959874,490.03253617720173,154.8534830266779,599.1838822798294,191.34914425936606,597.786728182706,176.27992151433762,626.4814453124999,395.7339379523342,89.95993784925447,110.61707421822787,99.33533861526693,109.3383367964567,80.23528899028778,32.41755020598125,117.71392295745417
1,171.4673417987246,91.18009338378906,173.04439882220646,489.0718646425191,155.09871377655955,599.2326508493134,191.71766103108718,598.423074063388,176.36972549900858,627.6888982599431,397.8952718911422,89.77280232483623,111.61304245716617,99.25167462418075,110.93430891341035,80.30747232582952,33.04566354412427,117.6789293432431
2,170.44470263394444,88.19438102028587,173.17570879387134,488.1969414913295,155.2450797109893,599.3398522579308,191.9979455890077,598.962590905392,176.47431027961497,628.7317236698035,400.0158273607381,89.6108415568134,112.580628651576,99.16607400467863,112.3537148091629,80.35426526175915,33.56949344962054,117.5454695003372
3,169.488856159557,85.33380043723369,173.1986293445934,487.407766723633,155.29258082996716,599.5054865056818,192.18999793312761,599.4052787087182,176.59367585615678,629.609921542081,402.0956043611219,89.47405554518598,113.51983280145738,99.0785367567606,113.59655448371436,80.37566779807666,33.98903992247006,117.31354342873648
4,168.59980237556226,82.5983516346325,173.11316047437265,486.7043403394297,155.24121713349314,599.7295535925663,192.29381806344693,599.7511374733666,176.727822228634,630.3234918767756,404.1346028922936,89.36244428995396,114.43065490681029,98.98906288042664,114.6628279370647,80.37167993478207,34.30430296267283,116.98315112844094
5,167.04876375198373,77.8487318038941,172.64459924697883,485.5823266983035,154.9295630455018,600.2153591156009,192.27780628204354,599.9686386108401,176.944524383545,630.9037982940677,407.772516460672,89.21416853471878,115.99430136260571,98.78656035536268,116.05975179879539,80.26205354168005,34.52864108847782,116.36946035045486
6,166.15287570953376,74.99645314216617,172.2062898635865,484.9739433288577,154.5864095687867,600.6336814880374,192.12850427627572,600.0578670501711,177.10480651855477,631.2503890991214,410.0213123133484,89.15321458551576,116.99365529794474,98.66079312605198,116.79620171126976,80.17933151715997,34.62559508229109,115.71588839743123
7,165.7284216880799,73.348347568512,171.8099447250367,484.7899326324465,154.18604326248177,601.0515426635744,191.91412515640266,600.0991100311281,177.33464555740363,631.423921966553,411.48584130883427,89.15217238571648,117.58968771179171,98.61935677019191,117.0488155356244,80.11012095238246,34.55601960017875,114.95395845589208
8,165.6241871833802,72.4258164405823,171.52204141616826,484.7218572616579,153.88369150161748,601.4117221832279,191.69155387878425,600.2171264648441,177.5513298988343,631.5659069061282,412.3381290275453,89.17998832511087,118.01513381211022,98.5946973053814,117.24315870981891,80.09341678251477,34.3931348981224,114.27288712819974
9,165.77793512344368,71.86871757507329,171.42224988937386,484.794828796387,153.69912729263314,601.6349033355716,191.5010555267335,600.3738330841068,177.753598022461,631.6524353027348,412.96467886819033,89.21692663644548,118.17650965950502,98.62449491224685,117.31030341334795,80.14401475901278,34.16787991849873,113.7221698991406
10,165.97157068252574,71.60120449066166,171.54415588378916,484.98786907196063,153.66564693450934,601.699514770508,191.3569710731507,600.5769477844241,177.97075386047374,631.7484169006352,413.4241600360193,89.22776424697292,118.0733069001195,98.70905845601504,117.27539693035624,80.27343803201916,33.92253631803029,113.23984677233875
11,166.15657358169565,71.40513558387761,171.72968578338632,485.2815973281862,153.68097324371345,601.7778820037845,191.29059419631963,600.8043952941897,178.16144046783455,631.8462375640872,413.9139965990413,89.22850208123918,117.88649019283984,98.80718430590746,117.16751405059472,80.38975606885029,33.70225103343866,112.92575603244597
12,166.34407052993782,71.28547682762148,171.8395743370057,485.6100568771365,153.69864864349373,601.8655864715579,191.2602171897889,601.0369850158695,178.27221584320077,631.9269577026371,414.36106926473445,89.24003690261591,117.662446813957,98.86853010514335,117.04942656213969,80.44930593064552,33.50848186364576,112.80489776289153
13,166.52249135971076,71.40907278060916,171.9485074996949,486.02447910308865,153.6903372764588,601.9924892425539,191.2325403213502,601.2798015594485,178.32349500656136,632.0274749755863,414.65093422432346,89.25005218940683,117.39603326333572,98.94464032764056,116.85740505623953,80.50170435338755,33.346658063269466,112.77643769939168
14,166.56836738586432,72.32326712608341,172.02725381851204,486.44819984436054,153.7275201797486,602.0827571868899,191.20631980896007,601.4601280212405,178.22841300964362,632.0815189361575,414.16037587098543,89.24382626178753,117.07019820030911,98.97943429082493,116.59990510797472,80.53459337661002,33.25845308678955,112.96969276485723
15,166.80845279693614,74.80079960823063,172.154725933075,487.4717033386233,153.8091340065003,601.9535293579105,191.2305880546571,601.3931392669681,178.07094020843513,631.9510120391849,412.70453826290276,89.25632531892222,115.93687125634868,99.08616599292296,115.50749964244127,80.49245254389464,33.272600625613336,113.29873733270112
16,167.40121698379525,79.37341918945317,172.3737703323365,489.05931434631367,153.89257926940923,601.1853919982913,191.2058856964112,600.7366043090823,177.88111867904672,631.2341262817384,409.7148682192107,89.30389128923038,113.63860770911641,99.3617316455329,113.25399330820723,80.4232441110979,33.2824978106972,113.60045575984044
17,168.38782806396495,85.39129333496099,172.71151189804087,490.8580278396609,153.9329154014588,599.9071044921877,191.073944759369,599.6882213592531,177.6512467384339,630.1204261779789,405.490179971826,89.3906263088827,110.66204136210763,99.80055457517251,110.3685161715652,80.41956170377723,33.260918961021325,113.79798498889075
18,169.71694755554208,91.90280680656437,173.14519929885876,492.77863903045676,153.98192119598397,598.3121597290042,190.85247249603282,598.4736968994143,177.51494550704965,629.0410324096682,400.8928009075311,89.51332843960411,107.27163954775058,100.33393340813197,107.16828176462475,80.49502850546442,33.352495162444235,113.57436586167458
19,171.1786839485169,97.90344443321231,173.4921690940858,494.4476934432986,153.8976913452149,596.4095325469973,190.57714147567756,596.9229625701907,177.45792341232305,627.8187526702883,396.5545993492119,89.66890494476819,103.83872559396475,100.91403456554015,103.88997048768651,80.54154034825395,33.55805249445426,112.98435622706876
20,172.5719430923463,102.53454079627997,173.7233573913575,495.75595092773466,153.734386253357,594.5314041137698,190.28893013000493,595.2795742034915,177.212781906128,626.7481151580813,393.22602918644264,89.8335162364884,100.78146164519062,101.44903948155827,100.89291271294071,80.55589078279485,34.03111120407151,112.3109989988113
21,173.66455593109137,105.24081006050118,173.73225908279426,496.54718360900904,153.5112360000611,592.8846359252933,190.02933769226084,593.5832252502445,176.85008821487438,625.4233833312991,391.3069808577358,89.98909262962344,98.43282262325957,101.8393601634196,98.39606214987815,80.4672330084638,34.23374209848701,111.22550226517065
