,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,48.43609896573153,85.99194377552381,37.97251143022016,325.32690096768454,54.79546259099784,389.7561418013139,33.32765974564987,391.6935080788352,38.64029707475142,405.55147122469816,239.5631950637065,92.50384412001414,66.58952425661717,75.35762661759836,66.52836606632084,94.00011717380329,14.840610064703576,69.01573892596285
1,48.39328243371212,85.18013763427736,37.797869225704304,325.00405384410504,54.765045258493124,389.679804391572,33.16826634262548,391.6651274709991,38.66702233516809,405.5750448515921,240.05767942756043,92.5298291223521,66.86307668260937,75.30075966765024,66.82142497826467,93.97322672662503,14.957796178494343,68.43462728082777
2,48.35919231068005,84.55145800041431,37.607700278542254,324.82135731090193,54.749863826867305,389.6241870302143,33.02826154304274,391.65420245546295,38.67117360432944,405.61381831313633,240.51042411559766,92.56200136910635,67.03066983507874,75.18891635272105,66.98984464329307,93.92215825957653,15.057369630131365,67.99742203663355
3,48.33382859663531,84.10590487393468,37.402004588734016,324.77881136807525,54.749918296120384,389.58928971724083,32.90764534690164,391.66073303222674,38.65275088223545,405.66779160933066,240.9214291278182,92.60036086027692,67.09230371402529,75.0220966728108,67.03362506140601,93.84691177265783,15.139330419614646,67.70412319338021
4,48.31719129157789,83.84347825483843,37.18078215627959,324.87641601562495,54.76520866625237,389.5751124526515,32.80641775420218,391.6847192012904,38.61175416888614,405.73696474017527,241.290694464222,92.64490759586377,67.047978319449,74.80030062791947,66.95276623260352,93.74748726586891,15.20367854694418,67.55473075106777
5,48.27658090591432,83.62571291923526,36.640096092224134,325.1150251388552,54.794299030303975,389.56297798156754,32.6220036506653,391.7237079620363,38.46109771728518,405.8593532562258,241.77029981186638,92.75837470872688,66.9593861942875,74.27172489148117,66.73144484884692,93.45041687518811,15.293494333627253,67.5486243939839
6,48.285327339172376,83.67998895645145,36.32981920242311,325.61389045715345,54.854273414611846,389.61345653533954,32.56023721694948,391.8074581146242,38.34136133193971,405.9647466659548,242.22946996447087,92.8289651337984,66.62860952507296,73.856822358646,66.30165249094944,93.25681611093457,15.29222154997063,67.78066357546544
7,48.235485839843776,83.85879397392276,36.176819896698014,326.33419628143326,54.93355283737185,389.7144521713259,32.586306858062756,391.94596729278584,38.23751697540285,406.09540271759056,242.7748510271905,92.84710675985013,66.09603364030723,73.51503512014025,65.70964123730191,93.13216301736071,15.237164309993505,68.22797580365379
8,48.2554493904114,84.68946094512943,36.21397800445558,327.3976713180544,55.0770506858826,389.83360767364525,32.68396635055544,392.11145782470726,38.16147861480715,406.2454824447634,243.00643156959268,92.84023049587019,65.22141654715006,73.18701400964477,64.80959955301361,93.12615609514233,15.159959533546642,68.82217501462536
9,48.409262561798116,86.18668551445012,36.43663387298586,328.58327827453627,55.19628992080692,390.0774473190309,32.78271713256837,392.3562393188479,38.10704278945924,406.4578481674196,242.6915319753419,92.82753048332938,64.28541450096512,73.03941173646867,63.877017585251046,93.28845986823656,15.075140427073343,69.32248048056204
10,48.708873939514184,87.92588953971867,36.689895343780535,329.74281654357924,55.42268848419192,390.49644203186057,32.81680955886842,392.8135679244997,38.02757520675661,406.85390243530304,242.11491381017296,92.84564171450074,63.56067418696898,72.89202697972533,63.18183815214124,93.54309012969429,14.975165487646509,69.61645815067905
11,49.08265447616579,89.66923556327825,36.70825290679933,330.73685817718524,55.720190143585235,390.59044246673596,33.04427661895753,392.9909849166872,37.78370676040652,406.8770095825198,241.38593588448643,92.93949640161566,62.780236988685346,72.43524320118651,62.35767492875667,93.3972887732436,14.651423151068528,71.22452780433248
12,49.53509702682498,91.1976214408875,36.57361383438113,331.35450477600114,56.057650852203395,390.0132564544679,33.398058986663834,392.7416448593142,37.92636671066286,406.591373062134,240.50942415858788,93.09116985061223,61.78539155133394,71.70342465994902,61.47403656937548,92.98371413563322,14.496199953930207,72.32603256300914
13,49.93370380401613,92.45440669059758,36.26031646728518,331.48674526214614,56.57316970825198,388.40952377319354,33.83655080795289,391.5636987686159,38.56710100173952,405.01808319091816,239.42644110765536,93.27576497177562,60.443752291709686,70.39473537620113,60.14212822570353,92.29888524534377,14.219054536347615,71.11625018247877
14,50.15332832336428,93.44284391403203,35.83380327224733,331.2446678161623,57.15298547744753,385.57649593353284,34.35544509887697,388.8386323928835,39.48135414123538,401.453656768799,238.23369173584996,93.44622107050638,58.41853509455977,68.47931557667881,57.634488654371594,91.39111846702312,13.661046971683833,67.73610869336001
15,50.178629493713395,93.82666110992436,35.463882637023936,330.584882926941,57.70369501113894,381.871377182007,34.875896739959735,385.08675518035915,40.732577323913596,396.5171606063845,237.21407614364372,93.55584326558396,55.95163451783749,66.43123947343359,54.51975942513975,90.53538562624357,13.044663717688094,62.14586045238898
16,49.84945344924929,93.65276393890385,35.132797336578385,329.5877933502198,58.26461124420168,377.22121677398695,35.369715690612814,380.3604885101321,42.10393695831301,390.4022964477541,236.39284260309526,93.56892963754694,53.01252008309998,63.906511375474174,50.77653437909903,89.66793202561715,12.380234166440049,55.21483967309541
17,49.37936925888064,93.61735544204716,34.895157623291034,328.3870388031008,58.80587625503543,372.24864349365254,35.76132049560549,375.3879840850832,43.38037023544314,384.18814353942895,235.215693412577,93.52947909837634,49.98184476428147,61.28684109356552,47.00060952964102,88.95516948687066,11.857506939865125,48.516749336062155
18,48.77379875183109,93.57680459022528,34.81873960494997,327.0652730941774,59.19968605041507,367.6840890884401,36.04096708297731,370.8761734008791,44.378223133087175,378.66266002655044,233.9056643546074,93.41919164819954,47.376713215964266,59.012707907636994,43.820207468616786,88.43460917665033,11.437749897421112,42.86493615690653
19,48.08939285278323,93.49003248214726,34.81549968719484,325.84650058746354,59.587428474426304,363.9273128509523,36.02451763153078,367.3222469329836,44.93637933731081,374.44591045379656,232.73630781472494,93.26879588308874,45.420260553354346,56.989564932276714,41.49369477365911,88.33126001713894,11.2716982701989,38.75985091777812
20,47.41930065155032,93.35274820327763,34.760381221771254,324.8056846618653,59.775430870056184,360.7157995224001,36.00876722335817,364.5387523651125,44.98541669845583,371.53105602264424,231.79962163326073,93.13027756958353,43.75412926062779,55.17326175657562,39.75284130323004,88.22655472181509,11.305653429132741,38.281756395396684
21,46.89207553863528,93.23250336647038,34.70448722839357,324.0502710342409,59.77629642486575,358.24839153289815,35.8816077232361,362.76452140808124,45.04381828308107,370.20594596862804,231.1397768714584,93.02260235496259,42.404499553813345,53.7612215046306,38.73340988526958,88.2794903844179,11.795303814035726,39.077990893850625
22,46.448080253601105,93.18300738334662,34.64026679992678,323.5401292800904,59.76029701232913,356.3057008743288,35.52954559326173,361.35494709014904,44.90912981033327,369.08105106353776,230.6596379807834,92.93458984703612,41.277908616596434,52.532490401155776,37.8236705417074,88.66955449343297,12.14838700358263,39.48093913701194
23,46.164167690277125,93.2077559947968,34.59713582992555,323.3578235626222,59.604187202453645,355.09239482879656,35.36048049926759,360.4300638198854,44.761480140686054,368.47232990264905,230.44020377355184,92.87742829358858,40.38556992614758,51.79840927124621,37.07654508155058,88.82421011214396,12.373261797303822,40.55436399496894
24,46.080692958831804,93.3126420974732,34.60252847671511,323.3534023284913,59.390480232238794,354.71505107879653,35.46572237014772,360.38760795593276,45.07468795776369,368.80501823425305,230.32668290862543,92.85669602573913,39.97341369957689,51.680945609074456,37.04686038914543,88.67397730567085,12.779325028371975,41.20017590248349
25,46.0870017051697,93.41314620971686,34.60419349670411,323.54326896667493,59.27763299942019,354.6481077194216,35.8697780609131,360.6861721038819,45.6314259529114,369.42094440460227,230.41627328492024,92.85654700400521,39.699559892015365,51.59203538044148,37.1778395405544,88.09310405976879,13.106151708865259,41.76502703247124
26,46.17423315048221,93.500771522522,34.64895601272585,323.7036384582521,59.21839170455935,354.94655208587665,36.44443407058718,361.3975166320802,46.390506172180196,370.47396488189713,230.4911864496921,92.86614738690332,39.746643239371025,51.821426131617336,37.754542210453764,87.33990368033439,13.470118944189192,42.360191190602706
27,46.26612453460696,93.606812286377,34.7413299560547,324.00501251220714,59.24790744781497,355.23390846252454,37.16580505371096,362.17442035675066,47.21707105636599,371.4283046722414,230.6862819240281,92.86363912688503,39.6938745802623,51.88933611702692,38.259229373109214,86.40849624428753,13.663976190256236,42.652216943278056
28,46.331599617004414,93.70415258407596,34.83250522613527,324.3155084609986,59.35244693756107,355.7393678665163,37.71527061462404,363.0445280075075,47.859907341003435,372.6199243545534,230.89788869579064,92.85460050051206,39.851722449049355,52.06311416731058,38.8392563327854,85.72966749028612,13.946166459401114,43.30845870513283
29,46.38627738952639,93.76828718185429,34.898938941955585,324.7353176116945,59.39767837524416,356.3938541412355,38.304232311248796,364.1933418273927,48.60354652404788,373.78766002655044,231.25252991607303,92.84727599297925,40.02126720919056,52.318680351880936,39.599829665840325,85.02576502735603,14.08015886434155,42.96011164886516
30,46.423083209991475,93.79806947708133,34.940926170349144,325.28833007812517,59.488955879211446,357.7071477890016,38.86505670547488,366.00232009887714,49.483791446685814,375.49846611022974,231.77483858020057,92.83954094086546,40.662193147558405,52.8930119791039,40.89555020046068,84.46764809724017,14.252902712830139,41.96174678338849
31,46.403009986877464,93.83933634757999,34.78716201782228,325.931126022339,59.60826206207279,359.44073772430437,39.1768599510193,368.0115043640139,50.13122177124026,377.455491256714,232.38110375247643,92.86458481123614,41.686572330248005,53.50773143031217,42.31389469739265,84.12483865417597,14.46465517659613,41.0529396420777
32,46.36757411956789,93.90567107200627,34.672872352600116,326.6968391418459,59.67028322219851,362.0557826995851,39.75890464782717,371.1256132125857,51.404199028015164,381.4273082733156,233.08113657011273,92.8750068971719,43.29692063185783,54.746174951517375,44.72224083619061,83.60355905396588,15.563535030962855,41.49930683721278
33,46.29829807281496,93.9259342193604,34.93492097854617,327.4785512924196,60.18348722457888,365.8528627395632,40.536622810363795,375.05047588348407,53.22616739273074,386.6859495162966,233.8268234332333,92.78494016345165,45.96488626164201,56.526692249725365,47.902849294537326,83.34088246483883,17.243032861714497,42.18502106181622
34,46.22830753326418,93.88371996879582,35.508549404144304,328.10808715820326,61.101801300048855,370.1166410446169,41.49037923812868,379.03302288055437,55.171905803680446,392.2169918060304,234.47051763081902,92.61982230608373,49.226524419657395,58.492495738243036,51.275710484422,83.27077508633033,19.036870005663538,43.41952328595273
35,46.16078405380251,93.49549212455753,36.371297073364275,328.53755779266373,62.32766113281253,374.3483068466188,42.44212102890017,382.52694149017356,56.98574657440189,397.2110113143923,235.24885759076494,92.38458142713348,52.67131737780409,60.368494595256294,54.32873994717114,83.51967305389879,20.704906921592613,44.78534928859182
36,46.193845939636255,92.77530722618107,37.655887794494646,328.7508537292482,63.88269805908205,377.9490089416505,43.38332614898683,385.19497222900407,58.39673376083377,400.9674598693849,236.13432021425908,92.07211818834875,55.7638299334353,61.852357685107464,56.735827445623144,84.14101780217473,21.795033993716213,46.14765383348447
37,46.32483253479006,91.78195858001712,39.41946001052858,328.66474437713634,65.47783460617067,380.9875225067141,44.26587858200076,387.0719005584719,59.13791484832766,403.5661838531496,236.9913177522903,91.67105531035023,58.45858009316582,63.51197389146954,58.61977797073993,85.22787052243824,22.193447407602928,48.17361208445746
38,46.41096820831301,90.404894065857,41.35306968688966,328.4814428329469,66.88937540054323,383.3014268875124,45.16610202789309,388.36278896331805,59.52541475296024,404.5692850112917,238.13823391729576,91.22001752493365,60.478585788002384,65.05657072381183,60.018123699388646,86.35300019084754,21.64285643841038,48.59781981977672
39,46.54465246200564,88.7760722637177,43.20844573974611,328.2468685150148,68.10786609649661,385.0259866714479,46.02243652343753,389.2032342910768,59.47908468246462,404.6904819488528,239.49547353670286,90.80167140576786,61.99740344161451,66.39332986713433,61.03147733694218,87.37804381709122,20.51639228796241,49.12649691183848
40,46.87013320922854,87.07782144546512,44.411941528320334,327.96319179534925,68.72433633804324,385.97123317718524,46.42839221954348,389.4349649429323,58.92469463348391,404.0188615798952,240.89645999027906,90.5865665877287,62.91271383490472,67.28835399244643,61.51387814127413,88.12207983680611,19.205699878531725,49.464128080224846
41,47.52464141845706,85.39895305633549,45.167265224456806,327.44608783721935,68.73263587951662,386.58842124938985,46.55871353149416,389.6937089920046,58.55899744033817,403.73467979431166,242.05929273946634,90.55788754609445,63.673979663560765,68.27374866491655,62.26780992655563,88.71699632914996,18.47195727957919,49.48483363136528
42,48.36914587020877,83.67026309967044,45.46238365173342,326.8555110931398,68.59940366744998,387.29906044006367,46.43300390243533,389.92212638855,58.22398061752322,403.46596908569364,243.2090032666467,90.6818093930048,64.70984410067042,69.06454303200628,63.0655118450643,89.13433584220434,17.964687546446722,48.95394891553162
43,49.2899594306946,82.11939277648929,45.34990406036379,326.15417003631603,68.27683296203615,387.7359914779665,46.19309997558596,390.00279502868676,57.937133598327655,403.1326076507571,244.07736297710596,90.92152430284636,65.69577038555455,69.58809480688384,63.84506540899126,89.25924381098662,17.62883442452676,48.165597786771826
44,50.17023601531985,80.51996498107914,45.114794921875024,325.4263051986696,67.86222591400148,388.11881160736107,45.869256019592314,390.01351089477555,57.73817853927615,402.79926643371607,244.96626951559125,91.18046065350183,66.68600574277002,70.05936986211886,64.58742906666691,89.33483795288191,17.458623497642122,47.11880263233193
45,51.058341693878205,78.91921482086185,45.14647598266604,324.6882484436037,67.61377773284917,388.2927888870241,45.54717617034914,389.95156688690207,57.67496271133426,402.5024322509768,245.8390083496121,91.37779709485874,67.46247491128184,70.54276561625993,65.26867230920169,89.6437597887332,17.455364765486934,45.99991059738609
46,51.531692028045676,77.3815274715424,45.442671871185325,324.1085845947267,67.52237892150882,388.2465986251833,45.4349545478821,389.78255863189713,57.662188148498565,402.2639835357668,246.7947330452967,91.41564094662165,67.83367462722939,71.00898544514504,65.67530652977662,90.0113737110688,17.467660544900312,45.61313077890457
47,51.550243473053,75.93614730834963,46.23290395736696,323.40445499420184,67.6073539733887,388.02500457763693,45.468361377716086,389.52171440124533,57.66718750000003,402.1121690750124,247.52117310794355,91.23256807653003,68.07020937491983,71.70402418982398,66.12996690219231,90.66394804537663,17.526855245053003,45.92325045004495
48,50.98264265060428,74.57486376762394,47.371279621124295,322.6944372177126,67.98671617507937,387.6428709030153,45.72103586196902,389.1898715972902,57.743955039978054,402.1788803100588,248.15167387492465,90.83410071092422,68.14914085899808,72.39268108575651,66.52752910351853,91.41625190349929,17.705442210369647,47.2013989114609
49,50.112904167175316,73.31451296806338,48.47628583908084,321.98870258331317,68.38658742904664,387.201216697693,45.92147598266604,388.85009746551526,57.876364994049105,402.4242061614992,248.6904698766508,90.37666809322745,68.18853170452088,73.01876845645894,66.91640237850523,92.17835628508979,18.098103040785496,48.57820728954634
50,49.172496986389184,72.19109330177311,49.38499135971072,321.19883403778095,68.87377433776857,386.7656847000124,46.27357940673831,388.5543172836306,58.13263282775882,402.77797355651876,249.0146430666228,89.95020459707149,68.39994451974984,73.44407791617763,67.42607125293652,92.64114435455474,18.5287075189035,50.12084864676415
51,47.888629531860374,71.20963335037236,49.92388448715212,320.66435432434093,69.34664459228516,386.3976905822756,46.685578918457054,388.33359184265163,58.493353366851835,403.1809803009035,249.46729600982607,89.5313315139717,68.54261837193795,73.53642451170239,67.74749365438151,92.73692703441611,18.973124794365788,51.47408511002621
52,46.269631958007835,70.53500399589542,50.250491809845,320.26775398254404,69.87557086944581,386.1760149002077,47.133020305633565,388.2429012298586,58.90853395462039,403.5878255844118,249.76628358750088,89.08627209556991,68.77010221456341,73.41961062191702,68.05013622766015,92.62568490549486,19.3408880139616,52.49583573691875
53,44.451768684387226,69.91057977676395,50.40799436569216,320.21359958648696,70.36309480667116,386.13477344512955,47.560150623321555,388.26578865051283,59.31186323165897,403.95076751709007,250.3737683294825,88.63790685624684,68.87958811269039,73.16036484502985,68.116496923497,92.3955978399409,19.596112370443038,53.16856020388138
54,42.70456590652468,69.26561841964725,50.31321201324465,320.4247140884401,70.82317981719976,386.09399623870866,47.88593454360964,388.27614135742203,59.64536914825442,404.1740318298342,251.27574686758555,88.26652159726,68.80497769264913,72.65435836429299,67.89937249550437,92.04634698689839,19.772695823413756,53.53230378752748
55,41.04007844924928,68.69271121025089,49.9546406745911,320.84802112579365,71.17710914611821,386.0572525024416,48.159585666656525,388.2972610473636,59.89262704849246,404.2454650878908,252.31701706967965,87.97616039006658,68.57838491098511,71.96973635447335,67.47289541343714,91.52307836614041,19.79814726323634,53.66832494700524
56,39.72501745224001,68.14735698699954,49.517325019836456,321.1098772048952,71.39263210296636,385.872105407715,48.27589654922488,388.22407493591334,60.01631116867068,404.2365964889528,253.1510432042068,87.78440800261284,68.35270095441608,71.33270894845906,67.11846535327665,91.06174493667025,19.854736134189416,53.75320786078108
57,38.62391252517701,67.78560328483584,49.211889553070094,321.2793279647829,71.5030347824097,385.76306495666523,48.24301404953005,388.2232910156252,60.04011554718021,404.19691734313983,253.70465659864254,87.60822074486323,68.20525901992598,70.92482672381333,66.92979208724915,90.83395123287615,19.855848910734984,53.52949711776699
58,37.98553380966188,67.35859556198123,49.66297149658205,321.4400640487673,71.45939540863039,385.8010702133181,48.197731971740744,388.30801181793237,59.954608535766624,404.1704486846926,254.34380880115532,87.36894834566475,67.95262645607104,71.29477436164011,66.88157118757032,91.25641353557043,19.73750068400403,53.403427621948246
59,37.62293119430544,67.57737307548526,50.60674571990969,321.54954948425313,71.51271867752075,386.095981025696,48.253050518035906,388.52956180572534,59.68308134078982,404.1884222030642,254.31327296394787,87.07221142756408,67.87930350975118,72.05744453519974,67.0471783058472,92.00418180720972,19.382584804377892,53.86164999839117
60,37.48336286544801,68.37744183540346,51.92026290893557,321.66666908264176,71.60102186203002,386.57691459655786,48.31803550720217,388.8366205215457,59.25899543762209,404.27358551025407,253.71605141244666,86.73389410873719,67.87959941521206,73.13139864293994,67.31376274825337,93.05170907442445,18.925979471766002,54.729936563247584
61,37.73856344223024,69.63111748695376,53.333591079711944,321.7499511718752,71.8483184814453,387.1734916687014,48.45108985900881,389.18688888549826,58.72818946838382,404.3987524032595,252.6114830667317,86.45663758592073,68.03797109312788,74.19658710191841,67.65818293603819,94.12530975001779,18.37355137696004,56.06911124503804
62,38.477868175506615,70.89842925071719,54.63687953948977,321.8379894256593,72.1486340522766,387.75931987762476,48.61042509078982,389.52023944854756,58.17165441513064,404.5666620254519,251.46315266604833,86.31441769119756,68.22686209567762,75.12295691165198,67.97089958955587,95.08157425032522,17.84704246094675,57.66776965497576
63,39.6987394332886,72.12027792930607,55.58697719573977,321.8875083923341,72.50041646957399,388.18999080657983,48.7385060310364,389.790996360779,57.674031734466574,404.69949035644555,250.27657301195907,86.36273637061868,68.41992104469922,75.69463775169991,68.2429898763028,95.76420037421067,17.392772988205074,59.08674768153364
64,41.34938402175906,73.30138854980473,56.02165107727053,322.1600576400759,72.81062412261966,388.44990310668965,48.823234462738064,389.9877147674563,57.30572242736819,404.82932071685815,249.3049413430447,86.62966875309499,68.3677338953759,75.79200584854411,68.18990099760633,96.06724167686576,17.094398446801947,60.21019919922865
65,43.065805721282985,74.00466284751896,55.759547615051304,322.5183364868165,73.04026298522953,388.52926769256607,48.963874912261986,390.1338188171389,57.12764444351199,405.00411777496356,248.85440379058707,87.0753765090188,68.2357385882859,75.32900294936566,67.95318548173847,95.73964723780271,16.955000280911523,61.1897452677701
66,44.890880775451684,74.96083683967593,55.62337722778324,322.86143970489513,73.17808065414434,388.6312717437746,49.10426692962648,390.31516609191914,57.16473054885867,405.17543487548846,248.13175059094775,87.51603752879531,68.06394668461671,75.06255814670034,67.76039493627333,95.53227434460163,16.900752313837266,61.51076081625595
67,46.48349075317385,76.10527591705325,55.74578390121463,323.3171051025392,73.22666206359867,388.7645954132082,49.3435241699219,390.54568099975603,57.239359378814726,405.34642238616965,247.36530152794364,87.85044714260398,67.71010258524241,75.08506404278708,67.50759766519948,95.4876247120956,16.762240391416547,61.899739802488114
68,47.637316894531274,78.4506786346436,55.311851787567164,324.4161319732668,73.22696466445929,388.96105041503927,49.56768817901613,390.831865501404,57.502346134185814,405.54686088562033,246.07084638939358,88.21245142321656,66.9663012693399,74.50473833170922,66.6459897313476,94.96656828479303,16.705690321986992,61.65722972458447
69,48.64718208312991,81.55677723884585,54.28519220352175,325.8552110671999,73.03013553619391,389.11688652038595,49.75152940750124,391.1425577163698,57.9194410324097,405.6815999984744,244.3727460457091,88.68356725276233,66.00269211319846,73.47001089770609,65.46636626620351,93.93847156977235,16.67783347672991,60.6666226459571
70,49.552628993988066,85.02429127693179,52.80693426132204,327.4550773620607,72.72022666931157,389.1563659667971,49.89848260879519,391.34963836669937,58.50879192352297,405.82047824859643,242.48051875594072,89.23976568758088,64.89725044410702,72.05266006374227,64.01822259360306,92.52325028160523,16.84846977157744,59.335517385264716
