,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,72.26631788773967,61.517791609330615,38.779528392444966,277.1185569069603,57.14003989479758,319.61728737571013,38.2254293268377,335.03958129882807,57.898100142045436,355.2685036399148,218.18611309390738,98.82657221773157,46.31020406222746,66.67091503719095,57.95471807693943,90.58920061551115,28.211583822411832,45.790930298088306
1,76.71407456831496,63.01786073626894,42.64677017674303,276.8263229832506,61.05002894546046,319.77633334073147,42.212762497410615,335.3930832371567,61.268193100437976,355.6956957267993,216.51861073060914,99.05800041969547,46.739011864112214,66.81067014606941,58.57928323507764,90.4295786427393,27.848946864232637,46.838303197286564
2,80.24644158103246,64.15665485497678,45.808866211862295,276.6829214385063,64.28930197051078,320.05413984818887,45.560311635335275,335.8981553511186,64.1406097874497,356.324618252841,215.31914331838195,99.21206698784843,47.15407064862151,66.9053952317214,59.21339741284946,90.22299969229164,27.6199716294568,47.73311117833156
3,82.86341892589218,64.93417396545411,48.265816497802746,276.6883522727274,66.85785896994851,320.4507068980824,48.26807674061167,336.55479764071373,66.51535020308063,357.15527121803984,214.58771085722583,99.2887719221904,47.555380415755366,66.9550902941469,59.8570606102549,89.96946376416817,27.524658118084318,48.475354241223286
4,84.56500660289413,65.35041806770093,50.01762103456441,276.84261548591394,68.75569994377368,320.9660344904119,50.336057813239805,337.3630101059422,68.39241434733076,358.1876546223959,214.32431334714076,99.2881152227214,47.942941165513766,66.95975533334592,60.51027282729394,89.6689708583689,27.563006330115197,49.065032385961736
5,85.08382644653322,64.95546085834506,51.45986700057986,278.1428142547608,69.895928478241,322.6190578460695,51.84900369644166,339.7816894531251,70.02036371231084,361.337088775635,215.85125008608017,98.97598563755894,48.13929294096893,67.45440255900131,61.62527290753555,89.62703185773516,28.18880426248788,49.86530771833084
6,82.91351148667074,65.49782951062424,51.319504165649434,279.1031259536744,69.84147872924808,324.0487535476686,52.0672205924988,341.43767509460463,70.57811212539679,363.4066978454592,217.3266318895016,98.64178581243978,48.577050119485165,67.58808578836799,62.3240529063254,89.32497889642397,28.726540144086115,49.90007498057605
7,81.71817303171278,64.38454589571067,50.37338495254519,279.1065523147584,69.79449863433841,324.03391017913833,52.20385608673099,341.79442367553725,70.90679569244391,363.80231304168717,217.13071639421696,98.6314886395354,48.936713099194975,66.63873178282235,62.73022690360515,88.35987101922763,28.88380529390082,49.650425619248466
8,82.47853599259366,61.91316859767681,48.92742671966555,277.7280347824098,69.62853860855105,322.79613018035906,52.221518707275415,340.8427997589113,70.97122993469243,362.4567611694337,216.79293457751143,98.83906550069422,49.61763748475835,65.37091777178043,63.236318528558236,87.04023034622229,28.62082554911843,49.022555178212585
9,86.46139911743506,58.18097590533831,47.56380252838136,274.99481124877946,69.65616989135745,320.5304412841798,52.395565223693865,338.7182680130006,70.97814903259282,359.56224765777597,215.739697146114,98.8847820975376,50.62656672052729,64.20420557233905,63.949523012530335,85.70653618584892,27.935759097549898,48.20794100927484
