,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,78.41452061046253,56.944362189553,88.17019577026366,311.8576640735974,67.40034727616744,388.57518837668675,93.36485470858489,390.71147544167263,91.12660016146572,407.79244551225133,254.9983810240815,87.80023811314182,79.48793884857807,105.16021585089703,79.02668903712511,86.24029719381525,17.227212601336763,97.46571296552159
1,83.2716052199855,58.09921804485899,87.97069126475942,311.8756259802617,67.42421234593247,388.31789929939043,93.40068572073274,390.5504327022669,91.15694341948537,407.7055142489346,253.85535289011057,88.94399536809662,79.15206215068284,105.04327195986745,78.85992205323174,86.04921180343757,17.301337370994315,97.45129586044492
2,87.2053888841109,58.98153438568116,87.67403757499928,311.78319632790317,67.44297722325182,388.09205234412,93.41926620945787,390.4095572269325,91.1707761475534,407.63308438387776,252.8770102735723,89.90130793839417,78.93709197413102,104.84018120591529,78.83309947024235,85.8130614073034,17.36976249236537,97.43712089657222
3,90.2158716028387,59.59131121201949,87.28023470098324,311.58037511652174,67.45664190812546,387.89764751087546,93.4205961747603,390.28884901566954,91.16809834566982,407.5751559170809,252.06335317446678,90.67217582403447,78.84302831892259,104.55094358904057,78.94622128815692,85.53184600541269,17.43248796544994,97.42318807390355
4,92.30305337616893,59.928548523874,86.78928264271131,311.2671623461175,67.4652064005534,387.73468479965686,93.40467561664005,390.18830806847785,91.14891001383462,407.53172884854393,251.41438159279397,91.2565990250175,78.86987118505755,104.17555910924327,79.19928750697545,85.20556559776547,17.48951379024802,97.40949739243884
5,93.84957814216618,59.87609677314761,85.78730516433718,310.5643318176271,67.49036016464237,387.4871000289919,93.37980432510379,390.0449073791506,91.10020389556888,407.47789649963397,250.79564943680117,91.84010173194036,79.07181692939254,103.3791112340987,79.8451881135434,84.54556895173883,17.581406941018493,97.45013616512978
6,93.14027423858647,59.34412586688998,84.9286107063294,309.9180818557741,67.4977125644684,387.378754425049,93.31390433311465,389.98306026458755,91.0521269321442,407.46790180206324,250.69617646176823,91.87612465082928,79.40313255315543,102.68723633649573,80.50510841432761,84.02621072380056,17.630427369900957,97.37137162306294
7,91.64980940818789,58.60431194305423,84.11159229278569,309.19302692413345,67.46355652809146,387.37268657684336,93.19274940490727,389.9837532043459,90.95666527748111,407.4903100967409,250.70262097176698,91.72308615470911,79.93855497544268,102.03039795952095,81.30086791370246,83.59231687484979,17.64828458423589,97.27958984244356
8,89.74091539382937,57.65517373085025,83.39927411079411,308.4739965438844,67.39672865867617,387.41050949096694,93.04146575927737,389.998054122925,90.77722611427312,407.52511749267603,250.90673732164865,91.44940263512751,80.54701474948554,101.46795041900847,82.09326299146919,83.25882194868402,17.67253137966008,97.36014166727053
9,87.99230327606206,56.692962932586696,82.76691899299625,307.7754196166994,67.3041144371033,387.48835868835465,92.87443642616276,390.00432510376,90.5406682491303,407.5477531433108,251.14211742829167,91.19336221073146,81.19947244373907,100.98060668497689,82.8472774985321,82.99291030605593,17.698337521875796,97.57580815714509
10,86.68525061607365,55.96003360748294,82.35987815856936,307.3017030715944,67.18900027275087,387.53914737701433,92.70968370437626,390.035918235779,90.28808083534246,407.5658250808718,251.37277284722066,90.98618621914476,81.65646197274658,100.70479283018565,83.37761622250939,82.86685320219775,17.69711587399585,97.86445755265227
11,86.57265815734867,55.6150399923325,82.2195073127747,307.06221294403093,67.11828355789189,387.59882621765155,92.60212635993963,390.0809909820558,90.05188746452336,407.57823352813745,251.47785309138337,90.99166755650451,81.93781385722123,100.61653164240391,83.66489795169363,82.86902446151693,17.68342535981338,98.29352903086229
12,87.67058796882633,55.72529897689823,82.27089481353764,307.1113111495973,67.10677599906926,387.66456756591816,92.57615995407109,390.1368595123293,89.86827983856206,407.57973556518573,251.4460960834375,91.23082717316677,81.96754487095961,100.65995392614381,83.66269497724505,82.92398311450245,17.653105692083983,98.82637377517106
13,89.79417538642886,56.2743351697922,82.44485921859744,307.18271713256854,67.15873851776126,387.72181072235134,92.64310927391057,390.1888389587404,89.81433649063115,407.5801567077639,251.02980984683003,91.6793369855167,81.97707100483085,100.74649548629723,83.63046076182628,82.9957696971568,17.620069507826617,99.24009812508012
14,92.6688447952271,56.98752291202548,82.6367741584778,307.3329593658449,67.23361554145816,387.7949092864992,92.73150424957281,390.2342226028444,89.8485386371613,407.5783655166628,250.5711526322331,92.29593260794829,81.92321898569253,100.83750105355986,83.51366265051146,83.05757678419583,17.581683101907565,99.43738035596151
