,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,10.48524336381392,65.27124675403942,40.102811778675424,272.7349523370916,47.69105169122871,332.91355923739343,28.47712665904652,333.4896534312855,28.506617459383865,350.64293129660865,209.5654102240101,81.87582577735459,60.82716256342007,81.66765828960175,61.884911272488864,101.18314829401972,17.314514983220036,89.59713270554342
1,11.544446725556346,64.08676866473576,40.53134210759943,271.92435256495617,49.24199477687028,327.1295193758878,29.98319207393762,327.1996158484257,30.837321102257924,344.46007126316886,209.85052489356798,82.06041235864765,55.785007558504105,81.84538754807616,56.25573782211485,100.47334158664891,17.12537774885871,87.13292734967183
2,12.472074705181702,63.01128855618566,40.91514522668087,270.86741282145175,50.635659050219,320.78036332563926,31.29141885006067,320.66233964399873,33.250052874016035,337.79630667946566,209.79526276612594,82.2084487920022,50.644733439608714,80.48213464473463,50.682699711524656,100.40299782173672,17.033513748777487,83.54828940032644
3,13.268127302689988,62.04480642838915,41.25422113591974,269.5641331065784,51.872044511274865,313.8660910866478,32.40180698741566,313.87782481800446,35.7448127746582,330.65163754549906,209.39962384168402,82.31993507741825,45.40634020673387,77.57789957957715,45.16579694071828,100.97211699928314,17.038922982976363,78.84321885750725
4,13.932604518081206,61.18732228134621,41.54856983531605,268.0145134203361,52.95115116003788,306.38670265891346,33.31435648600261,306.84607137044287,38.32160080418442,323.02606386126905,208.6636081202422,82.39487121489579,40.069827859879595,73.13268235260372,39.70502950969571,102.18069911928818,17.14160545145534,73.01771572121427
5,14.626883697509774,59.867565321922335,41.877142906188986,265.0817632675172,54.42157125473024,292.0828460693361,34.409272193908706,293.7884895324708,42.83349952697756,308.53417987823497,207.0156748175686,82.43491775498157,30.09213992552265,62.70008864206584,29.75122887418899,105.79059283774573,17.641186411263753,61.27062010660992
6,14.857157516479498,59.2227289438248,42.02000675201418,262.71814689636244,55.16938209533694,281.96206054687514,34.74276151657106,285.23453063964854,46.1959634780884,298.71273975372327,205.30065608163508,82.3954653492951,23.67638066451218,52.918701538996295,23.748092217381913,108.85770745153307,18.097143638846717,50.65490997401796
7,15.058897304534916,59.01364710330966,42.20444374084475,260.41536073684705,55.86877527034227,273.6135990594413,34.957465171813986,278.9153911590578,48.789395523071306,291.0163473129274,203.22326983135406,82.3230345056528,19.56060835420871,42.19263328411797,19.930206745546496,112.0050632680812,18.36120821627988,41.564381925671924
8,15.276432609558114,58.81794373989108,42.329408168792746,257.93244495391855,55.738176911008004,267.44302202222354,34.901261138916034,273.79341487884534,50.07215261459353,284.53356876373306,200.943727619811,82.2631547048037,16.69553568531355,35.280106705757014,17.48389911416727,114.75626509303027,18.40461264854574,35.155608571431806
9,15.665882968902595,58.64675786495212,42.31053714752199,255.41156129837046,55.558986094054546,263.23772697061275,35.13281288146974,269.86233577728285,50.58130435943606,279.3523448944093,198.56072135754462,82.28959479335677,15.01131714964134,31.159881410727944,16.081173743560665,115.59893985878223,18.082824639409456,30.833169153439012
10,16.090112209320075,58.54820528030399,42.27965936660769,252.9585395812989,55.40802445068957,261.12800767880094,35.37889356613161,267.0729293823243,50.49770755767825,275.0401601791383,196.16666714288448,82.32877656388293,14.685390342471253,30.54667800940708,15.685147911691015,115.55489770202348,17.016806196999628,27.157918077115465
11,16.515866088867195,58.415584707260166,42.37177944183352,250.94300212860122,55.15652743493139,261.16270554689675,35.66431417465211,265.25826568603526,49.85548982620241,271.80009346008313,194.25600620798735,82.351345975995,15.439323979401895,33.72386225705405,15.81231759659211,115.06008412850694,15.598434631961636,24.641848730439623
12,16.97974061965943,58.348108172416715,42.615595149993915,249.7800579071046,54.897159619813365,261.6880449184869,35.97890586853028,263.96183433532724,49.43192558288577,269.6170154571534,193.1408572424954,82.37202866743685,15.705942288535974,38.06304183514597,15.667029685106533,115.11582811204062,14.572457255120051,22.807384973288013
