,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,113.78058194247163,152.8371866399592,101.5905045942827,412.551151899858,118.26338917125351,480.40209267356187,92.30169649991123,483.2985445889561,100.95801038695566,500.1690594858238,259.9922209717181,92.68792067742662,69.86818220125976,76.1933433389291,71.35443594085301,97.48039464537213,21.86795323600118,98.01147052826705
1,114.70272771661936,152.7447559241093,101.53229444099198,412.6106935443301,118.42567961721707,480.4162298953895,92.38032531738281,483.0985688180636,101.11511800959737,499.70681767229365,260.19895025893265,92.90140757971652,69.87839809757679,76.0097808455673,71.07958216330825,97.39748313834735,21.74028864839711,95.6368409507155
2,115.53597671046407,152.64479418667887,101.48511176831796,412.6604344223486,118.57129567464192,480.4644957108932,92.44334138812441,482.9603499903825,101.2429333634765,499.34507022259316,260.3981186387402,93.09290497481952,69.92436832478703,75.85695938512265,70.87910169739222,97.32857925401078,21.62882507478705,93.46828632225042
3,116.28032892400574,152.53730142766784,101.44895657626067,412.7003745339135,118.70023734352804,480.5468901200729,92.490744712136,482.88388810591283,101.34145644859306,499.08381713672236,260.58972611114075,93.2624128627356,70.00609288289047,75.73487895759514,70.7529945431049,97.27368299236241,21.533562515171,91.50580664287185
4,116.93578435724437,152.4222776470763,101.42382886482008,412.7305138790247,118.81250462387545,480.66341312292855,92.52253528941762,482.86918316465454,101.41068726494707,498.92305841468124,260.77377267613434,93.40993124346477,70.12357177188714,75.64353956298477,70.70126070044633,97.23279435340224,21.45450096954896,89.74940191257976
5,118.05741100311283,152.17581396102912,101.34633255004887,412.656876754761,118.95101146698005,480.88460330963164,92.47516708374023,482.9241792678835,101.40100681999883,498.8136931053539,261.01791190632395,93.67041720288773,70.46244928695913,75.5318991423481,70.82505372347025,97.19558023696966,21.33664302005353,87.00653990799546
6,118.52367801666264,152.02192592620858,101.30659027099614,412.6628633499148,119.01877040863043,481.11463127136255,92.47303981781008,483.0561532974245,101.42553383283943,498.8650378762038,261.2078636737575,93.77913040776662,70.70596762848638,75.49203595781344,70.94504609327251,97.15294371854047,21.286470400661873,85.34013214126377
7,118.58166198730474,151.9136282920838,101.37681808471685,412.75596084594747,119.1065889358521,481.35735988616966,92.5137166976929,483.2777732849123,101.44978958816706,499.06558072065616,261.4084348047137,93.77383758974545,70.85502735787827,75.50846317665075,71.07612347037812,97.16374374957185,21.266978365646878,84.55786922813502
8,118.2560626983643,151.83154420852668,101.55224895477299,412.84277820587187,119.18471527099615,481.5844902038577,92.58013343811038,483.54876613616966,101.45668271286276,499.39802699384404,261.54725258614775,93.6618917149468,70.96671756597031,75.61293832344691,71.27255603683484,97.23165875490997,21.291537773186,84.69106260180355
9,117.7838973999024,151.8081634521485,101.87255496978763,413.03172378540063,119.3455459594727,481.8955116271975,92.6788955688477,483.8379384994509,101.45017774543436,499.6851753175738,261.7118132730658,93.4859112853279,71.04619061348615,75.76211206928771,71.40126788783425,97.39767418507103,21.27178735678603,84.53860545000603
