,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.49243589073400873,0.7453809005490959,0.024796577516220056,0.36016308958759696,0.0,0.7173001031922416,0.0,0.6688831709676631,0.2216983966422226,0.6438978877797177,0.19658024371153887,0.7113822920179833,0.8269067716191282,0.9289173704402084,0.8496692078331077,0.6998202106788299,0.5109327578406037,0.44876200699891367
1,0.5414800821490253,0.7369476424815745,0.046172657635804595,0.35588324691591805,0.008790250702287504,0.7088399486569668,0.02920922390904543,0.6621518481018124,0.2544751905710942,0.6446650376987918,0.20701406369662362,0.745247144008792,0.8180789017416666,0.930102468044498,0.8424784611094508,0.6837555634480644,0.5410538068396792,0.44482950880025574
2,0.5872699408529941,0.726285773443885,0.06959104050336157,0.349804705132629,0.02247531685079743,0.7007637766912925,0.05994938900856378,0.6525218599667528,0.28915601979602157,0.640835296561303,0.21756110407642532,0.7748471416601945,0.8114867959198739,0.9283590311682288,0.8328477802178924,0.6681144880483393,0.5661493045804591,0.43895062891479464
3,0.6298054668459152,0.713395293436027,0.09505172611889097,0.3419274642377359,0.04105519844552979,0.6930715872952187,0.09222049529855506,0.6399932065624818,0.32574088431700465,0.6324086643672538,0.2282213648509411,0.8001822849721953,0.8071304541537504,0.9236870598114018,0.8207771651584327,0.6528969844796554,0.5862192510629433,0.4311253673425305
4,0.6690866601277883,0.6982762024580013,0.1225547144823917,0.33225152423123566,0.06452989548648456,0.6857633804687422,0.12602254277901906,0.624565887889002,0.3642297841340437,0.6193851411166418,0.23899484602017243,0.8212525739447922,0.8050098764432956,0.9160865539740168,0.8062666159310711,0.6381030527420126,0.6012636462871319,0.42135372408346333
5,0.7221101167719907,0.6679874307812416,0.16556622134297935,0.3128643348358725,0.10290803135685578,0.6704785872828408,0.17990380287239177,0.5934513433801664,0.4257466763836128,0.5913864425557298,0.2579013775276463,0.8459420348639384,0.7996252489739429,0.9021876449891854,0.7775769339217273,0.6157916314880313,0.6159948477240176,0.40442604888604494
6,0.7470054259195393,0.6505219405560105,0.19918052184622145,0.29809597031422364,0.14023550982397395,0.6637652322458106,0.2194931248971742,0.569723309305363,0.4727792455797567,0.5646514002405738,0.2638719558059056,0.8504218603575774,0.8031637074794883,0.8863094062003972,0.7559370886095187,0.600699958573119,0.6177743472286135,0.38797831278490297
7,0.77974059828278,0.6285245824489064,0.23463782135004035,0.28579961003770804,0.18950232272880782,0.6613520224989446,0.2603638873090716,0.5479926577755362,0.5220427418202453,0.5354721495269645,0.2782236186127178,0.860342097475912,0.8124144946800106,0.8620581873907721,0.7353524979128248,0.584520793581817,0.6142286799656947,0.36879980303255794
8,0.8145213707229852,0.6042669578654194,0.26543835239882424,0.272433094017184,0.2404057840864258,0.6668764987768673,0.29880289513522956,0.5239634083151883,0.5666310300350231,0.501703160574878,0.29478007039989,0.8744744926754269,0.83347581337261,0.8366198943559758,0.7126328457242203,0.5680892478542332,0.6050132584006683,0.3476536624743634
9,0.8420651532555397,0.576533133372392,0.28359902245508883,0.2596595532337134,0.2862816012458958,0.682836512575184,0.3279102992464277,0.5026531023134868,0.6065396821235111,0.4680120575820305,0.31578353379845997,0.8881528661420032,0.8681970353433324,0.8123101244461013,0.6929381351760474,0.5518481475817372,0.5980818967360881,0.3247767649292641
