,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.22807036399208552,0.7574443945728063,0.7320355409067255,0.3479986383062202,0.43754322443946875,0.5010038521576519,0.4809364749101874,0.48466663222901724,0.4902453222691979,0.3346595162535482,0.41782800394945824,0.23768199363379922,0.4773509643396202,0.5379150227548644,0.3735093588809143,0.5436849003848762,0.03934528622153351,0.3521763227136792
1,0.2216437565090163,0.7640952524170699,0.7312775501489952,0.3514808238387362,0.43801122502614315,0.5316083141957805,0.487063952205537,0.5345761841922648,0.515602739065138,0.3964097855401428,0.417018268354626,0.2311927989889627,0.5180796681654835,0.5380098234766876,0.42198983877232266,0.5528786997951763,0.11127867001285527,0.3008693367115579
2,0.21684567316098,0.7704474189292125,0.7304759108709394,0.35469664187435435,0.4390095247063958,0.5573592989134423,0.4941636359720493,0.577418736054767,0.5390239942502777,0.45036550027459604,0.4157972068519549,0.22648889707162398,0.5521749563199178,0.5376010209920719,0.46401201701522116,0.5595534807001857,0.17544710508128133,0.2578200233702738
3,0.21367611394797642,0.7765008941092365,0.7296306230725587,0.3576460924130747,0.44053812348022686,0.5782568063106373,0.5022355262097243,0.6131942878165269,0.5605090878246185,0.4965266604569058,0.4141648194414409,0.2235702878817797,0.5796368288029227,0.5366886153010172,0.4995758936096106,0.5637092430999039,0.2318505914268117,0.2230283826898261
4,0.2121350788700058,0.7822556779571384,0.7287416867538528,0.3603291754549049,0.4425970213476366,0.5943008363873673,0.511279622918563,0.6419028394775413,0.5800580197881597,0.534893266087072,0.412121106123092,0.22243697141943325,0.6004652856144983,0.5352726064035241,0.5286814685554909,0.5653459869943313,0.2804891290494465,0.19649441467021642
5,0.2120288665072128,0.788044690269403,0.7261792285842613,0.3644501878584674,0.446223958071762,0.6054837121982898,0.5300077799402563,0.6706465851366251,0.6110135122126928,0.5803202102821856,0.4109765301642218,0.22401587131903242,0.613567003498272,0.5312775766145211,0.5602239881524911,0.559569431672693,0.3480813942204294,0.1665131614438534
6,0.21429364458335537,0.794446508323107,0.7239093653559208,0.3700506627900529,0.4501024110342808,0.608237864170478,0.5432255761330033,0.6811057054412442,0.6274995812330777,0.6004453187507058,0.41033239952253986,0.22798694550202492,0.6137636411164479,0.5270761268048157,0.570938950677689,0.5517419012044459,0.38156008614989645,0.16209501755465658
7,0.22027983444937482,0.8022266186731869,0.7243702011424403,0.37057008528406205,0.4541866929272526,0.6121482078957758,0.5534396691336139,0.6898623883616684,0.6371288848681057,0.6131332492043058,0.4026022952622232,0.23394878027844196,0.619003869461756,0.525353443977016,0.581732914567339,0.5489170282836128,0.3978987855458107,0.16853386304592954
8,0.22688618443119832,0.8115400889062359,0.7267963939669517,0.36591978889838184,0.45874486953112886,0.6128235985866136,0.565184060989604,0.6901745469700934,0.6470581574595936,0.617665736276691,0.3881816893417319,0.2390631280827973,0.6232009102942878,0.5251011793968089,0.587644019451273,0.545982955760346,0.40874095281847583,0.1729288398155699
9,0.23316138984805393,0.8224360463028618,0.7307314656819335,0.35610551239399274,0.4611797245759429,0.6073862566285744,0.56481466617437,0.6804020469756352,0.6419764912522571,0.6058341418931686,0.36719408426756184,0.24260685703812054,0.6222523092669959,0.5272672999868905,0.5835770984030076,0.5495741065947133,0.39491236007159825,0.18540377051706827
