,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.6238547231381137,0.8641688774360918,0.5698535235816935,0.9437747694714824,0.4825361148343661,0.9594928724708829,0.5520796656281859,0.9375229739093422,0.45323784320956245,0.90564768433021,0.9039430352792607,0.4979242825019073,0.38256734633012934,0.04807671107318384,0.42618964200030846,0.07273108551131197,0.1115666067479507,0.4785134986371798
1,0.6516963618230015,0.8377664033250259,0.5849651060511992,0.9458988804517997,0.530185913539709,0.963820578453288,0.5855158205532249,0.923839245145649,0.4762798504387839,0.8920107555294888,0.9380450607654643,0.4976237215858269,0.3805149296284044,0.039579856576115485,0.407917099650497,0.06625658602918987,0.11284831479972769,0.4841276759998762
2,0.6611723432738519,0.8031438082346578,0.5910812181317359,0.9374799876758587,0.5649599217843975,0.9592160387942267,0.6085354708877012,0.9042587248011305,0.4905707383168858,0.8713435625370841,0.9604124085513498,0.4965573471964612,0.3784208111314559,0.03254509740574274,0.3924639049703113,0.0609351135085123,0.11392381721855664,0.4923786033306413
3,0.6522826674906635,0.760301092164987,0.5882018598233033,0.9185180911436586,0.5868581395684312,0.9456792534936992,0.6211386166316145,0.8787814128757875,0.4961105068438681,0.843646105352995,0.9710450786369178,0.49472515933381267,0.37628499083928413,0.0269724335620655,0.37983005795975117,0.0567666679492792,0.11479311400443758,0.5032662806294754
4,0.6250273344734372,0.7092382551160139,0.5763270311259016,0.8890131908551994,0.5958805668918106,0.9232102225517047,0.623325257784965,0.8474073093696205,0.4928991560197308,0.8089183839772218,0.9699430710221684,0.49212715799788137,0.3741074687518888,0.022861865045083925,0.3700155586188166,0.05375124935149059,0.11545620515737046,0.5167907078963782
5,0.5391556042260546,0.596950076684168,0.5333788681396322,0.8166636034641085,0.5844959275083013,0.8681750290207775,0.6084389451650422,0.7809086775872185,0.472645769066458,0.7320261555709615,0.9527064449327874,0.48885210942791624,0.37293400802400256,0.01802666927058034,0.3602936236151025,0.04998581109847644,0.1152384849953212,0.5496127868802271
6,0.4585130399035678,0.513682220016951,0.49540174255643,0.7541499612357514,0.5549315172579647,0.8165300648905303,0.5763876834809337,0.7287438141503184,0.4427745798805963,0.6727493613410214,0.9221872350702239,0.48392823934389556,0.3689706484183437,0.01853148643148459,0.35433188695947365,0.050566132218012955,0.1150290761409295,0.571613976815319
7,0.3718483450486215,0.44159637996881274,0.4566343388257574,0.694024532923984,0.5170862791488567,0.7632958620203113,0.5353396710879464,0.6832791690744516,0.40423144592373106,0.6219123072956207,0.8837234178308481,0.47691353350566473,0.36094523006430396,0.02107121821933108,0.3540841458598332,0.05311127423864028,0.11590225951703052,0.5891512350466386
8,0.2911948146877225,0.3941755930587893,0.41887401710531463,0.637033278898431,0.47405401230845395,0.7071851700974875,0.48624970314310006,0.6410988246014367,0.3586967602970719,0.578510685288887,0.8236390337393422,0.47218932575296513,0.34597802424638296,0.0253850267190759,0.3518436253958246,0.05720460992504632,0.11793007806333676,0.5989152267787244
9,0.23461863080268394,0.3701025234327249,0.39185297609394826,0.5945943479788947,0.43589210824760266,0.672156373590175,0.44271055782733065,0.6077930977938734,0.318567681236436,0.5491291845730671,0.7661806078804799,0.4695736305429235,0.34550660997025867,0.02974525963724868,0.343121855433409,0.061264982713220735,0.1202059182370433,0.5987449856945226
