,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.08274802690845315,0.8305496771590221,0.5903879591125942,0.6086444874672069,0.41891701340557014,0.7606630026583331,0.3905152901302432,0.7704914714064106,0.349486158306809,0.7074639505686057,0.40926268283065154,0.25733170672129246,0.8561766446710072,0.7686731998519538,0.8722179413202206,0.6455384801206603,0.19342611180709382,0.38075294078513594
1,0.11096811860344731,0.833342238960885,0.5731741572446222,0.6594493360454317,0.40049305684866393,0.8000044802756641,0.37435985432492574,0.8009211713526316,0.3312249273857908,0.7382758144607922,0.4591078927586265,0.28229705677590805,0.866336988331097,0.7731254390835761,0.8660019751397907,0.6481651789347733,0.21858473331950018,0.37605942673716475
2,0.13167465695205866,0.8326763886736698,0.5534381203680228,0.6967185069714754,0.3793438731305567,0.8257506773595619,0.3556291799311982,0.81834531237801,0.3110804678420053,0.7576597810839987,0.4975682255123637,0.30745867253637355,0.8669077460771479,0.7796851937631931,0.8546075902967128,0.6541266281642176,0.2382504319081056,0.3728913566142249
3,0.14486764195428717,0.8285521262973763,0.531179848482796,0.7204520002453392,0.3554694622512483,0.8379015939100266,0.3343232669490606,0.8227638944825458,0.2890527796754526,0.7656158504382244,0.524643681091863,0.3328165540026898,0.8578889179091608,0.7883524638908049,0.8380347867909866,0.6634228278089934,0.2524232075729101,0.37124873041631606
4,0.15054707361013323,0.8209694518320043,0.506399341588942,0.7306498158670214,0.32886982421073874,0.8364572299270582,0.31044211537851285,0.8141769176662387,0.2651418628861327,0.7621440225234701,0.5403342594971244,0.358370701174856,0.8392805038271353,0.7991272494664111,0.8162835646226122,0.6760537778691004,0.26110306031391367,0.3711315481434385
5,0.1347954711750838,0.7999594379425655,0.45426723161473415,0.7157623676556444,0.2751509492348059,0.8032267705014415,0.26056915004219583,0.7710337702333031,0.21711815224931516,0.7322756242830383,0.5395968842455442,0.40376445927572097,0.7864672290961277,0.8185135950950961,0.7685906531824712,0.7015212627612031,0.26445730787066785,0.3710350105477836
6,0.11928407275669912,0.7815372507159899,0.4177871249126721,0.6895644677261855,0.23625732639906416,0.7626698934542482,0.22728200392955802,0.7231428109280704,0.18235831421794466,0.6990685677290016,0.5256541741276969,0.4342711228954388,0.7359353221749502,0.8370174358252295,0.7197743097513991,0.7211069534441709,0.2601216787849945,0.3650063868886812
7,0.10152900142415648,0.7600554230004772,0.38865269490967386,0.6502617669205476,0.20341749763888917,0.7109849107508377,0.19855043700056188,0.6665531911255455,0.1549588532606981,0.648954481898288,0.5013926512595659,0.456996007140381,0.6822817529826845,0.857709812021157,0.6815435428297784,0.7498253997402142,0.24755674734419328,0.3867252994223569
8,0.09547825243714954,0.7424885785466806,0.37173159435188724,0.610381527054428,0.17980682554581853,0.6584758070030599,0.17747346073271733,0.6078166108731722,0.1393138086167022,0.5937259115421019,0.47339905435970936,0.4715965335156997,0.6300625329131893,0.8809760185190113,0.6463152494490937,0.7880237605040354,0.22707136543857384,0.42053499566680186
9,0.09836658202078971,0.7403358669781613,0.3671498676103964,0.5861554978576102,0.1645185217518594,0.6211868214070372,0.16330786101091502,0.563687683095637,0.12964330015844114,0.5419125327821709,0.4487171943672671,0.476810613301045,0.5929421229919154,0.9075773720705393,0.6315590362737189,0.8293258886720463,0.21371591987408153,0.47050631366630474
