,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.4640377505996676,0.9732633449239991,0.7996870512145816,0.8807673139678461,0.8611999766857329,0.9051392655642911,0.8112032554622853,0.8672465107784239,0.902452712626029,0.9014162980313362,0.1772945112985372,0.31860132688158405,0.5081133365000844,0.4489989826917951,0.5056234665021714,0.4147840333701615,0.7170870757954191,0.07742552631180938
1,0.4633858607459506,0.9874214108387319,0.8019568332538044,0.9011839111638109,0.8619569580795969,0.9027295972372894,0.814394145790767,0.8657004971704504,0.9050262823324303,0.8993784485307648,0.1708985932728477,0.3160096044630733,0.4945765429209469,0.45302716631858875,0.49421785152458697,0.4054725471756059,0.7139903940957427,0.07783980859439647
2,0.46251134620302864,0.9963161768075972,0.8036404223958518,0.9154806240376965,0.8643188214015479,0.9011590430620602,0.8179770893743002,0.8650014645344947,0.90869886718332,0.8985348382968986,0.16768788861094613,0.3139227729931864,0.48514358606981456,0.45532088148388733,0.486552748101395,0.3985028021613728,0.7128765385227045,0.07715386483299382
3,0.4614142069709019,0.9999476428305956,0.8047378186407234,0.9236574525895056,0.8682855666515854,0.9004276030386035,0.821952086212885,0.8651494128705587,0.9134704671786975,0.8988854673297361,0.167662397312834,0.3123408324719233,0.4798144659466878,0.45588012818769086,0.4826281562325949,0.3938747983274646,0.7137455090763045,0.07536769502760304
4,0.4600944430495704,0.9983158089077266,0.8052490219884202,0.925714396819241,0.8738571938297098,0.9005352771669215,0.8263191363065204,0.8661443421786424,0.9193410823185625,0.9004303356292771,0.17082211937850983,0.31126378289928397,0.4785891825515665,0.45470490642999933,0.482444075918187,0.3915885356738789,0.7165973057565423,0.07248129917822306
5,0.4586681515661087,0.9951113758931335,0.807862163923604,0.9253707206819195,0.8862564019950793,0.9023203669044174,0.8348159485741408,0.8695565927962582,0.9312070613110546,0.9051563398647656,0.17469441084748338,0.30872805754128085,0.47993658688194224,0.4524160693253942,0.4850511561828559,0.39275388974945125,0.7241772349231105,0.06619877682539131
6,0.4631649037193501,1.0,0.8095858388308905,0.9356608244403848,0.8929682719860217,0.9050130430125436,0.840702073991468,0.8730010036578573,0.9408677802201973,0.910049245575795,0.17410105265801304,0.3107370447790866,0.47574930760895,0.45109729598257514,0.48231058632830226,0.3903518195486455,0.7323290961513381,0.05974984391296105
7,0.458402732541746,0.9712651644548528,0.806499988868578,0.9014687090182617,0.9056007600921099,0.9080161024773948,0.8464737885373966,0.876592326618553,0.9526754870717563,0.9157210394359747,0.19118591490495335,0.3108819068241984,0.4973279803867828,0.4405786208939751,0.5026153605266679,0.40018718267290454,0.7430780506789627,0.05016171009166554
8,0.44285821487937377,0.9047284632335971,0.7980169046399892,0.8375610700168646,0.9208460830081572,0.9109575362796635,0.8510108945592494,0.8811675667824561,0.9607388234910753,0.9208057979839954,0.2389895617747464,0.30957010078307523,0.5358323955765264,0.42267170546205485,0.5391426898853294,0.41611632477093624,0.7483165123503353,0.04442707526983228
9,0.41992920797798916,0.7981202356943083,0.7786480286454541,0.7269963418933085,0.9370413613563775,0.9139422918171686,0.8521265784049785,0.8845900738167117,0.9640981891958631,0.9246993739245941,0.3109952855130229,0.31213911809888034,0.601189782874726,0.39424653262773646,0.599533787257536,0.4367287086948722,0.7525922419522437,0.04122176991937335
10,0.3920633841715608,0.6569385047621555,0.7450289538634395,0.5797964136089885,0.9523239175527065,0.9123208713606568,0.8490910478912514,0.8846035358273711,0.9614998612046083,0.9276492019583712,0.40566935245787866,0.32204810174349313,0.6842250451231872,0.35542855900332004,0.6776086161218641,0.45317052471488056,0.7642887649277645,0.04087754442222747
