,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.7769526992528133,0.6641082467047451,0.7698380508441582,0.5967721028327193,0.939320297261982,0.9218614531055592,0.9318744325741484,0.9210641296950801,0.8874758414081666,0.9368701401404066,0.3686347428746456,0.5853351501785503,0.8545099259949374,0.06972359856587187,0.8731895040885072,0.5215515508188173,0.8673778515751416,0.10355084161195056
1,0.6760967324800946,0.580287535801517,0.7890285944275058,0.5605070080438833,0.9493972737705157,0.9224673089008127,0.9529902120536823,0.928044750911272,0.8919572546739363,0.9450774145536139,0.4221512736903004,0.5017604448343947,0.8736784861229334,0.06482284109279544,0.8985767172239693,0.5331548098180935,0.8894135786729584,0.10319400930429033
2,0.5814242101613986,0.4998384611193999,0.7995413859149958,0.5274788919133073,0.9554117156119654,0.9237990804774138,0.9690503411189819,0.9339631717388729,0.8971762616581399,0.9521656860443686,0.4746580937134579,0.42942878302458326,0.892300800993471,0.05980864238820785,0.9211552821114208,0.5406766367169642,0.9077907920550483,0.10183311004316144
3,0.4929351322967279,0.42276102265839466,0.8013764253066306,0.4976877544409934,0.9573636227863308,0.9258567678353621,0.980054819770044,0.9388193921778852,0.9031328623607773,0.9581349546126704,0.526155202944118,0.3683401647491221,0.9103768706065501,0.054681002452109904,0.9409251987508622,0.5441170315154269,0.9225094917214114,0.09946814382856373
4,0.4106294988860826,0.34905522041850084,0.7945337126024099,0.47113359562694157,0.9552529952936121,0.9286403709746579,0.9860036480068719,0.9426134122283067,0.9098270567818487,0.9629852202585193,0.5766426013822807,0.318494590008005,0.9279066949621707,0.04943992128450161,0.9578864671422929,0.5434759942134839,0.9335696776720469,0.09609911066049734
5,0.2670395174291653,0.22107821729338706,0.7570202898192168,0.4287778792548016,0.942446563290313,0.9346755714041776,0.9850861829927032,0.9449993678868338,0.9206409634842867,0.9669296671378333,0.6667205435693109,0.25227465345674804,0.9580008786268962,0.03757799896714813,0.9801074091218197,0.5258538737784467,0.9414399988667688,0.08984126329504087
6,0.18410119117003765,0.14422447147497677,0.7219288561969952,0.4058115689558365,0.9283457642455415,0.9398724233173379,0.9765312718690617,0.9459781908125268,0.9286393890411305,0.9692855070504313,0.7224027083597481,0.22505262621182923,0.9772346003960924,0.0302109742661917,0.9918221569504136,0.5125565515052749,0.944841378234112,0.08317674482567922
7,0.14480665385590027,0.09981678840421032,0.6901971168185992,0.3988652141336178,0.9118939862144811,0.9450635457449457,0.9642474829953174,0.94643062027994,0.9401088546941626,0.970465041098311,0.7586657354237493,0.2245871798920848,0.9887059332322071,0.027783770782328333,0.9958404984563397,0.5014311566676362,0.9424005029279782,0.07540729244288435
8,0.1351569711404127,0.07495947913537152,0.6671473254256284,0.3962953870019646,0.899469803712842,0.9495380844001223,0.951494288629919,0.9477252432924662,0.9509218724653652,0.9714301382179162,0.7797691295560586,0.23700977547346222,0.996894135261491,0.026339301604092615,0.9989319256387368,0.49874601046473327,0.9366861156909,0.06846236094550393
9,0.14939044252349126,0.05994862652126676,0.6591579282754616,0.39905004301944724,0.8918857254553275,0.9523106815045599,0.9405788527480416,0.9494442919802181,0.9610154897562263,0.9720182872608987,0.7952830551241349,0.25350642139516916,1.0,0.02808474600173302,1.0,0.5068794864497305,0.9287836290583341,0.06284665921980938
