,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.6511784394081098,0.8261414919960142,0.7233681715252354,0.796781720951731,0.7493169657032925,0.8075930643470086,0.7019544698748995,0.7697818522297373,0.7320360442466189,0.6694506579062042,0.5743784554006792,0.48075662871482444,0.8695113637197998,0.26679301790722504,0.5721372614808962,0.3162709953671791,0.4935207750692689,0.10184274505284593
1,0.6480820756993391,0.8252523229201856,0.7224617026769762,0.7973383178212206,0.753161913226456,0.807843744882496,0.7058935765312608,0.7747613157531393,0.7370060534832588,0.6775216527610975,0.5765424317409859,0.48006656389349667,0.8824524512308667,0.2594787259223392,0.5927153601701614,0.3091082875148889,0.5080727711993612,0.10474591356138191
2,0.6453879928556109,0.8244458978416617,0.7216264132638047,0.7978210956869675,0.7563268086880495,0.8082280065092684,0.7099995390527258,0.7792321086259028,0.7415347267161496,0.6847592950498429,0.578464589107972,0.47950023629025723,0.8936862579763745,0.2537250427952638,0.6118120508946092,0.30149569331541387,0.5190686777411875,0.10746303484970518
3,0.6430961908769252,0.8237222167604421,0.7208623032857214,0.7982300545489719,0.7588116520880728,0.8087458492273261,0.7142723574392954,0.7831942308480278,0.745622063945292,0.6911635847724402,0.5801449275016393,0.47905764590510336,0.903212783956323,0.249531968525999,0.62942733365424,0.2934332127687538,0.5265084946947476,0.10999410891781577
4,0.641206669763282,0.8230812796765269,0.7201693727427262,0.7985651944072337,0.7606164434265257,0.8093972730366696,0.718712031690969,0.7866476824195141,0.7492680651706858,0.6967345219288891,0.5815834469219868,0.4787387927380379,0.9110320291707124,0.24689950311454478,0.6455612084490535,0.2849208458749091,0.5303922220600421,0.11233913576571361
5,0.6375733328745541,0.8208193787828318,0.7194502863208794,0.7987118876052663,0.7623379940074024,0.8101803671943921,0.7270961188016156,0.7914146608739491,0.7542922965682564,0.7041275642020948,0.5845236563307181,0.47765876516649197,0.9193928346574364,0.24502614316854043,0.6707249656815493,0.2690899876331885,0.5252174186113122,0.11589134027800452
6,0.6363825377915601,0.8199540728649267,0.7190040455326016,0.7988005969114417,0.7622858639839233,0.8109115128548822,0.7321252062605461,0.7935013253610458,0.7568869998490123,0.7072660145280634,0.5857338278665761,0.4774569930552319,0.9217961978819854,0.24616238411859845,0.6830685891676573,0.25916028473538427,0.5191516243392919,0.11755050790675448
7,0.637197102103675,0.8204956671411168,0.7185619428107959,0.7989751944374007,0.7612999431583352,0.8123826058771069,0.7362296850352782,0.7945897913858702,0.758199965846412,0.7093031258266128,0.585500197276338,0.47814346613118075,0.9230858846992194,0.25023330998319887,0.6908754363355172,0.2505753474691029,0.5111477455954774,0.11911118005030974
8,0.6399352107828606,0.8225920637928089,0.7175014924473443,0.7993104308190827,0.7602649170294185,0.814720656360546,0.739639587461933,0.7947903602532724,0.7595651316293234,0.7114266052481792,0.583834867701492,0.48015249119720416,0.9273443766687716,0.25539942274992317,0.6946233718755451,0.24181316556389412,0.5086327951297148,0.12113891457503047
9,0.6433683984667045,0.8254812016220433,0.7161763454944085,0.7990757017551608,0.7594969014576168,0.8174435166832646,0.7408588191421748,0.7930278814231094,0.7614689143146424,0.7127294645904811,0.5800815324884255,0.4827082340160625,0.9352039790289615,0.26177617841819056,0.6908235073715171,0.23622974209495573,0.5201660169062873,0.12306761424040838
10,0.646016118201629,0.8283733633698076,0.7160061859664391,0.7994610137791921,0.7589515639774509,0.8204808653643916,0.7426450571968357,0.7915432972466069,0.7629712374721979,0.7143223009664884,0.5774999545400757,0.4840293111361095,0.9410327899462722,0.2684957119633011,0.6861356314189878,0.23087062916581325,0.5277150823092478,0.12533947564410974
11,0.6479795168366422,0.831865449619166,0.7171986793574344,0.8008192799066649,0.7588770269474874,0.8239562138440123,0.7445873348747025,0.7915966504890845,0.7648062895414228,0.7155741727511044,0.5760898014112439,0.4840029310314571,0.9447424931165065,0.2749873835405544,0.6837434888234691,0.22758757878140892,0.5314147490029113,0.1262940705022095
12,0.6489360333574786,0.8353311498532556,0.7194575967719665,0.8027743743100806,0.7589495224167526,0.8274973694777698,0.7481556964774071,0.7925035345806508,0.7675313771141472,0.7172225629459049,0.5758370713691663,0.4827149181407124,0.945767306413102,0.28133906884473275,0.6837026462192548,0.2226087931782658,0.5310787326370762,0.12719596816789014
13,0.6486847971812282,0.8381121418884353,0.7225078984495819,0.8049089447077347,0.7596334628070731,0.8306159198637753,0.7517970373677512,0.7941588228036274,0.7702872131099591,0.7185205889839459,0.5766842824280828,0.48028817531899287,0.9456363047704764,0.28624083014171786,0.6854915996867369,0.2190319539249659,0.527605057338052,0.12735204566655856
14,0.6479611149720738,0.8406126538494734,0.7247344256176781,0.8083429623969466,0.7597099812042987,0.8335223036345508,0.7557147950690675,0.7963513274516901,0.7731382153281973,0.7201011661337772,0.5805812076337582,0.4782068267250499,0.9418259774957363,0.2884420188422632,0.6864215165625378,0.21329589253130593,0.5228656590885843,0.12744172038311508
15,0.6477230813586866,0.8425026878332469,0.7265726249760018,0.8122834574989122,0.7593765346504563,0.8358541904553606,0.758240656225295,0.7980841516718928,0.7750676249667072,0.7213268128657437,0.5862991967804839,0.4765821515512677,0.9348752775146121,0.28871967702287027,0.682969745935994,0.2092126741337819,0.5199683033075765,0.1274284508399834
16,0.647877313218996,0.8444860864646894,0.7273807530451768,0.8160579216108594,0.7581220883996189,0.8373910456906907,0.7594193255588917,0.799592627705138,0.7753265704053802,0.7218955263616623,0.5916420193897087,0.47591104240311,0.925340864702508,0.28798337409930447,0.6783756407804841,0.2064594271551411,0.514022866496248,0.12716064612761016
17,0.6482753416043363,0.8460921477484182,0.7261623259087602,0.8190559075128092,0.7542617378930407,0.837486322927,0.7561690857508021,0.799802849290346,0.7734722895446374,0.721821640295533,0.5959778384546265,0.47689349032597445,0.9096548619132854,0.2876006611683373,0.6679622213434454,0.20987751587411044,0.5187406136200428,0.126594198461365
18,0.6481851146979328,0.8471646072052423,0.7232031973678416,0.8209044556254772,0.7488347177840293,0.836523906218294,0.749644326998589,0.7985410314101821,0.7700732434887343,0.7207364246618013,0.5986810005856875,0.4790166903443298,0.8922559884956731,0.2877319375976816,0.653143145363569,0.21745616529611897,0.5310911577549596,0.12571667395653016
19,0.6486394688517352,0.8476689468051377,0.7202668381685722,0.8219882420054446,0.7425481002986771,0.8341363801519894,0.7426232736205426,0.7968956252260673,0.7654523911491116,0.7188296923204629,0.6005125624449124,0.48137388133448833,0.8701061170044643,0.2874778966654739,0.6385864260650084,0.22641614202651789,0.5387244402157766,0.12469987159070277
20,0.6494150454461924,0.8483149546620878,0.7173576577260448,0.8219304260412817,0.7363588030587455,0.8309810140720215,0.7351993634270478,0.7937246904401423,0.7613864292437518,0.7158383544771056,0.5998320661815724,0.4839095317909498,0.8486658594275559,0.2874811405613875,0.6212853522719145,0.23584993958119352,0.5509774130896168,0.12355300209375002
21,0.6503012234464135,0.8479747789470198,0.7151119166813202,0.8209619590415325,0.7310943553876433,0.8273987486286302,0.7281033545820746,0.7894800659741398,0.7577957961053929,0.712289329721096,0.5984219524877679,0.4860099693181629,0.8296317025503996,0.2873585568399037,0.6025930101489545,0.245330068480119,0.5649840579265967,0.12262309970167609
22,0.6513510596832052,0.8462736793930199,0.7123437976175678,0.8189796213144309,0.7276488229278966,0.8236680272249728,0.7231491465831746,0.7848954709184768,0.7557189297917735,0.7085580612753224,0.5966065618424143,0.4885822239894593,0.818916271291362,0.2853284261594273,0.5880815721796616,0.2497511477588143,0.5769397650405471,0.12193261616682438
23,0.6524651404081271,0.84366908648226,0.7093960377857903,0.8172079355757798,0.7248745751885887,0.82047141201817,0.7195938556329587,0.7806263197161386,0.7541166399526873,0.7057232814608835,0.5963327829831987,0.49128001451171416,0.8115225642630517,0.282861172463859,0.5758312041430589,0.25114590687920957,0.5870095698803229,0.12197870091316748
