,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.5257192001487684,0.4810626093093488,0.8986142447212375,0.49753803476819725,0.899123222323501,0.2898718907394195,0.8918665789148338,0.20361397490271715,0.8103191775688061,0.23011969660342882,0.6080881173652122,0.20339126873674063,0.2582051297938375,0.49241198043966905,0.24728633217985932,0.40370867833181495,0.07152509928169756,0.6063405901543919
1,0.5364798403888876,0.5249818194074715,0.8987420040217333,0.5154553592155549,0.9097742074320629,0.3613065066086157,0.909756722039555,0.2613133334885871,0.8362267388079856,0.2799081549264555,0.5719028654305012,0.21104834493641006,0.3148981568939137,0.46027692578536733,0.29036026539930554,0.3806669199127174,0.07315000910643238,0.5541085370389618
2,0.5406677569113514,0.5731270914562616,0.899385139353688,0.5316149348485345,0.9189871234534372,0.42755140354988297,0.9250915916707582,0.31927093290289726,0.8611020814098186,0.33264554880844577,0.5282510767306456,0.21344018098136774,0.36847518120592515,0.4318185027845123,0.33487289933575354,0.36247032199639895,0.08363243672437494,0.49855042961368906
3,0.5382829497161592,0.6254984254557194,0.9005436507171017,0.5460167616671343,0.9267619703876239,0.4886065815632179,0.9378711878084439,0.37748677314564766,0.8849452053743055,0.3883318782493984,0.47713275126564353,0.21056677687161507,0.41893620272987186,0.40703671143710424,0.38082423398920334,0.34911888458285967,0.10297238213552536,0.4396662678785742
4,0.5293254188033111,0.6820958214058447,0.9022175381119738,0.5586608396713554,0.9330987482346224,0.5444720406486222,0.9480955104526115,0.4359608542168383,0.9077561107014461,0.4469671432493123,0.41854788903549583,0.20242813260715198,0.4662812214657538,0.3859315517431432,0.4282142693596549,0.3406126076720995,0.13116984533988363,0.3774560518336168
5,0.48987772942510427,0.796136724852405,0.9063170390614744,0.5775674769826372,0.9419602195415775,0.6361947786781386,0.9607091257066583,0.5448323755591352,0.9469242309542066,0.5637125463940281,0.29290199797594596,0.17024280487342833,0.5472800738111372,0.3546669940150157,0.5196526479413387,0.3367745257067198,0.207534431569442,0.25319694884798144
6,0.4520500666113272,0.8794837723260368,0.9095107154711704,0.5846782486027073,0.9457064559184668,0.6852775619773819,0.9651449019517823,0.6144217780522417,0.9690263006946989,0.6413546954334253,0.1933414841281585,0.14004229614008432,0.5945040383473233,0.3397667667312617,0.5818991746667053,0.3411716916802997,0.2683867289673733,0.17407238420267324
7,0.4338407661409904,0.9466723771992642,0.9127840950253783,0.5883232975548038,0.946058012485694,0.7128398878512576,0.9637614681393274,0.6611284720674305,0.9833593290165921,0.6960556544021707,0.11091096701511274,0.1231224781711035,0.6227932375556074,0.3349655817419259,0.6240838233080321,0.35252445131641064,0.31635542216457674,0.11461940663521136
8,0.4189741993137711,0.9849296573617984,0.9156840069497416,0.5931064119041177,0.9416147923029791,0.7195286703581362,0.9615533333500093,0.6853544619249433,0.990809658175948,0.7267420288939054,0.06714945086388578,0.10885003525276403,0.6287891934862189,0.34211779044422197,0.6432029701150713,0.36141089281536504,0.34893738545760306,0.08060528729723479
9,0.4096623318080413,0.9871257129231192,0.9176349409802895,0.5975517175021623,0.9399985133023064,0.7197716816275729,0.9609813102838012,0.6950365370278593,0.9968823048298283,0.7375220264320249,0.06953176810680245,0.09970743365745117,0.6261486375714369,0.34666962753668223,0.648709958730895,0.3646176833606359,0.3572007373734622,0.061517244821403735
10,0.415379047530674,0.9945355469520493,0.9197788053169225,0.6019514834065353,0.9404927790016642,0.7227078603988155,0.9616645108364137,0.7035728870967747,0.997855775392648,0.7383629682005067,0.06502651763500979,0.10150578626604072,0.6257031935300249,0.3483441362306936,0.6531978806874149,0.366485141859461,0.3449802677571056,0.06667584705724831
11,0.4259892547729289,0.9988788661505744,0.9209502002212835,0.6094271078497907,0.94255798272374,0.7251651283179343,0.9636359690219155,0.7102627451829775,0.9986036613402909,0.7396617826634457,0.06793872339740785,0.10806503140045529,0.6204681667100954,0.3483712884423096,0.653308764221445,0.3647858879844821,0.3358257358168307,0.07021704536025383
12,0.443853026756421,0.9942570086915702,0.9217040616069417,0.6157035915171097,0.9426491450424221,0.7273236665925749,0.9625451281983929,0.7145264954154742,0.9975601772130616,0.7390979484375021,0.08098846315453925,0.12048202943363141,0.6162033048795595,0.3492846964191427,0.6515831259476265,0.3661918162326206,0.32565499549089005,0.07080693870066933
13,0.4664926506649507,0.9802355410658964,0.9217191866662702,0.6177145068843249,0.9303485055832182,0.7160389274244713,0.9487776453770248,0.7083619553491904,0.9850486343007296,0.7315081800899768,0.10123823125174222,0.13729792645782352,0.606979783218905,0.36499576448580534,0.6429218207859435,0.38357542220466606,0.3161074556950772,0.0706459898017989
14,0.4846193833446756,0.9645997324606054,0.9220378681802854,0.6105414109133186,0.9072578647362645,0.6820620208519909,0.9253577920797604,0.681895594231323,0.9600258070681906,0.7034937851986401,0.11304632019829483,0.1504183088198717,0.5876889723090298,0.3974877980503068,0.6220013669170891,0.41448207046238167,0.29249793033803606,0.08660262648221544
15,0.49496833639158927,0.9502934249193349,0.9227525806049851,0.5932438561989217,0.8743839142468873,0.6276074640464683,0.8941802403099713,0.635116930812226,0.9269980385112924,0.658300292087735,0.11155461080364307,0.1572809592060577,0.56191471159298,0.44530004349547464,0.5899584935514945,0.4574435635812428,0.26065792825578277,0.10624077425187808
16,0.4948952098123001,0.9374672966944578,0.9244703895585967,0.572022030773899,0.8375418662533092,0.5581296657643968,0.8593416072899458,0.5722992397106138,0.886281321108572,0.5979383832959367,0.10373964236792015,0.15536576277845726,0.5270575765450405,0.50333678563643,0.5458866569604841,0.5076737036675499,0.22204230260403918,0.14402088380890127
17,0.48491486679565793,0.9292657503363486,0.9268062924254389,0.5463828646211428,0.8009840870397102,0.47791781010944767,0.8248372145758348,0.5002842492780304,0.8404184449749234,0.5262010318831042,0.08495658991027777,0.14540015605585466,0.4861144006618927,0.5658315354517228,0.49704660390849287,0.5598075088788571,0.17788347990933975,0.20746317619476132
18,0.46625513570665233,0.9224267020652611,0.9294875219885331,0.5192215709278174,0.7722855256410187,0.3917673745257556,0.7953194652003954,0.42210696436616524,0.7960052362958329,0.44851201883441233,0.0627578229450365,0.12862253295198486,0.4375956710882811,0.6252397108238065,0.4438796186831076,0.6074506972133108,0.13767014517504556,0.2877440633708791
19,0.4449833530156908,0.9154783662644981,0.9320610155675686,0.49429375499043277,0.757116784933826,0.31075811198687764,0.7766301595762879,0.34811886624272825,0.7603783724845331,0.37534346163573235,0.043308242153208304,0.11000603807499301,0.38658883162811997,0.6723641864437613,0.3934204361066328,0.6420070370249258,0.10707313789584255,0.3758446878082763
20,0.4263118729501876,0.9112392359902259,0.9336965041495905,0.47662869338688574,0.7548646649083104,0.24590028270195516,0.7696140251352823,0.28615323713091106,0.7349154792576414,0.3139352279157684,0.02871061845088698,0.09428168459583226,0.33906293243156965,0.7029115569581789,0.34866087015108194,0.6602196293719463,0.08748080074197177,0.4638785659515768
21,0.41184489196590457,0.9091096756865349,0.9346334146943921,0.46510360788501887,0.7601504181895468,0.20020848800193194,0.7693923850175557,0.23519123319297086,0.7199659145764676,0.26307808319916337,0.018414093401865235,0.08242076029517718,0.30116971612573173,0.7194843523235165,0.3090003485332419,0.667425798270965,0.07327286467710228,0.5373101915282091
22,0.4045436853000965,0.908850808032935,0.9345176608345032,0.45836462534456063,0.7639722916355922,0.1666968620105607,0.7687186165806247,0.19707329549493383,0.7088732808529944,0.2274187201568985,0.011134294366813575,0.07700549321789503,0.2711440045148748,0.732007708023515,0.2774953006839449,0.6724668726809956,0.07193981645676921,0.5910858490773271
23,0.40000632319874657,0.9075259461894215,0.9343089920353814,0.4539529464118071,0.7683259298053491,0.14366599428895577,0.771048628321319,0.1669581652452472,0.7031890111769192,0.19917156271732087,0.007850911045359949,0.0737947501190876,0.24904670917003047,0.7389509926376058,0.2515527293138736,0.6717919593790113,0.06960286525823525,0.628969905856579
24,0.3987049771408085,0.9068615501210807,0.9341322015214778,0.45217343182345887,0.7700849931908061,0.13174371429886927,0.7735277726155355,0.14525070076141766,0.7043290018853189,0.1816074485509366,0.006685550925378064,0.07299215569847715,0.237486043569087,0.7434763957131746,0.23155385024775296,0.6700470104911901,0.06979566444822728,0.6379025399992954
25,0.40055716300675237,0.906524757883289,0.9340386542320782,0.45276379422746815,0.7697062666530262,0.12953241207555574,0.7756706091308023,0.1333985755633286,0.705261907963413,0.17196648681786886,0.007768751267333385,0.07448040607812233,0.23507695987415025,0.7457201043073528,0.21922021508841333,0.6679435059488451,0.070424062635966,0.6437706401187736
26,0.4034958431603564,0.9068361776116127,0.9343027077178064,0.45351147296640076,0.7671539048447173,0.1288534150531168,0.7768385748749747,0.12746065172952312,0.7045747039537589,0.1665784885599299,0.008181539744617402,0.07639142826637153,0.23580744126207642,0.7496962408146128,0.21267078559035987,0.6672435609491024,0.07172607201234071,0.6513592811950984
27,0.40442269302473854,0.9063207966521065,0.9344170185221866,0.450463311660925,0.7586521046214227,0.11230519069696746,0.7700486511855857,0.11170756581179324,0.6932261623926331,0.1488250350549333,0.005327107687144735,0.07692580079072583,0.22738567250693895,0.766585075972559,0.20007491256147356,0.6803339120645521,0.06815382017303334,0.6820963106448904
28,0.4054452197977632,0.90633762871392,0.9342456029846997,0.4458718253348545,0.7449544818004782,0.09470131598544156,0.7633761109058976,0.0912351686445797,0.6819065233184239,0.12873615665673047,0.0,0.07782323070256093,0.2184843813717417,0.784737308999631,0.18308150389460587,0.6885814685577292,0.06106753709371045,0.7049313497643079
29,0.40629091844239984,0.9066830663206128,0.9324604176612993,0.45500402662908346,0.7578714649491036,0.13164626811569036,0.7777676622149517,0.10981525500476633,0.6972690707786924,0.14067807966141693,0.00999887643185919,0.0804929856168155,0.23991018658332447,0.7538696474778702,0.193278615368119,0.660670643167555,0.0475811351032141,0.6831946402921241
30,0.40715281425172206,0.9093581922920561,0.9345243329394675,0.47401821400401106,0.7905961361225925,0.21170027536572567,0.8076326477748298,0.1728708843008762,0.737576047437709,0.2079152385940859,0.02837424945066717,0.07926919695417327,0.288838039377392,0.690843743805742,0.23851569431549002,0.6136637047891536,0.08328949445975357,0.609357369772978
31,0.4076857192607251,0.9122662533550333,0.9348867506555013,0.49998400869498755,0.8365996503544113,0.3217936483390958,0.8476418287801426,0.27082958930558987,0.7933426754352702,0.3170273665034386,0.05429317946463725,0.07974145602435875,0.35570840474441423,0.6025224201383583,0.31221841968783337,0.5497691465681551,0.15648930457108437,0.5019873493383459
