,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.3075955477694938,0.28497820469842583,0.40670760578801424,0.10339988821419988,1.0,0.30665535918316117,1.0,0.2557039523122775,1.0,0.37109986348119933,0.4487249247889564,0.42683284217076567,0.7193837219770947,0.0,0.8498171307334668,0.0,0.6409740965778761,0.0
1,0.34378334944566846,0.31643341345390363,0.4659293324496806,0.1027999573661635,0.9955410101045007,0.3102326564764424,0.9964632794841378,0.2514384881331971,0.9768147582283697,0.37159756018822676,0.4246857346451595,0.43277132213151875,0.7246042139930049,0.0223757534496831,0.8353254529957063,0.02590745447350218,0.6491560450630727,0.03052694027962319
2,0.38291697247772977,0.3594492552362942,0.5239257525725997,0.10601759580846236,0.9878466340692603,0.3080867027196398,0.9889877724650289,0.2444719016990452,0.9516739297688867,0.36575399556528,0.3945614491766142,0.4421548458294025,0.717597078380072,0.04800791353269729,0.8129627712834799,0.05353620027530925,0.6432955011669683,0.06072538943180735
3,0.4249964168656779,0.41402573004559723,0.5806968661567705,0.11305280354109773,0.976916871894278,0.3002174979127534,0.9775734789426733,0.23480419300982075,0.924577514621551,0.353569169612359,0.35835206838332095,0.4549834132644195,0.6983623151382959,0.07689648024904257,0.7827290855967877,0.08288623740542171,0.6233924648895635,0.09059534745655207
4,0.4700216826095129,0.48016283788181296,0.6362426732021941,0.12390558056406835,0.9627517235795542,0.28662504205578115,0.9622203989170701,0.2224353620655258,0.8955255127863626,0.3350430823294654,0.31605759226527885,0.4712570244365684,0.6668999242676769,0.10904145359871852,0.7446243959356298,0.11395756586383905,0.5894469362308575,0.12013681435385774
5,0.5645998579989528,0.6197104828920171,0.7241740191023248,0.15043901553370545,0.9323605099619435,0.24994748894575175,0.9272636060814575,0.1936390142804707,0.8421934621092173,0.28903178335268565,0.22936596490934172,0.5191219824704333,0.5846390588617238,0.16819168281336136,0.6604619089192045,0.16773842429141136,0.5024451588312713,0.16464601033777793
6,0.6318458981121913,0.7231190807995628,0.7733415864721431,0.17280238811517293,0.914913031014152,0.21971379673658947,0.9090380285789514,0.17301390225533975,0.8076360054434109,0.25082139536622294,0.16691863099615706,0.5594450339925358,0.5157058809859462,0.2042788529075203,0.5993236233421998,0.19495232743102514,0.42419954323176473,0.2037123658794444
7,0.682610499474328,0.8210649292825248,0.8133507440173948,0.19485358001021622,0.8835168166552992,0.18866695609189074,0.872343411377598,0.1527845525312792,0.7668272661989611,0.21252578678473158,0.1081284710248534,0.5888236109463562,0.4486572943055034,0.24691577956644264,0.5391188562341716,0.23372641643300715,0.34564276212842027,0.23399473180406638
8,0.6902850089714967,0.897024778653683,0.8507650721169704,0.2136860935995978,0.8427795151178796,0.16107509092735633,0.8278986677762652,0.13681587045990432,0.722547023374785,0.1780373215956289,0.0636139813502434,0.5788699535246177,0.3926609730869383,0.29467065342316706,0.4882209780749889,0.2799071094538465,0.27291869522857815,0.2697122297423119
9,0.6465353849351327,0.9478062907693382,0.8791505472938295,0.22724329443496138,0.7984429276398114,0.14296064464699132,0.7846629694093307,0.12686062022189246,0.6799844062041942,0.15385947124145447,0.034693686930104856,0.5235524606153835,0.35841248821576593,0.3403254114173759,0.4529354283549921,0.3242156293700448,0.2225446963347979,0.30919352680913703
