,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.6867864798157519,0.501334460933615,0.5958432987457741,0.6807655769586578,0.6405507574438167,0.5704102577043837,0.619696163790728,0.6021537408165992,0.5862865765674794,0.5634194143963319,0.3962969002899386,0.3965999661371192,0.09187444563612356,0.16132323829148945,0.8309360476510342,0.0,0.8657152733825308,0.9634487849967187
1,0.7235135631671761,0.513515604521789,0.6042104084013536,0.6637286987602439,0.6534727914072523,0.5517221571482314,0.6342747752384598,0.5828162361834393,0.6016968743878058,0.5408568514173935,0.3616623050562411,0.40541091155091075,0.08984559140531914,0.11877920971589033,0.7513607627355219,0.014384155431244446,0.7711371633875215,0.9407650936532613
2,0.7535484079328135,0.526311813437723,0.6029005516950883,0.6500267590609493,0.654480026332178,0.5365646245179396,0.635835887946097,0.5666933334222176,0.6042119853929175,0.5214594890454163,0.33101368070550496,0.42236613217454994,0.08546985063849316,0.0931068764150403,0.6699698051839686,0.042665414114466796,0.6754279810454188,0.9149096479152636
3,0.7768910141126644,0.5397230876814171,0.5919137286269781,0.6396597578607737,0.6435724622185941,0.5249376598135087,0.6243795019136398,0.5537850325329335,0.5938319095828144,0.5052273272804002,0.3043510272377304,0.44746562800803713,0.07874722333564553,0.08430623838893933,0.5867631749963741,0.08484377604966692,0.5785877263562228,0.8858824477827258
4,0.7935413817067289,0.5537494272528714,0.571249939197023,0.6326276951597172,0.6207500990665002,0.5168412630349384,0.599905617141088,0.5440913335155875,0.5705566469574964,0.4921603661223457,0.28167434465291724,0.4807093990513722,0.06967770949677633,0.09237729563758737,0.5017408721727386,0.14091924123684493,0.48061639931993355,0.8536834932556477
5,0.8083503269198249,0.5780383533132479,0.516289465156502,0.6209741151186581,0.5594875938296386,0.5025777007413071,0.5336427592577733,0.5269759464291403,0.5066654946700853,0.46874779274091916,0.2430630171930566,0.5541691021984483,0.046460456165350675,0.127583191298919,0.32138147302357634,0.2728582429350999,0.27505621929088164,0.7837845862140468
6,0.8087262120069076,0.5930483907705023,0.46667447236625553,0.6207545443154179,0.5017387964174442,0.5019890124210531,0.4709743982125403,0.5233859615114081,0.4459718035022459,0.46062878796463946,0.22912053741820176,0.6139408694130238,0.030274480289812517,0.18172555218539843,0.20979685824336194,0.37964452370865037,0.14755384934698015,0.7355844702310681
7,0.802391890541623,0.6072471160895766,0.41118282630968683,0.6331328253519706,0.43655002110004565,0.5166054850575345,0.3998471260338286,0.5345790772984043,0.3778144036491837,0.46817886583975443,0.23249276549897088,0.6772269659302085,0.022831599155039906,0.2565036199308516,0.14251960704414904,0.47732682873908766,0.06424341854428094,0.706395935165797
8,0.7829628653898166,0.6242294220742721,0.35711171598903513,0.6548357342220832,0.37303814151093023,0.5406199363245916,0.33025138695718315,0.5563897103316732,0.3099041022518265,0.4878453299961122,0.24602043018703515,0.7293379624506122,0.018907714567040813,0.33175087951670984,0.12774104865438807,0.5446970308530554,0.04355540071649218,0.694459809072826
9,0.7569542808124048,0.6436130013382914,0.3098499654533608,0.6834352982349304,0.3166169675257349,0.572100594310092,0.2682132364768872,0.5856792907868078,0.24775629093017676,0.5145705786034573,0.26554437252487745,0.7676565088590891,0.025480646539843596,0.40499821739121555,0.18544542916385862,0.571040606746014,0.10687242058965828,0.696451650514724
10,0.7181546292638512,0.6618936768294242,0.2682586041692707,0.7115352338917463,0.2716884388404561,0.6061904859481547,0.21752892917817118,0.6181378015444073,0.19651773319443755,0.5428811944898082,0.2843666580556186,0.7897270023028565,0.047411418334310534,0.4568002529256054,0.2099984982465679,0.6011046597909624,0.11034940703788203,0.7101806130456579
11,0.6716052760935921,0.6787011441872003,0.23521570750845802,0.7379171133915088,0.23516451318501974,0.6376206994839769,0.17694558506551367,0.6481225595422346,0.15491438574771932,0.5684292406245439,0.3004331747864579,0.7959899719884109,0.07386215908383574,0.499925709879285,0.23230579052168313,0.626665812074953,0.10749623196674203,0.7236253755850487
12,0.6225656122322981,0.6893750837675764,0.21697090755984108,0.7599233201057973,0.20782426988475233,0.6666891193151089,0.14711813821099493,0.6753265238700706,0.12102444263782422,0.5937830415236517,0.31316914985729055,0.7833065464434033,0.10208715494528342,0.5563497203096084,0.24883559743002742,0.6698054065172806,0.10185324775521822,0.7058379748323548
13,0.5685764203480485,0.702352073899817,0.22372244146617373,0.7730685580746514,0.19875420058746993,0.6864313236314231,0.1389969296903043,0.694768662867934,0.10322695069634394,0.6164144094215338,0.3132897222387374,0.7385672019139053,0.1279423414583748,0.6231516118605218,0.2562056546451302,0.7288921123516321,0.09245268704967483,0.6594824910679901
14,0.49819059074763816,0.7182622310667782,0.26278849841359564,0.7828377991962292,0.22567855295793954,0.7030053191756912,0.1709564122804527,0.7125499835797245,0.12134783710394724,0.6370713885298955,0.31245669021459094,0.6594249566418667,0.15271109958512172,0.6628717656382768,0.265059790073451,0.7644348390424424,0.0867467836006919,0.6209641986561757
15,0.48126332355473755,0.7264330793230971,0.3214891601898983,0.789640137935745,0.27536843335874117,0.7147865112585647,0.22615705318521678,0.7262196698198369,0.16277415688948163,0.6581183227068631,0.31952769946921544,0.5626294560350906,0.17044440416713025,0.6865218307252121,0.27142169911777053,0.7865835283978319,0.08575089553239715,0.5828347528300744
16,0.4648386808138155,0.7315996853822946,0.38825453479491134,0.791096245213608,0.33802151343306613,0.7195718137078196,0.29523308974047047,0.7357073787534144,0.21902355841723867,0.6782500263410863,0.3274469979707408,0.46160131182248254,0.18055944848953548,0.6879849157773015,0.2738782866382931,0.7909729479115142,0.08736140134416837,0.5507503174638235
17,0.4459662587818292,0.734405758034387,0.4616188941238626,0.788198323370186,0.4147695176337856,0.7183510988396604,0.3806161371110979,0.7395188367771055,0.2929810046040846,0.6900040617776186,0.3373354553734637,0.3559395045238132,0.18066181407015441,0.6562292125026675,0.26733194479925,0.7676790456947848,0.0867865567914948,0.531818350096611
18,0.4308209381316057,0.7283378693981449,0.5274979314053068,0.7807046305604916,0.4812287811685955,0.709765973025354,0.4507227651967297,0.7366840436148532,0.3497510041616318,0.6963409112983459,0.347000117155319,0.2658511519752818,0.17180215858886813,0.6435880799847256,0.2578551862684131,0.7653129533614396,0.0874438063680098,0.5134208648478061
19,0.41668407948938246,0.7164169532784261,0.5562712262855043,0.7698277460464722,0.5022803484888587,0.6970290265022387,0.4663333504061468,0.7255052193122508,0.34114160210249306,0.6888075571436016,0.34704442533484864,0.22399255023191875,0.16645976875009708,0.6518804823650481,0.25559958772992397,0.7750593149714243,0.09039620438129092,0.5040715946661333
