,KNE_x,KNE_y,ANK_x,ANK_y,D3M_x,D3M_y,D1M_x,D1M_y,HLX_x,HLX_y,KNE_ANK_length,KNE_ANK_orientation,ANK_D3M_length,ANK_D3M_orientation,ANK_D1M_length,ANK_D1M_orientation,D1M_HLX_length,D1M_HLX_orientation
0,0.9310936357145768,1.0,0.341160729461443,0.9986256473077896,0.9750404563640601,0.890249876194575,0.99135058015089,0.9774962977905639,1.0,0.9525816865834765,0.5151520036043968,0.8885788595663388,0.08945330636799256,0.06067715782616121,0.0908848940707502,0.6582015387250165,0.09991396025062456,0.32477515184086614
1,0.9270142820413005,0.999859298102049,0.3358977972936246,1.0,0.9733967634495252,0.893317544349754,0.9885923218630899,0.9776925494567821,0.9998984990477252,0.9542026148377294,0.5167035516354193,0.8878794000234267,0.08984333512551458,0.06034364113464446,0.09070885558340816,0.6574160946752003,0.10019136916042516,0.32490491732917964
2,0.9246067745604956,0.999287896983248,0.32906962185317074,0.9992583032196586,0.9714571799242749,0.8952165323481599,0.9861494276150609,0.9774415720258423,0.9996585622430038,0.955479789530965,0.5169075352207871,0.8901126184385014,0.0903368436995346,0.05986808393383192,0.09074590461771427,0.6559376750664316,0.10044614536784852,0.3251493327159859
3,0.9238711132721624,0.9982857966435964,0.32067620314008033,0.9964005569667652,0.9692217057883102,0.8959468401897929,0.9840218974068029,0.9767433654977477,0.9992801895858359,0.9564132106631833,0.5157639543605025,0.8952785148115691,0.09093383209005264,0.05925048622372342,0.09099604117366848,0.6537662798987106,0.10067828887289466,0.32550839800128506
4,0.9248072981763005,0.9968529970830944,0.3107175411543544,0.9914267612413181,0.9666903410416301,0.8955084678746558,0.9822097312383156,0.9755979298724953,0.9987633810762216,0.9570028782343842,0.5132728090545632,0.9033770891426295,0.09163430029706866,0.05849084800431897,0.09145926525127081,0.6509019091720367,0.10088779967556356,0.32598211318507697
5,0.928960893250475,0.9934318224207536,0.28733901968771874,0.9762770172642262,0.9614475749575455,0.8916545358559893,0.9793128769636738,0.9723137884191727,0.9971812181187055,0.9570515820089359,0.5041064150437433,0.924746727571206,0.09327603186741001,0.056579749684448656,0.09292817619797887,0.6435871954927832,0.10119360269618091,0.32705080603006315
6,0.9344276452107186,0.9913334926401258,0.2706062628629658,0.9648344597356397,0.9566083498328487,0.8875764948043403,0.9779431003947969,0.9699093822403019,0.9959675704492515,0.9565169739069816,0.4965977955800078,0.9426978887479494,0.09429599140347053,0.055260683393882355,0.09405412989221885,0.6381091373815005,0.10131552238888987,0.3277191480704539
7,0.9418559399695555,0.9883888418533259,0.25722345037333266,0.9556442275817087,0.9530090988230931,0.8838026431980214,0.976828314470093,0.9675191945024103,0.995276613091738,0.9560869161798048,0.49259396073090983,0.9599244605005132,0.09504273163718782,0.05409333514011437,0.0948783157857223,0.6337581299752989,0.10145930622271493,0.32829382794310646
8,0.9498754445186561,0.9852164978725014,0.24930809018374034,0.9484902331946576,0.9503155693698149,0.8844437252625287,0.9775886857214574,0.9673875764818758,0.9953448528814847,0.9562617791677953,0.49080080841027096,0.9737419161611751,0.09612924660861269,0.0541503759211056,0.09583535052802955,0.6306098253692842,0.10148686791215235,0.32873761330685813
9,0.9565546868965819,0.9828335446156037,0.2487401956166066,0.941146419187584,0.9482489342282698,0.8844747641527226,0.9799797810621785,0.9661542028109654,0.9968983130404516,0.9566762558699909,0.48726599810556714,0.9813469326610661,0.096990386633216,0.05531523160461828,0.09665043492653327,0.6294143859188561,0.10165417487570444,0.32959546327371725
10,0.9585726429463455,0.9806158988058055,0.24471404572879837,0.9351958589856602,0.9514735973814555,0.8789663597133303,0.9820601325112011,0.963143187643938,0.9989827726384904,0.9569701515766349,0.4847543454813405,0.9864904670502347,0.09701161689622266,0.05400466145850663,0.09693925599907734,0.627329513160711,0.10197536944568876,0.330590288222319
11,0.9571195182058592,0.9768796644008069,0.23753753564476288,0.9270042092732436,0.9564972761659073,0.8663351644823671,0.9839378787871014,0.9575506044165973,0.9961575394328988,0.9541597253120971,0.48207843711100756,0.9902978716137895,0.09631693482954141,0.05100056346619228,0.0970805150904794,0.6242996451493308,0.1019379481195322,0.33292756089285147
12,0.9474394767822211,0.9721062026445899,0.22756120814684275,0.9176786015772039,0.9631229779204389,0.8478709982936611,0.9856234476679021,0.9497875438706184,0.9902501351692733,0.9489797386739064,0.479339785697072,0.987675279330312,0.09495624729490276,0.04647219006722152,0.09698988948790976,0.6204652976952163,0.10165957476774308,0.33600881828110996
13,0.9317543297542219,0.9676244813773968,0.21737888078426998,0.9096944097970149,0.970655509458921,0.8254883282444497,0.9877888890069165,0.9384930240964559,0.9822382494885221,0.9433008585132859,0.47715570253574824,0.9790192974128213,0.09285306319765345,0.040972077497615327,0.09608065060216593,0.616564043117055,0.10156235425789634,0.34179521985553885
