,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,73.07722473144531,61.006927490234375,39.31324768066409,277.5479736328125,56.29328918457031,319.9788818359375,37.48773193359375,335.7265014648437,57.36627197265625,356.07281494140625
1,74.59233093261719,62.62567138671875,42.78582763671875,277.5479736328125,62.00962829589844,319.9788818359375,42.87998962402344,335.7265014648437,61.90766906738281,356.07281494140625
2,78.50950622558597,65.2440414428711,45.2393493652344,277.5479736328125,64.91612243652344,319.9788818359375,46.13648986816409,335.7265014648437,64.58183288574219,356.07281494140625
3,86.28948974609372,65.49174499511719,47.15153503417969,274.6923217773437,66.24989318847656,319.9788818359375,48.09085083007807,335.7265014648437,66.23771667480469,356.07281494140625
4,86.28948974609372,65.49174499511719,49.999740600585966,274.6923217773437,68.4921875,319.9788818359375,49.95735168457031,335.7265014648437,67.47427368164065,356.07281494140625
5,86.28948974609372,65.2440414428711,51.73905944824219,274.6923217773437,70.41452026367188,320.4131164550781,52.3165283203125,336.0589904785156,70.69496154785159,357.7950439453125
6,83.61138916015625,64.5888442993164,51.73905944824219,280.8309326171875,70.41452026367188,324.3080749511719,52.3165283203125,342.7279357910156,70.69496154785159,364.4967346191406
7,81.43551635742188,63.69074249267578,51.73905944824219,280.8309326171875,70.41452026367188,324.3218688964844,52.3165283203125,342.7279357910156,70.69496154785159,364.4967346191406
8,81.43551635742188,63.131778717041016,49.7264404296875,280.8309326171875,68.82965087890625,324.3218688964844,51.7041015625,342.7279357910156,70.63069152832031,364.4967346191406
9,81.43551635742188,62.8124885559082,47.77035522460935,276.6812438964844,68.82965087890625,324.3218688964844,51.7041015625,341.61651611328125,70.63069152832031,364.4670104980469
10,81.43551635742188,62.74578857421875,45.645034790039034,273.06427001953125,68.82965087890625,320.046630859375,51.7041015625,336.769775390625,70.63069152832031,356.8861389160156
11,,,45.43733215332031,268.8757629394531,71.22773742675781,312.8876037597656,53.45883178710935,331.98486328125,71.13597106933597,350.9863586425781
12,,,45.38394165039065,268.8757629394531,71.22773742675781,312.8876037597656,53.45883178710935,331.3916320800781,71.13597106933597,349.9222412109375
13,,,44.56065368652344,268.8757629394531,71.22773742675781,312.8876037597656,53.45883178710935,331.3916320800781,71.13597106933597,349.9222412109375
14,67.44937133789065,52.93174743652344,42.56121826171875,273.4974670410156,70.79031372070312,313.1913146972656,51.63993835449219,331.3916320800781,68.81272888183597,349.9222412109375
15,65.55766296386719,56.16929626464844,42.56121826171875,282.0571594238281,70.79031372070312,320.3464660644531,51.00639343261719,338.2039489746094,68.79936218261719,357.13897705078125
16,62.74180603027344,57.37729263305664,42.56121826171875,292.08203125,70.79031372070312,327.5094909667969,51.00639343261719,345.19921875,68.79936218261719,363.3741760253906
17,54.72682189941409,62.75460052490234,45.00569152832031,300.8347473144531,71.70994567871091,333.1871337890625,50.57759094238281,351.7341613769531,68.79936218261719,368.3776550292969
18,47.28038024902344,71.23302459716797,46.98280334472656,309.653564453125,71.70994567871091,338.54443359375,50.57759094238281,359.10791015625,68.79936218261719,375.5760803222656
19,42.44123840332031,77.86662292480469,46.98280334472656,316.8965148925781,71.70994567871091,345.2181091308594,50.57759094238281,365.6052551269531,68.81373596191409,379.0569152832031
20,37.877471923828125,83.63113403320312,47.042007446289034,323.10272216796875,71.10679626464844,345.2181091308594,50.57759094238281,365.6052551269531,69.42251586914065,379.0569152832031
21,34.537384033203125,83.71260070800781,47.042007446289034,323.10272216796875,71.10679626464844,345.2181091308594,50.57759094238281,365.6052551269531,69.42251586914065,379.0569152832031
22,34.537384033203125,83.71260070800781,47.33409118652344,323.10272216796875,,,51.028778076171875,360.1942443847656,71.65652465820312,372.3077087402344
23,34.537384033203125,83.71260070800781,48.88507080078125,320.4244689941406,,,54.34211730957031,355.4033508300781,75.20022583007807,364.558349609375
24,34.966278076171875,83.55329895019531,49.11724853515625,320.4244689941406,,,56.29495239257807,355.4033508300781,77.37516784667969,364.558349609375
25,36.75384521484375,83.51634216308594,49.6676025390625,320.4244689941406,,,56.64154052734372,355.4033508300781,77.62712097167969,364.558349609375
26,38.94143676757807,83.51634216308594,49.69517517089844,320.6718139648437,,,56.87089538574219,355.86376953125,77.66067504882807,364.62347412109375
27,40.78469848632807,83.55329895019531,49.97203063964844,320.87420654296875,,,59.76527404785159,357.810791015625,82.57044982910159,364.62347412109375
28,45.41763305664065,83.8046875,51.1622009277344,320.87420654296875,,,65.61701965332031,357.91522216796875,89.19468688964844,364.62347412109375
29,49.60888671875,83.8046875,53.58946228027344,320.87420654296875,,,70.61471557617188,357.91522216796875,93.66569519042969,364.5476684570313
30,55.12660217285159,83.8046875,56.11064147949219,320.00103759765625,,,76.70852661132807,357.91522216796875,99.39060974121091,362.8088684082031
31,59.21070861816409,83.28681182861328,58.279022216796875,318.8983764648437,,,82.80412292480469,357.6032409667969,104.88101196289065,361.7913818359375
32,62.359130859375,83.28681182861328,60.335906982421875,318.03680419921875,,,86.63325500488281,357.6032409667969,108.31771850585935,361.6657104492188
33,62.359130859375,82.98941040039062,61.18797302246091,317.4626770019531,,,91.4659118652344,357.5910339355469,113.57650756835935,360.9242248535156
34,62.359130859375,83.27000427246094,61.18797302246091,317.4252624511719,,,93.9833068847656,356.8616027832031,116.55307006835938,360.8433227539063
35,60.66935729980469,83.27000427246094,61.18797302246091,317.2634582519531,,,93.9833068847656,356.8616027832031,116.55307006835938,359.6041564941406
36,57.29341125488281,83.08869934082031,60.2115478515625,317.4252624511719,,,93.9833068847656,355.2064208984375,116.55307006835938,358.4406433105469
37,54.134246826171875,83.08869934082031,58.63639831542969,317.4626770019531,,,91.6448974609375,355.2064208984375,114.65188598632812,358.4406433105469
38,54.134246826171875,83.27000427246094,58.54570007324219,317.4771423339844,,,91.0513916015625,355.2064208984375,112.89576721191409,358.4406433105469
39,54.134246826171875,83.34403991699219,58.54570007324219,318.24200439453125,,,89.327880859375,355.9514465332031,111.23335266113281,359.6812438964844
40,59.26359558105469,83.4943618774414,58.54570007324219,318.6099548339844,,,88.92645263671875,357.5836486816406,110.00465393066409,361.9806823730469
41,64.70924377441409,83.52769470214844,59.95457458496091,319.0231018066406,,,88.92645263671875,358.6817932128906,110.00465393066409,364.1145324707031
42,67.59669494628903,83.53231048583984,61.48973083496091,319.1551818847656,,,88.92645263671875,360.16455078125,110.00465393066409,365.5719909667969
43,67.59669494628903,84.25365447998047,62.25921630859372,320.1766357421875,,,90.69682312011719,361.91400146484375,112.58676147460935,366.631591796875
44,67.59669494628903,85.70768737792969,62.25921630859372,320.4734191894531,,,90.69682312011719,362.58892822265625,112.58676147460935,368.0986022949219
45,65.58659362792969,86.01042938232422,62.25921630859372,320.5430603027344,,,90.69682312011719,362.7976684570313,112.58676147460935,368.1458435058594
46,65.58659362792969,86.01042938232422,60.32696533203125,320.5430603027344,,,87.23274230957031,362.7976684570313,110.06346130371091,368.2022399902344
