,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,361.5772881568536,79.73941652503677,46.87175684144398,46.58374255178899,,,394.35187012416,356.2424604231755
1,362.2230316898195,79.07272106945923,43.83993858508821,50.95155570829937,,,416.4040929559587,342.20271531695187
2,360.306084014268,80.12164819931508,43.83993858508821,50.95155570829937,,,416.5098872428752,342.157435647527
3,346.2033718853585,80.54124439082804,41.05253848872099,47.720202646279375,,,419.5345094932508,340.9158370091385
4,334.19951486732725,82.83159008601613,42.39873090874104,42.431791293090015,,,420.6439975960953,339.2720377460406
5,325.1641555892212,85.55913753163749,45.307565324042216,43.65019050385786,,,33.708191952121055,327.98399373862065
6,323.0658947552432,88.24871949289114,40.95965447360193,45.2515987129492,,,23.78420538120687,292.1429757191447
7,319.9560091346428,90.6919281370538,32.972777552904645,61.91320758863404,,,27.00472105170443,234.66499240480107
8,315.0415442268686,93.66831434650354,30.357504581944223,66.45788200410296,,,27.337656576568246,233.69234919238875
9,326.57196671309896,96.510346304534,33.33029928740371,70.77529927098351,,,41.88315529710592,284.1463260367755
10,338.0920455746352,98.48412782975537,40.0687942985194,76.7992296260388,,,48.01175326620279,281.07572846306067
11,341.73036965790686,98.79748381846431,43.4862384864608,79.898450254636,,,41.23893483550195,283.92012214786524
12,344.660387526646,97.5881905538738,44.57855466823777,82.84469365815981,,,32.29235624567914,266.4260502006371
13,345.5958782376815,96.25825877517578,48.085590155220096,91.6541570132112,,,31.601748240862797,248.57232973067275
14,343.34724817061795,94.3542744454206,50.5370103460991,91.5738974140412,,,27.552025317303464,242.1731222841816
15,343.6225316708159,91.60647149545532,53.3138339684174,102.72546403402174,,,24.43981494451293,238.2479124016522
16,348.0324728551254,86.31235271465764,60.78820663887043,102.64217331249544,,,26.171261556538845,220.3248910272354
17,346.80702670711025,78.11549816524382,61.090524060478494,103.8496465706086,,,25.735053017751625,199.24902289555976
18,355.0682597515034,72.90074676240839,59.3291447220356,91.275108241453,,,29.05009874592643,196.98095445264676
19,360.8239593277997,72.03488976387244,52.88566065420889,93.86203674023804,,,28.809710559275377,195.3380202144052
20,354.80628545203587,71.71951616946998,53.42198886580967,93.82320601322616,,,28.65313157764775,194.15162817893088
21,354.8883266174319,71.84655117113904,53.87604827262765,96.61257088134164,,,23.980940081461235,209.58665118430665
22,351.09713128621075,78.366348713291,54.9483381717607,115.00631645525996,80.64075009220907,141.07397972194872,30.518353183090014,198.2772852987955
23,345.43445167109206,89.67722601809199,61.20115980739697,121.8731435134448,,,33.89257938128302,210.84561359216647
24,354.74609542129974,101.42867609435002,56.96987507459907,119.28301252845831,,,24.88632079483095,224.2891847737457
25,358.77951902593696,105.81349204433772,46.983957231585904,100.8048226621456,,,29.21755328808356,216.4959945561032
26,372.1182156438801,105.51266502970395,50.8061534509731,99.98328648971508,,,41.2312257520703,235.2732002613433
27,387.7117217918611,105.13866031881818,64.63926762644778,97.83153392499231,,,28.223919949289066,213.6746033706138
28,384.3747794013949,102.26852440906232,69.70378872821654,82.67158300941787,,,10.257902215084483,331.0673160030038
29,385.6215386584352,100.51286373041668,66.93122221101756,92.07801316800416,,,5.443691138500584,23.732630556108745
30,386.1506113525054,99.77230147111348,73.2604174337696,86.00218216827167,,,1.4617206455730174,279.833218230477
31,384.6352276385728,94.23600474853777,73.81836391423855,98.09875125664506,,,15.323799510354542,341.0911638093441
32,390.3248196879384,87.34265376357367,84.59910943481248,108.21289682977287,102.13588398588892,132.935605910229,25.69459262622688,196.1000028671577
33,399.60844473159534,78.47561603830475,,,,,,
34,412.7478824490253,72.6615719280691,105.10461723318214,89.26666173622456,107.89737133319775,112.73928195189832,14.262789868097196,209.9726051430182
