,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
0,203.28153376544432,86.39926974663956,61.17091289281457,119.34721362310076,55.87156467091593,100.68683590596044,14.253922162422128,119.98494961994666
1,203.25705319229053,86.39763953182796,61.17225137527996,119.3556826628402,55.95930466899072,100.67877827368348,14.251252512154352,119.99114279547476
2,203.2690695842388,86.40168393605222,61.228926911144384,119.32973075909143,55.91064284501086,100.69194524989932,14.24504159447178,120.00556164277197
3,203.11866602113224,86.45400795756878,61.16180935151058,119.47842556493148,55.900817385039296,100.72336427555268,14.279841171894372,121.19754510292113
4,203.23808999715712,86.45779452737332,61.10111323966,119.60620317472268,55.79621303898339,100.81813933479444,14.240721974374074,120.96912086130618
5,203.24120017263508,86.44365853666837,61.12594899932078,119.6471465127919,55.80566443519201,100.86880368944696,14.215531064993762,121.0300725208779
6,203.78376690561973,86.44077704238869,61.104006648708506,119.70622199601412,55.782312494774494,100.91931158650002,14.171151460429074,121.19218587805923
7,203.8409716051804,86.45082710285145,61.05094873298435,119.60062692748436,55.81789565350908,100.89909779843896,14.121812190984135,121.31889582955976
8,203.9746221221696,86.46424145132632,61.05094873298435,119.60062692748436,55.829008358897,100.8846067462894,14.080009154179663,121.44452580628906
9,203.95977574946423,86.4848833360358,61.10973609744941,119.56248517688527,55.88747984824796,100.77847523433672,14.027476995858132,121.13670749546742
10,203.93166102532172,86.4843981208539,61.13423847527198,119.54946056494636,55.91456341256966,100.76991326769088,13.9933708287868,120.85193494553236
11,203.8708778337018,86.4833486418727,61.13678593713683,119.55367154537691,55.90904709752208,100.77098858715011,13.998191777911511,120.84014845275838
12,203.80924766350773,86.40733941731801,61.16290052150279,119.54482497100686,55.91991097746244,100.76508342434283,13.998577179252084,120.72173332598456
13,203.76880315282284,86.40589243461639,61.16213918655798,119.54803070374298,55.846503446775735,100.72896971820497,14.084764462797487,120.73116900993672
14,203.70301411582312,86.4015865966918,61.22360895121778,119.5230767251996,55.91403524206766,100.72749106211066,14.086076090836558,120.72799737944928
15,203.646229915595,86.46424462041355,61.30354492333664,119.52615815682272,56.016836341213896,100.7515646976288,14.052235018596214,120.6772541744362
16,203.5991471826149,86.4634259296416,61.357192099000095,119.49778891719916,56.0192348911697,100.75109887264183,14.119272743879566,120.51601024773257
17,203.65528399920768,86.46440201245744,61.315574392677306,119.5197918262303,55.9655454948345,100.77027347370512,14.145613552143695,120.41375560073136
18,204.0057784896779,86.45463186618284,61.3069392631515,119.4845082532974,55.96596035020624,100.71367621193146,14.208520857183643,120.42923421043848
19,204.4071048993345,86.47631272218464,61.26042227579023,119.51506335480312,55.890851589089486,100.6758699662951,14.210780750012162,120.32627735921436
20,204.62516732449973,86.44634514744384,61.14334705963722,119.6077217775866,55.72817263484333,100.71148116242672,14.250610215023896,120.53015609144308
21,204.6375106187372,86.43826414955751,61.128916723240586,119.6794849248289,55.72821791946617,100.76981049598618,14.248616584089532,120.51656009466042
22,204.66596212038212,86.37954519349054,61.09341982178909,119.79347028280748,55.729735784797306,100.8615801133246,14.256879192956646,120.57284840099346
23,204.59359345585972,86.37821148063581,61.06393075942975,119.80951173743748,55.70507451334628,100.86663891285494,14.271043935510162,120.53925834900996
24,204.5935289414099,86.36404841129668,61.06702909344258,119.85682841940957,55.703841189904246,100.87634360099668,14.294881857530507,120.65167348400934
25,204.59714295247824,86.36254133097302,61.05417649844088,119.86981231142964,55.667677314645694,100.88936487705276,14.313631008033717,120.50604455835108
26,204.8393833226945,86.35615705031222,61.08194082476643,119.91512716935884,55.63921740403096,100.9188061863816,14.339002934818732,120.39856836932
27,204.8799021506281,86.2993880916103,61.1343692858662,119.93668839336412,55.66828676518027,100.88930018000394,14.349443268143917,120.46955149030082
28,204.9114905171405,86.29995935809615,61.131825465051975,119.96617896064863,55.67018331868091,100.9210149359714,14.337365635785774,120.35605663379197
29,205.02987045154964,86.3394202043146,60.96375727428242,119.91859671025232,55.54733062143956,100.81538169686888,14.304611789783412,120.39856693191328
30,205.06522228588943,86.43854764342116,60.951277503292985,119.843945842864,55.43843520063252,100.64156437967809,14.354619387524382,120.14105848999856
31,205.07146409773247,86.45045603357357,60.94849812589781,119.84544488464572,55.4356665242143,100.6754731980907,14.366150078768433,120.17588412925338
32,205.3492473056044,86.45731339114246,60.77118101025887,119.94141017937648,55.24307583411897,100.7606394139082,14.364669868004238,119.99037228982722
33,205.39737423107647,86.44977736186125,60.72908733579159,119.88498839762356,55.237702973434594,100.82252244885112,14.36990418082706,120.00510953981946
34,205.4195748065615,86.44853049327425,60.68652406035093,119.85651091656956,55.26408380235291,100.83011453765,14.336166148898876,120.14229272269525
35,205.41563464175,86.46628247097568,60.68716595604455,119.8575666622523,55.26543608680888,100.83744051716832,14.336166148898876,120.14229272269525
36,205.3891250135457,86.48706392812102,60.70492245008875,119.84602881156378,55.28742472520143,100.83587154929236,14.32474037336774,120.16883307193598
37,205.1882272204392,86.5236075178999,60.77997991777921,119.8001727018646,55.33780933028929,100.73719904894936,14.3428872389794,120.11884614495077
38,204.9306071650126,86.51997347797254,60.82427737319847,119.72312591111488,55.3714817402344,100.72381061217646,14.383725373084276,120.026785074472
39,204.87252012028944,86.52431893141076,60.81018261857486,119.69120845001872,55.35276979350976,100.70742541037689,14.403863532225683,119.9804968858242
40,204.93424583357395,86.4825028776306,60.82768059764019,119.68181108798969,55.35276979350976,100.70742541037689,14.403863532225683,119.9804968858242
41,204.8993482547852,86.49272263267011,60.90436001746348,119.5989109755145,55.40687849870527,100.71067989208257,14.367877988828578,119.89114495525088
42,204.9243383320669,86.51737932507282,60.9300236519541,119.5140436120348,55.46182326072892,100.75031282877316,14.328697975656036,119.523985003759
43,205.06764572087135,86.5495344396605,61.032825518186506,119.52267743123396,55.53642366515937,100.85105366243424,14.350926876796734,120.00693470102384
