,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,134.19940185546875,170.9973602294922,198.60546875,526.792236328125,230.82012939453125,560.8389282226562,,,184.00592041015625,548.666748046875
1,137.5386962890625,171.13682556152344,206.2027587890625,526.792236328125,233.8209228515625,560.8389282226562,,,186.9783935546875,548.666748046875
2,144.3897705078125,171.82797241210938,206.2027587890625,526.792236328125,233.8209228515625,560.8389282226562,,,186.9783935546875,548.666748046875
3,149.30853271484375,178.2418975830078,206.2027587890625,519.7383422851562,233.8209228515625,550.11181640625,,,186.9783935546875,539.1168212890625
4,155.4573974609375,185.3842620849609,197.160888671875,516.9715576171875,228.45458984375,545.5784912109375,,,183.9180908203125,527.4073486328125
5,155.4573974609375,187.4049835205078,180.6348876953125,511.5929260253906,213.41796875,542.8666381835938,,,170.13970947265625,518.4969482421875
6,155.4573974609375,188.6779327392578,165.33056640625,511.5929260253906,194.16595458984375,540.6826782226562,,,150.52325439453125,513.4243774414062
7,154.10150146484375,191.6602478027344,150.2376708984375,511.5929260253906,165.76153564453125,540.6826782226562,,,125.940185546875,513.4243774414062
8,152.85321044921875,198.4558563232422,132.69671630859375,512.8519287109375,144.82220458984375,540.6826782226562,,,103.5260009765625,513.4243774414062
9,150.03277587890625,201.7352600097656,113.00518798828125,526.2012939453125,123.97998046875,557.6729125976562,,,86.077392578125,527.6210327148438
10,144.72845458984375,205.58958435058597,94.847900390625,539.9818115234375,103.9981689453125,578.9918212890625,,,66.88916015625,545.7442016601562
11,135.6260986328125,212.7650909423828,83.36102294921875,550.4750366210938,90.98822021484375,593.2871704101562,,,54.2183837890625,560.0346069335938
12,122.49700927734375,216.19699096679688,76.98388671875,557.839111328125,82.53656005859375,602.0704956054688,,,42.284576416015625,567.8328857421875
13,114.6573486328125,216.87741088867188,76.98388671875,560.4137573242188,75.5958251953125,608.4793090820312,,,32.75262451171881,573.4622802734375
14,103.05194091796875,219.54293823242188,76.98388671875,561.899169921875,75.5958251953125,612.4171142578125,,,32.75262451171881,578.5137329101562
15,96.97308349609375,223.2079620361328,87.33978271484375,566.6954345703125,75.5958251953125,618.69970703125,,,32.75262451171881,587.957275390625
16,89.8209228515625,223.2079620361328,112.20538330078125,570.5198364257812,98.90118408203125,629.8342895507812,,,45.57244873046881,605.4752807617188
17,77.97576904296875,231.14671325683597,149.39703369140625,570.5198364257812,134.77349853515625,629.8342895507812,,,76.8719482421875,613.9270629882812
18,75.462158203125,231.14671325683597,179.86212158203125,570.5198364257812,178.5418701171875,629.8342895507812,,,113.34375,613.9270629882812
19,,,182.10394287109375,564.4057006835938,178.5418701171875,617.1712646484375,,,113.34375,613.9270629882812
20,70.81219482421875,220.26858520507807,182.10394287109375,557.1686401367188,178.5418701171875,610.4717407226562,,,113.34375,607.8435668945312
