,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
0,413.9333714370665,77.93245842920214,137.4345158759945,116.61538682797853,134.16268243056896,99.55997959627938,52.78801811425132,134.63954610956614
1,414.0554651402143,77.93922486386614,137.25206566054956,116.61766144276535,134.1477477379796,99.53423572290886,52.808320308418686,134.59303342327314
2,414.3213149565564,77.9477849472675,137.00447219187004,116.66956438645894,133.88407062201273,99.54780181919858,52.83342144793719,134.5851002978398
3,414.3160412655996,77.97530894610675,136.8196373081626,116.61671895211497,133.8366888366195,99.4662430423324,52.86149626039131,134.6016468363383
4,414.2235989778495,78.06861560948178,136.41765760501,116.4114252293165,134.0764550234669,99.15507117728409,52.53612405115661,134.97999003540133
5,414.5362697173429,78.20156474728668,135.86862255539998,116.2278112391146,133.6165667093275,99.00158364249867,52.1717263224153,134.7046964976483
6,414.25908458060087,78.27499335133467,135.95340236571516,116.21081208792722,133.7137495457326,98.87273441208488,51.89032955905036,134.58224163097697
7,414.1364556667841,78.3166289583059,135.8950657625821,116.167984607937,133.73690736625727,98.78891066475602,51.868443133972974,134.59708910512666
8,413.4196919780481,78.30122116173737,136.13430670359136,116.12382430138103,134.0608889668778,98.80379999069564,52.03622565228134,134.57807860780724
9,413.54608650143126,78.36291841923654,135.7206060023536,116.1720518847436,133.84878253740175,98.82328896718742,52.17048781009647,134.5157642793388
10,413.3150062538348,78.39704137488097,135.72253076869387,116.02144527136043,134.07491591366434,98.78197825047816,52.048535506327006,134.49393559358498
11,413.5302525094659,78.40316469001351,135.46464577229085,116.0572359607156,133.8623397781221,98.84616583950196,51.97088864958633,134.40673986206284
12,413.45468552303697,78.40791239863829,135.40095767302333,116.04745033059558,133.7443534955247,98.83968662904144,52.019317668457816,134.3513597841956
13,413.6139498663319,78.43125990977059,135.07495172467674,116.03071449544844,133.51470554593897,98.82538146533648,52.03428541660687,134.4568557168631
14,413.0589102377469,78.52997237014677,134.47328042945196,116.0717622027914,132.89784199411386,98.81507892770566,52.14531976639061,134.56184773307598
15,412.3961553171527,78.62990877986051,134.39709446601398,116.07988889267114,132.82792875919762,98.83679745063236,52.16518006666048,134.58552122526066
16,411.8040576821664,78.66484339600798,134.35012104160998,116.08668210763564,132.76068278009097,98.84130932714542,52.126897148359,134.62701063298482
17,411.3579195423165,78.7637429653518,133.85581561062233,116.10448931576876,132.21498977966684,98.84098236361154,52.08901255478891,134.79917929194158
18,411.510725453205,78.8232842187832,132.94886467890242,116.28396054073862,131.2538991708074,98.80904167359532,52.11515974330709,135.0667216769612
19,412.1231448276062,78.90396960939049,131.84856371903885,116.40797409922902,130.2229383351259,98.87899340982754,52.09979200102243,135.15844525871722
20,411.40117619780455,78.91428686899664,131.1653873108606,116.54115230333902,129.81497021326638,98.79375590993097,51.9809891324764,135.6835415049034
21,412.44514206796975,79.03321554283522,129.340310533138,116.664036091309,127.92077121311776,98.65447888924064,52.23750435659784,136.49313738866786
22,412.6501023768735,78.99736321410941,125.86867617246196,117.61826850290684,124.08649183787,99.13538032018592,51.51439987113919,137.62474757062972
23,410.4505027357076,78.87891349277676,124.23592122551678,118.94500275597844,121.13058312889709,100.03856239639032,50.48565113608984,139.36572425928665
24,409.9460258217953,79.10749112932074,119.53659539122988,120.192872694192,115.90090195245185,100.71744976946994,49.04789476198123,139.81701097412622
25,406.3110998298192,79.23390378475574,118.11205819144138,121.10908429091604,113.9331159372254,101.40089510738628,49.04084964228869,139.81631306181444
26,404.9278679048671,79.46631339871834,115.9149402974518,120.91728458454848,112.94080815990424,101.33331526601096,48.22621924885027,140.98368719796684
27,403.1305849473429,79.6139401823319,112.4045109137955,121.63151752700286,111.66110812551815,101.10826978726271,48.77194834990423,141.87373400712798
28,402.85470277259657,79.60464481244836,107.48625176550205,122.35122215420752,110.5736239380726,101.1646744133217,48.52203048024916,140.44773206039494
29,402.50896565438313,79.53024342524697,105.52353190978432,122.84891155465084,109.36056858622348,101.5315345010322,47.01108935729074,138.94351198747214
30,401.7861038098459,79.41536459691042,102.9203163238345,123.83456290553109,106.27224626106982,101.9083896747416,47.20245721512452,138.67753435538376
31,401.56468154169016,79.31192112219567,101.0334087717987,124.55489516633108,103.69951040974706,102.83150293517612,47.03600370120498,136.9077031176648
32,401.1648313631463,79.1530196993615,99.6890371604187,126.08255565317084,101.25280244148152,103.49491852826854,45.68788099593067,139.06154767456152
33,401.0111854164301,79.08177046425457,97.8506389593804,127.27737970196894,98.90385380520472,103.77240960845327,45.56859617103143,138.94608158453298
34,400.63620767978347,78.97070844896865,96.608402559459,127.69215505032123,97.06175499334644,103.94012142739194,44.90521784991761,140.1909826629898
35,400.00532954644177,78.87695898837643,95.27691345063994,128.59215725782164,94.43755157852726,104.57653246092092,44.69437994502523,139.28667197942858
36,399.47787139147954,78.80954993934085,94.56239265238872,129.69013425712072,92.56358345667468,105.14790980371092,42.37851862810791,142.44767418556097
37,399.00981003007286,78.73246521810016,92.83592796996392,130.58021497877868,90.15576384756282,105.70086929211053,42.58881302749687,141.6247712857945
38,398.4158614950991,78.70387146403407,91.27074716750128,131.46733910438758,87.16774493025825,106.308289386418,43.84074281149644,139.5393174166426
39,398.3527748380084,78.69348814775742,90.46954896061216,131.76400845929086,86.01301745108837,106.72511869075174,43.24231896514269,139.42033200597822
40,397.2719213496977,78.64989143083106,90.24073240191028,131.96597635554093,85.2901469517744,107.00957653547776,42.82563147718505,139.84122383743835
41,397.1126038734896,78.70198582777418,90.01115563393259,132.43828280623953,84.38508140437337,107.47943210011752,41.41072538011756,140.75934369374525
42,396.630987215284,78.67304611825044,89.98586268356158,132.87586153900747,83.59471890392703,107.77686254454822,41.18754931569414,141.1410122936796
43,396.6790888249243,78.67443780758994,90.16778830701804,133.35826027727575,82.71960397469978,107.97131183575404,40.87248458474451,141.6924764325665
44,396.8323422626726,78.67886948435806,90.0666695763385,133.99658705555046,81.08204107983535,108.3470599849385,40.77281237197279,141.7376824622316
45,396.96464009930014,78.6535697768023,89.50548986636088,134.6775569397216,79.2255291058589,109.09926432534684,40.9872358345043,140.3866485402154
46,397.05291732785673,78.64588061142507,88.51627056987833,135.1237636644383,77.68576755634399,109.58652682720398,40.94630964420086,139.6437831533205
47,396.9879430774,78.63600542669212,88.58364319545367,135.42311160495782,76.73178009505389,110.138872929391,41.331648796900375,139.06684653848083
48,396.9177272566266,78.62981920117475,88.44203610505748,135.49986577830424,76.3012138689467,110.40211759499356,41.32816227783857,138.78663942600107
49,396.9099401233931,78.6406375134561,88.14839734899758,135.41659194281436,75.83483708740742,110.5421688906588,41.31586721942726,138.52996556996746
50,396.74076201428414,78.63036667463577,87.82626385412313,135.26030555758277,75.53914928322953,110.66563194972416,41.24122234165972,138.95904344216214
51,396.536404497932,78.62442906051274,87.7519886844723,135.17639234351984,75.45721366818609,110.90682888118704,41.03848673674226,138.86373560992214
52,396.621551698794,78.62690377376087,87.30126155510284,134.96757869990452,75.35255389221426,111.106995138426,41.00763855856172,140.4023810967658
53,396.5735666379817,78.66527946096683,87.20266564317042,134.90234606209788,75.12874945267374,111.23718888567764,40.9029641387638,141.12955211039736
54,396.8534753959101,78.67823508711793,86.5407276263451,134.77826004784166,74.94430034891408,111.58229127238266,40.41769147902812,142.44849761609663
