,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,82.19023895263672,65.70647430419922,77.90142059326172,343.9189147949219,,,55.891746520996094,391.4063720703125,34.32799530029297,396.4317626953125
1,82.19023895263672,65.71595764160156,77.90142059326172,343.99298095703125,,,55.891746520996094,391.8370666503906,34.32799530029297,396.77581787109375
2,82.19023895263672,65.75159454345703,77.90142059326172,343.99298095703125,,,55.891746520996094,391.9118957519531,34.32799530029297,396.77581787109375
3,81.71224212646484,65.75159454345703,77.86590576171875,343.99298095703125,,,55.59788513183594,391.9118957519531,34.05447769165039,396.77581787109375
4,80.99339294433594,65.71595764160156,77.79451751708984,343.6195678710937,,,55.260047912597656,391.9118957519531,33.649208068847656,395.9866027832031
5,80.48259735107422,65.0909423828125,77.45256805419922,343.4369506835937,,,54.84479522705078,391.2244873046875,32.89794158935547,395.3182678222656
6,80.17913818359375,64.71453094482422,77.37615203857422,342.9938659667969,,,54.16632080078125,390.6896362304688,32.21843338012695,395.3005981445313
7,80.118408203125,64.13724517822266,77.34562683105469,342.982421875,,,53.796234130859375,389.9136962890625,32.21333312988281,394.6705322265625
8,80.1149673461914,63.88582611083984,77.34562683105469,342.70477294921875,,,53.33567810058594,389.4444274902344,32.21333312988281,394.215576171875
9,80.1149673461914,63.4351692199707,77.37615203857422,342.612060546875,,,53.277587890625,388.92877197265625,32.20431900024414,393.6715087890625
10,80.01545715332031,63.21668243408203,77.67467498779297,341.6463928222656,,,53.25083541870117,388.2586059570313,32.20431900024414,392.48431396484375
11,80.01545715332031,62.82882690429688,77.74407196044922,341.447998046875,,,53.12642288208008,387.8407897949219,32.20431900024414,391.9054870605469
12,79.8697738647461,62.47807312011719,77.7624282836914,341.2946472167969,,,52.79294967651367,387.2131042480469,31.84234619140625,391.6109313964844
13,79.61087036132812,61.87284851074219,77.7624282836914,340.9172668457031,,,52.52286148071289,386.5690002441406,31.637365341186523,390.9743041992188
14,78.896728515625,60.78141021728516,77.83139038085938,339.6600952148437,,,51.71648788452149,385.5750732421875,30.899730682373047,390.1412658691406
15,78.33345031738281,60.159400939941406,77.85848236083984,339.6600952148437,,,51.30882263183594,384.6559448242188,30.899730682373047,389.1141052246094
16,78.33345031738281,59.59641647338867,78.22444915771484,339.6600952148437,,,51.30882263183594,384.59381103515625,30.899730682373047,388.7081909179688
17,78.33345031738281,59.59641647338867,78.871337890625,339.67462158203125,,,51.09649658203125,384.2591552734375,30.31212615966797,388.2942504882813
18,78.214599609375,59.31821060180664,78.91812133789062,339.71978759765625,,,51.01542663574219,384.2428588867188,30.59055519104004,388.1632690429688
19,78.08654022216797,59.31011581420898,78.99030303955078,339.7310485839844,,,51.15730667114258,384.2428588867188,30.66411399841309,388.1632690429688
