,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
67,243.2479688648086,93.23001342086964,99.95600876653724,99.47420225415652,102.66056261047152,113.7727718879103,16.65591370733906,99.24401874927362
68,243.3771036712808,93.07290047570952,99.63649759158533,99.64727733097726,102.39528780838133,113.9876468687366,16.60644018985767,96.27849581022294
69,243.1676994368127,93.07449070562754,99.47908247919024,99.67019582686916,102.28513294037238,114.01173769308124,16.828919168296395,96.22934271521368
70,242.9222197325554,93.0756579219953,99.35472977391012,99.7014832621092,102.16840528219268,114.04595246040148,16.865324501813962,96.21584305312196
71,242.1542898527989,93.11370622930322,98.8473360799322,99.83747347060007,101.89267280108506,114.21389749827618,17.06645118702033,96.26839768644378
72,241.2115851526721,93.2953254590434,98.69402678262288,99.92494144712596,101.74172280635854,114.32765589718622,17.091624967910203,96.37981208763324
73,241.03557625267197,93.41458293495926,98.41722799266827,100.17363816021376,101.52225588129784,114.63215847733224,17.204432725276906,97.667761138963
74,241.22246226637355,93.66945110310772,97.85318746059971,100.29993746648115,101.01387303006672,114.84395322069533,17.233393015634764,98.10082353744946
75,241.22136133273705,93.75404491156804,97.83092572482332,100.37695002763571,100.98719005702895,114.92926804426985,17.269076892828252,98.18205955658212
76,240.61590355355423,93.99331964364062,97.830365085755,100.37515679287712,100.94840732944876,114.91831726898045,17.26024733019504,98.23571034889974
77,239.63619372441383,94.20510287026242,97.66675345790377,100.36177086058146,101.0416309956872,114.87792783866594,17.236054539096422,98.39662779593796
78,239.12216483378316,94.48115274415152,97.52053405081196,100.16390083080675,100.97360067084828,114.61556129467915,17.25968821265829,98.6926317295718
79,238.32199654787877,94.66523372628048,97.43993081604732,99.95236718463092,100.8450381956982,114.39404951234258,17.26069757912387,98.76186234827767
80,237.10510525888665,94.69715515188562,97.26641033251012,99.81355299931256,100.67560131548302,114.18053717092567,17.280321286776044,99.17438762597924
81,235.88295241091464,94.75276850984233,96.788052935708,99.689459132861,100.16032736158768,113.92405365236782,17.2551020989932,98.64047872849984
82,232.8895164343043,94.39420001946836,96.09774022426548,99.15810947812908,98.61961151550108,112.7755525113996,17.585532408134494,97.73395814308392
83,230.26743838310836,94.09437739048296,93.36205630021476,97.64372645179172,95.673804443644,111.95403367568412,17.554563508239923,92.91820417014324
84,225.22900392623964,93.39566380379594,92.23166494848743,94.1476140128637,93.54354405651476,108.53300302426622,17.478365889844717,92.91701365031948
85,224.9012899555999,91.4060579838104,89.89905136009581,90.0498501247493,90.10223754353174,105.1206281197524,16.98173703660387,91.26472163326208
86,222.5258018854221,89.62765115393557,88.03586282975286,88.95460891907794,89.00062565176766,104.19100810221816,15.9489653730073,89.2849568506008
87,223.2788860400188,90.48769019149849,82.29294406585461,86.54958700961471,84.24117351085889,102.66672083567914,13.614247962992426,89.16232547631436
88,228.19229013071316,91.88841026753748,82.6262422693897,83.80520236999743,83.33461712351651,99.50339448516854,13.709355460573011,83.1956195495604
89,241.0229881756346,93.41735235519604,74.7344136490349,80.39915828790164,74.39364525232219,97.63100464423556,14.208729717817258,73.34710235237317
90,252.2965768386408,94.16668462387244,72.6280509987139,76.9262619149795,71.2120780765677,94.76422690772654,11.93147482771842,66.58301465687528
91,260.1222571106534,94.16549235408384,71.41800333055232,76.23598537898322,68.07981705097237,94.5083434850274,13.77757700113632,62.90063631963284
92,269.3836820262753,93.86455224305254,69.6791091235648,75.00772356444297,65.76658979570745,94.20877825502792,12.655704366703835,55.008409908766
93,276.3521655495765,93.76696139196764,69.3141423118227,74.92691552973892,65.16986006246748,94.2473864823888,12.019135295469528,52.85543747735403
94,281.2125215915207,93.62129280794396,69.34331308756718,75.27040673054886,63.8666104187471,94.68891967337127,11.90021622412163,49.336590626531944
95,281.7797186389934,93.53788648592634,68.95878305065995,76.95319864299681,60.83370966647706,97.73508422639893,14.208210294586303,47.54015823886323
96,282.6541207784944,94.00429327532204,70.23169249065798,77.32828901672997,60.95166902592893,97.9235877935097,13.76606015492908,48.945989557269826
97,279.6920321654154,94.23450042269018,74.96719765499647,79.02032857552838,65.2696192818951,97.82400246873686,12.653324940114162,45.34448980546313
98,278.56495289954137,94.3345391452429,76.81486801516363,80.03826416632194,67.10479857392964,98.39412595986856,12.686172994870429,45.9902931469158
99,277.431673657838,94.33440754664612,81.13737272801173,81.74782651258151,71.59608389767284,99.19333412717631,13.914029637696649,50.69349738304379
100,276.47225430658034,93.9755805415476,84.20306993025082,82.96264876027043,74.24358819498099,99.55099420023168,13.55136948154576,54.62817821505297
101,277.7401389666348,93.4214356419993,84.42294963883197,81.81359245831004,74.27036061915841,99.46191968600692,14.5722034376342,54.70450604967036
102,278.6927698036892,93.61459486642616,83.99462822423573,79.36764636778769,74.52785664275288,96.90864641318308,13.795065196877076,49.75684992315027
103,281.00140790201647,93.58485927519033,82.34154229329035,78.70609684022085,73.08937247075922,96.99423535594448,14.741170162709665,43.96557154670819
104,284.41118834381086,93.7181750503406,80.69322078843088,77.83845277210717,71.17138893100692,96.4753676627029,14.37736573545941,42.441240774762264
105,287.9129206991501,94.0199770224934,79.77242298357761,75.96594677693201,68.69872858286826,94.7436864025818,13.682126557995687,39.15244914869447
106,290.3989700055401,94.3049568453736,78.38585760362677,75.28765955393611,67.64432216712405,94.9515516439069,13.98181733026786,30.566519937340615
107,295.1832007304498,94.35851101199457,74.88218850601272,73.30333675842495,63.39559264122977,94.7560372423636,14.249598386511616,22.56367447696536
108,297.38125337770686,94.4823616482266,74.21183416465232,73.49134892481014,61.88691402984482,94.69148250997144,14.235393995096638,21.097623396619497
109,299.0149245182324,94.30885406790816,72.35350578832309,74.30175966682788,61.05405435205049,95.33276435212562,12.803939210016502,28.14467189277994
110,298.7163920099272,93.95326753414398,72.15766390736978,74.53759263901878,60.559644427666754,95.24167869246988,12.270923672889635,29.80787201328269
111,298.84545335144804,93.5408965092308,70.94598523187835,76.77655797297548,60.07199307640627,96.8680267063844,11.506380553909777,33.92511963404098
112,297.5040684673641,93.43848916717072,68.61290329783735,77.37699644890697,58.15756676326868,98.42124502622,11.582422664977512,33.67248218031608
113,297.5881252632592,93.698052474736,68.9065240514208,76.32950453060415,58.11996429015114,98.1670453565101,10.88807102602622,36.143010243025344
114,297.5926942599926,93.71163783763932,67.84538394192379,76.04991606983975,57.14384605416878,98.23588788806498,10.868054425005932,35.998274915099245
115,297.80238472902573,93.7574512997818,64.68919248374523,75.35444877596015,52.7830744513638,98.92164679884657,10.81066050934964,35.57744407644026
116,296.700691138039,93.99862621202551,61.63034385284359,71.54103374945791,50.60953444931364,96.96617203571664,12.114481205977352,27.805179872509257
117,295.7786257154567,94.40539549769764,59.6227766206234,66.77824908694997,46.97636300223557,93.09374967166696,13.07695712986782,20.524002564092115
118,295.3576649554824,94.76177692923017,59.44511875994477,64.68195414402159,46.17298771576441,91.4514686850052,13.366711159173867,17.071154709518225
119,296.07992802648425,95.20701524897405,57.75821407137365,62.09019812699381,43.538702081716,88.61435379963838,13.51235820927928,19.99128764608986
120,295.9186855396807,95.20986033148873,56.54053736240686,61.43458811932484,42.365409766617255,88.5759711102635,13.511513314447503,19.98143702595823
121,295.8079390733113,95.21181622883182,55.47139266717031,60.83162618174589,41.39995571561275,88.54275543212232,13.716827512831054,22.220345872016907
122,295.3643251872768,95.19878280250508,54.24769480023614,60.42414325581316,40.57736984262162,88.97381388250069,13.704377600497656,26.95257409817947
123,294.96897289619415,95.22399951084353,54.43602525822432,59.71361644541396,40.46141994367,89.33683389918629,13.142002378963198,24.674948400802236
124,295.1215351358227,95.22129147678328,53.97956018576659,59.76278735046321,40.15058887588864,89.33169967959694,13.05891584521328,23.869104771751836
125,294.98576382753373,95.22370132808264,54.00685092203212,59.77966195809478,40.296941260564594,89.33412695457544,13.060113968426757,23.880980712316614
126,294.9741337124406,95.28335789053656,53.73484183971385,59.80772247400594,40.11477491709628,89.15797758960943,13.707228030213743,23.27852885650438
127,295.03730974048125,95.37352386841494,53.87249731297248,59.55281366964161,39.73659518593468,88.57666537097198,14.366534769138807,22.319763348926642
128,295.3099993137226,95.43452191390422,53.84455726744356,59.24129005687661,39.61006555804092,88.36933830101825,14.46056420318194,22.311901750201088
129,295.627794117362,95.43603253995398,54.026001414601375,58.91885354385096,39.56642521676246,88.21856739862947,14.671579239382568,21.007995457951893
130,295.6045337215453,95.4395424180746,53.93870544108987,58.86294089287318,39.57765025921988,88.2190728126654,14.65272422393697,20.815162759709466
131,295.6273492227262,95.43912134723467,53.93779120904368,58.862354199407235,39.5180172564855,88.2163845115682,14.518992032164917,19.379518176568922
132,295.392103605586,95.48991630192312,54.0372035729722,59.25542579925491,39.748935106044975,88.30471237332469,14.176374565975804,19.346487832553805
133,295.17314792134783,95.50328492548756,54.12219003056322,59.31029712156044,39.9656324511309,88.71792892144789,14.25408182065602,17.940296423264897
134,294.88124818734565,95.53261408825377,54.34401043508694,59.365275231690845,40.05972522689973,88.63945007718743,14.06615904603008,15.977274819415868
135,294.1708013683562,95.53255420174364,54.19814608097749,60.569382424221004,40.40627591925355,89.76805241865979,13.789558018658884,14.689236316153966
136,294.085439302377,95.5200140776017,54.05622075087647,60.71747261241792,40.22717188723266,89.85940794221895,13.724287474563896,15.189431944304317
137,293.628382798288,95.43891987799527,53.99942268380635,61.24193194898589,40.64713302973673,89.83905069735683,13.633666807484452,15.683453767191509
138,292.84624869185706,95.31994537771946,52.678696263506886,64.2112723394102,40.91176083463369,94.47594986819422,13.733887262678662,18.76559005637708
139,288.881217461505,94.896851982542,51.98476199091533,72.55114116902931,44.218338537534365,100.8794155676349,12.712280607080189,37.28269171662748
140,284.06805817729605,94.2446320941335,56.7055524702119,77.92842885554263,51.073939736346766,102.6929428138369,13.133274818853131,43.20865148211843
141,274.84364263968496,94.1048445836808,64.78354392865333,81.89423297676882,60.24616555718153,103.41113543564695,13.870375233570169,51.501236445076614
142,266.6050280767424,93.97191431840326,72.07644579006752,85.63295754253427,68.51321897203859,103.87793394502656,14.334784063387524,57.25931366140537
143,256.5225050308449,93.78182227711812,79.86564732370394,87.80653640981873,78.15717057834313,104.2157736660104,14.375675112028938,72.03084462494728
144,250.7854144845363,94.02758824930916,79.03480555709741,88.55681841603253,79.50239276561182,104.76352571957769,18.839278427592397,77.02748091972617
145,255.63302987669545,94.78905594845229,82.26933602019243,88.65060487401828,82.73542212426648,104.21226172797935,18.074694056854973,76.4685153059886
146,254.4168702701047,94.95363335665296,85.43607951922347,89.36403900948243,86.54448977399095,104.2577207137716,18.82944533313997,77.50565443368214
147,249.4435447385472,94.45100483337278,88.48818104748115,88.76761070675458,89.99771508055738,103.43608218462435,18.171999609187917,77.97556487024937
148,243.25029571368432,93.23563781086835,92.40293926924817,89.11093969895084,92.7896126905724,102.91195357010352,17.906505853222768,88.81549831366672
149,244.01541170757704,92.24743671210966,92.75691386896489,90.6482783747836,92.41362614968126,105.32787744830767,17.02724666662406,90.32214031331726
150,244.024378007532,91.81582601297175,93.0985784462569,91.0059967665401,93.0107871468666,105.88355700755724,17.02826449711101,90.70442922745622
151,246.7453438771117,91.55679742384012,94.81858921734909,91.4871482219012,93.98352315958552,105.51771045753,17.081426380794586,94.57599263756012
152,253.2727139765533,90.54741951179196,95.42178072980188,92.76184020297664,95.20743881793264,106.75517985192094,17.675229397537997,94.81963721152316
153,253.98280659972315,88.91376022109117,97.50044745958584,94.23649813197832,98.3051985589867,108.37252915521913,17.74995650379823,98.60325512032324
154,254.0781197807994,88.5453536503291,97.68070511905142,94.3702183294717,98.56524435596182,108.46975214578424,17.61315888487446,98.6705875097762
155,254.3189046785036,88.5338219820565,97.68508670963756,94.40371828079095,98.73386680281838,108.44876741246266,17.782194068017347,98.65337865261256
156,255.8417968603963,88.46625321651466,97.7589772295602,94.60060972135996,98.85420211164327,108.6336918843237,17.961184260523154,98.56649265135896
157,256.31710209098725,88.63066813713218,97.83855420037946,94.59685976346212,98.70566373518962,108.66276781334967,17.826937753638685,98.63149358548031
158,257.41602957465693,88.8909307760246,98.01934409719888,95.15035630952676,98.97188427294752,109.10032025304332,17.90451599346759,98.44687305270811
159,257.3771338414504,89.51218334673784,98.47732868371396,95.48721673391697,99.2796678479652,109.23384839683216,17.762964615863723,98.1090954770809
160,257.29596017185867,90.03443765045537,98.69723277361024,95.90366065930588,99.74508761095882,109.72186117557617,17.84978175153082,98.1114418923109
161,257.5458707817304,90.52726629523188,98.80617922913338,96.2969968004132,99.99549086526206,110.07491490507614,17.856388411073983,98.04546890408248
162,257.55558287190576,90.7249725055552,98.8916643883808,96.6200641399441,100.29630373468169,110.53997870193318,17.894469079319965,98.42112655945012
163,258.5163045931843,90.8328918693238,98.621255219665,96.90689783001385,100.31697586883242,110.81582369837832,17.850151752565573,98.42545094722304
164,258.7993349782345,90.79720268999064,98.40067598544628,97.01459647082538,100.18707208566232,110.94022038682228,17.798199502633864,98.45022412320124
165,259.1292351504087,90.77188355122384,98.5409391807334,97.10508064167308,100.30066321378725,111.0714458514646,17.666341613343178,98.3036048731996
166,259.34600067541936,90.64516214087584,98.63272164377427,97.12818048966844,100.4992214756024,111.101491073172,17.5108380415918,98.84728841106104
167,259.8704693787028,90.39199312766448,98.7167549510772,97.41468875901094,100.69399468159942,111.51623327876348,17.35982041021975,98.18504279914713
168,260.70829224456656,90.30472329313363,98.75412183624128,97.72795461923036,100.76443881382038,111.77606929284678,17.566202063605907,98.84119163584224
169,260.7315945500808,90.2370796430281,98.86422762623094,97.91319522215872,101.15805235599916,111.88546684277546,17.423570406460527,98.87428559033316
170,261.15024792172846,90.18284405237937,98.66642344051722,98.0886520621276,100.92652543695267,112.10482470539728,17.403738401434254,99.6985645057054
171,261.3338770917728,90.2677226451111,98.62091099934564,98.23532425833989,100.94351849287423,112.23935041972057,17.423288330407626,99.7463762479172
172,261.3997569499861,90.23036978967536,98.65542078834731,98.76357532831516,101.21478245266805,112.76291890808784,17.342162671029726,99.7058181248088
173,261.41179451345226,90.20659039555824,98.66365448534796,98.8213889379896,101.2379060242967,112.81226959227882,17.41706387650393,99.94073767077484
174,261.4051798713933,90.20659562318016,98.63720915715496,98.72184753041392,101.1707902881164,112.72490937048298,17.429367171516418,100.12849149629888
175,261.39272878046467,90.20660546412732,98.62575908544106,98.63030974813034,101.12310756820712,112.63880799898506,17.435325485458492,100.2397743106878
176,260.3236514871936,89.98219390013357,98.3827779648519,97.58795896573405,100.8181338254279,111.5381320085091,17.33591945324062,100.05170698503166
177,257.4495841215701,89.921229474268,97.84191513708905,94.96930453573636,99.74412286233574,109.19025825682864,16.84147359113082,98.72441961908882
178,256.06353646915164,89.69139153141224,97.00234208878224,91.95372609666305,98.16671744249062,106.34022471600429,16.659844667774777,92.28426116423748
179,256.2291248718113,89.47240233190426,94.17836276343068,88.56593177989627,94.70370585575009,103.40428149474394,15.832869477981786,92.40363994757874
180,256.4754805923416,89.58679635345716,92.66181321274097,87.06153045203698,90.29139130235886,101.52466244159923,13.23132015093478,91.02884861222842
181,258.1671325470351,90.61010349076685,88.44658851206933,85.98334224964631,87.1775594722222,101.08386661674976,9.612032543869333,84.4772025698936
182,263.6459328885204,91.81681906715134,83.2471651850454,84.53260417461014,81.68754512248933,100.9859991206416,10.81632069041212,62.194342327676054
183,274.60166730329587,93.3373820114546,73.92440153766509,77.76701731118715,70.04800561848532,96.71163195950184,11.039499804974964,60.071971726078004
184,285.2786142484007,94.0722420363618,71.37635032411923,75.23977510398433,65.37687769012435,94.7104023563068,12.5413079324719,57.31991133653261
185,292.9141889674321,93.96207169708973,68.10024142331173,73.2267776635788,61.90062412333601,94.26902994115632,10.710389895662892,43.92017773260335
186,295.72072484456976,93.90017076810648,67.9803751372978,72.4842089318862,59.79640792952898,93.64408783893862,11.97125950241684,47.85492158276537
187,298.3302904982034,93.86600295280088,65.7651058128677,71.65742661003266,56.87230930609434,93.83172212705296,11.63589289139815,40.71916979096446
188,299.5214779961517,93.8506047446281,65.44824756671336,71.56007084289645,55.72555665407074,93.00930859151492,11.047906895461178,41.32984583899781
189,301.49190070093096,93.9104254769866,65.42586378038642,70.09623703171548,55.029370375679775,93.78607590088062,12.441248583168887,32.19779982704509
190,302.7886066226149,93.98075703617152,64.71758888839332,69.85459172697345,54.48798701841002,94.21899907732757,12.345641654089295,29.09739351357547
191,302.62137442562545,94.0407601076434,63.7758747748507,69.16165794967254,53.17715337802824,94.32319416137967,12.35149776580251,27.139371849464084
192,303.9341419437405,94.0232782498192,61.608355855959935,68.28022988702232,50.79233714466623,94.99798466822912,12.757967901913116,26.59554411683115
193,303.3991236150181,94.08269798741638,61.03764182380936,67.78676768278417,49.94262096736086,95.0723278760634,13.060097007056385,26.628009138469736
194,303.7485928125776,93.99304651878738,60.27985066698794,66.39365268719145,48.991630982026734,94.25063918343938,13.141884628194598,25.80251320286382
195,303.5602019537323,94.17824777385172,58.77151922233389,64.66939255027413,46.24283006487629,92.4614219750828,13.367877722359973,28.206904064839932
196,303.68441343996875,94.21595801452628,58.33436271934373,65.62386967387313,45.53993508378164,93.08714761828789,12.910254924625397,27.73269697814888
197,302.5320055483945,94.34195657878332,58.5230226375048,65.0843682574526,45.45453341280511,92.36264004041472,12.910254924625397,27.73269697814888
198,302.46569863886543,94.34291025484572,58.5230226375048,65.0843682574526,45.45453341280511,92.36264004041472,12.910254924625397,27.73269697814888
199,302.5216499545025,94.61013996868388,57.6318701733575,64.16593291312928,44.25644835069416,92.01565177637772,13.40386732670206,30.431297342658354
200,301.6987065681453,94.83982658253102,57.40102148987072,61.9368773262801,43.93904516753361,89.71644376608086,14.919861247839558,27.382455529977534
201,301.04517344698417,95.29760344396576,57.36674267079405,60.261585346382304,43.88001730955864,88.07623812719913,14.50530788041758,25.30180860312484
202,300.3635231178739,95.54349075140928,56.60510195624039,59.63185600654538,43.05364754104082,87.25063739605977,14.45953628229404,21.9015153733867
203,300.2858815612309,95.7530885186022,56.29629785865169,59.26010410283739,42.730509409796646,87.44464597065732,15.120138228660254,20.003548228578723
204,300.6510694667537,95.8318731007415,55.6022163835318,59.31071993515721,41.87500540471754,87.93606072413651,15.20677666588971,20.634255253940125
205,300.7895492080145,96.07237677144516,55.01481416205551,58.94695252059866,41.497811086737705,87.91729231999814,15.252647525370554,21.087103952643133
206,300.62880759069066,96.13696117670696,54.73657877278513,59.18063294664361,41.063148013094825,87.93096474379692,15.448566290639132,22.65242707684868
207,300.3046992184944,96.20916491063542,53.81990678753782,59.798467883317954,40.22674688025452,88.53640021918088,14.197716581840847,24.376756069432474
208,299.8672246222097,96.37061183420734,53.35737012132809,60.49811350176185,39.472455717938914,89.56997864063067,14.695599719245775,25.390418698889476
