,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,76.74038696289065,143.51211547851562,75.80255126953125,402.87744140625,72.79769897460935,437.6168212890625,,,60.94111633300781,412.7931213378906
1,76.74038696289065,144.410888671875,75.80255126953125,404.9051513671875,72.87989807128903,442.056884765625,,,61.38383483886719,418.0007019042969
2,76.74038696289065,144.62818908691406,75.80255126953125,404.9051513671875,72.89617919921875,447.0855102539063,,,61.480697631835966,422.6927490234375
3,75.04853820800781,145.54574584960938,74.90721130371091,404.9051513671875,72.89617919921875,452.7926635742188,,,61.38383483886719,430.51507568359375
4,73.06124877929688,146.66944885253906,74.30583190917969,405.0856018066406,72.89617919921875,456.56549072265625,,,61.480697631835966,438.8011779785156
5,72.29545593261719,146.90432739257812,73.59046936035159,405.0856018066406,73.37147521972656,459.9786071777344,56.58430480957031,446.9689025878906,62.24188232421875,449.939453125
6,71.32171630859372,147.46893310546875,72.53009033203125,405.1590881347656,73.71165466308597,465.7495727539063,56.344512939453125,453.5572814941406,62.27409362792969,461.3563537597656
7,71.10728454589844,148.2720489501953,71.74114990234372,406.8075866699219,75.11016845703125,469.6029968261719,56.13829040527344,458.7940368652344,62.24188232421875,471.3659362792969
8,71.10728454589844,148.69027709960938,71.68067932128903,406.8349609375,75.3114013671875,472.2826843261719,56.13829040527344,462.5813293457031,62.24188232421875,479.701416015625
9,71.0469970703125,148.7197723388672,71.55949401855469,407.6399536132813,75.63102722167969,472.7960510253906,56.13829040527344,465.197265625,60.08139038085935,491.327880859375
10,71.0469970703125,149.00050354003906,71.53477478027344,408.3353271484375,75.9871826171875,474.3736877441406,56.04109191894531,467.4850158691406,59.55720520019531,497.0327758789063
11,70.94400024414065,149.00050354003906,71.5083923339844,408.4800109863281,76.44145202636719,474.9048156738281,55.96371459960935,468.606201171875,59.4697265625,499.1345825195313
12,70.80560302734372,149.01388549804688,71.43394470214844,408.96490478515625,76.44145202636719,475.3163146972656,55.96371459960935,469.65728759765625,59.36480712890625,501.33984375
13,70.75735473632807,149.21290588378906,71.01370239257807,409.6108093261719,76.44145202636719,477.5326232910156,55.62240600585935,472.3306579589844,59.36480712890625,505.2350463867188
14,70.05400085449219,149.51268005371094,70.26750183105469,410.4189758300781,76.06365966796875,478.8335266113281,54.5098571777344,474.1675415039063,59.3018493652344,506.6362609863281
15,69.65286254882807,150.03677368164062,70.09339904785159,411.313720703125,76.0411376953125,480.1980590820313,54.02215576171875,475.37115478515625,59.23725891113281,508.3670959472656
16,69.04408264160159,150.13343811035156,69.51812744140625,411.77545166015625,75.89190673828125,481.22216796875,53.7215881347656,477.7827758789063,59.10966491699219,511.6913757324219
17,68.40061950683597,150.21725463867188,69.45318603515625,412.3304748535156,75.75408935546875,482.36627197265625,53.553955078125,479.2389221191406,59.02745056152344,513.9273681640625
18,68.0894470214844,150.23989868164062,68.81671142578125,413.2579956054688,74.15379333496091,483.39892578125,53.514129638671875,479.6976013183594,58.21319580078125,516.3646850585938
19,67.59837341308597,150.9036865234375,68.81671142578125,413.2767028808594,72.7633056640625,484.7768859863281,51.73187255859372,481.7301330566406,56.29217529296875,519.4913330078125
