,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
0,299.23513637740257,92.7617267058627,93.3625372369949,106.46327613346118,92.80806533702072,87.97153257428063,25.34987116717221,121.37489181628985
1,299.26305640997964,92.87040320414302,93.69622613586655,106.40298457742334,93.20814514297926,87.98024303521969,25.81515171539648,120.74725022679674
2,299.26433586025536,92.87528453733964,93.7050088186199,106.4014037565724,93.56863967818812,87.98802781606712,25.545563617097297,121.107619574486
3,300.2487228309979,92.9644895031458,94.33226831413911,106.07337639224,94.32569054857784,87.92269254862302,25.581888425154453,121.01450681167304
4,301.12388922351545,93.0148758951597,94.79920892214648,106.07927594766798,94.75694975948625,88.19027329082839,25.65721164727782,120.7477991662389
5,302.09780073367125,93.07722948977874,95.58470569054327,105.70714540291269,95.6809573297702,87.9803627851578,25.92422138873465,120.39737765940583
6,303.80194374179746,93.0929327926564,97.2653771674313,105.32223253913664,97.66979133815542,87.91900047516049,26.12326946495716,120.141604949472
7,305.9264491796102,93.16102648008568,99.66791284448844,104.55831944723212,100.25846509655868,87.77611168260107,26.222041664225703,119.8445346069036
8,308.79637667533814,93.1563199135569,100.4563680296592,104.1698742826303,101.43692114604572,87.60353436567586,26.333912155138748,120.26475581041602
9,310.7808632618322,93.1567808770816,103.50290085101469,103.34061977160113,104.53651225103113,87.3542491742692,26.23228541209855,120.01622108032468
10,311.84345995096686,93.31844307288956,105.92257893907993,102.54298590730576,107.49656139959647,86.93575162841059,26.24500271709257,120.15534722056373
11,315.20037431531784,93.52423766144469,105.61201706150544,101.76173037287052,107.42641233828894,86.07376514175726,26.186617125742437,120.69485670774684
12,318.7423999238616,93.62772144722427,105.48041757003108,101.1207848811486,107.12068627695376,85.71983497459884,26.589874028967177,120.1803895389061
13,321.204528025779,94.01324793477932,106.56406721127412,99.87465241878388,108.7504113933282,84.77921497648813,26.682715515002783,120.48219947674956
14,324.1406011430901,94.2649123035266,106.55847711427045,99.0333430197693,109.2161255094046,83.98745489108039,27.05329472685769,120.56171291185164
15,328.48829733913504,94.84181834190484,106.1879323770804,97.18286734575814,109.6845442689857,82.23289242235674,28.91263991971625,119.41233437473456
16,327.95034699086585,95.28474811668092,108.83465877269728,96.1419685851074,112.64478128411984,81.74102949270917,29.972542374555385,118.27910655893486
17,328.70337199513847,95.39352270812188,108.8985818923579,95.81160470755285,112.78059751655591,81.72170337450717,30.36759667869133,116.69087866455268
18,329.10197733195827,95.3893055597308,108.91309432868552,95.81082765752832,112.8505901550282,81.73014217868263,30.52314553771169,117.52637046684582
19,329.2855455158961,95.43150504480764,108.80948516957396,95.59087800411984,112.8538463976162,81.60191128799103,30.528724356697225,117.50332465258158
20,329.86773275986616,95.42189017844984,108.72574221832718,95.58327374764404,112.85634214081102,81.6204001329242,30.45865929207833,117.49631027882177
21,329.85525009009035,95.42078476188064,108.88875419120284,95.57488880673354,112.98776862244608,81.63021718855948,30.4024520649542,117.56005297770768
22,329.8944032289495,95.44155926321204,108.87860104723202,95.519879683252,113.00460370792896,81.57239974704443,30.430893872238133,117.72207997317312
23,329.77815098296725,95.4690580381574,108.72741494681964,95.50814862826137,113.04720867213258,81.55679436885819,30.42436847140481,117.53851449748656
24,329.6814428874074,95.51303797853762,108.8573587143878,95.4961433490154,113.17170874204048,81.5476022734444,30.4112234593531,117.49098028506714
25,329.52407417860576,95.56321989761068,108.86186384768004,95.52073098493292,113.10462228832016,81.51175130203703,30.47263203442869,117.48165863334194
26,329.0846928684366,95.46784285516412,108.92606487267172,95.91639251899588,112.8387117378655,81.86965987460866,30.60846280316735,117.3745911974009
27,328.14919558990294,95.36053704878488,108.67999948544367,96.34191337630196,112.48600079382342,82.20740745128555,29.75985944241068,117.81357486848718
28,326.5790426561098,95.32028326782788,108.62447059729308,96.86010218668274,111.9752602815544,82.49895104600692,29.997655443401108,117.51678245986986
29,326.8270999557551,95.3390355553196,105.97783015975908,97.24153306821296,109.27041678758944,82.36913483224198,28.59292257783236,119.12161158922682
30,326.9890753325029,95.04133897112334,102.4724020513338,98.41227233275336,105.45722495908848,82.71886648787772,28.4191286719602,119.36983256484434
31,325.05687754460007,94.70626598824276,101.3515695723496,99.6876222174134,103.85928023489348,83.59962277093578,28.34037111623614,119.67321347965606
32,323.10538832818094,94.65268139231212,101.02586240958917,99.79995332566864,103.81115979832556,83.66034487494358,27.98447906913589,120.22434033597972
33,319.91141449148586,94.18563021809476,101.4645669250188,101.30111877145784,103.68201978002374,85.12380089923002,27.67812590884144,120.61115008578618
34,317.09353570562155,93.51001739396402,101.31955476982078,103.01064263988516,102.80771266445568,86.51461999639615,27.7442377138814,121.19993642779812
35,312.74585527781124,93.31898474458464,99.81311410395377,103.95387621348505,101.09962987332692,87.15762083404238,27.279360927334142,121.34047994936677
36,310.3686920325056,93.02299623028487,98.6941838711834,104.98505407044848,98.8659493642773,87.94652716728717,26.97493036731039,121.3863046204254
37,306.4490474363998,92.93798620100024,97.1681953096928,105.5722571369118,96.98171178549504,88.16947474357383,27.01351346447244,121.58426289758602
38,305.825510640394,92.9439816287314,96.06672615304832,105.75541556404464,96.00322502702228,88.14776113513956,26.932933760355706,121.97928790322712
39,304.06488757823274,92.79847728698267,95.0210814536278,106.19658305398283,94.6492872497288,88.37529430194604,26.97642632561293,122.0446897882014
40,302.85080081184407,92.76926376085332,93.26511038009514,106.55856035348864,92.79415227561536,88.34280431404459,26.914888663866986,122.12672655856169
41,298.86391091080856,92.47468295699731,93.13626699579493,107.0396482308772,92.43224614297183,88.72334640298793,26.64964882542374,122.485389976767
42,298.6952635452818,92.02765733456384,92.34868810707928,108.35702923515308,91.01670722413306,89.79300986492426,26.31113937547706,123.49974090257462
43,294.8351541492884,91.83072701196728,91.92388825337206,108.62210999720094,90.6320574884321,89.79908158325891,25.92472836614937,124.04709036863248
44,294.8277996194241,91.7854516185695,91.9129581224856,108.72268406149016,90.50489271694084,89.8282475064704,25.98828538680464,123.8289181474667
45,294.8267063513783,91.77862277039274,91.7212564035308,108.77255071747165,89.9420471291524,89.8664987675295,26.169495010428463,123.81698844277314
46,294.7802450131676,91.76023633941988,89.47078057858776,109.55064294343474,86.4825524141404,89.97464374923574,25.701763123899603,124.10298297113351
47,291.4232233742721,91.73951161307096,88.04210020620596,111.469295444916,81.79812934230057,90.01582903334663,25.02386008431113,124.17774865784642
48,289.1330945993682,91.3833328435316,81.08478175490572,114.58977898193558,73.39639135888164,91.27766643584296,23.745225480300626,126.01087451301346
49,285.58325417764013,91.17031254088896,75.33842936907688,117.58635126334136,65.37344496184642,92.44054142903872,21.894940448546844,129.07101135688208
50,282.7838186826079,91.02566665654848,70.52322803030492,119.54414967060114,60.852933861698816,93.03232242818244,18.06937103026991,131.66119559670008
51,280.323854929815,91.01086287460022,66.8377036377395,121.46826794754006,55.41328516076113,93.45092967229505,16.763767181111618,135.7658483456202
52,278.90654150378305,91.07716680866936,63.53352647321104,123.31044649804812,52.14765060263312,93.77381406904344,15.43371069191072,140.5315604701139
53,278.23464312436715,91.1102954976133,60.46099971668016,126.72814063591372,48.20122228096418,95.16716972445296,14.429040344487754,139.8194107210148
54,277.2686255874604,91.10376097011722,59.08341811899959,128.23638699488708,45.85496191126921,95.49674979218824,14.279662209023773,147.03785104566347
55,276.7275962138488,91.3746954957518,58.09855347895171,128.9964040427665,44.018324566092566,95.67822166706924,14.307916617304976,148.6792997059214
56,276.66813961364846,91.4290190146524,57.1247264367871,130.09515723385357,42.929290484395054,95.58718844624453,14.632176561879088,151.3450023184861
57,275.9494381630466,91.35169799464732,56.08325902302105,131.1290998293141,42.08665802632752,96.28756590994487,14.52509250700568,152.12779013315293
58,275.76698899581027,91.35375786304614,55.54467547940372,131.73505983080258,41.22692977741926,96.41936308251834,14.447439240398047,154.0395686039439
59,275.53748288417944,91.35728350047654,54.96807120840551,132.6060844936419,41.17515550180406,97.0092482249118,13.951067439958049,155.61969297885773
60,275.5586182745169,91.41970464290137,54.956751494613954,132.61693978359963,41.16515243209079,97.07116708842284,13.940863530386164,155.60068536386996
61,275.5096938546029,91.476544608223,54.70133506249464,132.51306798592648,41.08261163702703,97.49971732850832,14.040344488058643,155.7846980831876
62,275.5404758677383,91.47637961947484,55.29571003785801,131.95098370554643,41.96556691900405,97.34104463751298,14.342546361609612,156.4253628719578
63,276.195532974983,91.48147812089024,55.91117072634706,131.29848120007117,42.72117860311071,97.15448092629336,14.787759490260822,152.74106351495806
64,276.88014150938403,91.45877187207414,57.669068570545576,128.8860975775531,44.80503987286167,96.35671590377429,15.535376520284965,149.11783235461488
65,278.2882970058121,91.39144006531151,60.60309177903859,125.38012737046304,49.4663227992376,94.87157493685773,15.893228082950609,138.8284218945837
66,281.6459697982588,91.36596754590678,65.74793138466562,119.5560579567862,56.246085294785146,91.89571161269892,17.973327976385168,133.59167988335548
67,283.8030884538861,91.23280502946,70.27198354264821,117.43085410912184,62.69623094688057,90.92736358690956,19.25239469226688,133.202248548097
