,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,376.9846990269814,62.226252079516314,153.34689726057633,64.28906642069067,151.38719254164758,77.46652193466008,38.95314732714519,52.741674637137336
1,378.0199264892208,62.296052556178296,153.37282120134572,64.00073447943608,150.33151968006223,77.2924444390711,40.17561127118337,52.68890539446696
2,378.21698104521175,62.239256691367416,153.68822445842983,63.76067416096434,150.31487592765637,77.32060895371745,39.989716412574886,53.03980257892965
3,378.2976906792,62.389061579046256,153.68822445842983,63.76067416096434,149.71018120525588,77.26853754504941,40.48674359515117,53.567252267584166
4,379.0452265155435,62.212705008235275,152.1340214166539,63.71506851783924,147.85812378061647,77.24142022373542,41.45856857779813,52.12032229210044
5,378.98456583500536,62.230113396786464,151.9533188402152,63.85336065861668,147.16690550453598,77.34375227653629,41.94674848891694,52.63723564981882
6,378.9769732697768,62.23229340934381,151.83847732285597,63.94177562956425,147.1099368448849,77.4429419896922,41.94674848891694,52.63723564981882
7,378.0907140232687,62.28531459975105,151.43403100514675,64.3153491870136,146.59264847062906,77.98424168841528,43.13020948129555,52.47597222841328
8,378.56908011722726,62.36702419047239,152.07970672432978,64.45633187345572,146.4265219496838,77.9934438185111,42.82395862043684,52.1606230450038
9,377.6755403917143,62.10219993860933,151.25007291119175,65.12204558391396,146.03378276314575,78.74091752319893,42.82395862043684,52.1606230450038
10,378.7611378247528,61.765319082684925,152.1155312099618,64.42811181468906,146.3542886254811,78.1271419851952,43.18975293147892,51.54022224851008
11,379.412861031459,61.28160921652392,151.7148824900707,64.10814134288105,146.7784457586166,77.36376325655223,42.486332842033455,51.371467201743144
12,379.4173257825583,60.92639249438412,152.53987886249763,63.47689224029632,147.20317107682217,76.86487028763207,41.88771620537285,52.12049852291722
13,377.9338896846568,60.8012783453444,152.5361106826195,63.47618582892855,147.1990698384526,76.86449776932153,41.88771620537285,52.12049852291722
14,378.8783621664421,60.74621173240784,153.97438063369847,63.74299447891978,150.15544446130033,77.12760778358191,41.05859394062598,51.21484985866698
15,379.68787932053823,61.09607106982578,155.6629247787311,64.5310833144937,151.4134431310002,78.03244242541743,38.28900089528464,46.89137848542367
16,379.68213234017486,60.77993957902065,156.93607684375954,63.57202308236063,152.0434044641803,76.95978209357051,38.28900089528464,46.89137848542367
17,379.6184641072158,60.71102046165669,156.93607684375954,63.57202308236063,152.0434044641803,76.95978209357051,38.22897631581464,46.807110104755054
18,375.0079949245573,60.31513025151969,159.10762983329005,60.69128357403082,154.17328130696728,73.72359807274619,33.85674841524314,48.72458410819726
19,375.5810563311255,58.6890506814498,159.82388297983547,58.60061819241446,154.24203910008018,71.41656688248375,32.163811764505375,47.89604102154098
20,379.53989717129656,57.53077050379689,152.7716370681807,56.11976799044926,149.95695315764442,69.75718767092484,33.81709642693023,47.325277513485446
21,381.0477965918751,57.1602165157483,152.29186528409295,55.692132490436535,150.64920217522445,69.05491275349922,33.16691991225721,48.55801071516538
22,379.81723095130593,57.32153283791621,151.8463637145095,55.939266927045765,150.63140552402402,69.07260522951279,33.27528760635139,48.347111482951476
23,380.1710656038384,57.23849318787367,151.24831984209652,55.96145816814422,150.53063404234848,69.17313690437945,35.41035475598983,48.22048364560413
24,381.1097273195873,57.01984563479381,152.08249700990777,55.49896873983373,150.85008366011002,68.8564744740193,35.41073172438833,48.49668954583933
25,381.6788985512353,56.80287628499062,151.6721363761847,56.40945119727024,151.3531631730959,69.83187149594156,34.898644055916,47.74844035607438
26,382.3777557631471,56.76590730668397,151.80628647529824,56.44307233696037,151.3531631730959,69.83187149594156,35.27791110900304,48.305534151334115
27,382.8082388149321,56.71239124163954,150.30518097465676,58.346942295815836,151.53015118072958,70.81685758144079,38.17978549381316,48.31332160541433
28,379.9467361254852,57.32371561449048,153.0245879480333,60.07615173369801,153.07783900964154,72.7462173427013,37.98070951821168,50.940017787778686
29,377.4898592280168,58.06296994286484,152.11983565758365,60.673628628134665,152.55430241954443,73.39101058120224,38.86622467271769,49.358125976171806
30,380.1535171644043,58.462527599241554,152.62606303198464,60.33710773371833,152.67035770678888,73.24561200302746,39.70009554161522,47.975408138473824
31,377.42446840876806,58.20792986213145,154.91677292063628,60.81847841431771,153.6591767152553,73.66956427377417,40.01576985173222,47.881624321595666
32,375.4302941478385,58.0593796536983,156.60907304069036,61.37204084656511,153.90944545233043,73.81973417641879,38.40289977045299,46.74029959102705
33,372.0426226212166,58.90629355482454,156.74180583621472,61.28327900274931,153.88710762520196,73.84842272439697,38.64834063272808,46.35500611423504
34,368.4036166438121,58.82312562646541,156.6570205128443,61.68914395071289,153.34327804468276,74.56556502588653,38.14771765507872,47.149142480898945
35,371.4129594240186,59.764092103179536,153.48521616972798,63.19544488358511,150.5345472576213,75.93125209763399,35.01393086410028,48.3861595393486
36,373.63693009839295,60.47800408128586,155.15868921929214,64.14137254767795,149.8050186479457,76.92826117183466,32.927040947307376,49.754423930089274
37,372.67684872021033,60.87060724114063,156.4778090628794,64.75351139334956,148.87204380297598,77.79641773707053,33.48651977495623,48.63628753176562
38,372.6019214224149,61.04102787704386,156.5106903337957,65.00169656627011,148.41900775281005,78.63336677304333,33.81391565247109,48.0101123600588
39,372.4108494886229,61.09419502033123,156.059784336447,65.35913112917825,146.7987096120919,79.12483895537927,31.58850837296706,46.684349464359514
40,371.41588950767607,61.28498124414952,155.10842699090185,66.27196343187427,143.9159676295411,79.87799723338046,28.5696864290307,48.609570799358835
41,368.7427425449813,61.687504243088284,157.02764164761126,65.99776914231838,144.19614606888044,79.66805189253448,25.636190794084012,51.17124163995345
42,367.5608590573989,62.036423027352,155.27774523061797,66.12371476055559,141.6078934932046,79.89401726170694,24.886344217097378,51.44293064824615
43,365.2822886893643,62.269873693916225,154.21960442811738,66.00170784335424,139.19447628949473,80.59273034508104,25.65628533246201,51.458995269506886
44,363.6418433631057,62.45910528126504,155.24736456260558,65.6006975218265,136.30240331192,81.03097804272323,22.85245173175023,44.566410873376896
45,363.6013500159031,62.501386755093165,154.61691730072667,65.4946806020485,134.58498629065753,80.91556327611461,22.58923058285345,43.88445298161125
46,363.05465005331166,62.53781591940202,154.1292711631222,65.30413290206798,133.96967005244468,80.87348323087173,22.59617056698208,43.902746189511646
47,362.6645018937834,62.609871150518856,153.6432873221169,64.83136777084641,133.21424453158633,80.78342740371994,23.715901124823212,42.31961387896337
48,363.5673835696133,62.683570655289145,153.31462904647466,64.77363956997219,133.10465607881324,80.775772946655,23.62169735419833,42.06806473342226
49,363.95387617722525,62.740720429323034,152.99975863573417,64.71807468381718,132.76753139784032,80.75214542363118,23.284949907164687,41.14165431110837
50,364.4987736235927,63.003285357100935,152.76014461813926,64.24011870048987,132.11214313715877,80.89126448294857,22.10445171847135,40.615846197825476
51,364.109348143748,63.32163213795758,151.90921911515488,64.29213613659867,131.8099978152215,81.26294805059109,20.107447814368868,38.60486052304003
52,363.7464297263511,63.48100087824612,151.5773036746106,64.30845974938782,131.97301927511023,81.27604999975013,19.94954344890616,37.950410458397926
53,363.5906769735099,63.70883413295584,151.33669629763884,64.44677363085184,132.09657235378697,81.4022997606784,19.960455851356752,37.371026444170525
54,363.1456738254343,63.902345298829616,151.7267868554153,64.5955036443716,132.7271511814338,81.17230429763082,20.662326518532407,36.20846188080233
55,363.53602829378303,64.011841483128,152.12989905798094,64.78126970764932,134.36040007161344,80.84044877480217,20.25537067000714,34.60526629371577
56,363.3999124188509,64.0509298826445,152.70260621894417,64.60282711904912,134.8379362388106,80.58299698694053,21.96486091335375,36.675038404415204
57,363.359340279652,64.0640795671395,153.10890169573685,64.63658935420897,136.45513843594628,80.32459477888439,23.191246586748456,36.31244060271786
58,363.2884739366148,64.07396647479645,154.15798047453978,64.81211181726447,138.514175782167,80.41690445387236,24.47428871931739,37.632807988347395
