,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,64.95692443847656,125.8782958984375,65.49853515625,378.3492126464844,66.01036071777344,469.0157165527344,90.1329345703125,465.93597412109375,94.66146850585938,488.5732421875
1,65.67081451416016,126.27937316894533,65.64300537109375,378.6476135253906,66.16307830810547,469.1414184570313,90.3353271484375,465.9380798339844,94.66146850585938,488.5732421875
2,66.28741455078125,128.5130615234375,67.52269744873047,378.882080078125,66.21222686767578,469.1414184570313,90.41907501220705,465.9380798339844,94.66146850585938,488.5732421875
3,66.37507629394531,129.70355224609375,69.99219512939453,379.0452270507813,66.16307830810547,469.0157165527344,90.3353271484375,465.9380798339844,94.06820678710938,488.3822326660156
4,68.62403869628906,133.22288513183594,70.97832489013672,379.1569213867188,66.01036071777344,468.9876708984375,90.1329345703125,465.3410034179688,92.73362731933594,487.7720642089844
5,72.94084930419922,138.27574157714844,71.18409729003906,379.4016723632813,64.9469223022461,467.8493041992188,88.94735717773438,463.9588317871094,89.48127746582031,485.5814208984375
6,76.89092254638672,143.35650634765625,71.21967315673828,380.5430908203125,62.86382293701172,464.6339111328125,86.99362182617188,461.5022583007813,86.4689712524414,481.4554138183594
7,79.65998840332031,149.4814910888672,72.47151184082031,382.9033508300781,62.86382293701172,462.51513671875,86.99362182617188,460.393310546875,85.98291778564453,477.4190979003906
8,79.65998840332031,153.77488708496094,75.57433319091797,383.75103759765625,62.39970016479492,461.0076293945313,86.337646484375,459.85491943359375,85.55208587646484,475.1752624511719
9,79.65998840332031,156.99949645996094,75.57433319091797,383.7791442871094,62.298187255859375,460.41162109375,86.06675720214844,459.7455749511719,85.29057312011719,474.9677734375
10,77.59442138671875,157.81072998046875,75.57433319091797,383.9813232421875,60.615848541259766,459.71142578125,84.7619400024414,459.20892333984375,82.0032958984375,472.9341430664063
11,74.00955963134766,158.59207153320312,75.03019714355469,383.9813232421875,56.77822113037109,458.5548095703125,80.35166931152344,457.8368835449219,77.587890625,471.3403015136719
