,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
30,113.90518188476562,50.13559722900391,109.59585571289062,317.2628173828125,148.17269897460938,351.24371337890625,115.93218994140625,347.3924560546875,118.98736572265625,370.6936950683594
31,113.90518188476562,50.13559722900391,109.5548095703125,317.2628173828125,148.17269897460938,351.17730712890625,116.17922973632812,347.3924560546875,119.11505126953125,370.6449890136719
32,113.911376953125,50.13559722900391,109.20196533203125,317.3934020996094,148.2582397460937,351.1597900390625,116.25454711914062,347.3924560546875,119.18374633789062,370.6936950683594
33,113.911376953125,49.87759399414063,109.18106079101562,317.3934020996094,148.26242065429688,351.0931091308594,116.7698974609375,346.7701416015625,119.8495483398437,370.5847778320313
34,114.23397827148438,49.74688720703125,109.14334106445312,317.2628173828125,148.309326171875,351.0050048828125,116.94247436523438,346.5269775390625,120.15206909179688,370.5847778320313
35,114.23397827148438,49.56195831298828,109.07373046875,317.0292053222656,148.309326171875,350.8664855957031,116.94247436523438,346.37371826171875,120.15206909179688,370.5847778320313
36,114.23541259765625,49.56195831298828,108.92318725585938,317.2248840332031,148.26242065429688,350.8558349609375,116.94247436523438,346.37371826171875,120.22262573242188,370.5847778320313
37,114.27032470703125,49.09501266479492,108.00445556640625,317.2248840332031,148.26242065429688,350.53271484375,116.73342895507812,346.37371826171875,120.22262573242188,370.36077880859375
38,114.27032470703125,47.24478149414063,107.50643920898438,317.2248840332031,148.309326171875,350.3949279785156,116.73342895507812,346.72613525390625,120.28076171875,370.1909790039063
39,114.27032470703125,46.94062805175781,107.14102172851562,317.4412841796875,148.3939208984375,350.0571594238281,116.73342895507812,346.8500061035156,120.80813598632812,370.1630554199219
40,114.324951171875,46.94062805175781,107.14102172851562,317.4412841796875,148.3939208984375,349.5259704589844,116.94454956054688,346.8500061035156,121.43417358398438,370.07855224609375
41,114.31939697265625,46.94062805175781,107.1038818359375,317.5030517578125,148.3939208984375,348.6235656738281,116.986572265625,346.8500061035156,122.04495239257812,369.5676879882813
42,114.330078125,47.34450912475586,107.0762939453125,317.6683959960937,148.27996826171875,348.6235656738281,116.986572265625,346.8475952148437,122.04495239257812,369.2987976074219
43,114.330078125,47.34450912475586,107.12139892578125,317.6822509765625,148.27996826171875,348.6235656738281,116.94454956054688,346.8475952148437,122.04495239257812,369.2987976074219
44,114.42108154296875,47.34450912475586,107.0762939453125,317.83209228515625,148.14236450195312,348.6285095214844,116.47836303710938,346.8475952148437,121.92410278320312,369.2987976074219
45,114.9056396484375,45.95254898071289,107.0762939453125,317.86358642578125,148.2646484375,349.45281982421875,116.35726928710938,347.6322021484375,121.5662841796875,369.9956359863281
46,115.02957153320312,45.9213981628418,107.12139892578125,317.8778686523437,148.14236450195312,350.0516662597656,116.22842407226562,347.876953125,121.0567626953125,370.485595703125
47,115.672607421875,44.70863342285156,107.29421997070312,318.1726379394531,148.19131469726562,350.5883178710937,116.18795776367188,349.1641845703125,120.98654174804688,370.65728759765625
48,115.70416259765625,44.428619384765625,107.49224853515625,318.25360107421875,148.19131469726562,351.4042663574219,116.140625,349.8607482910156,120.929443359375,370.65728759765625
49,116.0540771484375,44.4154052734375,107.66720581054688,318.25360107421875,148.19131469726562,351.65399169921875,116.06890869140625,350.03826904296875,120.87490844726562,370.65728759765625
50,116.0540771484375,43.40624237060547,108.0585327148437,318.1726379394531,148.14437866210938,351.9862060546875,115.960693359375,350.3443908691406,120.691162109375,370.606201171875
51,116.0540771484375,42.473899841308594,108.116943359375,317.8434143066406,148.1762084960937,351.989990234375,115.59829711914062,350.3443908691406,120.66641235351562,370.6011352539063
52,115.64825439453125,42.387916564941406,108.14944458007812,317.6940002441406,148.14437866210938,351.9906921386719,115.50595092773438,350.3544311523437,120.383544921875,370.6011352539063
53,115.36093139648438,42.340553283691406,108.49008178710938,317.6182861328125,148.07720947265625,352.6284484863281,115.50595092773438,350.5771179199219,120.02264404296875,370.5983581542969
54,115.33895874023438,41.997047424316406,109.14944458007812,317.3890380859375,147.92965698242188,353.0860900878906,115.50595092773438,350.6139831542969,119.92514038085938,370.6011352539063
55,115.33895874023438,41.56315994262695,109.30679321289062,316.7483215332031,147.88507080078125,353.6231689453125,115.73907470703125,351.064697265625,119.92514038085938,370.6823120117188
56,115.33895874023438,39.83926773071289,110.79110717773438,314.5839538574219,147.88507080078125,355.07244873046875,115.98977661132812,351.57794189453125,120.02264404296875,370.837158203125
57,115.86578369140625,37.937313079833984,113.66995239257812,312.6160888671875,147.88507080078125,356.4124755859375,116.51483154296875,353.4388427734375,120.22311401367188,371.1947937011719
58,116.0712280273437,35.92802047729492,117.1517333984375,309.1363525390625,148.135009765625,357.480224609375,116.834716796875,354.8887634277344,120.53924560546875,371.5945739746094
59,118.00418090820312,32.47148513793945,121.0694580078125,304.6004943847656,149.6864013671875,358.5281982421875,117.73110961914062,354.8887634277344,120.85110473632812,372.0701293945313
60,124.27377319335938,29.195756912231445,127.89920043945312,301.5318298339844,149.95272827148438,360.0948791503906,117.73110961914062,354.8887634277344,120.85110473632812,372.0701293945313
61,127.09912109375,25.24778938293457,129.79391479492188,294.1075134277344,150.55331420898438,360.25006103515625,117.73110961914062,354.1206359863281,120.85110473632812,372.0701293945313
62,127.1927490234375,21.719383239746094,130.45700073242188,289.4946594238281,150.64083862304688,360.4809265136719,117.24868774414062,352.2835693359375,120.28567504882812,372.00103759765625
63,128.04156494140625,20.4988956451416,131.45523071289062,286.1775817871094,150.91110229492188,360.3103942871094,116.92608642578125,351.9787292480469,120.1650390625,372.00103759765625
64,129.23712158203125,19.70475578308105,131.88818359375,281.48980712890625,150.91110229492188,360.4809265136719,116.92608642578125,351.7716064453125,120.1650390625,372.00103759765625
65,129.31185913085938,18.74565696716309,133.05569458007812,280.3797912597656,150.98184204101562,360.4809265136719,116.9222412109375,351.6319274902344,120.1650390625,372.0203247070313
66,129.60321044921875,17.39719581604004,133.73324584960938,278.4784851074219,151.00839233398438,360.4555358886719,116.7618408203125,351.3858642578125,120.25558471679688,372.2296142578125
67,129.60321044921875,17.2663516998291,133.73324584960938,278.1589660644531,151.01080322265625,360.3239135742188,116.76535034179688,351.1531982421875,120.27645874023438,372.4199523925781
68,129.60321044921875,17.076446533203125,133.73324584960938,278.0897827148437,151.01080322265625,360.3239135742188,116.80303955078125,350.9743347167969,120.45672607421875,372.5767211914063
69,129.25213623046875,16.895137786865234,133.41647338867188,278.0897827148437,151.00839233398438,360.1825256347656,116.76535034179688,350.8007202148437,120.558837890625,372.71728515625
70,129.056640625,16.895137786865234,132.6058959960937,278.1589660644531,150.42691040039062,359.28253173828125,116.76535034179688,350.9743347167969,120.58892822265625,372.8821411132813
71,128.90139770507812,16.895137786865234,129.96096801757812,278.2349853515625,150.28054809570312,359.20233154296875,116.78616333007812,351.1360778808594,120.66763305664062,373.0490417480469
72,128.8199462890625,18.479904174804688,128.09930419921875,280.0140991210937,150.28054809570312,359.20233154296875,116.80303955078125,351.1360778808594,120.89422607421875,373.0490417480469
73,128.59478759765625,18.58562469482422,127.13967895507812,282.5586242675781,150.28054809570312,359.20233154296875,117.48892211914062,351.933837890625,121.396728515625,373.0490417480469
74,127.62213134765625,18.80656242370605,127.09506225585938,285.1377258300781,150.44821166992188,359.3158264160156,118.4918212890625,352.1624450683594,121.87857055664062,373.0929260253906
75,127.06509399414062,19.908594131469727,127.09506225585938,288.1737060546875,151.00637817382812,359.63629150390625,118.5702514648437,353.364990234375,122.0289306640625,373.1280517578125
76,126.98312377929688,21.137386322021484,127.09506225585938,288.19781494140625,151.21163940429688,359.63629150390625,118.89828491210938,354.2108764648437,122.04052734375,373.1280517578125
77,126.79083251953125,22.17178726196289,126.58596801757812,290.8360290527344,151.00637817382812,359.6290283203125,118.9073486328125,354.3396301269531,122.04052734375,373.1280517578125
78,126.683837890625,23.017127990722656,126.48385620117188,293.5089416503906,151.00637817382812,359.6290283203125,119.0164794921875,354.697509765625,122.07894897460938,373.1280517578125
79,126.09652709960938,23.629552841186523,126.47134399414062,295.60284423828125,150.25811767578125,359.3892517089844,118.98797607421875,354.80731201171875,122.07894897460938,373.1725463867188
80,125.37332153320312,24.23057746887207,125.59335327148438,296.56231689453125,150.2403564453125,359.2459716796875,118.98797607421875,355.0429077148437,122.12417602539062,373.1725463867188
81,124.58633422851562,25.03443145751953,124.88223266601562,297.7977600097656,150.07717895507812,358.843017578125,118.98681640625,355.0429077148437,122.12417602539062,373.18353271484375
82,123.15963745117188,25.18452835083008,124.88223266601562,298.11590576171875,150.02203369140625,358.42901611328125,118.98681640625,355.0429077148437,122.12417602539062,373.2661437988281
83,122.93008422851562,25.44696617126465,124.7789306640625,299.7255249023437,149.91879272460938,358.19122314453125,118.84326171875,354.6340637207031,121.90017700195312,373.2661437988281
84,122.35879516601562,25.64099502563477,124.7789306640625,299.7255249023437,149.70330810546875,357.517822265625,118.48544311523438,354.1327514648437,121.78378295898438,373.2661437988281
85,122.2758178710937,25.899635314941406,124.79714965820312,299.7255249023437,149.56121826171875,356.7269592285156,117.9657592773437,352.6210632324219,121.64791870117188,373.1673278808594
86,122.2758178710937,25.899635314941406,124.9100952148437,299.50341796875,149.53616333007812,355.9288635253906,117.31134033203125,352.45233154296875,121.34201049804688,372.5178833007813
87,122.2758178710937,25.899635314941406,124.91815185546875,298.5206604003906,149.28237915039062,354.8659362792969,115.87847900390625,351.54736328125,118.97091674804688,370.8371887207031
88,122.682373046875,25.69189453125,124.9896850585937,297.9610900878906,149.2557373046875,354.23846435546875,115.4093017578125,350.19122314453125,118.32675170898438,369.8980102539063
89,122.70639038085938,25.41052627563477,125.14779663085938,297.5558776855469,148.75213623046875,353.8479919433594,115.12890625,349.8027038574219,117.5357666015625,368.9226684570313
90,122.78494262695312,24.850387573242188,125.31179809570312,296.655517578125,148.75213623046875,352.8691101074219,114.9969482421875,349.2926330566406,117.1932373046875,368.6376647949219
91,122.78494262695312,24.61231803894043,125.37554931640625,296.48248291015625,148.75213623046875,351.6889953613281,114.9969482421875,348.57635498046875,117.16131591796875,367.9161376953125
92,123.57949829101562,24.61231803894043,125.37554931640625,296.32281494140625,148.8450927734375,350.8215637207031,114.9969482421875,348.3536071777344,117.16131591796875,367.51025390625
93,123.57949829101562,24.57219696044922,125.37554931640625,295.2216186523437,149.28253173828125,350.1752319335937,115.1702880859375,347.9676208496094,117.16131591796875,366.9303894042969
94,123.57949829101562,24.57219696044922,125.666748046875,294.9806823730469,149.30206298828125,350.1749572753906,115.1876220703125,347.9156799316406,117.36187744140625,366.4484558105469
95,123.0443725585937,24.30776023864746,125.74160766601562,294.9806823730469,149.43045043945312,349.4700622558594,115.38278198242188,347.8074645996094,117.61383056640625,366.0997314453125
96,123.0443725585937,24.30776023864746,125.74160766601562,294.9806823730469,149.43084716796875,349.4700622558594,115.43167114257812,347.8074645996094,117.9462280273437,366.0997314453125
97,123.0443725585937,24.30776023864746,125.74160766601562,295.2933044433594,149.43084716796875,349.4700622558594,115.43167114257812,347.8074645996094,118.33920288085938,366.0997314453125
98,123.62155151367188,24.379499435424805,125.59796142578125,295.9391784667969,149.43084716796875,349.54010009765625,115.43167114257812,348.536865234375,118.82064819335938,366.2583923339844
99,124.22897338867188,25.40599822998047,125.18185424804688,296.5523681640625,149.42135620117188,349.587890625,115.27932739257812,348.8965148925781,118.95291137695312,366.2642211914063
100,124.48541259765625,25.40599822998047,125.18106079101562,296.6280822753906,149.38427734375,349.587890625,115.24752807617188,348.8965148925781,119.25604248046875,366.2642211914063
101,124.48541259765625,25.40599822998047,124.88223266601562,296.7853698730469,149.32720947265625,349.6200866699219,115.239013671875,348.99127197265625,119.29757690429688,366.2642211914063
102,124.48541259765625,25.13412857055664,124.82162475585938,297.0569152832031,149.31317138671875,349.6373596191406,115.239013671875,349.0347595214844,119.39013671875,366.2642211914063
103,124.41427612304688,25.118576049804688,124.75836181640625,297.6630249023437,149.23263549804688,350.0414428710937,115.20782470703125,349.50445556640625,119.30245971679688,366.5553283691406
104,123.95755004882812,24.938522338867188,124.75836181640625,298.2803955078125,149.23263549804688,350.3153686523437,115.20782470703125,350.0157165527344,119.29757690429688,367.0299377441406
105,123.46084594726562,24.938522338867188,124.82162475585938,298.8871765136719,148.65206909179688,350.322265625,114.9789428710937,350.1766662597656,119.29913330078125,367.1570129394531
106,122.21664428710938,25.11264419555664,124.82162475585938,298.936279296875,148.65206909179688,350.322265625,114.9789428710937,350.1766662597656,119.29913330078125,367.1570129394531
107,121.7679443359375,24.938522338867188,124.884033203125,299.0404968261719,148.65206909179688,350.322265625,114.9789428710937,350.1766662597656,119.29913330078125,367.04486083984375
108,121.505615234375,25.11264419555664,125.02780151367188,299.1831970214844,148.71197509765625,350.322265625,115.010009765625,350.1766662597656,119.29913330078125,367.04486083984375
109,121.254638671875,25.221553802490234,125.073974609375,299.2923583984375,148.76025390625,350.322265625,115.166015625,350.20916748046875,119.34658813476562,367.0931396484375
110,121.0228271484375,25.55853080749512,125.0819702148437,299.34161376953125,149.109375,350.6767272949219,115.29522705078125,350.5155944824219,119.517333984375,367.0931396484375
111,120.6742553710937,25.55853080749512,125.0819702148437,299.3446960449219,149.109375,350.9662780761719,115.29522705078125,350.7384948730469,119.517333984375,367.1650390625
112,120.06494140625,25.55853080749512,125.0819702148437,299.3525085449219,149.109375,351.589599609375,115.29522705078125,351.4344177246094,119.517333984375,367.786865234375
113,117.35113525390625,24.546884536743164,124.63449096679688,299.8876953125,148.76284790039062,351.7748413085937,114.8382568359375,351.49713134765625,119.051513671875,367.8214416503906
114,116.49148559570312,24.322452545166016,124.3465576171875,299.8876953125,148.12652587890625,351.7748413085937,114.3173217773437,351.5587463378906,118.27099609375,367.8800354003906
115,116.49148559570312,24.322452545166016,124.3465576171875,299.9558410644531,148.12652587890625,351.7748413085937,114.3173217773437,351.49713134765625,118.27099609375,367.8800354003906
116,116.49148559570312,24.322452545166016,124.3465576171875,300.0184020996094,148.12652587890625,351.7748413085937,114.3173217773437,351.49713134765625,118.27099609375,367.8944091796875
117,117.48876953125,24.898117065429688,124.7689819335937,300.3008728027344,148.8614501953125,352.822509765625,114.90582275390625,351.5587463378906,119.13156127929688,368.0082092285156
118,118.87069702148438,25.015384674072266,125.09274291992188,300.48602294921875,149.72930908203125,353.6493225097656,115.09115600585938,351.794921875,119.13156127929688,368.821044921875
119,119.42462158203125,25.659076690673828,125.09274291992188,300.8384094238281,149.72930908203125,354.24761962890625,115.09115600585938,352.40008544921875,119.13156127929688,369.0535583496094
120,119.42462158203125,25.659076690673828,125.09274291992188,301.5639343261719,149.72930908203125,355.5667724609375,115.09115600585938,352.7870788574219,118.81817626953125,369.7672119140625
121,119.42462158203125,25.659076690673828,124.42733764648438,302.467041015625,148.5165405273437,356.91436767578125,114.63153076171875,354.03790283203125,117.89462280273438,370.2524108886719
122,118.92245483398438,25.508441925048828,123.92788696289062,302.5457458496094,147.81710815429688,358.6732177734375,114.5785522460937,355.9602966308594,117.51400756835938,370.29290771484375
123,118.92245483398438,25.508441925048828,123.92788696289062,303.0009765625,146.56185913085938,359.0494384765625,114.53134155273438,355.99688720703125,117.08282470703125,370.4054870605469
124,118.92245483398438,25.3199405670166,123.92788696289062,303.30035400390625,146.56185913085938,359.1925964355469,114.53134155273438,356.31884765625,117.08282470703125,370.501708984375
125,119.3800048828125,25.4724235534668,124.09176635742188,303.41534423828125,146.56185913085938,359.2621765136719,114.53134155273438,356.38433837890625,117.08282470703125,370.501708984375
126,119.57086181640625,25.4724235534668,124.3076171875,303.7366943359375,146.54428100585938,359.44976806640625,114.53134155273438,356.391357421875,117.03872680664062,370.501708984375
127,120.16329956054688,25.4724235534668,124.33700561523438,303.7366943359375,146.54428100585938,359.6815185546875,114.53134155273438,356.391357421875,117.03872680664062,370.501708984375
128,120.45849609375,25.4724235534668,124.5648193359375,303.7366943359375,146.4149169921875,359.9639587402344,114.51425170898438,356.38433837890625,116.7861328125,370.501708984375
129,120.46847534179688,25.626873016357425,124.5648193359375,303.2532958984375,146.38555908203125,360.0983581542969,114.48995971679688,356.3652038574219,116.75006103515625,370.6040344238281
130,120.5455322265625,25.677898406982425,124.5648193359375,302.9632873535156,145.89425659179688,360.1591186523437,114.48995971679688,356.21630859375,116.68560791015625,370.6145324707031
131,120.59817504882812,25.70008659362793,124.20126342773438,302.7626647949219,145.89425659179688,360.1591186523437,114.51425170898438,356.067138671875,116.68560791015625,370.7114562988281
132,120.59817504882812,25.938486099243164,124.18246459960938,302.6346740722656,145.89425659179688,360.1591186523437,114.65249633789062,356.0514221191406,116.68560791015625,370.8152465820313
133,120.64755249023438,25.98590469360352,123.99835205078125,302.6346740722656,146.00668334960938,359.9739074707031,114.8710327148437,356.00244140625,116.89459228515625,370.8452758789063
134,120.64755249023438,26.17104721069336,123.72674560546875,302.6346740722656,146.01858520507812,359.77032470703125,114.8710327148437,356.0514221191406,116.97537231445312,370.8542175292969
135,120.59817504882812,26.19989013671875,123.15518188476562,303.3615417480469,146.01858520507812,359.77032470703125,115.0052490234375,356.0514221191406,117.07040405273438,370.847900390625
136,119.7938842773437,27.15093994140625,121.82559204101562,304.1618347167969,146.01858520507812,359.76031494140625,115.0167236328125,356.00244140625,117.11264038085938,370.8452758789063
137,119.3243408203125,27.67513084411621,121.3969116210937,304.54205322265625,145.95132446289062,359.76031494140625,115.0167236328125,356.0538635253906,117.28494262695312,370.8452758789063
138,119.07894897460938,27.763952255249023,121.0460205078125,305.2926025390625,145.85269165039062,359.6911315917969,114.94021606445312,356.0538635253906,117.63876342773438,370.6587829589844
139,118.96142578125,27.93147087097168,120.8333740234375,305.8338928222656,145.74124145507812,359.6410522460937,114.94021606445312,355.999267578125,117.6685791015625,370.3802185058594
140,118.96142578125,27.93147087097168,120.77520751953125,305.8338928222656,145.62637329101562,359.4476318359375,114.81417846679688,355.8675231933594,117.848388671875,369.9829711914063
141,118.96142578125,28.30731010437012,120.734619140625,305.9541015625,145.4716796875,359.2236328125,114.6986083984375,355.8675231933594,117.848388671875,368.7950134277344
142,119.1474609375,28.82055282592773,120.48074340820312,306.01544189453125,145.44406127929688,358.9344482421875,114.6624755859375,355.8675231933594,117.848388671875,368.7950134277344
143,119.1474609375,28.82055282592773,119.97515869140625,305.8338928222656,145.01544189453125,358.8746032714844,114.5048828125,355.999267578125,117.82159423828125,368.7950134277344
144,119.2352294921875,28.82055282592773,119.31912231445312,305.4869079589844,145.01544189453125,358.8139343261719,114.5048828125,355.7143859863281,117.82159423828125,370.1370544433594
145,119.3724365234375,28.82055282592773,119.2499389648437,304.6814270019531,145.01544189453125,358.7185974121094,114.5048828125,355.82928466796875,117.82159423828125,370.2640686035156
146,119.89938354492188,26.945241928100582,119.2499389648437,301.6337890625,146.37158203125,358.5905456542969,115.81112670898438,355.82928466796875,118.48321533203125,370.9304809570313
147,121.64736938476562,26.703224182128903,119.31912231445312,299.0721435546875,147.43881225585938,358.3293151855469,116.70623779296875,355.7143859863281,119.225830078125,371.5574035644531
148,123.15219116210938,26.04419708251953,119.47174072265625,296.3509826660156,147.59561157226562,358.2935485839844,116.70687866210938,355.5247802734375,119.43453979492188,371.5574035644531
149,124.66287231445312,25.58510398864746,120.34133911132812,294.45465087890625,148.49588012695312,358.10418701171875,117.5325927734375,355.1558532714844,119.75372314453125,371.5574035644531
150,124.66287231445312,25.554031372070312,120.34133911132812,293.5234069824219,149.10507202148438,357.7552795410156,117.74627685546875,355.1558532714844,119.7991943359375,371.6904296875
151,124.66287231445312,25.299745559692383,120.34133911132812,293.5234069824219,149.10507202148438,357.7385559082031,117.74627685546875,355.1558532714844,119.7991943359375,371.6481628417969
152,124.56167602539062,25.299745559692383,120.31454467773438,293.5234069824219,149.10507202148438,357.7385559082031,117.74627685546875,355.117431640625,119.75372314453125,371.6481628417969
153,124.1434936523437,25.299745559692383,119.32369995117188,294.0950622558594,148.55081176757812,357.7552795410156,117.28897094726562,355.1700744628906,119.67208862304688,371.6481628417969
154,123.76730346679688,25.380327224731445,119.00088500976562,294.38720703125,148.04205322265625,357.83123779296875,116.9862670898437,355.2098083496094,119.59652709960938,371.6904296875
155,122.62274169921875,26.28149032592773,118.186279296875,295.96173095703125,147.81939697265625,357.95086669921875,116.98150634765625,355.3925170898437,119.53497314453125,371.6481628417969
156,120.7777709960937,27.070575714111328,117.54205322265625,298.5550842285156,146.99356079101562,357.95086669921875,116.604248046875,355.3925170898437,119.12857055664062,371.6481628417969
157,120.60165405273438,27.717514038085938,116.99371337890625,301.37042236328125,146.21502685546875,357.95086669921875,115.8321533203125,355.3925170898437,118.53729248046875,371.5779418945313
158,120.57745361328125,28.70200538635254,116.47811889648438,302.7618408203125,146.11074829101562,357.6197814941406,115.64920043945312,355.3744812011719,118.13900756835938,371.3112487792969
159,120.33480834960938,29.265247344970703,116.0093994140625,304.7720947265625,145.65066528320312,357.5459899902344,115.19635009765625,355.3090515136719,117.773193359375,371.2612915039063
160,119.8779296875,29.486896514892575,116.0093994140625,304.7720947265625,145.5565795898437,357.3524475097656,114.74429321289062,355.1112365722656,117.27035522460938,371.2380981445313
161,119.8779296875,29.486896514892575,116.0093994140625,304.7720947265625,145.53939819335938,357.25689697265625,114.67373657226562,354.8949584960937,117.24575805664062,371.2179260253906
162,119.8779296875,29.486896514892575,116.26510620117188,303.9559326171875,145.49090576171875,357.2466125488281,114.590576171875,354.7958068847656,116.92379760742188,371.0899353027344
163,119.97476196289062,28.215526580810547,116.7554931640625,303.4635009765625,145.49090576171875,357.2118225097656,114.43560791015625,354.5589294433594,116.67617797851562,370.9586791992188
164,120.93524169921875,27.43977928161621,116.85894775390625,301.9891967773437,145.49090576171875,356.6591796875,114.2960205078125,353.5770874023437,116.66033935546875,370.9586791992188
165,121.5409545898437,27.20254898071289,117.73941040039062,301.7679748535156,145.49090576171875,356.63800048828125,114.22067260742188,352.8680725097656,116.6195068359375,370.9586791992188
166,122.33154296875,26.7317008972168,118.48944091796875,300.4161071777344,145.49090576171875,356.63800048828125,114.1221923828125,352.7886657714844,116.35763549804688,371.12890625
167,122.55838012695312,26.258790969848636,118.9857788085937,300.0288391113281,145.4173583984375,356.6591796875,113.950927734375,352.7196960449219,116.1220703125,371.2430419921875
168,122.56765747070312,26.14291381835937,119.73501586914062,299.8108215332031,145.26699829101562,356.8458557128906,113.7125244140625,352.70965576171875,115.6156616210937,371.5346984863281
169,122.6611328125,26.11282539367676,119.95220947265625,299.6813659667969,145.26699829101562,356.9154052734375,113.7125244140625,352.6215515136719,115.6156616210937,371.5346984863281
170,122.56765747070312,26.103269577026367,120.350341796875,299.6813659667969,145.26699829101562,356.9154052734375,113.7125244140625,352.6215515136719,115.6156616210937,371.5346984863281
