,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
23,119.2597045898437,86.299560546875,82.06219482421875,386.5509033203125,128.99325561523438,472.1246337890625,108.553466796875,475.6642456054688,126.63687133789062,496.3576354980469
24,120.64370727539062,86.279052734375,82.091552734375,386.2171630859375,128.99325561523438,472.19525146484375,107.97003173828125,475.8131103515625,125.66522216796875,497.2028198242188
25,122.49490356445312,85.80859375,82.41482543945312,385.02532958984375,128.99325561523438,472.19525146484375,107.97003173828125,476.14642333984375,125.66522216796875,498.0844421386719
26,124.09136962890625,84.65027618408203,83.6112670898437,383.3489074707031,129.05245971679688,472.1246337890625,107.97003173828125,476.16302490234375,125.66522216796875,498.931396484375
27,125.03933715820312,83.41446685791016,85.1024780273437,381.8650817871094,129.623291015625,472.19525146484375,108.7889404296875,476.16302490234375,126.11282348632812,499.1966247558594
28,125.14480590820312,81.53008270263672,87.36996459960938,381.7073364257813,129.95654296875,472.19525146484375,109.15042114257812,476.16302490234375,126.22396850585938,499.53704833984375
29,125.62030029296875,79.85848999023438,88.97122192382812,381.4681701660156,130.80429077148438,472.0953674316406,109.42550659179688,476.0021667480469,126.40963745117188,499.8077087402344
30,126.08627319335938,79.76408386230469,88.97122192382812,381.34710693359375,130.80429077148438,472.0830993652344,109.42550659179688,475.9802551269531,126.49984741210938,499.95263671875
31,126.44064331054688,79.76163482666016,88.97122192382812,381.327392578125,130.80429077148438,471.9081115722656,109.42568969726562,475.9802551269531,126.6292724609375,500.16998291015625
32,126.57745361328125,79.76408386230469,88.78591918945312,381.34710693359375,130.69549560546875,471.9081115722656,109.45840454101562,475.9802551269531,126.64654541015625,500.2537841796875
33,126.73672485351562,79.76408386230469,87.989013671875,381.34710693359375,130.58834838867188,471.9767456054688,109.45840454101562,476.1496887207031,126.7738037109375,500.3081665039063
34,127.46902465820312,80.70242309570312,87.18142700195312,381.54498291015625,130.58834838867188,472.0657348632813,109.45840454101562,476.5520935058594,126.9008178710937,500.425048828125
35,128.20333862304688,81.60113525390625,87.18142700195312,382.0020751953125,130.58834838867188,471.9767456054688,109.85385131835938,477.0796508789063,127.27685546875,500.425048828125
36,128.20529174804688,81.75611877441406,87.18142700195312,382.4474182128906,130.81915283203125,471.9767456054688,110.07379150390625,477.0964660644531,127.45767211914062,500.425048828125
37,128.34408569335938,82.56209564208984,86.9945678710937,383.0895385742188,131.18276977539062,471.9942932128906,110.22732543945312,477.30615234375,127.6121826171875,500.2476501464844
38,128.34408569335938,83.4340591430664,86.9945678710937,384.2207336425781,131.28564453125,471.8405456542969,110.5272827148437,477.59283447265625,127.79092407226562,500.23870849609375
39,128.34408569335938,84.90658569335938,86.5291748046875,385.1873168945313,131.28564453125,471.8211059570313,110.5272827148437,477.30615234375,127.84036254882812,500.1972351074219
40,128.08502197265625,86.40544891357422,85.62875366210938,386.3834228515625,131.32626342773438,471.8211059570313,110.57177734375,477.3896789550781,128.26156616210938,500.1972351074219
41,127.71878051757812,87.7629623413086,84.50198364257812,386.8912353515625,131.34176635742188,471.7339782714844,110.62335205078125,477.413330078125,128.31121826171875,500.1972351074219
42,127.58474731445312,89.10997009277344,84.3832397460937,388.1112365722656,131.69412231445312,471.6756896972656,110.65438842773438,477.3896789550781,128.7568359375,500.0361022949219
43,127.58474731445312,90.1036376953125,84.3778686523437,388.8104553222656,132.6363525390625,471.5600280761719,111.46878051757812,477.3175048828125,128.80801391601562,499.8499145507813
44,127.58474731445312,90.80481719970705,84.23239135742188,389.8678894042969,132.81866455078125,471.5600280761719,111.54421997070312,477.3175048828125,128.851806640625,499.8374633789063
45,127.98324584960938,91.59932708740234,84.13140869140625,390.2887573242188,132.8671264648437,471.5388793945313,111.566162109375,477.2345886230469,128.87692260742188,499.6724548339844
46,128.04705810546875,92.23492431640624,84.0728759765625,390.5631713867188,132.87060546875,471.4461975097656,111.63754272460938,477.200927734375,128.91043090820312,499.6714172363281
47,128.1407470703125,92.23492431640624,84.0728759765625,390.7116394042969,132.98025512695312,471.3303527832031,111.74044799804688,477.1279602050781,128.9990234375,499.4095764160156
48,128.144287109375,92.23492431640624,84.0728759765625,390.7116394042969,132.98025512695312,471.0908203125,111.83554077148438,476.8756103515625,129.13970947265625,499.0349731445313
49,128.33267211914062,92.22796630859376,84.082275390625,390.7116394042969,132.98208618164062,470.8968505859375,111.89407348632812,476.8756103515625,129.1617431640625,498.943603515625
50,128.3627319335937,92.1563491821289,84.12503051757812,390.6634521484375,132.98208618164062,470.8968505859375,111.90753173828125,476.8756103515625,129.1617431640625,498.943603515625
51,128.55633544921875,91.53614807128906,84.4058837890625,390.2066955566406,132.98208618164062,470.8968505859375,111.947021484375,476.8594055175781,129.32052612304688,498.9328308105469
52,129.25094604492188,90.5561294555664,84.67080688476562,389.3563537597656,132.92788696289062,470.8857421875,112.02947998046875,476.8594055175781,129.32052612304688,498.943603515625
53,130.53817749023438,88.2972412109375,85.9786376953125,387.6944885253906,132.88726806640625,470.45703125,112.08123779296875,476.4630432128906,129.32052612304688,498.971435546875
54,132.0082397460937,86.00323486328125,87.8314819335937,384.9657287597656,132.88726806640625,470.379150390625,112.08123779296875,476.1193542480469,129.302001953125,499.00048828125
55,133.30059814453125,83.64104461669922,90.10308837890625,383.92083740234375,132.88726806640625,470.0569763183594,112.29669189453125,475.8049621582031,129.17178344726562,499.07666015625
56,134.08132934570312,81.95987701416016,93.41494750976562,382.1908874511719,133.47280883789062,470.021484375,112.45053100585938,475.2385559082031,129.17178344726562,499.0899658203125
57,135.17153930664062,80.98249053955078,95.28994750976562,381.6874084472656,134.00985717773438,469.9697265625,112.64044189453125,474.5964965820313,129.17178344726562,499.2000122070313
58,135.27947998046875,79.21142578125,95.28994750976562,381.3212890625,134.1405639648437,469.9518127441406,113.0067138671875,474.2930908203125,129.2885131835937,499.6724243164063
59,135.27947998046875,79.21142578125,95.28994750976562,380.8813171386719,134.1405639648437,469.8283081054688,113.0067138671875,474.2625427246094,129.2885131835937,499.6724243164063
60,135.27947998046875,79.21142578125,95.22296142578125,380.8813171386719,134.1405639648437,469.8283081054688,113.0067138671875,474.2625427246094,129.3365478515625,499.6724243164063
61,134.31735229492188,80.01782989501953,93.78805541992188,380.8813171386719,134.11032104492188,469.8283081054688,113.0067138671875,474.2625427246094,129.3365478515625,499.1399841308594
62,132.16726684570312,82.19313049316406,91.3968505859375,384.7403259277344,134.11032104492188,470.3515319824219,113.0067138671875,475.4210205078125,129.2885131835937,499.1399841308594
63,128.658935546875,86.9063491821289,89.93731689453125,388.04876708984375,134.11032104492188,470.524169921875,112.9000244140625,475.6895751953125,129.1602783203125,499.1399841308594
64,125.16818237304688,90.6769790649414,87.43783569335938,390.53656005859375,134.4293212890625,470.6120910644531,112.9000244140625,476.5866394042969,129.1602783203125,499.5819396972656
65,120.74343872070312,90.6769790649414,86.86044311523438,390.6345825195313,134.56369018554688,470.6120910644531,112.9451904296875,476.7238464355469,129.1602783203125,499.6736755371094
66,117.85049438476562,90.85213470458984,86.46432495117188,390.6939086914063,134.58871459960938,470.6120910644531,112.9451904296875,476.734130859375,129.1602783203125,499.7193603515625
67,116.94705200195312,90.85213470458984,86.46432495117188,390.6939086914063,134.57077026367188,470.4329528808594,112.9451904296875,476.9140930175781,129.276611328125,499.8440551757813
68,116.94705200195312,90.85213470458984,86.474853515625,390.6939086914063,134.57077026367188,470.4329528808594,113.05746459960938,476.9813537597656,129.35357666015625,500.080810546875
69,116.94705200195312,91.0101547241211,86.474853515625,390.6951293945313,134.56369018554688,470.4329528808594,113.05746459960938,476.9813537597656,129.44027709960938,500.080810546875
70,118.94638061523438,91.0101547241211,87.0116577148437,390.6951293945313,134.36422729492188,470.4737548828125,113.05746459960938,476.9813537597656,129.480224609375,500.080810546875
71,120.3793334960937,91.0101547241211,87.30743408203125,390.606689453125,134.32376098632812,470.6477355957031,113.0511474609375,476.6807556152344,129.44027709960938,499.7635803222656
72,122.12310791015625,90.0783233642578,88.60446166992188,390.21826171875,134.32376098632812,470.9249267578125,113.0511474609375,476.5647277832031,129.49600219726562,499.7635803222656
73,122.76821899414062,87.98992919921875,91.00347900390625,388.8468627929688,134.32376098632812,470.9249267578125,113.0511474609375,476.2951354980469,129.49600219726562,499.7635803222656
74,123.93014526367188,84.7446517944336,94.22235107421875,387.5821228027344,134.8837280273437,470.9249267578125,113.08792114257812,476.0238037109375,129.52291870117188,500.0168762207031
75,125.00192260742188,82.2298812866211,96.62081909179688,385.080078125,134.9150390625,470.8347778320313,113.09698486328125,475.5674133300781,129.54391479492188,500.0168762207031
76,126.6168212890625,80.73258209228516,97.82455444335938,382.6862487792969,135.177734375,470.8347778320313,113.51895141601562,475.5674133300781,129.7080078125,500.3945617675781
77,127.86016845703125,80.73258209228516,97.82455444335938,382.6862487792969,135.177734375,470.81585693359375,113.51895141601562,475.5674133300781,129.7080078125,500.4291076660156
78,128.53961181640625,80.73258209228516,97.82455444335938,382.6862487792969,135.177734375,470.81585693359375,113.51895141601562,475.711669921875,129.7080078125,500.4059143066406
79,128.53961181640625,83.16402435302734,96.15701293945312,386.1722412109375,134.89126586914062,470.81585693359375,113.51895141601562,475.9175109863281,129.64199829101562,500.4059143066406
80,128.53961181640625,86.70917510986328,94.24002075195312,389.1388244628906,134.89126586914062,470.9088439941406,113.51895141601562,476.2371520996094,129.64199829101562,500.5050964355469
81,125.96099853515625,89.49637603759766,91.14166259765625,390.0333557128906,134.89126586914062,471.191650390625,113.60470581054688,476.7456359863281,129.64199829101562,500.5050964355469
82,123.15634155273438,89.83592987060547,89.63824462890625,390.3665771484375,134.95379638671875,471.2703552246094,113.7864990234375,477.0451049804688,129.73056030273438,500.5931396484375
83,120.11822509765625,90.09832000732422,89.56973266601562,390.4812927246094,135.11297607421875,471.47216796875,113.94631958007812,477.1288146972656,129.75747680664062,500.5931396484375
84,117.60565185546875,90.09832000732422,88.7806396484375,390.4812927246094,135.20654296875,471.5194091796875,114.096923828125,477.2189331054688,130.0357666015625,500.5931396484375
85,117.12353515625,90.09832000732422,88.3612060546875,390.4858703613281,135.24197387695312,471.5642700195313,114.2362060546875,477.34271240234375,130.37109375,500.4762573242188
86,117.12353515625,90.11627960205078,88.3612060546875,390.5280456542969,135.24197387695312,471.5990295410156,114.2362060546875,477.3462219238281,130.37109375,500.4762573242188
87,117.12353515625,90.09832000732422,88.3612060546875,390.5280456542969,135.24197387695312,471.6094055175781,114.2362060546875,477.4250183105469,130.37109375,500.4762573242188
88,118.31109619140625,90.00007629394531,88.9271240234375,390.5280456542969,134.96829223632812,471.6477355957031,113.7469482421875,477.4250183105469,130.25442504882812,500.4827270507813
89,119.63076782226562,89.75741577148438,89.70773315429688,390.1393737792969,134.96829223632812,471.6477355957031,113.37881469726562,477.4250183105469,129.59283447265625,500.6362609863281
90,120.85012817382812,87.68327331542969,91.45233154296875,389.4832763671875,134.96829223632812,471.6477355957031,113.37881469726562,477.1748352050781,129.37503051757812,500.6362609863281
91,121.77774047851562,86.39646911621094,92.81637573242188,388.3011169433594,134.94680786132812,471.5489807128906,113.2535400390625,476.6942443847656,129.307373046875,500.70263671875
92,121.93701171875,85.80652618408203,94.07974243164062,388.3011169433594,134.99966430664062,471.5489807128906,113.2535400390625,476.48724365234375,129.19940185546875,500.70263671875
93,122.40567016601562,85.80652618408203,94.07974243164062,388.3011169433594,134.99966430664062,471.475341796875,113.2535400390625,476.3954772949219,129.14517211914062,500.6362609863281
94,122.40567016601562,85.80652618408203,94.07974243164062,388.3200988769531,134.94680786132812,471.475341796875,113.37899780273438,476.3954772949219,129.14517211914062,500.70263671875
95,122.40567016601562,88.42252349853516,93.17715454101562,390.28125,134.9014892578125,471.4127197265625,113.399169921875,476.2691955566406,129.14517211914062,500.70263671875
96,121.8692626953125,89.41148376464844,92.1905517578125,390.6481018066406,134.89111328125,471.3548583984375,113.399169921875,476.2691955566406,129.14517211914062,500.1287231445313
97,121.01095581054688,89.60838317871094,92.18017578125,390.7259521484375,134.7955322265625,471.3548583984375,113.24612426757812,476.2625122070313,129.0150756835937,500.04107666015625
98,119.99258422851562,89.79544830322266,91.88430786132812,390.7655334472656,134.72515869140625,471.3548583984375,113.24612426757812,476.2021179199219,128.75265502929688,499.1649169921875
99,119.44354248046875,89.79544830322266,91.9951171875,390.76220703125,134.59637451171875,471.34271240234375,113.24612426757812,476.1906127929688,128.75265502929688,498.759521484375
100,119.44354248046875,89.811767578125,91.9951171875,390.76220703125,134.59637451171875,471.3151245117188,113.24612426757812,476.1906127929688,128.75265502929688,498.7267761230469
101,119.44354248046875,89.89318084716797,91.94778442382812,390.7655334472656,134.59637451171875,471.1899108886719,113.2630615234375,476.1377868652344,128.99395751953125,498.3426818847656
102,119.84375,89.89318084716797,91.9951171875,390.7655334472656,134.70440673828125,471.18505859375,113.50546264648438,476.107666015625,129.04055786132812,498.2729797363281
103,120.31991577148438,89.811767578125,92.01107788085938,390.8037109375,134.88894653320312,471.18505859375,113.7119140625,476.0831909179688,129.16409301757812,498.2729797363281
104,120.5447998046875,89.68439483642578,92.06649780273438,390.868408203125,134.90524291992188,471.147705078125,113.782958984375,476.0061645507813,129.1690673828125,498.2729797363281
105,120.99627685546875,89.68439483642578,92.12997436523438,390.9526672363281,135.22476196289062,471.1021423339844,114.10226440429688,475.9963989257813,129.5897216796875,498.2382507324219
106,121.4298095703125,89.5914535522461,92.13265991210938,390.9526672363281,135.31454467773438,471.0971374511719,114.27316284179688,475.9557495117188,129.66128540039062,498.2382507324219
107,122.423095703125,89.30131530761719,92.136962890625,390.9526672363281,135.49166870117188,470.87994384765625,114.489990234375,475.8094482421875,130.05010986328125,497.9361267089844
108,122.4783935546875,88.70386505126953,92.20578002929688,390.8672790527344,135.5909423828125,470.6277160644531,114.55838012695312,475.6330871582031,130.11331176757812,497.8395385742188
109,122.72329711914062,87.8734359741211,92.40386962890625,390.8672790527344,135.74002075195312,470.37060546875,114.77294921875,475.3149108886719,130.17245483398438,497.4115295410156
110,122.72329711914062,85.63583374023438,92.40386962890625,390.8672790527344,135.85733032226562,470.3598327636719,114.93414306640625,475.26708984375,130.38107299804688,497.4115295410156
111,123.46151733398438,85.63583374023438,92.40386962890625,390.9306640625,135.92919921875,470.3396606445313,115.13333129882812,475.1778259277344,130.58160400390625,497.4115295410156
112,,,92.35800170898438,390.9306640625,136.16015625,470.3236083984375,115.39889526367188,475.1183166503906,130.86248779296875,497.4127807617188
113,124.32070922851562,94.32530975341795,92.35800170898438,390.9306640625,136.54574584960938,470.3180541992188,115.46978759765625,474.8433532714844,130.914306640625,497.4127807617188
114,122.71517944335938,94.32530975341795,92.35800170898438,390.8367309570313,136.55709838867188,470.2965393066406,115.5175170898437,474.8396911621094,131.0731201171875,497.4127807617188
115,122.71517944335938,94.32530975341795,92.35800170898438,390.2349853515625,136.55709838867188,470.2222290039063,115.5175170898437,474.6683349609375,131.12069702148438,497.267333984375
116,118.86740112304688,93.3628387451172,92.3070678710937,390.1256408691406,136.55709838867188,470.1917419433594,115.5175170898437,474.5882263183594,131.12069702148438,497.2605895996094
117,117.93978881835938,93.3628387451172,92.24581909179688,390.0924987792969,136.30026245117188,470.05120849609375,115.3448486328125,474.5823059082031,131.197998046875,497.1755981445313
118,115.95022583007812,92.56878662109376,92.17111206054688,390.073974609375,136.30026245117188,470.05120849609375,115.3448486328125,474.5823059082031,131.197998046875,497.1755981445313
119,115.4789428710937,92.56878662109376,92.17111206054688,390.0704956054688,136.30026245117188,470.0350646972656,115.3448486328125,474.5687255859375,131.197998046875,497.1564331054688
120,115.4789428710937,92.56878662109376,92.17111206054688,390.0924987792969,136.35379028320312,470.00335693359375,115.52703857421875,474.5687255859375,131.45867919921875,497.1564331054688
121,115.4789428710937,91.7495346069336,92.56591796875,390.0924987792969,136.3553466796875,469.97607421875,115.69082641601562,474.3882446289063,131.60382080078125,497.063720703125
122,116.31808471679688,91.7495346069336,92.90121459960938,390.1646728515625,136.37554931640625,469.97607421875,115.69580078125,474.3882446289063,131.69107055664062,497.063720703125
123,118.51205444335938,91.7495346069336,92.92596435546875,390.1778564453125,136.49838256835938,469.9673461914063,115.84231567382812,474.3882446289063,131.75827026367188,497.063720703125
124,121.3663330078125,91.9120101928711,92.97119140625,390.39593505859375,136.867919921875,469.9673461914063,116.02444458007812,474.526611328125,132.03042602539062,497.07470703125
125,122.5545654296875,92.70916748046876,93.20187377929688,390.677734375,136.97149658203125,469.9546203613281,116.23162841796875,474.56097412109375,132.5047607421875,497.2134399414063
126,124.47378540039062,93.50828552246094,93.21685791015625,390.677734375,136.98004150390625,469.9546203613281,116.2518920898437,474.59228515625,132.55191040039062,497.4753723144531
127,125.62081909179688,93.51602935791016,93.21685791015625,390.677734375,136.98074340820312,469.9546203613281,116.2882080078125,474.59228515625,132.55270385742188,497.4878234863281
128,126.85317993164062,93.51602935791016,93.21685791015625,390.677734375,137.02279663085938,469.9546203613281,116.32568359375,474.6435241699219,132.56475830078125,497.58306884765625
129,127.62844848632812,93.75860595703124,93.1351318359375,390.677734375,137.15460205078125,470.0146179199219,116.44247436523438,474.7156372070313,132.69729614257812,497.6844482421875
130,127.916015625,93.75860595703124,93.1351318359375,390.9537658691406,137.2003173828125,470.0387573242188,116.50958251953125,474.76556396484375,132.78213500976562,497.7599792480469
131,129.11947631835938,94.14990234375,93.1351318359375,391.2083740234375,137.57501220703125,470.0387878417969,116.58950805664062,474.76556396484375,133.0301513671875,497.8392333984375
132,130.2626953125,94.20054626464844,93.15792846679688,391.2083740234375,137.59799194335938,470.1148681640625,116.6182861328125,474.76556396484375,133.05429077148438,497.8392333984375
133,132.74575805664062,94.5121612548828,93.40728759765625,391.2083740234375,137.67462158203125,470.1148681640625,116.80694580078125,474.5479431152344,133.38845825195312,497.8392333984375
134,134.37066650390625,94.6037826538086,93.46200561523438,391.0495910644531,137.9493408203125,470.0612487792969,116.98687744140625,474.48486328125,133.39309692382812,497.584716796875
135,137.28253173828125,94.7081069946289,93.9268798828125,390.9653625488281,138.0914306640625,470.0387878417969,117.229248046875,474.2760009765625,133.6129150390625,497.3704833984375
136,137.88250732421875,94.7871322631836,93.96005249023438,390.8506774902344,138.40078735351562,469.949951171875,117.75045776367188,474.2313232421875,133.822509765625,497.3677062988281
137,137.88250732421875,94.7871322631836,93.96005249023438,390.7928771972656,138.6869506835937,469.8173828125,118.2582397460937,474.1329650878906,134.153564453125,497.3677062988281
138,137.88250732421875,94.7871322631836,93.96005249023438,390.7928771972656,138.692626953125,469.8173828125,118.37063598632812,474.1329650878906,134.15750122070312,497.3704833984375
139,137.03594970703125,94.7081069946289,94.01046752929688,390.7705993652344,138.7655639648437,469.8057556152344,118.48812866210938,474.0378723144531,134.20037841796875,497.3677062988281
140,136.8863525390625,94.60039520263672,94.01046752929688,390.7499084472656,138.83572387695312,469.8057556152344,118.49124145507812,474.0378723144531,134.20037841796875,497.3677062988281
141,136.7421875,94.56909942626952,94.03097534179688,390.7014770507813,138.840576171875,469.7545776367188,118.54312133789062,474.0378723144531,134.345458984375,497.2076110839844
142,136.7421875,94.528564453125,94.06417846679688,390.7014770507813,138.84640502929688,469.6676940917969,118.54312133789062,473.9798889160156,134.345458984375,497.1014709472656
143,136.7421875,94.37744140625,94.28421020507812,390.7014770507813,138.870361328125,469.4927062988281,118.83120727539062,473.74456787109375,134.42340087890625,496.5298461914063
144,136.97109985351562,94.0327606201172,94.5053100585937,390.8179931640625,138.870361328125,469.2121887207031,118.83120727539062,473.5741882324219,134.42340087890625,496.32171630859375
145,137.34140014648438,94.0327606201172,94.5053100585937,390.8934631347656,138.870361328125,469.2121887207031,118.83120727539062,473.5741882324219,134.42340087890625,496.2132263183594
146,137.34140014648438,94.0327606201172,94.5053100585937,390.8934631347656,138.77420043945312,469.206787109375,118.6424560546875,473.5581970214844,134.27325439453125,496.1841735839844
147,137.34140014648438,94.4069595336914,94.39599609375,390.8934631347656,138.60073852539062,469.2121887207031,118.34848022460938,473.5741882324219,134.1483764648437,496.1813659667969
148,137.14666748046875,94.78365325927734,94.38702392578125,390.77294921875,138.44732666015625,469.2327880859375,117.99191284179688,473.59954833984375,134.01190185546875,496.1813659667969
149,136.71530151367188,94.84696197509766,94.28533935546875,390.7701416015625,138.43942260742188,469.34869384765625,117.95022583007812,473.6724243164063,134.01190185546875,496.1813659667969
150,136.00851440429688,94.87010192871094,94.13296508789062,390.5773315429688,138.43942260742188,469.34869384765625,117.95022583007812,473.6890563964844,134.01040649414062,496.27581787109375
151,135.50985717773438,94.87010192871094,94.12686157226562,390.5773315429688,138.43942260742188,469.34869384765625,117.93911743164062,473.6890563964844,134.01040649414062,496.2766723632813
152,135.26028442382812,94.87010192871094,94.0933837890625,390.5773315429688,138.43270874023438,469.3168640136719,117.931884765625,473.6890563964844,134.01040649414062,496.3246154785156
153,135.12881469726562,94.72960662841795,94.12686157226562,390.68603515625,138.395263671875,469.2223510742188,117.93524169921875,473.599365234375,133.941650390625,496.3246154785156
154,135.09088134765625,94.68263244628906,94.13296508789062,390.707763671875,138.395263671875,469.2169494628906,117.93524169921875,473.599365234375,133.92312622070312,496.3246154785156
155,134.875,94.5806121826172,94.20977783203125,390.8639526367188,138.395263671875,469.2012939453125,117.93524169921875,473.5986022949219,133.85260009765625,496.3246154785156
156,134.67324829101562,94.11668395996094,94.20977783203125,390.8639526367188,138.395263671875,469.2012939453125,117.93524169921875,473.5940551757813,133.79598999023438,496.3246154785156
157,133.57601928710938,94.1002960205078,94.20977783203125,390.8639526367188,138.36459350585938,469.2223510742188,117.93524169921875,473.5986022949219,133.7474365234375,496.3518676757813
158,132.85128784179688,93.95834350585938,93.93121337890625,390.8034057617188,138.40127563476562,469.2250061035156,117.8460693359375,473.62353515625,133.76382446289062,496.4312438964844
159,131.52877807617188,93.9104995727539,93.91973876953125,390.7322387695313,138.41012573242188,469.25823974609375,117.8460693359375,473.70751953125,133.76382446289062,496.4491271972656
160,131.2086181640625,93.63180541992188,93.81344604492188,390.7322387695313,138.40530395507812,469.263916015625,117.78097534179688,473.70751953125,133.73699951171875,496.4491271972656
161,131.2086181640625,93.63180541992188,93.81344604492188,390.7875061035156,138.41012573242188,469.2752990722656,117.83209228515625,473.70751953125,133.76382446289062,496.4491271972656
162,131.2086181640625,93.62588500976562,93.81344604492188,390.7875061035156,138.41012573242188,469.2752990722656,117.83209228515625,473.70751953125,133.78713989257812,496.4037780761719
163,131.64764404296875,93.63180541992188,93.79629516601562,390.7875061035156,138.41744995117188,469.3180236816406,117.83209228515625,473.70751953125,133.81118774414062,496.4037780761719
164,132.4076538085937,93.77425384521484,93.800048828125,390.7907409667969,138.41744995117188,469.3180236816406,117.83209228515625,473.7320251464844,133.82882690429688,496.4037780761719
165,133.1195678710937,93.77978515625,93.8324584960937,390.7907409667969,138.41744995117188,469.3180236816406,117.83209228515625,473.8069458007813,133.82882690429688,496.5030212402344
166,133.78521728515625,94.04927825927734,93.8373413085937,390.7549743652344,138.4686279296875,469.3180236816406,117.89871215820312,473.8118286132813,133.85867309570312,496.5054321289063
167,134.39724731445312,94.23102569580078,93.95156860351562,390.7549743652344,138.46942138671875,469.3394165039063,117.901123046875,473.8118286132813,133.8593139648437,496.5054321289063
168,135.20553588867188,94.23102569580078,93.95260620117188,390.656982421875,138.46942138671875,469.3394165039063,117.89871215820312,473.8069458007813,133.8593139648437,496.5030212402344
169,135.48764038085938,94.251708984375,94.11099243164062,390.656982421875,138.37649536132812,469.3394165039063,117.82940673828125,473.5702209472656,133.80117797851562,496.3793640136719
170,135.67160034179688,94.251708984375,94.11099243164062,390.656982421875,138.29330444335938,469.3359375,117.7335205078125,473.5652770996094,133.80117797851562,496.19775390625
171,135.67160034179688,94.251708984375,94.11099243164062,390.65081787109375,138.20123291015625,469.3359375,117.67434692382812,473.5617370605469,133.65118408203125,496.19775390625
172,135.67160034179688,94.0654754638672,93.97622680664062,390.69732666015625,138.10623168945312,469.3359375,117.63720703125,473.5652770996094,133.64227294921875,496.19775390625
