,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,81.67144012451172,132.70518493652344,146.49729919433594,422.2643127441406,100.33518981933594,466.7661743164063,113.7989273071289,477.2182312011719,93.26431274414062,477.1236572265625
1,81.85124969482422,133.31936645507812,146.49729919433594,422.2643127441406,100.33518981933594,466.8762817382813,113.7989273071289,477.5145568847656,93.26431274414062,478.5518493652344
2,81.85124969482422,133.44334411621094,146.49729919433594,422.2643127441406,100.33518981933594,466.8762817382813,113.7989273071289,477.5426635742188,93.26431274414062,479.3380126953125
3,81.67144012451172,133.44334411621094,145.19212341308594,422.0887756347656,99.68999481201172,466.7661743164063,113.7989273071289,477.5426635742188,93.12559509277344,479.3380126953125
4,81.10969543457031,133.44334411621094,145.0435333251953,422.031494140625,99.68999481201172,466.7310791015625,113.7989273071289,477.5426635742188,93.12559509277344,479.3380126953125
5,80.88572692871094,133.6659698486328,145.0435333251953,422.031494140625,99.68999481201172,466.3286437988281,113.993408203125,477.6302795410156,93.12559509277344,479.2373962402344
6,80.88572692871094,133.6659698486328,145.0435333251953,422.031494140625,100.09769439697266,466.1640319824219,114.7327880859375,477.4494323730469,93.24191284179688,478.9751892089844
7,80.88572692871094,133.7640380859375,146.706787109375,422.8828430175781,100.71026611328124,465.6790161132813,114.7936782836914,477.20111083984375,93.25138092041016,478.8152770996094
8,82.67609405517578,134.0747528076172,146.84959411621094,423.8344421386719,100.71026611328124,465.6790161132813,114.7936782836914,477.048583984375,93.25138092041016,477.1905822753906
9,82.67609405517578,134.43527221679688,146.84959411621094,423.8772277832031,100.71026611328124,465.7859497070313,114.7936782836914,476.8998718261719,93.25138092041016,477.1905822753906
10,82.67609405517578,135.42637634277344,146.84959411621094,423.8772277832031,100.9465789794922,465.7859497070313,114.17048645019533,476.8977355957031,92.8656005859375,477.1905822753906
11,81.83203887939453,135.42637634277344,145.7725067138672,423.8344421386719,100.9465789794922,465.8665466308594,114.17048645019533,476.8095703125,92.8656005859375,477.1905822753906
12,80.0108413696289,135.42637634277344,144.89797973632812,423.2377014160156,100.69425964355467,465.92974853515625,114.17048645019533,476.6443481445313,92.8656005859375,477.1905822753906
13,80.0108413696289,133.50314331054688,142.6378631591797,421.9134826660156,100.9465789794922,466.0238342285156,114.69375610351562,476.2215881347656,93.90927124023438,477.1016845703125
14,80.0108413696289,131.65097045898438,139.7807159423828,419.8089599609375,101.1371841430664,466.0238342285156,114.88401794433594,475.3131408691406,95.37175750732422,476.9668884277344
15,82.44892120361328,131.10226440429688,136.22476196289062,418.9342651367188,101.1371841430664,466.036865234375,115.15227508544922,475.3131408691406,97.15991973876952,476.9668884277344
16,86.0308837890625,126.59547424316406,132.81834411621094,416.6785583496094,100.5602569580078,466.036865234375,115.5823974609375,475.3131408691406,97.9519500732422,476.9668884277344
17,88.54547882080078,122.72421264648438,132.81834411621094,415.2414245605469,99.36468505859376,468.2005004882813,115.72713470458984,476.1427917480469,98.52339935302734,478.7286071777344
18,88.54547882080078,120.89635467529295,132.81834411621094,412.7293090820313,99.16835021972656,469.4781799316406,115.9990005493164,476.8985900878906,99.69578552246094,482.0674743652344
19,88.54547882080078,117.62501525878906,132.8258819580078,410.5440673828125,99.0091323852539,470.5467224121094,117.05803680419922,477.7391052246094,101.07910919189452,484.5575866699219
20,85.41109466552734,117.2538833618164,132.8258819580078,408.7779846191406,98.61924743652344,471.3152770996094,117.0728530883789,477.7987060546875,101.6901626586914,485.8428649902344
21,78.7804183959961,116.7724838256836,132.8258819580078,408.0216674804688,98.57170104980467,471.4903564453125,117.0728530883789,477.8380432128906,101.78009796142578,486.2361145019531
22,71.45529174804688,115.8745346069336,130.44090270996094,405.0702209472656,98.57170104980467,471.7665710449219,117.0728530883789,477.8706665039063,101.882568359375,486.3402099609375
23,63.44523239135742,115.0696029663086,127.9020538330078,403.8818359375,97.9205551147461,471.9488525390625,116.74880981445312,477.8706665039063,101.8534927368164,487.1831359863281
24,57.55891036987305,114.92371368408205,126.07256317138672,403.3294982910156,97.54906463623048,472.2411804199219,116.40725708007812,478.0997619628906,101.8534927368164,487.3554992675781
25,52.68917083740234,114.92371368408205,125.34874725341795,403.3294982910156,97.34187316894533,472.3944091796875,116.27365112304688,478.2342529296875,101.8534927368164,487.3554992675781
26,50.94548034667969,115.0696029663086,124.79061889648438,403.3294982910156,97.19666290283205,472.3944091796875,116.05979919433594,478.2342529296875,101.48894500732422,487.3554992675781
27,49.804161071777344,115.42823028564452,124.79061889648438,403.77484130859375,97.17141723632812,472.3944091796875,116.04608917236328,478.281005859375,101.45909881591795,487.3554992675781
28,48.27246475219727,115.7776870727539,124.79061889648438,403.7806091308594,97.19666290283205,472.3501281738281,115.79888153076172,478.3248291015625,101.44499969482422,487.3554992675781
29,47.80601119995117,117.7654037475586,125.69547271728516,405.5169067382813,97.19666290283205,472.14697265625,115.57521057128906,478.3248291015625,100.46328735351562,487.3935241699219
30,45.26760482788086,126.74142456054688,127.38392639160156,409.7473449707031,97.79823303222656,471.64306640625,115.57521057128906,478.3584289550781,98.88524627685548,487.69927978515625
31,43.43421936035156,133.7132568359375,130.98846435546875,412.4421997070313,97.79823303222656,471.5330810546875,115.53948211669922,478.7085266113281,98.54625701904295,487.74163818359375
32,43.43421936035156,133.8023223876953,133.0133819580078,412.4697570800781,97.79823303222656,471.4142761230469,115.42452239990234,478.8231506347656,98.32007598876952,487.74163818359375
33,43.43421936035156,133.88851928710938,133.09854125976562,413.5667724609375,97.95101928710938,471.2193603515625,115.51696014404295,478.8231506347656,97.68029022216795,487.69927978515625
34,45.9810676574707,136.11618041992188,134.9855499267578,415.6969604492188,97.95101928710938,470.7137451171875,115.51696014404295,478.7085266113281,96.57300567626952,487.21917724609375
35,53.0099983215332,139.47511291503906,140.10897827148438,419.7420959472656,99.10230255126952,469.5617980957031,115.3960189819336,478.841064453125,95.34617614746094,485.6929016113281
36,59.34434509277344,141.03582763671875,144.0188751220703,421.6449890136719,100.00005340576172,468.9990234375,115.41201782226562,478.7355651855469,94.54679107666016,483.9505004882813
37,65.43521881103516,141.03582763671875,146.10191345214844,424.1595458984375,100.00005340576172,468.831787109375,115.41201782226562,478.6224670410156,94.19269561767578,483.3430480957031
38,70.74356842041016,141.03582763671875,146.9034423828125,424.2247314453125,100.03807830810548,468.6273498535156,115.41201782226562,478.6224670410156,93.73744201660156,483.0379028320313
39,73.90473937988281,138.70631408691406,146.9335174560547,424.2247314453125,100.13655853271484,468.4187622070313,115.41201782226562,478.6224670410156,93.73744201660156,482.0691833496094
40,77.60457611083984,138.6778106689453,147.98776245117188,424.1595458984375,101.84845733642578,467.3298645019531,115.46036529541016,477.6790161132813,93.73744201660156,480.16015625
41,81.27265167236328,136.7939453125,147.98776245117188,424.0155334472656,102.1390151977539,466.4655456542969,116.27655029296876,477.6598205566406,94.17295837402344,480.16015625
42,84.07301330566406,135.96148681640625,148.04026794433594,423.7270812988281,102.30006408691406,466.4127502441406,116.7476577758789,477.3919372558594,94.47761535644533,480.16015625
43,85.61388397216797,135.44029235839844,148.09669494628906,423.7270812988281,102.50545501708984,466.3418884277344,117.09962463378906,477.3614807128906,95.47950744628906,480.16015625
44,87.91168975830078,135.13580322265625,148.41514587402344,423.7270812988281,102.59119415283205,465.8053283691406,117.14712524414062,477.3614807128906,95.68455505371094,480.16015625
45,88.81900787353516,134.49462890625,148.41514587402344,423.7270812988281,103.14753723144533,465.8053283691406,117.36961364746094,477.3919372558594,95.76827239990234,480.41546630859375
46,88.81900787353516,134.20997619628906,148.41514587402344,423.7270812988281,103.14753723144533,465.8053283691406,117.36961364746094,477.3919372558594,96.14056396484376,480.41546630859375
47,88.81900787353516,132.91372680664062,147.01416015625,422.8921813964844,103.14753723144533,466.709716796875,117.36961364746094,477.6015625,96.2043228149414,480.8905334472656
48,86.82396697998047,131.08193969726562,145.26361083984375,421.6098327636719,102.77527618408205,467.4805603027344,117.11165618896484,477.7697143554688,96.41163635253906,481.1639099121094
49,85.98745727539062,130.5230712890625,145.24557495117188,421.3379211425781,102.72280883789062,468.0323791503906,117.11165618896484,477.7848815917969,96.95123291015624,481.541748046875
50,85.98745727539062,130.21258544921875,145.05502319335938,420.9933166503906,102.56809997558594,468.0339660644531,117.11165618896484,477.8771057128906,97.03325653076172,481.7936401367188
51,85.98745727539062,130.1396484375,144.83816528320312,420.9008483886719,101.9084930419922,468.1236572265625,117.53009033203124,477.8771057128906,97.3708267211914,482.0442810058594
52,86.79501342773438,128.15647888183594,142.45809936523438,419.028076171875,100.62223815917967,468.5843505859375,117.53009033203124,477.7848815917969,98.50144958496094,483.7577209472656
53,86.79501342773438,125.55923461914062,137.91629028320312,417.2684020996094,98.97061920166016,468.82757568359375,117.53009033203124,477.5863342285156,98.76527404785156,484.92327880859375
54,86.79501342773438,124.31322479248048,136.74667358398438,416.465087890625,98.20569610595705,469.3675537109375,117.41502380371094,477.4428405761719,98.76527404785156,485.0088806152344
55,85.88532257080078,124.22634887695312,135.99375915527344,415.7024841308594,97.76544952392578,469.4322814941406,117.2286148071289,477.3362426757813,98.80892944335938,485.0088806152344
56,84.14656829833984,122.9731674194336,135.5566864013672,414.6343688964844,97.59563446044922,469.4568786621094,117.1787567138672,477.1055603027344,98.80892944335938,485.460693359375
57,83.57923889160156,119.7921142578125,134.0865936279297,411.5894165039063,97.59563446044922,469.5023498535156,117.1787567138672,477.0302429199219,99.16064453125,485.5233154296875
58,83.40301513671875,117.21595764160156,130.46205139160156,408.4168090820313,96.953125,470.5813293457031,116.9402313232422,477.0302429199219,100.07064056396484,485.5233154296875
59,82.45942687988281,117.21595764160156,130.46205139160156,406.6587219238281,96.82122802734376,470.9925537109375,116.87142944335938,477.0302429199219,100.31532287597656,486.4422912597656
60,78.42415618896484,117.21595764160156,130.46205139160156,406.6587219238281,96.82122802734376,471.0075073242188,116.87142944335938,477.1606750488281,100.32404327392578,486.9686279296875
61,74.36409759521484,117.23345947265624,130.19796752929688,406.6587219238281,96.79193115234376,471.0769348144531,116.67571258544922,477.2739562988281,100.32404327392578,486.984619140625
62,68.76378631591797,118.92051696777344,130.31138610839844,407.0740051269531,96.82122802734376,471.0769348144531,116.67571258544922,477.3092041015625,100.32404327392578,486.984619140625
63,62.85205459594727,120.63377380371094,130.96763610839844,407.8142395019531,97.01439666748048,470.9925537109375,116.67571258544922,477.3450927734375,100.31433868408205,486.9686279296875
64,55.22862243652344,121.4503936767578,131.30152893066406,408.4370727539063,97.03352355957033,470.4691162109375,116.64701080322266,477.4059143066406,98.3448257446289,485.3427429199219
65,50.52658081054688,127.21299743652344,132.74258422851562,409.9136962890625,97.60026550292967,470.4691162109375,116.64701080322266,477.770751953125,97.9014892578125,485.3427429199219
66,44.540470123291016,131.3224639892578,132.89341735839844,409.9136962890625,98.19559478759766,470.4691162109375,116.42700958251952,478.0506286621094,97.9014892578125,485.3427429199219
67,41.792423248291016,131.3224639892578,132.89341735839844,409.9136962890625,98.19559478759766,470.6512145996094,116.42700958251952,478.1830139160156,97.9014892578125,485.36328125
68,39.45875930786133,131.3224639892578,132.89341735839844,409.7929382324219,98.19559478759766,470.9682312011719,116.55388641357422,478.2997131347656,97.92463684082033,485.9371948242188
69,39.45875930786133,130.2180633544922,131.968505859375,409.778076171875,98.07056427001952,470.9682312011719,116.34406280517578,478.2997131347656,98.63658905029295,486.335693359375
70,39.45875930786133,130.08106994628906,131.968505859375,409.778076171875,98.01374816894533,470.9682312011719,116.33302307128906,478.2997131347656,98.63658905029295,486.335693359375
71,40.659912109375,130.08106994628906,131.968505859375,409.7929382324219,98.01374816894533,470.867431640625,116.33302307128906,478.2997131347656,98.63658905029295,486.335693359375
72,41.07108688354492,130.08106994628906,132.10206604003906,410.0383605957031,98.07056427001952,470.5364379882813,116.15587615966795,478.2997131347656,98.3153305053711,484.8623046875
