,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,218.40070336364212,97.2461441457762,53.78179911730764,78.2790328994528,52.3018793188751,97.67168749871853,16.42480033371307,60.52870657513196
1,218.0300546524556,97.27001693661016,53.7427675672016,78.41211825420231,52.319599451530905,97.81295509154268,16.48973084978666,60.358384219719085
2,218.03484304734064,97.25532479380811,53.64186439793057,78.44982715708103,52.236184701307685,97.88624818497908,16.549158971747463,60.057375569483554
3,218.0639387597977,97.24151975235438,53.60473114935158,78.43194380953611,52.18547516568655,97.87380007487752,16.571585560481623,59.95568515120985
4,218.13238782967596,97.22063471716108,53.487785088460704,78.42106710564777,52.07493355769979,97.92679134208328,16.581578966012817,59.84561664005089
5,218.15100818274237,97.19892463916452,53.527284119267,78.32285930715494,52.13222133440495,97.91225110971408,16.576357193808242,59.43156340457057
6,218.2158132921098,97.19966275318254,53.52498075145471,78.31042399259816,52.13394098388346,97.92583803498916,16.585298684505315,59.355926083073854
7,218.59399311482392,97.25207974958737,53.5545789159326,77.85572538473453,52.16975630045815,97.6670022833742,16.577271282804098,58.62891569380666
8,218.7945329369644,97.2515397782502,53.611089552263,77.71907616283659,52.22180160431543,97.5264797532802,16.595807363207292,58.448727676053835
9,218.9025081516548,97.26220006716652,53.62260828934963,77.66266473566252,52.21877622898212,97.4671225732798,16.602723074464002,58.38315242843335
10,218.9572515469832,97.19372745180848,53.65483746168508,77.69447547381652,52.225686523849525,97.45978086353186,16.595436707545176,58.35689813752292
11,218.95920873042235,97.19778391306768,53.639579322226425,77.76941571299177,52.224629267136365,97.45091711988265,16.625368632525745,58.39019302629535
12,218.95081436091857,97.18036913941091,53.63259799857121,77.80525890407826,52.25551112788461,97.43164095296711,16.57822293132887,58.75239328570996
13,218.7545319095073,97.21719938860733,53.71311639598774,77.69832376484432,52.27597426053589,97.32980993653808,16.579282905829476,58.6515563696679
14,218.6590491190649,97.29009660345145,53.85792545185202,77.532094670448,52.36002159681688,97.1156097345736,16.56393467418928,58.61920971348263
15,218.62887031436424,97.26586012072497,53.953080163418726,77.54072950621594,52.40605137059248,97.10932759788416,16.53522341091433,58.39475962487141
16,218.63665255938605,97.2625687426852,53.984214291554615,77.51520677028444,52.42097172970021,97.08290749341224,16.5688326903325,58.55603173377203
17,218.81004988232144,97.24964931021503,54.08077630569832,77.52338687591106,52.46200969970025,97.07979031928294,16.525045128950712,58.56396887265615
18,218.7637571066507,97.25422117754805,54.215687612688654,77.5414071487609,52.52081991909889,97.05608877341508,16.46851201876259,58.51932795482972
19,218.7637571066507,97.25422117754805,54.32156904144143,77.53024815214881,52.52685311706843,96.9992787776645,16.431407007967845,58.64833154448864
20,218.4490633494845,97.31322950131026,54.37036274845527,77.51846434193509,52.592154139978696,96.96175583884674,16.290472193794027,58.36558035989819
21,218.45268472563453,97.32229112746371,54.49792733537735,77.51412371078482,52.59418014234944,96.92680605147156,16.316726301514176,58.17699912135237
22,218.5166474571745,97.3854840719731,54.49453566770617,77.43135910130536,52.57768449576876,96.80198874674824,16.293845131984508,58.10727556610841
23,218.89307332982983,97.39693374784171,54.230014937391935,77.42352336698505,52.23514752062969,96.8856302286512,16.314974898214118,58.00804471252083
24,218.8373502267099,97.42916809620829,54.26279144033375,77.43296100486948,52.282656721200375,96.88606346747966,16.245926651653665,58.0836839428287
25,218.8389427333255,97.43199435271902,54.29567813929157,77.51986892952327,52.32108888485989,96.97916528118736,16.176749861421943,58.28956617956311
26,218.18551731616105,97.48760548721272,54.27636643179859,77.61231247209652,52.32199762863224,96.9790434619214,16.17597101536541,58.28786166423957
27,218.1846322884997,97.48763603346046,54.27603900775212,77.61523802722988,52.32227025181007,96.97900691696675,16.170207999673714,58.27524314782977
28,217.7917522531044,97.56080402741256,54.46716756257148,77.43169947314644,52.53865326069033,96.73819323515828,16.187713506945922,58.07942437525247
29,217.6420908617276,97.54931837599152,54.36837088543831,77.40848615184129,52.497186683531694,96.71447953635668,16.0895756673825,57.972603053512
30,217.52386218196716,97.37511515188318,54.39705158172659,77.42453787885205,52.52828308804588,96.71048632718828,16.0895756673825,57.972603053512
31,217.498289268524,97.35177815682214,54.39083529301847,77.52203629732243,52.55487395859259,96.82521014136648,16.10154716228749,57.90456681730147
32,218.27089585600976,97.24448876994911,54.76263192963427,77.97060745921608,52.96984563589721,97.18424964098328,15.848730212264956,58.82187066349114
33,221.1640074492216,96.87476012011004,56.01797606024914,79.03703993146235,54.42438968253738,97.7981769006792,16.07303420591716,59.30447215823776
34,224.9649314150257,96.72397568039658,56.47296720983893,79.12644670750723,54.98134761061292,97.71869791881682,16.406097623140163,59.99255467566343
35,224.76273147850745,96.65061648848344,56.65002025176737,79.09124144034385,55.12872201449513,97.5524176859906,16.350252080298894,60.33316716780769
36,224.6979171776591,96.50733791828875,56.69899416745217,78.83737542252314,55.0956793754144,97.28866424725598,16.442664917897204,59.77265027320817
37,223.44095714524764,96.55237893393702,56.5346779265729,77.71153246975865,54.8284099715291,96.21323208780306,16.4650831033181,59.818093477073646
38,221.78059983477849,96.04404761134536,56.28047102164104,77.78488111595571,54.75415079530076,96.38839072698298,16.478934863641108,59.20732451418337
39,221.3782743665866,95.80129533578106,55.51619395471428,77.7933452587185,53.85933499340636,96.66787432086085,16.095618984726975,58.41910405197271
40,219.9849408695896,95.18129684479992,54.40898158012668,79.9504024679809,52.97261435326943,99.23105467240528,15.80615233432992,57.7717979363116
