,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,38.00422668457031,106.16293334960938,58.86385726928711,364.7928161621094,60.9074821472168,425.0268249511719,79.95850372314453,419.6899719238281,82.36528778076172,429.9443054199219
1,38.00422668457031,106.22664642333984,58.93527221679688,364.7928161621094,61.02394104003906,426.2748718261719,79.9710922241211,420.5372009277344,82.44248962402344,430.993896484375
2,38.00422668457031,106.26673126220705,58.93527221679688,364.9153137207031,61.02394104003906,427.3488159179688,80.03765106201172,421.36956787109375,82.5513687133789,432.2977600097656
3,37.58758163452149,106.38467407226562,58.89246368408203,364.9347839355469,61.02394104003906,427.7214965820313,80.20962524414062,422.0518798828125,83.38761138916016,433.6460571289063
4,37.42081069946289,106.51988220214844,58.86385726928711,364.9347839355469,61.02394104003906,428.0847473144531,80.21955871582031,422.7481689453125,83.68022155761719,434.9819946289063
5,37.42081069946289,106.53688049316406,58.7781982421875,364.96820068359375,61.05655288696289,428.3561706542969,80.2618637084961,423.0681457519531,83.95339965820312,435.6894226074219
6,37.42081069946289,106.56929779052734,58.7467155456543,365.06103515625,61.0765266418457,428.4108276367188,80.78189086914062,423.18212890625,84.40272521972656,436.3082885742188
7,37.93743896484375,106.6404266357422,58.7404670715332,365.06103515625,61.21305847167969,428.5167846679688,80.96011352539062,423.34814453125,84.68342590332031,436.5404968261719
8,37.963077545166016,106.66756439208984,58.7404670715332,365.08929443359375,61.30174255371094,428.5167846679688,80.9980239868164,423.3802185058594,84.69963836669922,436.6542663574219
9,38.19454193115234,106.79014587402344,58.7467155456543,365.08929443359375,61.31053924560547,428.5167846679688,80.9980239868164,423.3802185058594,84.69963836669922,436.6542663574219
10,38.45685195922852,107.1689453125,58.84643173217773,365.0524291992188,61.33798599243164,428.4611511230469,80.9980239868164,423.34814453125,84.69963836669922,436.6542663574219
11,38.814151763916016,107.18458557128906,59.2105712890625,364.3532409667969,61.33798599243164,428.13958740234375,80.89863586425781,423.1051025390625,84.61331939697266,436.0152282714844
12,38.814151763916016,107.21759033203124,59.21232986450195,364.2195739746094,61.33798599243164,427.1639404296875,80.84046936035156,421.94085693359375,84.11042785644531,434.5520935058594
13,38.814151763916016,107.23641967773438,59.2215576171875,364.0423889160156,61.1777229309082,425.9788513183594,80.08574676513672,421.0015563964844,82.94395446777344,432.3346252441406
14,38.77291870117188,107.23641967773438,59.2255744934082,363.8470764160156,61.14242172241211,424.923828125,80.04534912109375,420.36761474609375,82.88986206054688,431.4151916503906
15,37.58480072021485,107.31809997558594,59.2255744934082,363.7838745117188,60.409549713134766,424.4397583007813,79.67935180664062,419.4942932128906,82.49522399902344,430.0567321777344
16,36.65071487426758,107.31809997558594,59.2255744934082,363.6516418457031,59.911094665527344,422.7705078125,78.84380340576172,418.5166931152344,81.61481475830078,428.9381713867188
17,34.87427520751953,107.31809997558594,58.8004150390625,363.1648559570313,58.36818313598633,419.89263916015625,77.99065399169922,416.6937561035156,80.10322570800781,426.7916259765625
18,33.241092681884766,107.24761962890624,58.44722366333008,362.7619934082031,56.491546630859375,417.6372985839844,76.48514556884766,414.3620910644531,78.60440826416016,424.2721252441406
19,30.681827545166016,107.24761962890624,58.34089279174805,362.29693603515625,55.665016174316406,415.7835083007813,75.56666564941406,412.9702758789063,77.88597106933594,422.9250183105469
20,29.516876220703125,107.24761962890624,58.04179000854492,361.89697265625,55.1242790222168,414.3775329589844,74.88482666015625,411.6997680664063,77.39344787597656,421.8348388671875
21,29.116405487060547,107.29502868652344,58.04179000854492,361.440673828125,54.86373519897461,413.7310791015625,74.40971374511719,411.2784423828125,76.77593231201172,421.1282348632813
22,29.116405487060547,107.29502868652344,58.04179000854492,361.3336486816406,54.86373519897461,413.7310791015625,74.40971374511719,411.2784423828125,76.77593231201172,421.1282348632813
23,29.116405487060547,107.29502868652344,58.32061004638672,361.32415771484375,54.86373519897461,413.7310791015625,74.40971374511719,411.2784423828125,76.77593231201172,421.1282348632813
24,29.86952781677246,107.26197052001952,58.57710266113281,361.32415771484375,55.876251220703125,413.82080078125,75.3553237915039,411.5535888671875,77.80662536621094,421.4014587402344
25,30.585224151611328,107.0010757446289,58.832313537597656,361.3336486816406,56.406005859375,414.2101745605469,75.79619598388672,411.7248229980469,78.5992202758789,421.6878967285156
26,31.33302879333496,107.0010757446289,58.832313537597656,361.6951599121094,56.90495300292969,415.0112609863281,76.3401870727539,412.3162536621094,79.30752563476562,422.3521118164063
27,32.61027145385742,107.13745880126952,58.832313537597656,362.1454162597656,57.04765701293945,416.3710632324219,76.70455169677734,413.7408447265625,79.43263244628906,423.1920471191406
28,32.89137649536133,107.26197052001952,58.822715759277344,363.3026123046875,57.80067825317383,420.4393005371094,77.05668640136719,416.5459899902344,79.43263244628906,425.716064453125
29,32.89137649536133,107.45868682861328,58.38152313232422,363.5205078125,58.1524543762207,423.4314880371094,77.47904205322266,418.99407958984375,79.52819061279297,428.5311279296875
30,32.89137649536133,107.77222442626952,58.18227005004883,364.2015075683594,58.68200302124024,425.3634643554688,77.63175964355469,420.3805847167969,79.79569244384766,430.4376220703125
31,32.8699836730957,107.77222442626952,57.94648361206055,364.6051025390625,58.7875862121582,426.671630859375,77.71038055419922,421.4556274414063,80.1234359741211,431.8225402832031
32,32.53067398071289,107.77222442626952,57.7719841003418,364.6051025390625,58.7925910949707,427.9491271972656,78.33171081542969,423.1755065917969,80.6540298461914,435.1331787109375
33,31.397497177124023,107.0859146118164,57.116432189941406,364.6051025390625,58.836456298828125,428.5244445800781,78.79454040527344,423.8607177734375,81.21678161621094,436.7633056640625
34,31.397497177124023,106.92453002929688,57.01705932617188,364.3681945800781,58.97576522827149,429.2691345214844,78.81401824951172,424.4561767578125,81.27621459960938,438.1940002441406
35,31.397497177124023,106.47679901123048,56.98229598999024,364.0314636230469,59.120582580566406,429.7515563964844,79.10658264160156,424.79052734375,81.87738800048828,439.3987121582031
36,31.7884578704834,105.83164978027344,56.8765983581543,363.6605224609375,59.120582580566406,429.83099365234375,79.13206481933594,424.9354248046875,81.93895721435547,439.767578125
37,32.54693603515625,104.62708282470705,56.24935531616211,363.2717590332031,59.120582580566406,429.9566345214844,79.14356994628906,424.9790344238281,82.16812896728516,439.8187561035156
38,33.35206985473633,103.94509887695312,55.43114471435547,363.2511291503906,58.995826721191406,430.3550109863281,79.13206481933594,424.9790344238281,82.39114379882812,439.8187561035156
