,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,43.52925491333008,161.735107421875,62.876197814941406,342.52313232421875,42.82360076904297,399.6764221191406,58.86235046386719,399.5608215332031,54.61069107055664,415.7093200683594
1,43.84358215332031,161.735107421875,62.94572448730469,342.7622985839844,43.425968170166016,400.5263366699219,59.41253280639648,401.2994995117188,55.68537139892578,418.2546081542969
2,43.87199020385742,161.735107421875,62.94572448730469,342.7622985839844,43.99199676513672,401.3078918457031,59.46878433227539,402.089599609375,55.840213775634766,420.4689331054688
3,43.87199020385742,161.2180633544922,62.94572448730469,342.80926513671875,43.99199676513672,401.44818115234375,59.46878433227539,402.19439697265625,55.840213775634766,420.6113586425781
4,43.87199020385742,161.20547485351562,62.82114410400391,342.7622985839844,45.00337219238281,401.6269226074219,60.38087463378906,402.6662292480469,57.36713409423828,421.1723937988281
5,43.23757553100586,161.15283203125,61.96821212768555,342.6526184082031,45.912445068359375,402.2319641113281,61.25912094116211,402.5123596191406,58.51982498168945,421.4529724121094
6,43.10032272338867,161.03431701660156,61.01983642578125,342.63134765625,46.670047760009766,402.2319641113281,62.345191955566406,402.5123596191406,60.47810745239258,421.4529724121094
7,42.98316192626953,161.07113647460938,60.18128204345703,342.5487365722656,46.92240905761719,402.2319641113281,62.54087829589844,402.5123596191406,60.83932113647461,421.4529724121094
8,42.98316192626953,161.07113647460938,60.18128204345703,342.0483703613281,47.46736907958984,401.1214904785156,63.25553131103516,401.1719970703125,62.30233001708984,420.0022888183594
9,43.080787658691406,161.07113647460938,60.18128204345703,341.8757019042969,47.46736907958984,400.4961853027344,64.21104431152344,400.3306274414063,62.89202499389648,419.25335693359375
10,43.080787658691406,161.1222381591797,60.78400039672852,341.3770751953125,47.68070602416992,399.2623901367188,64.34673309326172,399.2095947265625,63.07820510864258,418.1290283203125
11,43.10866165161133,161.31411743164062,61.33723449707031,341.3204345703125,47.68070602416992,397.3985900878906,64.44985961914062,397.3641357421875,63.34420394897461,417.1810607910156
