,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,262.73690713087774,94.66731861975282,57.030384208993794,70.83800158625091,53.322063468935056,94.47828310022922,14.71285053037334,65.8729144122704
1,263.0040959629633,94.62992918534496,56.79502581830504,70.8735736560196,53.10513228184988,94.65823563490306,14.70839043264033,65.77665066362857
2,263.0040959629633,94.62992918534496,56.944029075422925,70.92555866250748,53.10513228184988,94.65823563490306,14.8866179655163,66.02578191285374
3,263.0402021388952,94.62929227213944,56.95145402519582,70.96939266803963,53.107795384411965,94.69336450719544,14.965142644035897,66.02258697816522
4,262.93719998604075,94.67511137129702,57.195976857468594,70.8786967729801,53.25158780779946,94.48824020381836,15.008074073565115,66.05805273868582
5,262.8228004108001,94.78342669057828,57.53263958692799,70.42324920426191,53.35506155067077,93.99614193197894,15.090974282411317,65.8250691165275
6,262.35809042232904,94.863394780506,57.95445834179474,70.56663937335736,53.851802332803615,93.767672104154,15.211495533559075,66.30621184409905
7,262.183240118459,94.92886589057248,58.08990429232724,70.43494193558186,53.99551385750991,93.55779291900676,15.224742636982844,66.32808761881088
8,262.15477643486633,94.96408127234268,58.07730093526879,70.39776818228589,54.1025041972757,93.47938326549416,15.273639590612085,66.55567345521509
9,262.1127098769235,95.0743155748938,58.29497882129813,70.35280391580172,54.285917235074834,93.36224564811344,15.279266676489836,66.50706271191707
10,262.1199963367584,95.09532015458122,58.294956936046304,70.37669691688228,54.26562855801146,93.25864093399436,15.302816688891948,66.55677963726532
11,262.37544984091033,95.09358442172623,58.40660208406979,70.2866019213376,54.27371828935287,93.24253661379556,15.354292335324462,66.54375314132268
12,261.887014121389,95.08861054751895,58.89515223169288,70.36106023245996,54.71720307066157,93.00555281613424,15.298601606527589,66.98178435089878
13,261.44219965362777,95.04919314257376,57.87657089663022,69.86672970433425,54.38531255923307,92.99361581269848,15.628848452583044,67.66080431384711
14,261.72214259293787,95.06392269934616,56.81551369905928,68.69278191314775,54.03404761173834,92.56551323530276,15.255472356460915,68.21667105500121
15,261.83086048627257,95.0263568580778,56.24721484492131,68.27702884563584,53.80389535178902,92.39187792323604,14.254370662723256,68.74324470418676
16,261.68980089831246,94.89070188843502,55.64715547058398,68.03066289066862,53.41229635806581,92.36606025532748,14.21441328571524,68.85523709640225
17,261.4804962673284,94.87116994041268,54.62854239523898,67.58620041250246,52.575798958722,92.36446598714512,13.871137944247508,68.77295865753082
18,261.04539435002414,94.8493066896724,53.050584276522414,66.89216160780963,52.25555979065913,92.38894456047328,11.71162204450744,65.2144111117177
19,260.1801825000068,94.82225927595915,49.17602021062141,65.18207955952742,48.60153806026188,93.01893387233872,9.014754497126598,55.45511486423665
20,257.347097647478,94.75551984580204,52.15330240047582,67.23439688355077,44.98261328504263,93.30008504496176,7.116881076196966,50.36174922475624
21,254.97472271162837,94.60631946670895,,,,,5.553998662597415,24.09639243953228
22,253.25058504498492,94.62988573931204,,,,,3.7325623556695393,25.49885249953479
23,251.1119840272816,94.66122247892916,,,,,3.7115099749257983,358.19629408336976
24,251.05099307928216,94.68989397834508,,,,,3.789292442703659,23.79232203629215
25,250.32759623099557,94.78069145376658,,,,,5.247868577131926,20.67781263582748
26,249.8227189521769,94.82328894290018,,,,,8.501653535247607,56.40371018461511
27,248.91787741033176,94.85054310696056,,,,,6.93257594213859,54.59701786496424
28,248.85738479037127,94.91615053756432,,,,,6.362274069430614,53.26718648511829
29,248.95281086657863,94.91940055991026,,,,,6.106898751101884,51.45752582893715
30,249.19640649683203,94.9145798903538,,,,,6.049115334276768,52.14981043041503
31,249.2441894511879,94.90069027271174,,,,,6.044327211653365,52.987427233915184
32,249.4146957936178,95.04027389305624,,,,,6.316441706831108,55.59086292503707
33,249.5699516570316,95.06268285023144,,,,,6.278232467933975,57.153928751544356
34,249.6734278188576,94.9833448392039,,,,,6.862591567149496,61.481533910168196
35,250.1806597899536,94.9692871629938,,,,,7.233959230593193,63.06806678963146
36,250.55048881469276,95.18576799416554,,,,,9.510067685035374,63.91728659796513
37,250.96634535343787,95.2099169002706,,,,,11.477947980587135,68.21672342269318
38,251.8912202608208,95.17027078720776,,,,,4.262219282598736,357.9270205175834
39,253.70335500204743,95.1332414486992,,,,,5.67987629715704,44.27858893120006
40,255.9331194788154,95.02159741354149,,,,,5.670766748628146,50.743471576738955
41,259.2978472833098,94.91239196999076,51.47471845475416,73.1037362894192,49.58704736248319,98.65405973755225,8.4438286599495,64.68729327486521
42,259.2877823210002,94.88470448006636,51.414868588391286,73.33419620753129,50.04469768598044,98.51538789594323,9.1515075466036,67.52105262865048
43,259.0547041294438,94.7699979366873,51.50160717002812,73.25566801373338,50.00131808802978,98.34946348590849,9.22100387931232,68.08307619253456
44,259.777687595491,94.65472568640104,52.910488543421,73.55305477460024,51.63333519355646,97.92383605111628,9.990976397245438,70.68325982349036
