,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
142,308.9788779079087,97.26525401280348,67.62250082711631,87.09061662484173,68.45042711743761,115.42501532784595,13.988102298567693,66.79402343341638
143,309.2369457031858,97.35557022173724,67.78054498715571,86.93994805125011,69.30009086790973,115.376266765865,14.98221913181292,66.30378270944115
144,309.141464071067,97.21718851083942,70.08822905037832,87.04146722972361,72.9833744304758,114.61355720482328,17.436833959344607,68.3486956261742
145,309.93529125625446,97.1878069792648,71.3067545829181,87.93613004669338,75.46317963010956,114.01860013980613,19.51167049583372,70.29226040160822
146,311.3309581748402,97.23593621356184,72.6996635113649,87.2720582223119,76.96683519227054,113.26367538562384,20.08336100030078,70.64332575187203
147,311.24024851967505,97.22293625324858,77.87451669830574,87.71097702424912,81.88729207666474,112.0378447799506,20.320250029744702,70.69802290640143
148,310.32765998372054,97.14644401032454,85.55527222890291,88.49417178639456,89.2118964918283,110.40433765827864,20.47398460995374,70.67880691948741
149,311.3699370845176,96.8994028120575,92.09627193369808,89.49625074680597,96.08930341501596,109.94167075715052,20.317168846278022,72.46171558106253
150,314.89693440864903,96.48142822155415,97.18725552185686,89.78229533249898,101.0620791517713,109.18620492023742,20.16952738051051,74.68406204448209
151,321.0567047169424,95.8729140354296,100.41325700519828,90.31143009975705,104.22161901257668,109.1144620341596,20.237292300383743,74.73659865704117
152,321.6051734713621,94.98569049438304,106.18370985433891,91.0814775972558,110.10595106373631,108.99363111058244,20.76020230149743,76.55698369298604
153,324.85214152802234,94.35220769537682,108.2173792632438,90.92196572875724,111.73052634949408,108.82721937758694,21.1803535107518,77.78922261768692
154,326.6669379221292,93.93088298970888,108.32201473263996,91.19018305964664,111.84934726814738,109.00156839315912,21.57240297587641,78.61785203789285
155,326.6269132522212,93.82734553521678,108.31972939236394,91.13050174098292,111.85045464813209,108.9823687193516,21.6189481297769,78.80160751574809
156,326.8288188302731,93.81717602267588,108.32626797704046,91.20511873582406,111.68856508291977,109.03503299054177,21.85729391626244,78.92527462448099
157,326.72951536439984,93.77522437252492,108.18786212196524,91.26489771083752,111.81381236218716,109.15662230617984,21.71217626190734,78.79715647111819
158,326.70136762115953,94.00858161068668,107.912874473772,91.26151710400852,111.58540936146144,109.22441646379744,21.746311279612414,78.19748943577922
159,326.4725869981917,94.13391379208478,107.78961448877337,91.26372251658525,111.4740990354149,109.27717557709082,21.773705376601804,78.05438444996189
160,325.85494239815824,94.16115564721058,107.58230309463666,91.35234556542692,111.32948574233824,109.39306288495033,21.774315121484037,78.04680308647414
161,324.6609383846396,94.269377957913,106.84454529300824,91.349489756277,110.60885782775732,109.5245206767702,21.612702537599773,77.95608610659139
162,321.5572649693768,94.6309450957502,105.6956311010887,91.3764896019332,109.43197067949563,109.7628970787774,21.14552645369648,77.67922455779308
163,318.1501529815095,95.10710491113616,103.67007962505345,91.36583408546986,107.62103261149342,110.13260941634432,21.06117254760763,77.21564933577474
164,315.19755896171324,96.20877549588704,98.644941895205,90.03043464158993,102.00426396320856,109.62263332907398,20.44903580735529,76.51399641443561
165,312.3060346162219,97.51070076522625,94.34487599375136,88.65016398479844,96.88356984926286,108.89186583591888,20.25052973029452,75.67166049264964
166,312.6928674021289,97.91413758608437,86.38195202576908,87.3131274468667,89.34198039843011,109.2982258096776,19.51140649315248,74.50774600574897
167,313.8793775657436,97.88403035575207,81.45962339070184,87.17410722909365,85.10848296566694,110.2993054295945,19.22036922900545,74.0346353978045
168,315.15033439326635,97.85203420361738,77.25100740032232,87.02001791222219,81.34320767977881,111.26531514745903,19.061592309673845,73.89652246364659
169,315.0642744087059,97.93403029174262,75.83041212159573,86.63782689226957,79.60095552678283,111.36171375064184,18.999282700886816,73.57307854050366
170,315.1734499186151,97.90175989270612,73.54963617798253,86.50771760375589,77.58822997137825,111.87026670109724,18.41885750974117,72.38073586538445
171,315.92360939931774,97.73076473934918,69.8170845725824,86.32076317147067,74.02056681847192,112.8635286468096,18.02713510335348,72.37042427660639
172,314.90281727806934,97.80286053558956,67.57622146280065,85.39710550511413,71.50632733688064,112.79958188331344,17.411237570224806,71.17970565130351
173,314.133962205449,97.72146311859882,67.52771654123946,84.96564271067255,71.48905397176131,112.80540134957933,16.838725224773807,69.04555920540497
174,314.0998886508095,97.7001416453642,66.8419032179355,84.4171355564427,70.11986465573854,112.45582237920732,16.765985851412943,69.64753100473493
175,314.06956736090643,97.65912180198178,65.58919086099439,83.4392733849916,68.40428763321266,112.38656482743023,16.924883503379842,67.71081189583387
176,313.20875599790514,97.56230300897322,65.88530191911697,82.24829016646252,66.22579470119165,112.17263203931708,16.096969824052316,67.1666619663802
177,311.7260638937295,97.44574420112042,60.42244979894284,80.98766983077151,61.1302638968998,112.548259821129,13.530787890650789,64.00339618313916
178,308.91199202364305,97.3804216251393,54.427795131058296,80.0313568582581,54.47047837079168,113.78393554706986,11.336862774972063,60.156272086970375
179,306.4471867615487,97.35213575368248,45.56128835625631,75.69048452535861,,,10.540192354127203,56.87232206007991
180,300.4547321455864,97.1136781507716,,,,,10.188438193798715,52.59347657150346
181,298.3188919179574,97.04106110383584,,,,,13.760145762758247,79.75676678545321
182,292.90886522774446,97.1717866714218,,,,,7.28854252892755,56.510540605524284
183,292.9129900017809,97.2071358463996,,,,,5.939681804391787,22.652631800073976
184,292.86452913479906,97.1798193706454,,,,,166.13742898797366,339.34756097059864
185,292.77599123216146,97.18478907238624,,,,,166.13742898797366,339.34756097059864
186,292.7815709606389,97.19344583708966,,,,,164.7362842995113,339.1637679039165
187,292.7649188242305,97.19514540614487,,,,,11.312825451250848,322.98045564073493
188,293.7354177547833,97.1572565813166,,,,,7.643319015325823,354.08873898285617
189,296.7515951373951,97.17010742174404,,,,,10.952010031111309,51.65726291100438
190,301.15139796640585,97.24589589020968,,,,,11.092328887443854,59.184579257057436
191,303.978006776299,97.26275662604836,54.033709341239984,79.92119079685386,53.92009973995835,118.85217881080058,12.398872064178072,63.889985514711356
192,306.0305606659324,97.35654293758796,59.74249671568995,81.51285580839966,58.98506372982044,115.4309325603635,12.958207686952523,67.35247317539248
193,306.5934241841516,97.37438615044796,62.13619015236035,82.72993072282756,61.49818567498158,114.50657927086532,13.661120659436031,69.0321535683424
194,307.7468761214949,97.3833308382382,65.19174575544578,83.75289400067179,64.45095115265819,113.9564027004946,13.872076161642497,70.49422467379894
195,307.6062056703467,97.32608127279408,66.07564655317414,84.13757574126463,66.08177031113323,113.51134686337905,14.316326852693116,71.19483202146526
196,307.6989708789934,97.267106414282,67.11807959964807,84.39286775384437,68.21985388948768,113.2847621577123,14.268388097880726,68.59800969091123
197,308.468161188794,97.23523709847116,70.16554343575704,84.94952068662997,70.97419301375601,112.73027650639315,16.30596367263789,71.97689019149696
198,309.5077387266776,97.22604165465468,69.73161825817618,85.40954137667961,72.03234458266905,113.1126225948829,16.633832338754203,71.67009431907543
199,309.5905897829461,97.2314188853146,70.75170225927582,86.16779762177343,74.50888021035108,113.02611402396232,18.002760217101507,71.48597846505446
200,309.5758620809611,97.20141692442245,70.91839662117215,87.00884176628799,75.33110285213748,112.87252905905086,18.702649393659488,71.53047556973985
201,310.4692916959527,97.18058424726712,71.12798092280438,87.01766343426128,75.80528685031018,112.75040647564518,18.56479791314033,73.15267994988422
202,310.9604561978189,97.1691828457764,74.67402919109969,87.15940480791781,78.88454227375425,111.85701953546013,18.883502360804734,73.98712990524865
203,311.5482861995262,97.11741147140113,79.79438960035924,87.69883111233486,83.98857450964071,111.09181617230914,19.12737301414575,74.6268778211789
204,310.3708308950395,96.82218278795594,87.56038747316992,89.16350202888418,92.00807144545944,110.49756721832571,19.05492939957759,75.6971770201983
205,312.660401421736,96.76541505600848,93.05317885177092,89.22273907677389,97.23672430515872,109.4532009594564,19.0801683853161,77.22324127305345
206,315.4756877919812,96.6361166002559,98.1980369577878,89.32806083488755,101.83233849745312,108.65115467917713,19.465547200445112,77.69593667428477
207,320.6801515191412,96.03911410417663,101.66288293489887,90.23637038069452,105.66648659213284,108.9240006243484,20.02647263895072,78.07611676294692
208,323.0386787542682,95.22400793649416,105.44945906677448,91.08617291623202,109.59491810465256,109.02386291994802,20.5350870248652,79.93988355546084
209,326.52585126456165,94.4634431532422,107.0989640998567,91.2946377875408,111.42580843458757,108.99774727824102,20.81094273175486,81.15315804404892
210,327.6182409748303,94.093524120398,107.11388338664518,91.29445743407948,111.63638929648695,108.9605420805202,20.7877843807118,81.143223126139
211,328.0845872435122,93.79765138064354,107.36403330380256,91.29144093663815,111.87305650908483,108.91890498231972,20.773280639176583,81.40374888285798
212,327.9414067210861,93.5619287980282,107.28817821107002,91.12030407224734,111.89308431459398,108.85986295907932,20.81987128917491,80.59345737055409
213,327.7203299699472,93.4158410888027,107.45617946525294,91.06921471905348,111.93195553380724,108.82461895134834,20.921667832370225,80.52882946013028
214,327.32125955039504,93.38153170153316,107.4576503059619,91.1104402616832,111.92790819304356,108.8350963880368,20.94251836404671,80.01306402704617
215,327.072982766461,93.3813623196526,107.51443199072,91.11902790927724,111.8708725814606,108.8462831382936,20.95669669954047,79.90893371128139
216,325.9099900341311,93.32956355890504,107.5221275733408,91.3122819403668,111.91604317132048,109.03471740882398,20.86121906352212,79.86226198983705
217,323.61543494530065,93.35596674313648,107.11085753379236,91.3599155687152,111.35200563246144,109.16023371042613,20.78095791202388,79.7978994419873
218,320.2723403439934,93.5521379726445,106.60680384286364,91.4066737645928,110.92233115899722,109.23852849776618,20.57450421400921,79.9497335652166
219,315.7390571393255,94.13034066786705,103.89534201461905,91.22538041505253,108.2877407678458,109.56092183952735,20.57614097620052,79.42620926774184
220,313.85854741500094,95.32189154398849,97.2333919132447,88.7528304523009,101.72727684672678,108.32479941829064,19.29118106976662,77.75237420200112
221,312.6598505929169,96.12521590708982,89.07482858942689,87.92116139949849,93.78281624201072,109.2979924669195,18.960911193194264,77.14883838357868
222,312.7757712839873,96.36551088444682,82.82467809493193,87.7642103383547,87.92259330422301,110.64082855483406,18.92044121112892,76.69505152631442
223,311.971902538755,96.7629698129956,82.42266362724261,87.61485964290674,87.45386783471967,110.75654907468729,18.72692922655608,76.32789841676517
224,312.6651515720411,97.03076675466345,81.40670181996651,87.44838397904472,86.40773710933681,110.93416140705877,18.5120241698368,76.04718887184168
225,313.35190720377403,97.24304565922296,78.23745891997713,87.34495051771593,83.3921255666455,111.60830721968122,18.36292361976464,76.3746091692157
226,312.893122407198,97.4988015435109,75.17756317541173,87.17185615485725,80.62460053168444,112.290393284481,18.2975351872112,75.86173169416035
227,315.49626887666795,97.63315415870396,69.01313455735539,86.16363237156745,74.4730911485746,113.34229538457724,17.900668764945095,75.15923929110109
228,313.1183978626226,97.7555619290067,68.96685185175457,86.16105397977444,74.38642128280854,113.25555480359844,17.604886453543088,74.60584060465938
229,312.91692442749,97.79127736291773,68.66114592764846,86.14393571468942,74.33400466447063,113.16136125630864,17.548148744310765,74.81155673684322
230,312.866861944677,97.7239845139974,68.12356674931985,86.28447056414569,73.8246134389937,113.24069652918833,17.904586225506897,73.58717498404063
