,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,183.4313507080078,242.35226440429688,94.75299072265624,569.1357421875,71.22651672363281,723.4146728515625,108.88521575927734,714.4185180664062,101.13528442382812,750.0259399414062
1,185.1563415527344,242.35226440429688,95.19671630859376,569.1357421875,73.08132934570312,723.4146728515625,110.77507781982422,714.4185180664062,103.97077178955078,751.125732421875
2,187.5716552734375,242.35226440429688,95.5404815673828,569.1357421875,74.25970458984375,723.4146728515625,112.13348388671876,714.4185180664062,105.1880340576172,751.3488159179688
3,190.66842651367188,241.34425354003903,95.5404815673828,565.7792358398438,77.97323608398438,721.8521118164062,114.94654846191406,711.4038696289062,110.63023376464844,751.3488159179688
4,194.11460876464844,239.9825897216797,96.11365509033205,563.327880859375,83.85877227783203,721.3795166015625,118.55355834960938,708.9765014648438,117.22055053710938,751.3488159179688
5,198.1299591064453,238.43136596679688,98.2400131225586,560.9507446289062,88.37918090820312,719.21533203125,127.91991424560548,705.2366333007812,128.7061767578125,750.2417602539062
6,202.9623260498047,237.0239105224609,102.9594497680664,559.5130004882812,103.67028045654295,716.767822265625,139.9854278564453,701.4276733398438,143.55165100097656,745.7088012695312
7,208.6130523681641,233.1237335205078,111.7777099609375,558.2442626953125,118.26775360107422,714.3253784179688,150.43643188476562,695.9642333984375,158.6771697998047,745.5548706054688
8,208.6130523681641,229.646484375,121.40187072753906,558.00341796875,131.3441162109375,713.7988891601562,163.9885711669922,694.6898193359375,169.5636444091797,744.759033203125
9,208.6130523681641,227.74253845214844,133.07302856445312,557.5569458007812,142.0631103515625,713.540283203125,176.83416748046875,694.654296875,178.24794006347656,743.9019165039062
10,207.57102966308597,225.58140563964844,145.1132354736328,549.5364379882812,152.94778442382812,706.520263671875,189.3900451660156,690.107666015625,191.72491455078125,743.3822631835938
11,204.0953521728516,220.86911010742188,161.80372619628906,540.5916137695312,170.9350128173828,695.7359008789062,205.13748168945312,680.5289306640625,398.5084533691406,743.3822631835938
12,198.70079040527344,212.26319885253903,186.15032958984372,527.2535400390625,198.3916015625,680.090087890625,,,402.0301208496094,743.3822631835938
13,190.1952362060547,199.3874664306641,203.36312866210935,519.7942504882812,,,,,,
14,181.95608520507807,179.94198608398438,203.36312866210935,505.9265747070313,,,,,,
15,176.46507263183594,154.98219299316406,203.36312866210935,483.2640380859375,205.2454376220703,616.5985717773438,235.862548828125,607.8073120117188,238.798583984375,646.2435913085938
