,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,114.22836303710938,152.7015838623047,101.5125732421875,412.3853149414063,118.3783569335937,480.3677978515625,92.23309326171875,483.1260681152344,,
1,114.78277587890625,152.7015838623047,101.559326171875,412.6541137695313,118.41534423828125,480.41845703125,92.40060424804688,483.1260681152344,,
2,115.14773559570312,152.8017578125,101.559326171875,412.8141174316406,118.43621826171875,480.4619445800781,92.5223999023437,483.1260681152344,,
3,115.59628295898438,152.7015838623047,101.5125732421875,412.8141174316406,118.48355102539062,480.5139770507813,92.5223999023437,483.08636474609375,,
4,116.772705078125,152.67529296875,101.41854858398438,412.8141174316406,118.973388671875,480.8595275878906,92.5223999023437,482.8689270019531,,
5,117.23727416992188,152.05105590820312,101.3681640625,412.6541137695313,118.97653198242188,480.8712768554688,92.5223999023437,482.8689270019531,,
6,118.89556884765625,151.9582061767578,101.3681640625,412.6528930664063,119.05447387695312,480.8937377929688,92.51446533203125,482.8689270019531,,
7,118.89556884765625,151.9582061767578,101.3681640625,412.6528930664063,119.06491088867188,480.94818115234375,92.46475219726562,482.872314453125,,
8,118.89556884765625,151.87974548339844,101.41854858398438,412.6528930664063,119.07662963867188,481.62200927734375,92.46475219726562,483.6907958984375,,
9,118.18292236328125,151.87974548339844,101.52349853515625,412.9202270507813,119.07662963867188,481.7956237792969,92.51446533203125,483.7629089355469,,
10,116.76193237304688,151.87974548339844,101.978759765625,413.3917846679688,119.4405517578125,482.1846923828125,92.94607543945312,484.0401306152344,,
11,116.63998413085938,151.66119384765625,102.62442016601562,413.4090270996094,119.81646728515625,482.1959228515625,92.9598999023437,484.2367248535156,,
12,116.63998413085938,151.5504150390625,103.07424926757812,413.4090270996094,119.91668701171875,482.4308471679688,93.113037109375,484.423583984375,,
13,116.70932006835938,151.53094482421875,103.71054077148438,414.1038818359375,120.11813354492188,482.8069763183594,93.40191650390625,484.8303833007813,,
14,116.62481689453125,151.5504150390625,104.02951049804688,414.3399658203125,120.35678100585938,482.8093872070313,93.81704711914062,485.1312255859375,,
15,116.62481689453125,151.5504150390625,104.02951049804688,414.96673583984375,120.35678100585938,482.9191284179688,93.88522338867188,485.4417419433594,,
16,116.56130981445312,151.6700897216797,104.02951049804688,415.05364990234375,120.35678100585938,483.2161560058594,93.97921752929688,485.7776489257813,,
17,116.56130981445312,151.6700897216797,103.96951293945312,415.05364990234375,120.35678100585938,483.4699401855469,94.01345825195312,486.1570739746094,,
18,116.56130981445312,151.75831604003906,103.84234619140625,415.0848388671875,120.33963012695312,483.5054931640625,94.17416381835938,486.236328125,,
19,116.62875366210938,151.75831604003906,103.78369140625,415.0848388671875,120.33859252929688,483.8261413574219,94.43423461914062,486.4224243164063,,
20,116.6405639648437,151.62022399902344,103.84234619140625,414.8633117675781,120.33859252929688,483.9710693359375,94.6392822265625,486.4868774414063,,
21,117.00546264648438,150.86074829101562,103.84234619140625,414.8319091796875,120.23312377929688,483.9710693359375,94.6708984375,486.4868774414063,,
22,117.04217529296875,149.58248901367188,104.75048828125,412.8390808105469,120.200927734375,483.9710693359375,94.77371215820312,486.4868774414063,,
23,118.33651733398438,148.66551208496094,104.83892822265625,412.0210571289063,120.16122436523438,483.1339721679688,94.77371215820312,485.8146667480469,,
24,119.69815063476562,148.53359985351562,105.18780517578125,411.1935424804688,119.98367309570312,483.1269836425781,94.77371215820312,485.71826171875,,
25,121.53677368164062,148.15371704101562,105.34689331054688,410.4842224121094,119.98367309570312,482.8418884277344,94.77371215820312,485.5737915039063,,
26,122.80099487304688,147.38087463378906,105.66824340820312,409.99700927734375,119.83877563476562,482.5319213867188,94.80084228515625,485.4605407714844,,
27,124.78887939453125,146.8918914794922,105.66824340820312,409.7104187011719,119.78436279296875,482.2489013671875,94.75186157226562,485.3244323730469,,
28,126.588134765625,146.70338439941406,105.66824340820312,409.3977966308594,119.43637084960938,481.4017028808594,94.62588500976562,484.7761535644531,,
29,127.03253173828125,146.4978790283203,105.3095092773437,408.4985046386719,119.30303955078125,481.0369262695313,94.62588500976562,484.5364685058594,,
30,127.91970825195312,146.47177124023438,105.3095092773437,407.7654113769531,119.03179931640625,480.3767700195313,94.6090087890625,484.3592224121094,,
31,128.52157592773438,146.20614624023438,105.3095092773437,407.6811828613281,119.03179931640625,480.3108520507813,94.54510498046875,484.1390380859375,,
32,128.85330200195312,146.0326385498047,105.39187622070312,407.434814453125,119.03179931640625,479.6902160644531,94.54510498046875,483.6195983886719,,
33,129.41061401367188,145.67335510253906,105.87484741210938,406.7903137207031,119.38638305664062,479.38177490234375,94.54510498046875,483.261474609375,,
34,130.57867431640625,145.0483856201172,106.3336181640625,406.5787658691406,119.74298095703125,479.1907348632813,94.90890502929688,482.8026123046875,,
35,131.70901489257812,144.65533447265625,106.92160034179688,406.5787658691406,120.096435546875,479.06103515625,95.259033203125,482.7557067871094,,
36,132.89920043945312,144.2739715576172,107.43624877929688,406.5787658691406,120.39053344726562,478.9236145019531,95.484130859375,482.3742370605469,,
37,133.712890625,144.15240478515625,107.60989379882812,406.7961730957031,120.4262084960937,478.885986328125,95.5101318359375,482.1382446289063,,
38,133.77371215820312,144.15240478515625,107.60989379882812,406.9169921875,120.4262084960937,478.885986328125,95.5101318359375,482.1382446289063,,
39,133.77371215820312,144.15240478515625,107.60989379882812,406.9725036621094,120.4262084960937,478.885986328125,95.5101318359375,482.1382446289063,,
40,133.712890625,144.4792938232422,107.52096557617188,407.6687316894531,119.95928955078125,479.7506713867188,95.02487182617188,482.77294921875,,
41,132.85696411132812,145.73190307617188,107.30416870117188,408.745361328125,119.41131591796875,481.059814453125,94.66140747070312,484.3587646484375,,
42,130.57147216796875,146.9283905029297,106.6328125,409.3883666992188,119.322021484375,481.533203125,94.4354248046875,484.7825927734375,,
43,129.57217407226562,147.6542510986328,105.998779296875,409.5152282714844,118.82693481445312,482.0381164550781,94.0639038085937,485.3418884277344,,
44,128.14370727539062,147.6639404296875,105.23989868164062,409.5627746582031,118.5111083984375,482.0381164550781,93.81427001953125,485.5069274902344,,
45,127.90093994140625,147.7490234375,104.75582885742188,409.5627746582031,118.41796875,482.044677734375,93.45391845703125,485.5069274902344,,
46,127.90093994140625,147.7490234375,104.218994140625,409.5627746582031,118.1702880859375,482.044677734375,93.27182006835938,485.5069274902344,,
47,127.90093994140625,147.7490234375,104.11727905273438,409.5422973632813,118.01272583007812,482.036376953125,93.15408325195312,485.4235534667969,,
48,127.93167114257812,147.7490234375,104.11727905273438,409.3011169433594,117.8803100585937,481.9375305175781,92.9794311523437,485.2496948242188,,
49,127.93167114257812,147.71092224121094,104.05535888671875,409.2987060546875,117.73526000976562,481.908447265625,92.91290283203125,485.2106018066406,,
