,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,258.8416221858748,90.26471719147244,63.01721038767962,69.02975248238953,58.285139228820825,90.64078892188422,12.467580685046588,23.516208355979046
1,258.7193395560865,90.26484230985314,63.03707642831392,68.98269053975626,58.285139228820825,90.64078892188422,12.577532831398145,23.29843201142606
2,258.7193395560865,90.26484230985314,63.07856841148863,68.88481563155895,58.285139228820825,90.64078892188422,12.577532831398145,23.29843201142606
3,258.0293240241774,90.28162791215756,63.03887185494608,68.63075795991848,58.54754259313408,90.4488770995542,12.064499512705677,16.987850970624976
4,258.03149324152173,90.2733446685548,62.13211011367425,68.30321224668116,58.63195162748074,90.44823086392684,11.749318600868312,10.880895484787857
5,257.6600013673785,90.26036645467968,61.70612314334608,68.00037830795296,58.71944285061271,90.44756299204516,11.652723944952156,5.1875208448497006
6,257.4708061217392,90.22512452236094,60.6768762801907,66.47538624536148,57.73207334682476,89.36118955612444,11.796421426982702,0.7445567745286041
7,257.3892194591827,90.17961578749778,58.96108510172837,64.4905632141305,56.46734291502363,87.15107107028346,12.401704283480692,4.215767413303411
8,257.13650695685266,90.14250096159904,58.48471604549269,62.5895728402582,56.64339193939737,86.04525004693413,13.052119381647268,4.612845051642324
9,257.42975630307745,90.23133123316688,58.132115075847935,62.00992206553575,56.59152995680406,85.61092636683463,13.225456897757033,6.858063457499014
10,257.5673858299931,90.29497385345118,57.70526522964212,61.68278523633711,56.46855568766609,85.33734011739162,13.352112603170864,8.70808922079334
11,257.4378191402575,90.35421742411545,57.49503882221988,61.382808697312726,56.55538229005905,84.91042973818256,13.44812318960486,9.900571488793105
12,257.53457614158765,90.39148843393816,56.906857111140816,60.942424943495354,56.14686288652993,84.76935924288527,13.56690988223148,12.450566106757606
13,257.48486416751115,90.39156401883088,56.67846268118408,60.814061496820955,56.19636918799165,84.77398001305947,13.814699682271067,16.47015718955703
14,257.5364757924504,90.38874254887423,56.00403745348658,61.445693054507245,56.18241465637457,84.93195139414088,14.079363446063324,20.00821059252621
15,257.484490178232,90.3791914505978,55.984639496369205,61.44708593839505,56.20349467883797,85.08823773856656,14.484262550618936,23.183080108311827
16,257.43809034946656,90.37178500119444,55.89145734364944,61.46266931358761,56.22758595436559,85.16233369140035,14.913691031648256,26.535348028514562
17,257.51067614282414,90.35182889087208,55.62699876538642,61.51389716426121,56.121429024202286,85.20096814305839,15.009253791188533,28.15831076678083
18,257.5103474056322,90.33970873937326,55.57517476419893,61.51162644221145,56.03842411674338,85.22803533943761,15.021923142484397,28.481213255889713
19,257.5103162475032,90.33853746260012,55.51221082297118,61.486963513268904,55.96161455589011,85.27604009280866,15.019710756329514,28.801631126888623
20,257.1725407853739,90.34307180929676,55.47485852055459,61.51969815015667,55.72317501617018,85.2938464297465,15.134506892763246,29.747947927911355
21,257.3739034694493,90.3248710447004,55.454352381922384,61.558776457680295,55.62816976838653,85.42699301732021,14.340898739780846,24.49789445205198
22,257.3819546192559,90.32644379711569,55.46371510516142,61.540924340815536,55.62123488622726,85.5171945099579,13.800001170005654,18.17234470514066
23,257.5587957158926,90.3190742772798,55.636762823901215,61.55885492086067,55.45626242836215,85.53711842941874,13.682685244323396,16.610723154352343
24,257.77551980562816,90.31571285264376,56.36495911251696,61.1297288806218,55.26414071519907,85.53604357530826,13.583183875243202,14.150106489946438
25,258.0821929660109,90.30177378045651,56.554336026178,61.3060438438047,54.97615515341989,85.45829500133266,13.478370302340307,9.710806543080338
26,258.3634901501859,90.29484322895932,56.97837349201953,61.59928232246631,55.23348568619773,85.53419608329851,13.3971045855991,7.409108493262778
27,258.7521769446096,90.28728792030915,57.4538492241438,62.09724517338479,55.34838726582511,85.59931631173325,13.341085953703429,5.24395728495233
28,259.66324004093065,90.17851752088472,60.80963902385601,64.55444253046812,56.3841872431879,86.54452386123452,12.810100248411564,359.2304119783214
29,260.09234113955813,90.06704235751857,64.88111931767381,66.83537543601788,60.389469669304574,87.25345365077608,13.096796428278733,17.630144376693636
30,259.9857102147602,89.84051851115872,65.54613052111331,67.97381243055038,62.093300383145696,88.04587334781358,14.755535188821144,35.10804891245775
31,259.9226471633696,89.82373933031097,65.89609052835682,68.09686024296235,63.10629100075891,87.98713618486953,16.685685965476438,45.34526740326331
32,259.72966984751463,89.80843075160568,66.82772859469203,68.41764883891258,64.87571530225578,87.95991113394906,19.73917093691573,54.97602044774683
33,259.71318423045915,89.76493620367012,67.72663766164224,68.50834867772991,66.40657605761707,87.69627672020272,20.593868597457764,58.2078169326134
34,259.5474644870516,89.64167888745982,68.01852061148584,68.54834998035601,67.25778423688945,87.70350157248532,21.60638222020846,60.02555100157241
35,259.467801758769,89.51873893067162,68.14813606326523,68.46368731328126,67.54787250370788,87.56736619694593,21.66736409045383,60.75200872740312
36,259.82746163478413,89.51940512029526,68.40957289661442,68.5500741678633,67.97740855906122,87.44710168915519,21.84388256309905,61.81648836697197
37,260.3373891375915,89.4813059707199,68.51579607076647,68.4795858697893,68.42314149093242,87.41671396754789,22.08796789508459,62.879689876739775
38,261.25581815998305,89.39348200890399,68.56389558918357,69.1342112315492,68.97402342859246,88.06874741383581,22.87986550255055,64.08230958510562
39,262.848203351418,89.45707956692688,69.02739118474531,69.39760368926089,69.63193172638577,88.36923378690152,23.43249093204736,65.55135177813115
40,263.9755111771244,89.62980491545525,68.95143157028181,69.6797088702654,69.94512247894431,88.96939064799872,24.064420608716503,65.44931914629329
41,267.729286636807,89.78154875941912,69.56885364534246,70.58784093301018,70.94559298093913,90.05799215877373,24.68962480156652,65.61490861616244
42,268.9374845927499,89.97277122844666,70.51414304988947,71.16088764868498,72.22189275796417,90.64074434517784,25.188073679927232,65.78357670802875
43,271.443985693498,90.45362731648528,70.84522216903397,71.57865495463942,72.68082050596404,90.92911037762484,25.80067483732849,67.06888379179735
44,272.3488395884114,90.7547460245401,71.41926910302823,71.88351914375679,73.2939533615782,90.98272827389908,25.864209973621577,68.30201487862874
45,273.3529238907956,90.74311347935011,71.18445385813799,73.19619044595039,73.41888874774722,92.34410325108992,26.02692375185241,68.6042032003054
46,273.99163026378767,90.6199098836804,71.45920554335093,73.84866631910538,73.45306162649108,93.45508504691884,26.257369225333537,68.88731457450203
47,274.219731001003,90.42752411433342,71.65383328095655,74.90832275370528,73.73584563519569,94.46447539613295,26.315989748255863,69.27401956459316
48,274.21201053676145,90.29008355577442,71.61030732869344,75.38574196604677,73.79263710212817,94.96528995543368,26.33230830504781,69.3514390795927
49,274.2863486804597,90.2540090602929,71.69407703869045,75.42444167997131,73.82332882005448,95.04993164229262,26.357129956554942,69.51343925278017
50,273.9068950092393,90.12211631210266,71.92966923885689,75.9614984540316,74.32120065651249,95.37215445164684,26.413848368436412,69.91825081687827
51,273.83429019187133,89.99607939365599,72.02587804045221,76.02404264720256,74.45535267623069,95.58796165799858,26.458746692507088,70.33489360897795
52,273.52851879340574,89.73689056335192,72.27893264002275,76.4499365769092,74.85191627442535,95.75294586023294,26.43346204259104,71.80171728004017
53,273.56985755552216,89.34649400274127,72.12018022939185,77.00684243031726,74.91033437677567,96.19403880271744,26.420835451298824,73.19222764369835
54,273.5253097266389,89.1467463672604,72.06485222015121,77.61916619393462,74.88927089142314,96.61290368660993,26.53577547851357,74.01664816725716
55,273.5306671224704,88.95196811150399,71.90657815401697,77.88077649501491,74.80086299206368,96.72887570500076,26.639033565311003,74.81666308872504
56,273.46979841629224,88.82903593037801,71.81621637286352,78.10135363811168,74.47897926542717,96.97353418321052,26.870396016650886,75.23430397638175
57,273.2679823067487,88.47340172441875,71.82938642119937,78.90306312576158,74.82311812959155,97.6756326467803,26.7850126605264,76.094456004645
58,273.1211764793385,87.82936739761595,71.66215173655159,79.99809371310114,74.38852805928829,98.73758875242,27.36920941747841,77.50304020723205
59,272.8180425822883,87.51695414718807,71.58593963086602,80.08500913421597,74.22854189629498,98.74540290805184,27.316100345521868,78.78022731859069
60,271.8714665555528,87.33138451353224,71.88498762661102,80.17913178552485,74.1609005461511,98.595934478496,27.584379268231256,79.766553995286
61,270.9319119682353,86.92948558374037,71.90430089802766,80.32844244407876,73.9075735278418,98.55408145714529,27.686506468493302,80.30518090182368
62,269.896629829501,86.3707181197134,72.24665353071009,80.07560864240898,73.93489125765149,98.22192546066628,27.81821955568993,81.2049193808058
63,268.58375005756034,86.03358511194966,71.98745255244535,80.03951076200204,73.92941732089804,98.1925130266943,27.81664425874464,81.22591592229004
64,267.6622857370643,85.82251911860774,71.70970471893227,79.96592013235114,73.63674191013345,98.19176036999863,27.88851911016873,80.5113734727126
65,267.54580470350174,86.09415379708436,71.29562634902317,78.85985219630822,72.97490163950896,96.97688493817796,28.300075808780868,79.44031269111458
66,267.23164901917454,86.26551143735497,70.18564759071808,77.48426005293713,71.73859488548895,95.97727620613864,27.841591695078325,78.50147491724817
67,267.0707950338214,86.67234436841089,69.62158484689168,75.26095214357485,71.29074991821034,94.16629687838892,26.806937627102464,76.03882151219254
68,265.14504596156166,86.99092368281839,69.12805330726442,73.61249731631504,70.64763178420677,92.88869400466294,26.285340971222528,74.55178370478063
69,263.6879190653817,86.94485994682556,69.45567064794872,72.65920320998336,70.5038171645375,92.5718672283322,26.34535569083158,73.56032121586128
70,260.28180189632747,86.73026746392925,70.09664205736597,71.60966659118269,70.97972540480507,92.30240187069472,25.853990531900383,70.36342251316617
71,258.28488607581244,86.22370382444319,70.2154000827412,70.40156189659614,71.06542296552651,91.01970076547737,25.189158502694067,69.3039366968794
72,255.62155408314263,85.54525422572071,70.09633716425515,70.08779629243571,70.804246153247,90.81988552342762,24.76959984831823,68.05697868656142
73,254.0977570787769,84.85977912912992,70.08368168697389,70.1020787699648,71.45646954666141,90.498420236716,24.03717784094225,65.66466822184124
74,253.8392447538237,84.55296283465202,69.76234891707713,69.92986717633475,71.08123129497095,89.65679246029889,23.852604766450657,64.7037967339456
75,253.3297126935053,84.39866282265669,69.20020097273132,70.08520324639926,71.08818899209513,89.1279919316539,23.8814661086084,62.01906876227196
76,253.2493354444645,84.58724551009797,67.85227410571134,69.0861606352031,69.89693420137904,88.42642030806418,20.925599405558227,54.170957525527626
77,253.20805350827388,84.68674322567286,66.14800680947356,68.43307215417022,68.18655161424016,88.01561939365362,19.476885925649547,50.407904358421035
78,253.2336636478552,84.73237958899105,64.33498590007673,67.85924114631125,66.76675637838513,87.82299336180819,18.983426969978854,49.111980882811736
79,253.08171980629095,85.03354529363021,63.48017859246817,67.54496355869794,65.96979745003574,87.78351126369637,17.923837428466214,46.06932970733493
80,253.06260389952024,85.42659323374183,63.11172348001837,67.63232004659639,65.66520377149119,87.47785344487957,16.032319926149334,40.14429205509697
81,253.18847388044856,85.86923793270739,61.99448643373272,67.12258298117216,64.72935018505436,87.51205810957741,14.700690697730256,33.221195972881446
82,253.54599520828864,86.34960025803227,61.78545045083203,66.91606217628438,64.00782530811513,87.45706107585664,13.412548685137212,23.205189417075047
83,253.95223262838965,86.73264458196783,61.09395656347263,66.39420452439751,63.28488295768216,87.34497585166788,13.291035528022682,19.121002474463097
84,254.20809544592967,86.73593676973962,60.97574312125132,66.32187376472629,63.11593657774839,87.33786387055723,13.015445926388985,15.239665793268756
85,254.22585833289136,86.73616507847234,60.87932402296402,66.2429342854946,62.9998208032904,87.33295370978682,12.813106178426928,11.45786403235303
86,254.31134408934284,86.65874841460821,60.69014515283837,66.08955044638898,62.69129556843523,87.5095039163486,12.60002467799178,8.256185194401638
87,254.25711551378677,86.44362362770002,60.62294940475512,65.93042484831426,62.6725596271377,87.45385560061585,12.354252916204722,4.545270373133604
88,253.81899052664585,86.1066648361727,60.205110080661015,65.85741528364349,61.55457555486517,88.0724354584803,12.25177076315138,2.409762946633265
