,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
88,259.65295869655006,87.1942987895401,76.32703446269124,103.26893182009736,75.88911884617089,84.17989625577846,17.98756656789435,103.6350657088569
89,257.529220650518,87.19050118001773,78.70323171754828,102.03268700097432,78.70811051440523,83.6035564826133,17.57159135965822,103.2812482133405
90,256.88387944617364,87.50823736191143,80.29637992232654,100.7669278471349,80.47217885522893,82.91155038093652,17.483017943996806,101.3214116587648
91,256.02683283368526,87.53755322400289,81.65519678239646,99.96515683738944,81.96946185044682,82.45414543958746,17.484789548459467,100.663707629736
92,256.43659922000114,87.56028081236097,81.80171932966873,99.44630862787764,82.32907035123115,81.98893281854502,17.36502039919467,100.71916757031356
93,256.2554405579257,87.60816930133568,82.44454500880573,99.06543311419485,83.10375102140587,81.82616377010415,17.012975939760608,100.06360488734276
94,256.23345295399525,87.66373250368055,82.60914881901552,98.96267489276325,83.13573002697566,81.74912113168544,16.913187931308755,99.99918226877016
95,256.22174804585006,87.83204939495995,82.65286577371525,98.49785420822188,83.22669444482857,81.32793858846084,16.829438828468106,99.84384503963996
96,255.99814432979545,88.14491434575007,82.65131389942329,97.721268842235,83.56388667039943,80.55768287107341,16.76778916236278,100.0596249506318
97,256.1124185261578,88.56582434844485,82.4267857978964,97.28681989566805,83.46989784751162,80.14805858115754,16.649582883673787,99.7712476977706
98,256.19510814362195,88.80595707232685,82.32737165980701,97.04292239430518,83.34467852035921,79.88541354139261,16.557297009459614,99.67422611358724
99,256.3348432183978,88.99368005884652,82.20274895456929,96.7178442023458,83.34531786013594,79.65615625215804,16.4977848242346,99.90093916566164
100,256.5762661692081,89.20455894045205,82.12521178877176,96.3287267148682,83.31999468628362,79.32449524583603,16.57060589728998,100.0075580318473
101,256.79128891582343,89.58337555238707,81.7845740047399,95.88540427943852,83.16476204974882,78.8930392371222,16.60788423985931,99.50935785562572
102,256.89106206868166,89.82570914740751,81.83259136952489,95.3609899361631,83.3951097926101,78.41633753331763,16.635175646773394,99.15941054422716
103,257.1160355142292,90.00116119256593,81.79320841458816,95.14980582750364,83.4051452071652,78.29934580195263,16.62562373761801,99.02630853454278
104,257.25313218190325,90.0745486169264,81.73649264017152,95.15338886748748,83.4051452071652,78.29934580195263,16.62562373761801,99.02630853454278
105,257.7502603372773,90.15593790438412,81.77603810990975,95.14924232723824,83.4180517173132,78.2995388319474,16.6049181164028,99.03765818094747
106,258.2541230081813,90.20816680696952,81.42623211316108,95.12978148661074,83.09292448235699,78.20624684528144,16.652369581602546,99.03069442418756
107,258.5561613707076,90.31745628533191,81.13594156702231,95.1480329670119,82.8247246129039,78.16735436603757,16.731558624009306,98.75741487009454
108,258.8112422094453,90.4031236370692,80.996072122173,95.01155844527612,82.74738444871569,78.01126122849097,16.728772322081017,98.65436022087246
109,258.82150425363324,90.65025136651686,80.98770940954543,94.94363233588489,82.79481338928458,77.9328970007209,16.73701837270188,98.42296161726937
110,258.75674864283565,90.92151720703936,80.96546653071857,94.66856736320112,82.87967753842581,77.66147433999727,16.730549076327478,98.18363590000004
111,258.1183405997797,91.24178426446194,81.54371917068654,94.4426882819762,83.5437383491712,77.56222481660139,16.89093809324635,97.7612730404792
112,257.7011974141169,91.37243979385757,81.94731268242603,94.1816765183203,83.98018445240018,77.42331749253209,16.93862557635681,97.43598302814428
113,257.4309120578343,91.66963930516243,81.92929628762616,94.03062650470356,83.90815464906055,77.18275150621038,17.072134347430175,96.79174716151334
114,257.06965331436595,91.74568564852169,82.08852400374748,94.07333181298368,83.95360205109311,77.17598304011764,17.187070175046994,96.84042593019882
115,257.08104677027217,91.82710394829505,81.98220759714816,94.09011887837468,83.89154356388495,77.17249110459117,17.250696928651312,96.88291383633138
116,257.255149050504,91.97243357700656,81.77634688955678,94.10942017290326,83.76151287707495,77.0873480022179,17.189934758364316,97.13244751702186
117,257.33840755655064,92.0712511460352,81.68531231088559,93.92381628429072,83.72389441871506,76.97877958121427,17.13153937984621,96.77353329602084
118,257.00524698042767,92.20297514873025,81.88510276930187,93.63227933104572,84.04058877472423,76.81691343356259,17.092313968048487,96.45344188476298
119,256.7752479063497,92.25477355628976,81.99399977815962,93.65816299731335,84.07832684124068,76.83379255642313,17.058794020847127,96.37414382216846
120,256.620463684249,92.29994844999312,81.99454797532651,93.65813850636832,84.08986533909507,76.85899798206466,17.09707346656974,96.24722313193917
121,256.6285594314624,92.344520242596,82.00384736643906,93.75839490695046,84.06244718074164,76.97680032266095,17.09602972962212,96.173480524632
122,256.50661289548685,92.40563310132528,82.13455268755962,93.95301413081305,84.0357578959448,77.13910672009497,17.079155765705213,96.34464903779048
123,257.7685340715426,92.27386122294828,80.67946076258566,94.70919934906097,82.61921069941094,77.56290432763612,16.953334748932395,96.56154173215413
124,259.38235770145855,91.87348299390064,79.05180724859268,96.88644679767596,80.2924320932492,79.20421085428497,17.181454718218376,96.97773322535778
125,255.64976593009237,91.41828544912192,76.62830270055214,100.06903527147644,76.89638650699692,81.91599296058557,17.14504083831943,97.9928261419689
126,259.2439477368679,91.23001313008793,64.81141012001272,105.44446065628402,64.20492116321161,83.78457063598078,17.34895021119969,100.58207454009109
127,253.26793413999707,92.64520220748608,63.12458324724606,107.1132478405111,62.5849493568118,84.83358138250506,17.536877997390107,102.21862148453133
128,253.0984598305264,93.6014513804388,62.10377345995283,107.93800066770945,61.67330831476822,86.10538070209516,18.69818939382932,108.32296153564202
129,252.9433678725669,94.57289213209242,61.98124801808002,115.8123648624192,58.77195593512806,94.89305663074803,16.711683532353376,118.05223043370609
130,252.85964841230344,94.86428281285936,54.90402256568025,119.35477833222852,54.23220276565126,95.22592721318937,10.837364635696796,136.4843450017098
131,251.29320940958704,95.05588071153164,53.32451731839439,119.44104064552351,,,7.44329331724543,138.56716437623683
132,251.34236141630396,95.10666854858916,45.90843544617276,119.82861449412536,,,5.132173812189508,153.14103468888626
133,251.1209969943897,94.9829156627167,,,,,6.31170080386383,159.19758934292457
134,249.40684511782223,94.44773376893264,,,,,7.267514269679653,173.88691646025703
135,248.11843180256795,93.68939549637086,,,,,10.513147771087066,212.4381127190901
136,246.56206252122715,92.96325081278428,,,,,12.630286809650682,222.81323629933704
137,245.56558890092023,92.2714816099587,,,,,11.60439614043224,214.0456868125868
138,243.48100153841915,91.71214563949884,,,,,13.002545025251926,212.98189338699413
139,243.0391827886755,91.55304316917643,,,,,12.747276280291777,215.72047985323647
140,241.2618255959662,91.56448715187948,,,,,13.041162951839738,217.478752342512
141,239.8555919009109,91.57366178186624,,,,,13.34724599605912,219.16046200498968
142,238.45274329550543,91.51136087792082,,,,,14.756044092939696,222.6834159832094
143,237.8942332724008,91.60675320409143,,,,,13.716325807594984,225.568773288622
144,237.7249506098113,91.89572238658124,,,,,12.03500003993691,227.3563664255987
145,237.53797417620785,91.9372153814547,,,,,10.19956125486403,229.3528516045868
146,238.57880535923945,91.93883285327784,,,,,9.12000462260078,223.238672173908
147,238.90487148469512,91.93849060596364,,,,,8.20133168901061,215.89330655992453
148,239.24532095982815,91.87851752709508,,,,,8.926099097534292,210.976304174803
149,239.54083770187492,91.715282937706,,,,,10.539705065386526,194.51927784866075
150,240.61437502803693,91.3963521345305,,,,,12.241234936976426,211.62605858216037
151,240.63762942350172,91.20242048359516,,,,,12.050710107118151,210.12291386524817
152,240.7266694436536,91.17653507612444,,,,,12.024825400127588,209.77597514863385
153,241.1597879794992,91.1800384403675,,,,,11.080939948968082,204.8286583262692
154,241.78250743586744,91.2704064398967,,,,,5.939601675087008,209.5497869383084
155,246.0553788735217,91.89793861970544,,,,,5.071732674213119,174.38280188628673
156,253.41567422966796,91.94579342463445,46.06321586521903,121.3231320149847,,,7.207052373742081,134.45419373347653
157,257.1145272816046,92.1771266469503,63.13800533927391,113.0700784288114,60.102750182717024,90.51292626802804,17.97408630674321,109.92972137039771
158,257.11613700318435,92.18654199310552,63.92475431611754,114.1101325142699,60.372215569187325,90.80810140104036,18.236272628185937,109.63132422877148
159,257.146649594123,92.35789475066647,64.25811450230184,114.63850876986048,60.72956511714887,91.02009849466432,18.274190586749302,109.58892329452205
160,257.7897368024715,92.33229915293184,64.86055602537041,115.1092946681223,61.47027743424781,91.65874481483124,18.57631583720196,109.7708932021936
161,257.9337125858278,92.15094965524396,66.79975405021598,115.09700210849348,63.237418308742136,92.3466387834116,18.829417128603662,109.5575054539425
162,258.9642760960394,92.13450918874751,68.53588281678104,114.45174017885871,65.16720601733853,92.27561388194692,19.06961901776328,109.42003990812432
163,260.0857663060136,91.85804212914744,70.92538082055621,113.4056986281193,68.07663489235142,92.05965716913458,19.031994702163512,110.31943699874478
164,260.1952893136008,91.78461279817444,73.92927398203219,112.29980752059149,71.6078264159386,91.90236837074131,18.81875727148218,110.41992551825908
165,260.213163192148,91.59991289525074,75.52372245089902,111.78720537974702,73.47738385056407,91.91728722224742,18.806083081018027,110.3159526315774
166,260.71974585451073,91.44275353463058,76.82174888873722,111.51952636491244,74.94434663456332,91.98951548144572,18.80155260272093,110.39583270954373
167,261.20632667856484,91.2609764710002,78.16419921107094,111.70192596460674,76.10424831007978,92.34029697437931,18.94279661092042,111.1316797586156
168,262.22475136294133,90.975960030823,79.46973019614643,111.2155070915257,77.58611137686857,92.20339025825322,18.93329057303089,111.53391728107006
169,263.443262580592,90.74854599914312,80.59117598468228,110.85324528653088,78.904429699781,92.14480989020964,18.91027388273727,111.67315641509808
170,264.04915738587187,90.68834993246467,81.0324673326288,110.41197631744392,79.61036606886876,91.8511927166752,18.831698151487007,111.82581965599144
171,264.3099418057384,90.68767073152014,81.28929109473206,110.31314129477089,79.8976921599766,91.8445331985644,18.82198135397336,111.83766628416495
172,264.57788593476204,90.68697427811432,81.29369901928564,110.23688601388844,80.00930681014185,91.82987311147326,18.74239283857989,112.18569809751752
173,264.19896295604354,90.79904762678052,81.67793505536282,110.04717482815832,80.70960950532356,91.84797749687742,18.56413976580836,112.86900879899105
174,264.4359856217402,90.88332999343028,81.95766254930864,109.76891039031024,80.9491397727663,91.8425074027018,18.533644724693016,113.44129817168812
175,264.5010377501351,91.0160930301209,81.99035030956604,109.60170922573072,81.01673722692081,91.84511549976202,18.53011645242413,113.60747888395358
176,266.705042296747,91.13967192335024,82.18902905659772,109.14942620602734,81.28982767135543,91.45434811713308,18.38868502326714,113.96311652628204
177,266.74355412970806,91.51562051494486,82.76338483602548,107.73810792376024,82.2388305437942,90.35593727874884,18.33185685107442,113.38261298468208
178,267.98481007392775,91.7827442697902,82.7827436979212,106.86759307538178,82.561845061893,89.58332703664405,18.26838223669539,112.88732588790154
179,268.0148428831285,92.21274328841496,82.31865745015921,105.6499850322861,82.6488213610948,88.31319041102476,18.292549088044183,111.54242656635785
180,268.16206216248446,92.5639173573294,81.92671243438674,104.21106941191312,82.92253849989834,86.73901672895717,18.45675676763004,110.568308622823
181,268.1130099272376,92.59998523312456,81.74727637038771,103.5407314272631,83.05126710248781,86.04380094468715,18.44519506166874,110.40397672297443
182,268.1035992031537,92.55531264530016,81.68993042990114,103.3726971509193,83.04635072868291,85.85212547666306,18.461394016294904,110.32054880927986
183,268.1035992031537,92.55531264530016,81.66445935833893,103.39351006217294,82.9871191861046,85.84915976853667,18.513865583185492,110.22962281669588
184,268.1035992031537,92.55531264530016,81.65279219264708,103.3954594734744,82.98749210331363,85.84561356902697,18.515646943204334,110.24457573503564
185,268.2283874064635,92.5140942937341,81.67657340894962,103.91035088804308,82.71279172029644,86.3156289106544,18.6210773851356,110.19684944334196
186,268.432534833383,92.2724577976605,81.5766174882096,105.2466997946264,82.17171031981816,87.67131850894305,18.787012711428325,111.25898701797804
187,266.7641114301701,92.23606335508568,81.45589160936737,107.00342410565835,81.66196875571958,89.40067323945539,19.4721599104108,113.96448113425018
188,263.356297027601,92.3780136441594,80.49829546813547,109.56741259446116,79.83915675749242,91.98853905896878,20.437695558282563,115.3398612612952
189,262.05008641764715,93.27289791050632,78.1984204081105,110.54014136014004,77.18710151023647,92.59562104066352,20.89746540137741,115.3906807465294
190,259.9328533510823,94.93014850539711,74.79665784651367,111.51968393210753,73.69988589180214,92.71852672305448,20.94347973819377,115.33145500974092
191,259.1628189501137,96.23759035046815,70.97221213395649,112.74233269517906,69.882800604245,93.22548605615296,20.843431575549225,114.74410376174198
192,251.26198952260788,98.89910928897253,65.73964223827105,108.79403591276292,66.53576207140289,88.67058992083764,20.513285928644237,112.77873721122052
193,248.6006877374868,99.7452273898729,65.61720458900612,108.47730749130773,66.19145246323076,88.32252807793341,20.243063450897782,113.10029097627913
194,248.3349664507587,99.76703072330328,64.11457101317788,110.65042769428148,64.49052510371213,88.82477452861079,20.98459776497648,110.50538159850711
195,248.2453631431903,99.8030638553839,60.5793175915163,112.76694439689632,59.73693126273736,89.65852860265385,19.972855830406896,108.35901786459743
196,247.39383535073983,99.82708228799498,53.87808979390147,112.5388337171408,54.388608926684334,89.47457678511705,17.635683991977178,107.888761834146
197,248.07965225396256,99.39293739825156,46.7727592931358,115.5869689322176,48.02402607884273,90.26067436419537,12.414347448177182,106.24943833381306
198,247.9971867079913,98.66809931800348,43.03481762572684,117.20157813185664,,,7.864645016826483,101.63097604074513
199,246.2517534162186,98.35344094603826,37.06354282378482,118.70092458287408,,,9.359467536052083,91.90235598811591
200,244.8081019242873,97.652089391238,34.846589212774305,119.79471061518171,,,4.783538410282369,93.72408603109442
201,244.95922901429677,97.12152756921692,31.26002314104948,120.67787646867669,,,5.154764454352792,78.03888506729821
202,244.75558418762935,96.33906674548204,,,,,7.4282758578497425,78.57435882866008
203,243.81914441560787,95.8067428979591,,,,,4.57931216526685,130.83319105705024
204,241.70122233318293,95.29412153627584,,,,,5.123965543570259,199.0459940515358
205,239.1151093914885,95.06393478858652,,,,,8.776526404773279,219.39261341352545
206,236.7218118425945,95.11526779605704,,,,,11.424583974764534,227.537685260761
207,235.9058770083783,95.18737048225256,,,,,11.489462897531508,227.8330673458373
208,235.2989766848548,95.27935355753397,,,,,11.54585244271833,228.08600329387733
209,234.67511177830457,95.46518735306093,,,,,6.945981371909593,130.19551314441708
210,234.65383477892848,95.56003048524973,,,,,6.561941973095766,119.44983850679446
211,234.3373483326456,95.8713598625478,,,,,7.092844594966063,105.70019097789596
212,234.25474220211777,95.88173851335672,,,,,7.475798868887992,96.14159190633828
213,234.06293210680343,95.901995498651,,,,,8.587967989284417,74.09915537692208
214,233.7625412773805,95.70520993712832,,,,,9.057094434539088,65.77240432634775
215,233.4075074941745,95.71391693580638,,,,,9.193582385359228,63.94648000917968
216,233.21848590710425,95.5234654949514,,,,,9.179575104443858,63.9037292539579
217,233.24272665649397,95.22523270169462,,,,,9.179575104443858,63.9037292539579
218,233.61823271534885,94.99075072371872,,,,,8.944348849035295,66.0160592443852
219,234.5558150336948,94.74402385764452,,,,,9.566282197996191,82.64824926372263
220,241.1247936823156,94.4821773738032,,,,,1.1093138464674437,45.28978671067594
221,249.65109581736888,94.52769067825776,,,,,12.937561540533576,86.54167594918327
222,254.68648026711,94.28361810081827,43.489103148846,109.25791773897464,,,10.012943115421589,85.52973440722715
223,257.1185285057216,94.07025187607034,54.01365996949207,106.23623520823789,,,12.666522641797384,238.8491753004716
224,258.9171737721033,94.04192949544527,56.98256860957474,105.48051572627122,,,7.153538664212842,191.1260242955452
225,258.91702763581924,93.56341278549728,60.50080181605408,106.68156301350344,56.05619902669653,81.46749460138808,12.097187517315865,122.73193481946788
226,259.9783151560658,93.07848691479836,65.37786735252298,107.46373723458498,62.9802298572402,84.47481609542727,14.91194204075622,108.97549827451456
227,261.11153418577646,92.73789027878918,68.75826928326123,107.50845256263128,66.39313897824267,86.049079790123,16.463021234347757,103.60512714775165
228,261.8566034214708,92.73009415968691,70.70371811366559,106.91057175582728,68.56374327726544,85.93692077676053,16.786625455024012,102.96106308787064
229,263.1972327061433,92.6014502011997,73.02909663540296,106.17625703666693,71.07158094325723,86.03558730988925,16.810945527168997,102.53764685085356
230,263.87622957760885,92.3322755316495,76.48749881592435,104.74947939094773,74.82577996509046,85.57878227536334,17.179733376922652,102.1085795993088
231,266.2979522207482,91.76202887479,78.02579744355852,104.45229281889864,76.68958705024443,85.46590862448473,17.2842995651168,103.03361914392734
232,268.1472074522359,91.36336740801636,79.26701489151904,104.19885231681812,78.0936565766996,85.48988653226971,17.468847541251066,103.15752533529938
233,268.57728938148955,91.1005504781685,80.41744306009836,103.82597056515765,79.33817336955629,85.56077625060037,17.592636587753876,103.06720179011984
234,268.0051829865426,90.83947055398627,81.14392403322412,103.69976090462458,80.02367442166037,85.65518680559784,17.677601226969717,102.89061074787892
235,268.5953246960027,90.8682747333792,80.91153096776058,102.99348194336542,80.08181189942329,85.138383574119,17.720548872620643,102.6823328726464
236,268.85891723341297,91.12115749196576,80.6881983957477,102.02939228145166,80.13743211736188,84.35062383876362,17.78867273936772,102.24409560736042
237,268.9067338604231,91.33882123462762,80.45818033840253,101.30998841307571,80.19031260715367,83.68699619319104,17.87471198087852,102.73895940259912
238,269.65828751227326,91.41059711628722,80.49047289961182,100.86187501111188,80.13343236017224,83.30098773495658,17.921361546648082,102.9164908581755
239,270.21821180823696,91.45358692858524,80.44657838715828,100.6793221357113,80.09950169642265,83.11079012348458,18.162657322008627,103.40141704503868
240,269.9814433159022,91.49513633083772,81.2498646470093,100.2194284536914,80.85432336415879,82.82837273688867,18.26071981717045,103.38894032496704
241,269.9216585542743,91.56204207954336,81.64834171676544,99.57646130061848,81.51065441033522,82.27079135149094,18.364931656874997,103.85744290391122
