,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,113.5758056640625,136.4955596923828,74.32275390625,450.2149353027344,81.55445861816409,526.2679443359375,47.73631286621091,525.6831665039062,53.98817443847656,542.4412231445312
1,114.89508056640625,139.01260375976562,74.32275390625,452.7909240722656,81.734619140625,526.2679443359375,47.760040283203125,525.6831665039062,54.05982971191409,542.4412231445312
2,115.5113525390625,141.48965454101562,74.32275390625,456.489013671875,81.734619140625,526.2679443359375,47.85215759277344,525.6831665039062,54.1231689453125,542.4412231445312
3,116.14523315429688,143.915771484375,73.6270446777344,459.0185546875,81.55445861816409,525.896728515625,47.85215759277344,525.4284057617188,54.51202392578125,542.1453247070312
4,116.55386352539062,146.52734375,73.55442810058597,460.382568359375,81.55445861816409,525.7972412109375,47.8531188964844,525.0738525390625,54.70799255371091,540.9412231445312
5,116.76739501953125,148.6946258544922,73.55442810058597,461.4797668457031,81.55604553222656,525.1640625,47.96867370605469,524.6505126953125,54.90830993652344,540.160888671875
6,116.798583984375,148.78277587890625,73.55442810058597,461.4797668457031,81.55604553222656,523.7123413085938,47.976806640625,523.4088134765625,55.11091613769531,538.2139282226562
7,116.83151245117188,148.78277587890625,73.79420471191409,461.4797668457031,82.5157165527344,521.3355712890625,50.07232666015625,520.3961181640625,57.1952209472656,534.43310546875
8,116.83151245117188,148.78277587890625,74.05683898925781,459.9266052246094,85.36677551269531,517.7430419921875,51.75303649902344,515.535888671875,57.91325378417969,527.4208374023438
9,116.76739501953125,148.22523498535156,74.22756958007807,455.494140625,86.60862731933597,508.2258911132813,52.33392333984372,504.3821716308594,58.39369201660159,515.1771850585938
10,116.24591064453125,146.5901336669922,74.26582336425781,449.0503234863281,87.17041015625,492.70751953125,52.98822021484372,488.6817932128906,59.13328552246091,498.0868225097656
11,115.72720336914062,145.5691375732422,74.67146301269531,443.8054504394531,,,,,61.798553466796875,484.2501220703125
12,115.72720336914062,145.47691345214844,74.85359191894531,440.4235229492188,,,,,63.95755004882807,472.4168090820313
13,115.72720336914062,145.3031463623047,74.92724609375,438.4267578125,,,,,64.27323913574219,467.4153137207031
14,116.0888061523437,145.18478393554688,75.52607727050781,435.7833557128906,,,,,65.52212524414065,462.6807556152344
15,117.0126342773437,144.96888732910156,75.52607727050781,435.3738098144531,,,,,66.45632934570312,460.81787109375
16,117.01510620117188,144.8639373779297,75.69699096679688,435.18695068359375,,,,,66.60614013671875,459.6665344238281
17,117.2197265625,144.767333984375,75.69749450683597,435.12933349609375,,,,,66.60614013671875,459.6665344238281
18,117.2694091796875,144.75592041015625,75.71990966796875,434.7443542480469,,,,,66.45632934570312,459.6665344238281
19,117.6132202148437,144.75592041015625,75.73025512695312,434.7443542480469,,,,,65.357421875,460.8695983886719
20,117.86636352539062,144.767333984375,75.74783325195312,434.7443542480469,,,,,64.76301574707031,462.89453125
21,117.86636352539062,144.9337615966797,76.17874145507807,437.6658630371094,,,,,64.43731689453125,470.5544128417969
22,117.86636352539062,145.63711547851562,76.17874145507807,439.3511047363281,,,,,64.19891357421875,476.930419921875
23,117.7015991210937,146.60858154296875,76.17874145507807,445.2806396484375,,,,,62.88168334960935,489.9315185546875
24,117.33135986328125,147.71580505371094,73.98443603515625,452.32806396484375,86.99951171875,497.0782470703125,53.9349670410156,495.6181640625,60.43952941894531,504.9361572265625
25,116.86947631835938,147.9205322265625,73.524658203125,452.993896484375,86.99951171875,498.86962890625,52.783905029296875,497.404052734375,58.74494934082031,506.9487609863281
26,116.054443359375,148.61109924316406,73.01438903808597,454.05657958984375,85.24229431152344,509.1658325195313,49.91911315917969,505.3700256347656,55.85496520996091,516.4576416015625
27,115.68276977539062,148.9635467529297,73.00346374511719,456.23773193359375,84.855712890625,511.1518859863281,49.80059814453125,507.5821228027344,55.85496520996091,517.9769897460938
28,115.38766479492188,148.98983764648438,72.97892761230469,457.0126953125,84.30972290039065,513.7192993164062,49.79972839355469,510.3446044921875,55.85496520996091,521.7279663085938
29,115.18572998046875,149.3556671142578,72.66912841796875,458.47991943359375,83.87017822265625,516.8406982421875,49.76643371582031,515.9826049804688,55.85496520996091,528.4443359375
30,114.83425903320312,149.4901580810547,72.57716369628903,458.5000915527344,83.70538330078125,518.07373046875,49.31207275390625,516.9559326171875,55.85496520996091,530.1436157226562
31,114.75460815429688,149.4901580810547,72.42124938964844,458.5130310058594,82.17472839355469,521.3851318359375,48.10719299316409,521.5504760742188,54.849365234375,536.916259765625
32,114.47711181640625,149.3556671142578,72.42124938964844,458.5000915527344,81.8707275390625,523.2245483398438,48.04742431640625,524.2243041992188,54.8275146484375,541.2833251953125
33,114.13943481445312,149.021240234375,72.42124938964844,458.5000915527344,81.73475646972656,524.2923583984375,47.76631164550781,524.71044921875,54.81867980957031,541.8989868164062
34,113.95065307617188,147.12681579589844,72.94357299804688,458.1520080566406,80.90676879882807,524.5726928710938,47.54397583007807,524.71044921875,54.6756896972656,542.7459106445312
35,113.76123046875,141.83197021484375,74.07344055175781,452.5552368164063,80.22799682617188,524.5726928710938,47.30506896972656,524.71044921875,54.5867919921875,543.2337036132812
36,113.73648071289062,134.16256713867188,75.61546325683597,443.8666687011719,80.12620544433597,524.69189453125,47.196792602539034,524.336669921875,53.94273376464844,543.3173828125
37,113.70028686523438,126.0517349243164,76.77629089355469,437.1883544921875,80.12620544433597,524.7506713867188,47.1791076660156,524.2417602539062,53.56867980957031,543.4884643554688
38,113.28237915039062,118.63938903808594,77.19392395019531,430.7214050292969,80.12620544433597,524.5726928710938,47.1791076660156,524.2391967773438,53.26185607910159,543.7474365234375
39,112.67117309570312,109.4437255859375,78.49578857421875,426.7979431152344,80.29898071289065,524.5718994140625,47.1791076660156,524.1019287109375,53.25030517578125,543.8934326171875
40,110.9173583984375,103.3667449951172,80.17771911621091,423.0177917480469,80.79083251953125,524.7506713867188,47.1791076660156,523.4638671875,53.03460693359372,544.0731201171875
41,109.59353637695312,98.95979309082033,80.98493957519531,419.3818359375,80.79083251953125,524.7506713867188,47.216094970703125,523.2059936523438,53.024917602539034,544.1519165039062
