,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,0.9001007080078125,21.885236740112305,27.468063354492188,251.96969604492188,2.4290924072265625,317.0715026855469,9.280105590820312,292.0418701171875,10.248184204101562,306.6806030273437
1,1.819854736328125,21.885236740112305,34.29104614257807,251.96969604492188,12.639312744140625,317.0715026855469,1.4024810791015625,292.0418701171875,2.113311767578125,306.6806030273437
2,1.819854736328125,21.885236740112305,42.584701538085966,251.96969604492188,22.182540893554688,317.0715026855469,8.990768432617188,292.0418701171875,3.265716552734375,306.6806030273437
3,1.4259185791015625,16.799772262573242,44.94062805175781,246.2211151123047,26.253952026367188,312.5395202636719,13.541412353515625,288.3433532714844,8.172439575195312,300.1208801269531
4,1.295745849609375,11.2827730178833,47.41313171386719,238.76840209960935,35.009994506835966,297.22027587890625,19.287017822265625,276.5845031738281,10.181198120117188,293.7586975097656
5,1.295745849609375,7.681634426116943,47.43621826171875,231.70877075195312,36.85411071777344,285.3424987792969,21.307418823242188,265.3360595703125,13.784912109375,284.2951354980469
6,0.8073272705078125,7.64088773727417,47.43621826171875,228.9283447265625,37.80281066894531,275.5809326171875,23.106155395507812,258.4962158203125,14.9188232421875,273.02801513671875
7,,,47.41313171386719,223.6708831787109,40.07762145996091,275.32623291015625,,,20.10211181640625,263.4362487792969
8,,,47.41313171386719,222.2389678955078,43.58134460449219,274.5731201171875,,,21.32305908203125,261.1612243652344
9,,,47.988067626953125,222.2389678955078,,,,,22.733642578125,261.1612243652344
10,,,48.018783569335966,222.2389678955078,49.61836242675781,274.5731201171875,,,25.22576904296875,261.1612243652344
11,18.065338134765625,7.824046611785889,49.3995056152344,223.81565856933597,51.9368896484375,277.0054931640625,,,25.92742919921875,270.77838134765625
12,18.065338134765625,9.099486351013184,51.26272583007807,227.7941436767578,,,33.57359313964844,262.439453125,27.39984130859372,276.6318664550781
13,18.065338134765625,14.017851829528809,51.81187438964844,231.81517028808597,53.12435913085935,287.4151306152344,33.8394775390625,270.77325439453125,29.967254638671875,281.4580993652344
14,16.796249389648438,16.269508361816406,53.68513488769531,236.97845458984372,53.12435913085935,287.4151306152344,34.67869567871091,277.9176330566406,30.759490966796875,289.5331726074219
15,14.2698974609375,16.325517654418945,55.47737121582031,240.38626098632807,,,35.478485107421875,279.44482421875,31.9398193359375,292.14373779296875
16,8.896270751953125,16.325517654418945,57.34552001953125,240.5521697998047,53.8902282714844,286.7179870605469,36.20112609863281,281.89111328125,32.14048767089844,294.4693908691406
