,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
16,350.0911241152776,85.21560144284636,128.80956852088562,88.47400250588308,128.93049696446826,72.19298986188578,43.52798203082168,89.8495824544983
17,367.7634292148354,86.0531252643536,127.75231306710202,86.71684658028417,120.58513051376862,68.81575114567296,55.74006128633486,90.1508239172092
18,365.9049511129677,86.03304656970215,135.13116598372926,86.89630420003529,124.94497845305796,69.58859466053408,56.9828549258947,90.14753444664582
19,368.1760611363004,86.23725942903563,119.72006454993624,85.80223328918663,107.21435729501948,66.0189343204571,48.14627188491063,84.42816497237361
20,376.309154420601,85.25121035190428,105.05353070512471,89.5587255026248,90.69382066689596,64.72507873569491,42.869914632162974,88.91824829555976
21,376.4591454030281,84.98391666636216,105.0547395055838,90.51987336145152,89.95550886553447,65.74013755881883,38.48980284839692,88.79512851069457
22,376.4591454030281,84.98391666636216,105.0547395055838,90.51987336145152,89.95550886553447,65.74013755881883,38.48351787480709,90.61614369103192
23,380.57606232758144,84.80655426514127,91.94711425695236,97.74304344978684,73.67786744990231,68.24929891860616,31.40486657908997,101.7633606194652
24,374.4012530674977,86.79961621153008,109.13229824360153,101.25561653451297,99.01212718371316,82.06947792110167,27.279753736888814,130.25771444117584
25,373.46746444312606,89.40578669115598,111.04693501922448,109.97214333534292,91.26972744019426,87.31576525829834,22.60321535990792,109.47840944546196
26,358.96065506528487,92.84236090167384,,,,,,
27,352.20292597637587,95.9003509944822,134.4395970815059,126.5549792158825,120.73328368430086,107.1117718780917,27.305341223230936,164.4330872229949
28,354.7958304807056,98.24523552436108,125.76667313762452,121.88342621943632,114.6112998934065,101.00658923507874,26.692100007089007,170.21403855482797
29,356.4976103598603,98.41251963674416,131.70120769449312,120.16660920582616,115.26061771196882,100.79784209590107,29.77189058133968,152.23880882698944
30,358.71904801288525,98.58399917275212,130.74091568469814,110.7737644032714,118.69976259900255,90.77064043844156,28.381001962727307,147.94280174328225
31,369.93109369688426,99.11792801850386,129.37247163651924,104.01276001519946,111.60016553691791,81.90961349786869,25.26785635076378,140.40938245777468
32,376.7487283220514,99.9349359365662,124.21187446056491,97.25640558520924,109.35093696797686,73.60448213162185,22.885616528492847,135.2805261318708
33,382.8841502668877,98.81556883354672,122.46494946195168,90.88939191232768,111.0387980777054,68.377266314567,20.48843707997252,117.16396601584384
34,382.54504766552026,97.71953626198125,122.8359533783164,84.17653513615028,114.29245087001937,63.75236875123638,19.42128415472665,110.18377745431115
35,383.12661014972207,97.72700535273508,130.05546481684829,78.79523420179842,119.52057268115009,58.5277671373536,19.67410086470938,112.09984551422562
36,384.15532579963633,97.70618763227968,137.48328973889363,79.40779534524445,125.5345496516695,60.19340918908132,19.619259153328944,112.16489379659242
37,384.8051752003796,97.69309477104972,140.03659646054925,79.60309327741085,126.94714541012996,60.55797575900054,28.427380280384465,105.09241010523972
38,381.86551995507625,98.81934248463148,148.03633418837506,80.47783746600861,133.65621718051855,63.250509136450326,30.83977630288055,101.49503465642526
39,379.888392290456,100.25431941698756,154.12092299452377,81.15687264535613,138.5630586684205,65.19933796411337,32.69532126583032,102.46158671204134
40,381.2069058607979,101.38304678600986,155.06168741882564,82.81083279287581,142.9197098661448,66.84631010408734,30.96814122008609,111.74490185458744
41,380.82337408706815,101.39466427540609,156.79521362420795,85.17469976786295,141.27665327557284,68.89403264912825,30.970142787318192,111.75418392474478
42,383.1839139355533,101.41175636381328,157.61731711098997,85.1999268661729,142.55018075211566,69.09147876358823,30.47001290923046,112.1299569317118
43,384.65245743240337,101.3249632543248,157.5618291685752,86.02950109934623,141.86468718570882,69.96860470539613,29.12268609149471,113.21213856431476
44,385.4978192742717,100.66489921607987,157.72818818715942,86.13723930802593,142.10630612135145,69.85945823252119,29.63003595585173,116.00032784463372
45,385.394357070999,100.03345170672772,157.66058710482906,86.63407824944788,141.3452437412113,70.71822163710516,29.41437168269133,115.12529706859564
46,385.6590477875098,100.02649422189636,159.25283389746446,86.66776970319592,141.58838961106397,70.75263945251062,29.638305564388947,114.92244605449685
47,386.5121790253327,100.00413524449328,159.09977305666578,86.66456032948555,143.55331827893949,71.0262452643565,31.00193939960901,113.75684579749787
48,386.0774003987889,100.0646021632932,159.99104906762054,89.02779911956235,146.3440865026309,73.54460657079508,30.663059773663736,117.83933218055608
49,386.06209180605055,100.78233621756485,161.4910247700547,89.86867701927152,147.9581684488499,74.09491442373957,33.21400692137283,120.77250254805912
50,384.3007571230911,101.5076926333754,162.01433503768425,91.04070383045584,148.9122852224014,75.83754808788056,33.110099992951724,121.1570507488744
51,384.4574286877316,102.10937893770272,162.1611582424003,92.65102139407948,150.61727783602484,77.36662820153356,34.16412080585984,125.36776932770906
52,384.5780965694734,102.10552184109736,162.29911924729757,94.19548819059398,149.8776432580787,78.75589397787408,35.43457579470187,125.85450651605198
53,384.5780965694734,102.10552184109736,162.16775862777976,94.1988927531037,150.7640269266832,78.82285538025906,35.15161438390272,126.18851906122836
54,384.6892205823762,101.74637599069978,162.39640081081637,95.18268351914404,150.88999838389168,79.91245982566261,34.912502035708,126.47613072512274
55,384.9155268023592,101.36647859877178,161.80844100627638,95.73113477948505,150.10859220350886,80.07667177103873,35.6397631165418,126.86327438806676
56,385.0336875520237,101.34553614729742,162.1357723077567,95.76026023681877,150.151224837317,80.12394438551547,36.279333917938544,126.1095985155737
57,384.90069699685387,101.3307320493168,162.48119100919618,95.74797320965152,150.60607413098052,80.15406889123237,37.15048805498308,124.88137009942474
58,384.8038685650628,101.27538047130228,162.52390241991955,95.18064555079704,150.58386409895292,80.20288035389292,37.00604431110666,123.8384952356074
59,384.7576696995525,101.56789470760236,162.52168874918107,94.36099585569272,150.8575707959884,79.32658269108042,37.39380832670582,123.44109408459188
60,384.5424549612108,101.54182526476778,162.8634789301721,94.22814251247502,150.87815727841868,79.28518261998819,38.11062100624957,120.84286612664567
61,384.53520566001913,101.53653474556846,164.11926621952358,92.58539379901296,151.13852359232166,77.76778614159957,39.39441131068569,118.56634356108324
62,384.3103497442591,101.528803555331,166.23544832076442,89.2960130823103,152.10935062748737,74.75865628343051,39.10527090764122,114.4941502840589
63,384.4770578869999,101.10333102092478,165.85576258455933,86.24301293406153,151.48129703275427,71.54314738910905,40.61038208957243,110.05415015946366
64,383.3453858396392,100.2055965732064,166.6582912750222,83.23900071801408,153.19024089270616,68.72799304063732,41.17424621545513,108.33306215645705
65,381.7415623597114,98.98716941690978,166.54429948182732,80.8961057914771,153.81376729916434,66.3980832803648,42.61200513375999,106.34203907372716
66,378.23110713604905,97.5781716259812,162.86821021401929,79.37296757998168,152.57260618351734,65.83279360752184,44.26595904468171,103.07573674221194
67,365.78411863700734,96.3416788034474,159.9586649144802,79.86549134237741,147.57144154488736,67.00471296785724,52.83802889536249,87.89664848484338
68,357.76304496892203,94.6818885244654,152.63544230359463,81.83256082668385,138.4270266781164,68.29788893193802,55.35021647917883,83.17089430883632
69,346.190597377696,93.89405587365692,150.1236536710784,81.69495056597549,136.83554178804684,68.0324273659457,56.01362368431533,83.25215434998012
70,336.0456365493868,93.31917586086855,150.56932418412836,81.81230234737804,139.6003014663382,68.79241115291155,55.2528405412406,82.44016190351293
71,332.6885386203761,93.10664915003152,150.030266573027,81.89337207578994,141.4435900916073,69.42641009574523,52.14262757081483,81.21260833161269
72,331.33442431658085,93.00438777872463,148.4619707495249,83.24907077564728,139.82787172883917,71.17235196858518,52.77688479233671,78.81041969387046
73,329.9723846193785,93.01680055499465,150.19378713962456,83.55166732618198,141.7364060911763,71.63687699280828,52.78121839724792,78.786663576596
74,326.0508904209726,93.05311853349492,154.09657617482347,83.71565037297428,145.46870194280368,72.12416161920045,52.78121839724792,78.786663576596
75,325.9267133250888,92.61200703969786,153.79769786556804,84.82416543881901,145.99741568331456,73.4207759310597,52.14339717102121,78.64768934878622
76,325.6382239202342,92.29022589056255,154.75408254978078,85.65031072887273,145.6144723195598,73.93463538287246,52.68256558705966,79.84787598814135
77,324.3954731767356,92.41849397226537,154.60016967473894,85.64597202593491,144.56195807124757,73.59656096251379,52.653929578363375,80.02339452752797
78,321.63280973012826,92.65361312868085,155.37357710753548,85.66768669690542,144.85778034491946,73.53797833522063,52.50623220467598,78.55589266880412
79,323.1881443064036,93.5013468482513,152.45207136981224,84.40426634652486,141.6557321221257,71.71457148161097,52.40931671355571,77.36987899106808
80,322.70269913926114,94.0847435480859,152.23136764170485,83.1772242673393,142.06215526266715,70.38346712970356,51.64261658924864,76.47291317326692
81,322.9189682017629,94.58429226044636,152.24001258436164,82.39856116947409,142.5808159053924,69.45176294704706,51.23530490727565,75.12045375908897
82,323.1384445206004,94.94743174048008,152.49882982863548,81.60796031455577,143.08789224164286,68.62676904661087,51.30701181498272,73.80112516157814
83,323.1384445206004,94.94743174048008,152.49882982863548,81.60796031455577,143.05185793904377,68.62112063197422,51.42402054343807,73.41819017280754
84,323.1313290725045,94.9371126777658,152.50088280434244,81.60807410353743,143.01537036234984,68.61539804356131,51.45307103677397,73.27443275255989
85,323.055675946112,94.77926924568456,152.3977805098144,81.87504693827627,142.5732813374045,68.93345067451061,51.6965912677812,72.86305267293142
86,321.5409055352674,94.80183698929793,153.59672597958215,81.8706430412775,143.94296167191877,69.18844981174016,51.81532907315327,72.41363698203075
87,321.3340380785475,94.8308168436697,153.41117030119784,81.8384008477559,143.45081172078116,69.16734638651232,52.18701277887492,72.2115962353915
88,319.64015447768946,95.04389805409173,152.63546290843536,81.5370454665447,142.90752525066193,68.84226210993971,52.07281345284618,70.89517018280874
89,317.4598992225273,95.41415667805798,153.20428852024838,80.8010259777285,141.40768473252982,68.34973720891661,52.538997960088665,69.60661844617525
90,315.0103453098361,95.456384974197,152.8972920352824,80.72850626081565,139.2866562196477,68.4159362822968,53.94418240450637,68.79035644953652
91,313.41546913849976,95.48423575140173,152.07880706076205,80.35555487255151,137.7821124214561,68.16821075404815,55.988000867686985,67.74024331110179
92,311.7595266167429,95.2077154015506,151.72714008242605,80.32345361141608,137.12696049241967,68.62769181975732,55.352517896012834,67.47074194429068
93,310.58875247116055,94.98400475399944,150.53414930976567,80.16889614205857,135.94337278552203,68.22925220694569,54.90872999197239,68.72940839905309
94,308.1935291354518,94.68956197029654,149.450750096868,79.24659904506169,135.12749835550352,66.59879324395935,35.28634366831648,63.55275452557479
95,304.43453538052427,94.29900875420992,148.79226431266196,77.4612310861159,134.50667126359937,64.64029229543846,,
96,302.4351463986411,93.36745285597269,149.90276048118992,76.1865663787958,132.67018956096126,63.36847563100172,,
97,301.58036661427104,92.81892394230466,150.14440910287146,73.80001539684274,130.19511519320406,61.58497493051258,,
98,301.8964479911868,92.94035866005828,147.2004889477022,73.46682327016588,130.53924683903327,59.99977604348807,,
99,301.9137388523291,93.00356468205833,146.81324525014335,73.42195702250244,129.30392297897882,59.68323469035949,,
100,302.83648601929457,93.87472889356889,147.00528790679195,72.3243362682636,130.68246335618747,58.12520030097805,,
101,305.26103577940245,94.15529135727104,144.8180520055844,71.83926223269388,129.42874027707006,56.97303903384075,,
102,307.39177382406683,94.22627937316874,144.25919398649128,71.79996545043568,128.65690670050034,56.52136780960551,,
103,308.66195905873184,94.50413259284193,142.9200315103348,71.44575960113954,126.30293585132932,55.82222456337395,,
104,309.39497453811254,94.95014102907474,142.80006835909353,71.26210793408427,126.66252366813876,56.64422892963898,,
105,311.7397528075044,95.72341292488969,142.60019561834045,71.97145801897018,130.28157887887895,58.32730276911115,41.18134593743133,91.70343944318834
106,317.8414585522725,97.41923146613946,142.94035658406852,73.92338304852666,131.69759993841842,59.84142916919778,34.67386829131568,98.8880610270566
107,328.14261796546214,99.19146408031672,137.868819536465,76.8085963185748,129.92082971108314,62.50591449680924,30.246447514299454,103.95338030709615
108,337.36328603399346,101.07958304965338,143.8774076965984,80.04883450054777,127.78216503316392,64.79251112434422,28.98727319223437,105.16492421226756
109,352.7884818818312,103.1200081072988,138.64293918246906,82.69783024968967,126.91578494375564,66.26321398073365,22.345329921390995,125.93548522626106
110,364.3067311545889,104.4135462523487,132.390734817058,83.2637992469872,121.19394899761444,65.42516715057992,22.28059463955495,126.04958996457172
111,371.377980653086,105.49314945699312,132.91033468609038,81.57727789121692,124.3808010719313,62.389416075524615,21.54397236664789,127.48881032626238
112,377.4092075597711,105.44152441659736,133.12678955401054,81.59107191302797,124.3808010719313,62.389416075524615,17.12587510043844,139.96160245870604
113,381.965980366172,105.2591462648734,133.12678955401054,81.59107191302797,124.38143047100242,62.38886174510585,16.488223236659056,138.0733008509181
114,381.24260940998863,104.85542433919488,133.168505867483,81.4705140546068,124.75174011987984,62.06543539373062,16.257647646894693,137.33926756086717
115,381.8806829669576,104.59472253547447,138.3810267205137,81.11734260795781,128.151027128047,62.54670131451784,18.74967983878995,122.83119855245737
116,382.518543807956,104.73409032822336,143.40441276682125,81.92633128821035,133.64614903348112,64.3489805685615,21.819151834448704,117.76816637624933
117,382.8962449176783,104.75349679394384,151.08962377932056,82.33953254662765,138.8948414162205,65.38428204796291,24.82107980387198,114.17647490059196
118,380.900926827606,104.83255082969713,154.09865686994007,82.95836079818531,142.09985971529358,67.11880399526153,29.55032030253179,114.05791292116216
119,382.4306756888854,105.67465986503016,155.5329015532084,84.67583113384782,146.3094211051603,68.4074411651239,29.319703079646438,116.73459461003564
120,383.4710863840424,106.25421631064611,155.91597376070925,86.71662506545597,145.2577312450106,70.12220515766927,32.088598496858175,121.58410130862616
121,381.5557621516454,106.57659504188446,159.20632449745816,89.07977624704152,146.6031134874593,73.18612607190897,32.14820650531004,122.75560687370306
122,383.8626642260727,106.47412592011128,159.30139535235975,89.20370390925518,147.93247040328677,73.39255845266267,32.04781932491289,124.93323879745267
123,383.8890172281316,106.47296278575206,160.33919859723048,89.20885830300328,148.55192636201602,73.46380456769887,32.58905198880608,124.2712586112378
124,382.9902882243368,105.9655585805548,161.19183665559535,90.96045821319429,148.3363800054565,75.41034290280757,33.78631397306264,122.89880850254316
125,382.9599948149571,105.40712215329592,163.14073380129545,91.1418576895622,149.58410381055248,75.74045785920326,34.32654826212334,121.62807942072412
126,382.7397582420602,104.9404829118763,163.89473292623688,91.8385083982162,150.24286720977912,76.79322177928077,35.1464353593992,119.92337074988544
127,383.16639197900935,104.92346062599078,164.34658824462704,91.83345186574216,151.29475886500057,76.88668686213903,36.48599980186222,118.71980102176276
128,383.19644058121565,104.92226319453944,164.270150364419,91.83430529567045,152.1568229582653,76.96229543368749,35.89844364295615,119.23491216186603
129,383.1295549218617,105.12308561770811,164.0170126458171,92.38291104115984,152.37066146116996,77.1912235493313,36.86247927057781,121.23119220614792
130,383.8562267722031,105.53227450516997,163.98385336545843,92.08601019191488,152.64311653779853,77.59739600124034,38.64337643374037,119.12568652636617
131,384.4314822836295,105.88030019087368,163.88049583640853,91.64238613727296,152.43337606802123,77.32865267841915,38.1239200753856,115.74497689104462
132,383.8690409110378,105.90418397670192,163.7863573019152,91.64333038088672,152.66931686108302,77.34856030739529,39.78189051812107,114.59890526681242
133,383.1492282850796,105.9348569081358,164.7130411470436,91.63408240693884,153.39911033768706,77.4097396493974,41.22406825842355,111.81196177392334
134,382.8086192531972,105.76810614507583,165.29588605933787,90.56095888131136,153.65639456260047,76.19086876131293,42.44530171557326,110.80975306979336
135,381.55965195148536,105.47449207543896,167.08629986502635,89.43961029911435,154.25110213203533,75.44593516295984,43.58084488334208,108.29281980409334
136,380.791722461298,105.19799573227078,166.96147887668982,88.36047469043588,155.348003933437,74.94015776723,43.5823458330016,103.0747026839456
137,380.34210829964815,105.11239010495936,167.09791279890717,86.96373519740493,155.95641587794373,72.93040219812967,44.59031181827135,103.27509760430536
138,379.2644139661709,105.12354254833258,167.0835122480565,85.97730256557497,156.43560896842106,72.1130607713552,44.619912793198914,102.20759343597838
139,378.5733135199292,105.0625036332969,167.0652031015674,85.21414068926377,155.49526513562515,71.76802072774119,45.15576786259056,97.93300477040128
140,379.626213384992,105.1744052570059,165.5263153287286,84.31726895631039,154.07270173201397,70.69654180245384,45.49934556710181,97.54271928475166
141,380.02509608431785,105.33072564822288,163.33810548314696,83.30160033624425,152.37035040287415,69.37571146798479,45.35399113640947,99.30216556929088
142,379.9270666436839,105.27670680831837,162.15376663686916,83.02455746341231,150.3057145053125,68.95237226935102,44.91257433305615,99.35353535298152
143,379.9270666436839,105.27670680831837,162.00664570945375,82.60662155908588,150.37975341216463,68.86022236678667,39.70674120300541,99.66835835605778
144,379.65320160765214,105.2604962193121,162.00942531691837,82.27545969185954,148.53167099066673,68.41996573946511,37.37130703057289,100.6593302325948
145,379.3464613263637,105.1088528255356,161.3573581529434,82.40694061728266,145.71913944965834,68.11904321128168,36.08579061084807,103.02514239197266
146,378.8786009856709,104.84453612012896,161.29937905605905,82.52277139710839,145.3246715521693,68.02846061031708,33.77161782886033,107.57769853159007
147,378.3639714351245,104.59296684167973,160.8013891832607,82.4986923242988,145.40617055799075,67.94899882800863,32.83946054867702,111.54135778906064
148,379.0647117031186,104.26878678413918,159.69443433368218,82.39012873527508,144.30575916470502,67.82522147170171,31.034406530856675,111.6508557467574
149,378.6621156996956,103.98857303813529,159.76906384315515,82.05610760754632,145.0930894396586,68.30816533633266,29.76724293375118,111.96283891301536
150,380.4940209589357,103.76029544592222,159.5870605449116,82.74948837639509,146.52342914964885,68.44422755485043,28.13122966219543,118.77510466638944
151,381.32317936166135,103.39084877097292,158.52784994558638,83.61652929162115,144.9546750499114,69.26610482419403,27.732412665889854,119.22860741004416
152,381.38698548744406,103.32850569765792,158.88661477816774,83.77212292214708,146.13141941407457,69.60345785958116,27.752930873632195,119.74225168154572
153,380.7959199562171,103.35168353003176,161.16451366451523,84.79543718809958,148.39839360028068,70.69307073847975,28.31521791069183,122.29143259874932
154,380.4895261239672,103.36052535792474,161.1815365472785,85.95286290963355,148.95474385673137,71.91024782840894,28.5594031000199,122.91546739844632
155,380.2505258966077,103.54730330161816,162.29084751932518,87.32460625950458,148.97860905437503,72.78968140029194,30.05706524083061,124.3252216383788
156,379.39689627310537,103.58048427418134,163.2215802303404,88.17574212632006,150.14463014153745,73.27503463106115,31.270514532775454,126.78330578145966
157,380.5713102015271,103.62337159458212,163.19270109439125,88.77086669749774,151.0728773742287,73.7887341796483,30.1705831693708,126.55459906457357
158,381.6735654959763,103.76258715807232,163.4524531493541,88.80034571120679,151.05097875554142,73.81732876546023,30.34658245780404,126.30861409525366
159,382.7415392668687,103.59863503817044,163.39137125899333,89.50173311403908,150.47521629686184,74.54581127291232,30.34658245780404,126.30861409525366
160,384.1159881822802,103.35100250723642,162.80340954135212,89.59371121727997,149.9584069275186,74.09020928052473,30.8531479927746,127.52187342282755
161,384.0200932419605,103.16527379868646,162.60213774621,89.81810566304888,149.38052885871105,74.25149803173346,29.851840945211777,125.3157741134006
162,383.9694289672028,102.98895662615674,162.90965546630176,89.30246699792242,149.60832466157137,73.90165815545933,28.5280995650187,123.98263332432153
163,384.6575505022692,102.79925476699744,162.46678006726765,89.19499359817478,149.2159452349515,73.72859278122759,27.726751831320183,124.90740115567738
164,384.3139679552038,102.72815021328827,162.28298108296616,89.20435096414417,148.05055345539122,73.81683657123241,27.5558100213009,122.9424674527067
165,384.55224736613707,102.73995082035006,162.70761808260482,89.18965612504644,147.53748137550045,73.68258895942508,28.406125134551928,121.49971944668049
166,384.5942217917967,102.72527522035516,162.70625293504287,89.22438814064367,147.52413630160012,73.70030279013612,28.384803767127966,121.42941668662776
167,384.6197916030935,102.74213170237566,162.70766602555602,89.18846338933193,147.55280411291258,73.66227702805709,28.70053533544324,121.04501776490956
168,385.325183334123,102.72246959384054,162.8930235945135,89.1800284087373,147.92356143810045,73.71562759755581,29.211498766762897,120.31972247982728
169,385.6603846625163,102.86680721989644,162.7790239750437,88.94800589836201,148.1038340922929,73.4867085556168,30.10837234176285,118.38748115086084
170,386.0365097157735,102.81525326630786,162.43077257607231,88.86214111396562,147.8188157738689,73.29799804514869,29.89815466440569,118.60541416630136
171,385.1444750431312,102.88744643310172,162.96787878808698,88.74086293815515,149.094060750735,73.30239242671678,29.259948659748108,118.1993594471642
172,385.158120431988,102.85638691171084,163.20189217380704,88.74266869092261,149.22133530751358,73.26643203921202,29.73418559187612,117.62975626843615
173,384.89974720472287,102.85876257158148,163.40081682366957,88.18441920160171,149.64060525361532,72.94178379280979,30.674891076807004,116.72746120936098
174,386.04127381716097,102.55902661753684,163.0271785451143,87.75929653985875,148.1888574019583,72.33482124597317,32.07809926262858,116.40075042171416
175,386.4403509501423,102.2807279934449,161.98257838198123,87.19419652214178,147.29075739749706,71.55306457401849,32.90608621385413,116.83362789200623
176,386.50268734235766,102.08445177712905,161.58912832994375,87.14665563847608,146.36386920902177,71.2282537589291,33.59449466484345,115.474104024865
177,385.92588430653984,102.04239837442069,161.8387650632109,86.09363899054613,146.56286692583004,71.00069409976996,33.14599073028861,111.3489975554408
178,385.1570538540009,101.91661003757882,162.54162271483477,85.46406886189595,146.56068922129347,70.53045988279545,33.0877015506032,109.08068097204138
179,384.0632123230772,101.78073319362224,163.00060039572992,84.33200903809043,147.4895063792839,69.69544434589423,32.85945937848572,107.75758709703064
180,382.60541109603247,101.75775584036904,164.08829813727667,83.55974441536304,149.20275166206574,68.85146662196372,33.01777653616203,109.418420438005
181,382.2807616011719,101.685464424874,164.25436583679297,82.44418961397112,148.52892179724378,67.89828310866073,33.664453945872026,107.67827555400213
182,382.0492170634902,101.61378556689864,164.77659351601304,81.34647264962214,148.07717988085247,66.9010998205104,34.35773756683153,105.2586471073176
183,381.81106623884045,101.7845829403427,163.88251240805795,80.32584904689787,147.79671341674896,65.86790651724974,34.24169965300452,103.08020775197546
184,381.553799688772,101.71557813461426,163.94138492247706,79.9689642656273,148.3082124747061,65.40032679554332,33.93764331218119,102.07345791897276
185,381.1825981342378,101.86287949450018,163.62166025083494,79.37125273821543,148.5110768468488,65.11899588081299,33.77140693507858,102.75252054744276
186,380.38944372283913,102.0554849571773,164.07677515830025,79.3122883160949,148.9260448776163,65.1679433863274,33.73541315092507,103.28124575235952
187,379.7538467205976,102.16746114771212,163.6882148678714,79.41387887111618,148.16862301500265,65.18465369384064,33.37987464331284,103.42534033461864
188,378.88650783103753,102.25502841811684,164.5403190680036,79.63820520149848,148.34025290901835,65.41804134390848,32.9892480935555,104.47617538790706
189,378.9236803081127,102.39359119881182,162.97574895753877,79.95371648978916,147.98799281077794,65.64616193751303,32.23486382401458,104.6129313597046
190,378.9047775447669,102.42534112088455,162.60347846446197,80.5083529251057,147.56503152546568,66.01154742642603,32.502309896151054,106.3235389135713
191,378.8995366821083,102.5569907642047,162.50346474800503,81.15463296675183,147.0845285940889,66.62489860907844,32.730514551350026,107.9735229801481
192,379.0032429324246,102.55349874280436,162.17565915510758,81.69968327222536,146.2983525644856,67.22123384875839,32.81201655511766,108.460756967993
193,378.94453099180856,102.55547546460387,161.90936092666672,82.36802026184043,145.88683308399294,68.30169564867356,31.929622986216067,107.18017052607756
194,379.45141777289615,102.58038935878164,161.23445947194804,83.61532918441436,146.18869830119192,69.10971801032196,31.05748790891523,110.3929181617421
195,379.329620097145,102.59803260096636,161.69434630567048,83.94079022473643,146.34106302623883,69.74742412850297,30.931125609005463,111.30259731345733
196,379.5167730399711,102.66631154734026,161.74493845927572,84.37070967755167,147.5163480780139,69.97641462711522,30.092037505811305,114.0455135465304
197,379.5967220173956,102.6410996243144,161.59668101542556,85.03160766497945,147.0893066931162,70.58884794687194,30.103999684794942,113.05049582594928
198,379.33202235707495,102.51489317591246,161.76538564421816,85.34402064015804,146.87580231907006,70.76551636811189,30.99793102282669,114.1301489481089
199,380.3543342594826,102.4181071974758,160.7217401599871,85.48463102629319,145.69808894944964,70.74771327413956,31.554499533134408,115.82235564254712
200,380.2363504461008,102.23421795206389,160.6502730747946,85.7939037569656,145.28926503174014,71.05206570877787,31.386962191164177,115.14076206753946
201,379.9795033656097,102.04566181151188,160.68686361784827,85.88755732922361,145.15432964483284,71.08057662777186,31.985417036398253,116.97401358123302
202,380.4152345541859,102.01897526335996,160.29523709963894,85.96832307678815,144.69071695156117,71.05066871931739,31.91227710276651,117.04086755814592
203,380.78860219055485,101.98123818662616,160.31285791199124,85.97205262058722,144.77670225944004,71.06618866212914,31.713634162454923,117.22419883834776
204,380.87876886915353,101.79673499800694,160.24997941119966,86.2532748882952,144.9551149117522,71.25918868349528,31.404036669009315,118.13076919364352
205,381.4235119096421,101.54956911348236,160.05658514803127,86.27769526128588,145.13794074939298,71.32321873884472,30.845145818253982,118.10931201710882
206,382.4187654418236,101.27991456704594,160.06689163404573,86.26979353359738,145.27433169598316,71.25126640232938,30.607523623473945,117.55230619484335
207,382.1162141833046,100.98608647611648,159.99913922091503,86.19320932425414,147.02721230066015,71.34181128971437,29.02641556487788,119.27092007014272
208,382.1940709136768,100.68224607499278,159.6182511926088,86.4474314654756,146.7915330578806,71.40053723246687,29.55482637386381,119.81638441733573
209,381.3817982289508,100.52268998485948,160.916873942586,86.02005943704347,147.38482801613785,71.57068987591778,29.729340821977804,117.00994165010864
210,380.5782045512213,100.37010151687528,161.10339232522182,86.3667945879174,147.34095062550813,71.77873774974863,30.819494577353435,115.55433847564392
211,380.6349589594796,100.42166130841208,161.54451417177714,86.38810030357155,147.33094848797228,71.79055740902685,32.2351360950934,114.35713181296956
212,379.9319608218445,100.46202840799712,162.4271664288456,86.40775370764487,148.69063780977652,71.96282972913048,31.444956134978128,115.01065025306671
