,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,13.162513732910156,71.08538818359375,60.22200012207031,351.4763488769531,,,,,33.855712890625,359.1750793457031
1,13.247406005859375,71.15445709228516,60.24595642089844,351.4763488769531,,,,,33.855712890625,359.2551574707031
2,13.705032348632798,71.15445709228516,60.25758361816406,351.4763488769531,,,,,33.855712890625,359.2992858886719
3,13.744850158691406,71.13302612304688,60.24595642089844,351.4763488769531,,,,,33.62120056152344,359.37646484375
4,13.775352478027344,71.15445709228516,60.24595642089844,351.59295654296875,,,,,33.51702880859375,359.4404296875
5,13.996849060058594,72.46505737304688,60.182830810546875,352.29058837890625,,,,,33.44361877441406,361.2130126953125
6,13.775352478027344,72.46505737304688,60.079559326171875,353.6749572753906,,,,,32.95985412597656,365.16448974609375
7,13.775352478027344,72.77106475830078,59.46589660644531,353.84893798828125,,,,,32.07273864746094,373.9158325195313
8,13.607208251953125,72.83362579345703,59.07081604003906,354.5526123046875,,,,,30.305923461914062,384.95123291015625
9,12.051208496093764,73.47282409667969,59.07081604003906,355.5461730957031,57.28465270996094,405.0687561035156,,,26.267471313476562,398.7243347167969
10,10.988464355468764,75.8670654296875,59.1876220703125,356.53887939453125,54.113739013671875,417.9302062988281,,,26.1048583984375,409.0063171386719
11,10.475311279296875,77.08531188964844,59.219207763671875,359.1521911621094,50.537109375,426.4351196289063,,,22.430984497070312,423.9127807617188
12,9.008193969726562,80.30628204345703,59.219207763671875,360.9756774902344,50.52265930175781,436.576904296875,,,19.807373046875,434.3899841308594
13,8.687088012695327,81.52493286132812,60.27720642089844,361.0482177734375,50.49298095703125,438.71429443359375,21.6884765625,430.2690124511719,18.193603515625,440.4743347167969
14,8.687088012695327,81.95794677734375,60.355194091796875,361.0482177734375,50.249237060546875,439.9396057128906,21.230270385742188,432.0900268554688,18.136123657226562,441.690673828125
15,8.687088012695327,81.95794677734375,60.617706298828125,361.0482177734375,50.49298095703125,440.66845703125,21.230270385742188,435.226318359375,18.108001708984375,446.13031005859375
16,8.912857055664062,81.95794677734375,61.0521240234375,361.0139465332031,50.48338317871094,443.1297607421875,20.778167724609375,438.49365234375,15.4205322265625,451.7453918457031
17,8.999610900878906,81.58439636230469,62.216522216796875,360.27325439453125,50.249237060546875,445.2269287109375,20.757217407226562,439.9820861816406,15.10614013671875,454.1092834472656
18,9.132331848144517,78.22309875488281,62.216522216796875,358.9046630859375,50.249237060546875,446.3073425292969,20.69195556640625,441.36224365234375,14.909393310546875,456.2812194824219
19,9.132331848144517,76.55398559570312,62.216522216796875,357.2587280273437,49.95414733886719,448.424560546875,20.044403076171875,444.2170104980469,14.840576171875,459.9640808105469
20,9.132331848144517,74.9302749633789,62.09364318847656,355.4045715332031,49.55970764160156,449.5506286621094,19.906829833984375,445.9030151367188,14.667068481445312,462.2409973144531
21,7.901458740234375,72.198974609375,61.39324951171875,353.5503234863281,49.045013427734375,450.1067810058594,19.398574829101562,446.8712158203125,14.6268310546875,463.54388427734375
22,7.5943603515625,71.84125518798828,60.9652099609375,351.9507751464844,48.74833679199219,450.4654541015625,19.005584716796875,447.25927734375,14.470016479492188,464.4850769042969
23,7.566566467285156,71.70762634277344,60.79901123046875,351.564208984375,48.51625061035156,450.6552734375,18.917007446289062,447.5761413574219,14.470016479492188,464.8135681152344
24,7.566566467285156,71.25232696533203,60.79901123046875,351.552734375,48.51625061035156,450.6552734375,18.917007446289062,447.5761413574219,14.470016479492188,464.843017578125
25,7.5943603515625,70.86917877197266,60.79901123046875,351.5176086425781,48.51625061035156,450.6552734375,18.917007446289062,447.5761413574219,14.53814697265625,464.843017578125
26,8.065872192382798,70.86407470703125,60.80877685546875,350.9696655273437,48.8111572265625,450.4597473144531,19.04461669921875,447.5401306152344,14.595855712890625,464.8578186035156
27,8.404129028320327,70.48294830322266,60.80877685546875,350.7897644042969,48.8111572265625,450.4597473144531,19.074737548828125,447.3992614746094,14.595855712890625,464.903564453125
28,8.526275634765625,70.13025665283203,60.80877685546875,350.7421875,48.8111572265625,450.4597473144531,19.074737548828125,447.3992614746094,14.595855712890625,464.903564453125
29,8.619544982910156,69.88829040527344,60.75190734863281,350.5586242675781,48.85023498535156,450.5047912597656,19.089874267578125,447.5401306152344,14.502288818359375,464.9096984863281
30,8.760902404785156,69.7717514038086,60.74873352050781,350.4091796875,48.85023498535156,450.6422729492188,19.089874267578125,447.7067565917969,14.502288818359375,465.1209106445313
31,9.025352478027344,69.61730194091797,60.72943115234375,350.3859558105469,48.85023498535156,450.6458129882813,19.089874267578125,447.7323913574219,14.483932495117188,465.3133850097656
32,9.060577392578125,69.50263977050781,60.72943115234375,350.3288879394531,48.85023498535156,450.7647399902344,19.013015747070312,447.7669372558594,14.47906494140625,465.3341674804688
33,9.076988220214844,69.50263977050781,60.59513854980469,350.1605224609375,48.85023498535156,450.9813232421875,18.940032958984375,447.9388732910156,14.41827392578125,465.3735046386719
34,9.076988220214844,69.56640625,60.53794860839844,350.09454345703125,48.80804443359375,450.9913330078125,18.930068969726562,447.9550476074219,14.350311279296875,465.3735046386719
35,9.076988220214844,69.56640625,60.51228332519531,350.0365295410156,48.80804443359375,450.9913330078125,18.930068969726562,447.9550476074219,14.334869384765625,465.4097595214844
36,9.076988220214844,69.44757843017578,60.43574523925781,349.9046630859375,48.80804443359375,450.9813232421875,18.90264892578125,447.9550476074219,14.281478881835938,465.4097595214844
37,9.157058715820327,69.18293762207031,60.1568603515625,349.8998718261719,49.06329345703125,450.8243713378906,18.90264892578125,447.9550476074219,14.243865966796875,465.4049987792969
38,9.188781738281236,69.18293762207031,60.140411376953125,349.8998718261719,49.06353759765625,450.7076721191406,18.90264892578125,447.9550476074219,14.281478881835938,465.4510803222656
39,9.311515808105483,69.18293762207031,60.121063232421875,349.9046630859375,49.06353759765625,450.6870727539063,18.90264892578125,447.9009704589844,14.281478881835938,465.4822387695313
40,9.411842346191406,69.18461608886719,60.11964416503906,349.8298034667969,49.10395812988281,450.6156005859375,18.90264892578125,447.9009704589844,14.235427856445312,465.4822387695313
41,9.763992309570327,69.18461608886719,60.118438720703125,349.817138671875,49.10400390625,450.5795593261719,18.93426513671875,447.787841796875,14.231613159179688,465.479248046875
42,10.056198120117202,69.18461608886719,60.097930908203125,349.7332763671875,49.176788330078125,450.5795593261719,18.930160522460938,447.7467956542969,14.231613159179688,465.501953125
43,10.076026916503906,69.15103149414062,60.097930908203125,349.7049255371094,49.21629333496094,450.5335388183594,18.930160522460938,447.66741943359375,14.231613159179688,465.479248046875
