,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
59,363.8470606512492,91.4147692327442,76.75016930690988,73.1340540887905,73.20990591543764,105.68903881410904,20.824333688480124,34.24977727467578
60,362.90586585457487,91.41843917945002,74.98795021166703,71.90148962859807,71.34023986844525,106.11124826245812,20.749004595253297,32.15436215021907
61,362.3853957348644,91.42047680679744,73.99567082175156,71.65020043650725,70.04411116489653,106.41773098173996,20.049487654033904,28.817984426528454
62,361.9600034674837,91.49000631577368,73.14966678492972,70.82092915201365,68.16486070551561,106.68529850285992,20.57178826823115,28.51325273667942
63,361.5492362942437,91.47242562723682,73.29015883059931,70.96157531696049,68.32549352496966,106.80715541055253,20.365175667215613,27.67990737819838
64,361.27569709298126,91.33608085961326,73.42638137635376,70.65590019821249,68.35878738004303,106.89929648626617,20.83529443800241,27.003828282316675
65,360.5905589078654,91.30642808903968,73.41349191453176,70.68457567942546,68.3252641000199,106.80651846068484,20.587027897720684,27.356498842401635
66,360.389143798954,91.32202811942462,74.75714057099184,70.95221129735434,70.43530184139472,106.3457205335584,20.35054015396502,26.543648556148668
67,361.6857064071987,91.3723959548297,76.19121047657073,72.0160749839965,71.48953397044319,105.90566147632468,21.06691850224757,31.47667755389611
68,362.76242235330096,91.37364461262142,77.86139267359343,72.94603034394538,73.5008764140527,106.07254549958805,21.63923458011938,34.12080891148392
69,365.63585984778695,91.39084072171592,85.24163387429373,75.83560937607689,81.85850011218233,105.059704692165,20.650470335643377,33.43587646027217
70,370.0272554596962,91.41895244371068,93.07967370371624,81.4028497022489,92.01476112788802,105.55242145599432,22.27139934788934,45.86201362687024
71,373.4851268476442,91.39180557414709,103.3672252226425,83.50415106142526,101.25926967167922,104.15484118618684,22.114330910367933,51.9412189397876
72,376.3961518587911,91.3732884963367,105.99639778733253,84.0349917988719,106.21347543161608,104.19467471253934,24.18756392327876,54.92319670352833
73,377.4985872316614,91.15590402682253,110.48928372422456,84.25184763215913,111.69491110837252,103.45770385810002,25.928256077591413,59.59835311584152
74,379.6293375891916,91.0003980182462,117.2499839131628,84.02626032868622,118.59831512887956,102.34100193893688,29.9397083242105,64.30100286967343
75,381.2389561208358,90.84641644334783,118.65318765982208,83.98976915176065,118.68513037103013,102.33183272138518,32.05083176367985,66.11190812368149
76,381.48275347657926,90.73565456549773,119.70534416015992,83.92654909548118,119.78099558591072,102.19249715155502,31.59509784187156,66.06170127195179
77,381.99241439736,90.75351053885012,120.885483245994,83.78736225724741,120.67927950007996,102.02805882258848,31.501616857132788,66.03267552669084
78,381.9974149373132,90.80852987925594,122.99929419254195,83.72324977485822,122.41667244051484,101.69062512821604,30.949219397338183,65.53492976123756
79,382.31884450107225,90.85593616139484,124.00280973004394,83.75556607476013,123.7880823999627,101.6392180502821,30.298036840584707,64.97544854352545
80,384.0242462172585,90.85559102065628,125.71301831030615,83.84084682000554,125.67959073024636,101.46165131748552,29.591504493197156,65.07822271141166
81,386.567746539432,90.87761009574812,127.79034083703532,83.95946735827704,127.59288088246304,101.37459807906588,29.231832699685448,65.60038099957703
82,388.29803205672687,90.95229644157818,131.65609635843725,84.94928663814667,131.8331848157811,101.57759964939704,29.186319577104435,65.79810130361649
83,391.5492317979433,91.1758390305418,134.22497958455403,85.36493066226573,134.72769869767507,101.7175857376094,28.98116370358185,65.714302940321
84,394.7937139463676,90.90252354926426,140.5455802007801,86.3889467587485,141.5385614138702,101.97046667066633,28.98116370358185,65.714302940321
85,399.7656342514282,90.61160303736446,142.60805136079563,87.24970373888975,143.48067029811602,103.0069081937922,29.747573282804925,66.3786460211629
86,407.3293165906124,90.59741247091748,142.54890622021327,87.79948554567821,143.69993211047452,103.4723458236277,29.41415080189274,67.73373530338009
87,413.214721349532,90.19755759955773,143.15902186930558,88.91387592654478,144.05605585829738,104.46214107658416,29.466592366491263,68.81480918184185
88,418.8219792586353,89.69960818674424,142.00841273575597,90.46259883819272,143.5629378615011,105.80078614395214,29.397125166712904,70.04948231162084
89,422.8275301741568,89.01930988068214,142.86211303808815,91.6964030342099,144.07389680773812,107.04806962572466,28.820079679277757,73.14427213679168
90,423.7262198423891,88.57479769822521,143.0079562102984,93.20700098456436,144.5615303485189,108.58253271018926,28.749419037570014,73.90514700884677
91,424.3969735072813,88.60676094579775,142.64781962848545,93.25301808732226,144.1126971928884,108.70585557433928,28.75298956730474,74.31912513860274
92,424.4678927268864,88.4745798641694,142.67841880455742,93.7556695403369,144.48246487665196,109.27334640037444,28.87507660167202,73.96989497978252
93,424.2707771011635,88.4001555022348,142.70930823488695,93.94007560668798,144.23122601984036,109.55312925067236,29.333374575388227,74.15450476467988
94,424.44569671040006,88.40081499032215,142.70930823488695,93.94007560668798,144.23122601984036,109.55312925067236,29.35490515817332,74.08295437811198
95,423.5483510083075,88.34427349413457,143.0160781362745,93.9316108287282,144.42132104328704,109.57915204321546,29.5383743847684,73.93139376647584
96,423.23541969120464,88.42481585802132,143.01274646203737,93.68856912613774,144.12783353959577,109.38991346413006,29.78106018457297,73.96799597814687
97,422.97056111926366,88.39348694190937,143.24192824442974,93.41431484778904,144.23823680638097,109.18905286679116,29.792027342430437,73.56792855752539
98,422.8702285122936,88.55157854658295,143.09850009227898,93.14264242447292,144.23995111465106,108.87317123589408,29.56314755704873,72.58998080038964
99,423.0181240825936,88.67499228514019,142.63047954460183,92.86101554861172,143.4623267410916,108.62002036760674,29.78522153379759,72.88482787212449
100,423.8901410090757,89.12962131061703,141.18574955151132,91.63548410474436,141.59768198781242,107.60961486296192,29.884773939015105,72.62164061009301
101,422.4180536374575,89.38272678119912,140.61662141733245,91.08847658344244,140.96862826991392,107.26970833439744,30.16379196917409,71.22576024391769
102,419.7547499377089,89.65548652757325,139.8312867031305,91.0677384715792,140.7543155729329,107.23578129034736,30.37520109964154,71.10755738903798
103,415.7164687746322,90.24569775029056,139.1843833300096,89.82255190610721,139.28916617509506,106.18103499959474,30.50869490859048,70.71592044238979
104,409.675235396292,90.46290011512308,138.16007861318332,89.57006526602821,138.34710049436467,105.83535220556176,30.73103387502612,70.5972516051801
105,402.35746728844487,90.6951914191175,137.65672304330135,88.9239297850318,137.96347894077286,105.26359442564568,30.75643277763244,70.46335716008231
106,393.419450149428,91.0075082801721,135.3811551400048,88.49826076640032,135.93575209483174,104.9523485754909,30.87208783020077,69.86717782252528
107,392.67074719519087,91.88719158502214,129.92134549600186,85.5672399969475,130.07939557038128,102.82976897102844,29.760367568993388,68.89203132809975
108,387.87541814078855,91.46194710505338,126.84511133935956,85.509210921467,127.26205464338996,103.31728557513875,30.06616190959676,68.06047810014445
109,385.18818763671976,91.0997585868059,125.02054270530869,85.3075818794015,125.34857099297696,103.30171510398748,30.09045129805755,68.07910627741107
110,382.3321761902265,90.88758938720396,124.80620524843188,85.23921112016444,124.83493724735143,103.09688151919406,30.53669828815884,67.46077464254088
111,380.5777978736714,90.44182530783952,124.18450617651138,85.27591998338633,124.15657270905902,103.3810860761113,30.93271017843418,67.89335346355561
112,380.5710693328717,90.28130312633654,122.24855993533188,85.21613475045473,122.4087763477531,103.51211170684552,31.538459434843155,68.95783981770744
113,380.5710693328717,90.28130312633654,118.46013241057388,85.01584774279746,118.42597110839286,103.43212180143472,31.89853339809437,69.03214359867165
114,379.56108787256017,90.24231374710357,114.19560092008936,84.92049178352615,113.40021454892168,104.17648906111393,30.401980996372465,62.475978226666825
115,376.8181217570754,90.30392355587776,104.50402157685656,84.17038225277975,103.78234300776208,105.51590772751108,28.330610399742472,59.76509172113879
116,373.3512278581976,90.48568158227998,94.8088136438557,83.86453713098756,94.75002247362688,106.72857552856836,23.146558306348787,54.32821927180703
117,367.8213183139469,90.57192294465848,87.4248166888411,80.6133356165969,87.79662501728127,106.9232742304899,24.12499670261601,45.90761703447998
118,365.837405186851,90.62450966867203,83.62283827043326,76.36128233208922,81.26065185204811,105.19973279281626,20.75591156668404,40.75341383364889
119,365.1964157144915,90.7836045868618,79.31501400631433,75.0133109737065,76.82088665270967,105.4191333863259,21.095216688032387,37.03472782884697
120,363.5178753012919,90.91885430904875,76.88233180334802,74.38829701093995,74.45151174149431,106.26691779385148,21.30007247403177,36.784523746776046
121,362.9698378635586,90.93544230020844,75.38797047475998,73.17107006295933,72.17747226071883,106.80748041150542,21.30771351726102,36.811995521927116
122,362.1199516514944,91.11928018379916,73.11135630141091,72.53630150030732,70.49942808403291,107.39059947664968,20.163376522700087,31.325446475751846
123,361.60020376534095,91.12339447668214,71.70017070099992,72.16791233075392,68.46072150981216,108.12824467766352,20.394356267456423,31.062152971424695
124,361.1817810702496,91.1833437569396,71.69885043338896,71.85701666807513,67.85066020043897,108.44720532263062,20.283571123895257,29.70638897288802
125,361.07815605458507,91.12717422983452,71.67134150872049,71.9242489644046,67.93034772785835,108.6476480379862,20.54634806144057,29.289171751519376
126,361.0689579713602,91.05037505142542,71.64148814275224,71.99754444313562,67.91330970015542,108.60500581998583,20.39887575121532,29.521781506953204
127,361.5066110621019,91.08837027264144,73.06453263268048,72.19563053837977,70.2602085570078,107.72353281105526,20.52879918727492,30.263947624376158
128,362.4681215713145,91.12498386888214,72.98258102744924,72.57315923660406,70.32719873243002,108.17013789566882,21.20722908713656,29.637051758819837
129,363.516723529001,91.14921382968558,74.91287330817387,74.13943457288866,72.29144201907106,107.77116726921876,21.21441660375784,32.209830771562736
130,365.719801593233,91.14537928259938,80.10347625216727,75.84242493537486,77.49766167462973,107.83853696868194,20.84763375744867,33.61316382653405
131,368.8425653745901,91.13568078310638,89.09884746241909,79.1339000746762,86.6229263902961,106.73556936402798,21.60607327995484,37.87165477202103
132,373.06165957214654,90.95032184674736,102.105547448628,85.03256093379856,103.3065120452885,106.20133733567054,22.86278580180176,51.247517819671145
133,375.7903836347063,90.9099151370787,112.16164446472392,86.0973040585563,112.48319206302652,105.05700989747665,23.00941822218216,58.30805921474635
134,380.1106207429056,90.7495537698926,114.85164416319562,86.78732771600671,115.43782365256168,104.77344441238884,26.303829140731263,62.22973788056919
135,380.7006947244437,90.72597201329832,116.6849388707372,86.49548180152566,118.21770316518491,104.72474586715325,28.42722903496701,62.04710821903754
136,380.8514099140119,90.69192373589092,119.54212918209704,86.17876219285593,119.95675187153056,104.17266289438298,30.77175858943528,66.24448477237868
137,380.9885386665952,90.68432184907336,122.83286908500187,85.69930672166252,123.7838365913236,103.3225942454288,30.007354337342573,65.47505440140432
138,381.66672781519753,90.73778320722828,124.82481657045678,85.39155991373786,125.67781416941712,102.8794120524712,29.15078727567721,64.85576566131317
139,384.21345405566734,90.8328176082695,125.5775221534676,85.2008940747262,126.4672239519431,102.82811350215808,28.84288623415459,64.46246471838076
140,390.01109894159794,90.8204366445308,127.60613932449272,85.41588592043281,129.34422097176767,102.75572722702172,28.26186913026917,64.31514852760168
141,391.11849677521445,91.14541330833856,131.1856650890028,85.54122452442257,132.8486673586662,102.41379816876366,28.25037985419213,64.94253858848091
142,395.70783576393,91.00605646614756,134.09789836560213,86.37905756560625,136.2918712431719,102.84005395717868,28.702666198847616,65.59198473454838
143,396.8715851214281,90.62495449589905,138.27232769304086,87.74727403266006,140.47566524058257,103.46927479260802,28.96406198625101,67.78265958239325
144,399.8325536579986,90.42833671013804,140.49216015342742,88.54070406621662,143.09270004497105,104.16274512727776,28.978996660391555,68.51920178164866
145,404.5239375323068,90.39429995580338,140.65422225718223,89.07582233021462,143.05678799692208,104.64171978069255,29.39712854320204,69.17294037292415
146,407.2667525351141,90.21555975744413,142.37290007918077,89.58362243776455,144.56338576316836,104.9820375665037,29.62963479201868,69.4278892641953
147,411.6206891443138,89.97541308511447,142.97312904672827,90.22922318312598,144.96352488478064,105.61053274115228,29.5969418113142,69.55215384951816
148,417.7578664672745,89.43746720786655,143.04686919762932,91.20802455407662,145.02935018481296,106.31466577975796,29.711216850532296,71.39673981420246
149,422.7619868951212,88.46900648877042,142.96580351995982,92.93556414368518,144.62204514666035,108.19968913943391,29.73969406115424,73.72974379549954
150,422.9555331635241,87.9429319303616,143.78624603581724,93.79616957287992,144.93238783988755,108.77820409983111,29.90380482920982,73.32307967812909
151,423.0974640580633,87.86468478647129,143.7654040760857,93.66885397358278,145.0531735410433,108.79905966085728,29.872998868714134,72.97437441429342
152,423.4021982394617,87.66801497200655,143.89438782586572,94.00687101284436,145.57401121387136,109.08789010166608,29.711330889195303,72.78870775059072
153,423.9655892243858,87.56447822599267,144.01827153372523,94.2434124167918,145.9044165911133,109.36308193032154,29.81929813062171,72.13117202859846
154,424.0567113883549,87.53173735282641,144.01827153372523,94.2434124167918,145.92593837502832,109.37996431691047,29.553954148644483,71.86685198756898
155,424.0567113883549,87.53173735282641,144.01461059242126,94.22373684554452,146.03707869687648,109.3924987642008,29.354663433344,71.40627980358512
156,424.3353456534812,87.6253848225162,143.65911567511745,93.96193161429036,145.57375962905186,109.1762197146439,29.316756915537315,71.30726287453521
157,423.91549608485855,87.79401803264642,143.54459693303107,93.40001742787462,145.17779404020985,108.75100086784538,29.210052264418547,71.06375235335412
158,423.53123825940895,88.05629049001237,143.05019689866472,92.8409021768879,144.89399029355386,108.30154468672986,29.164284126710985,70.50389762217156
159,422.5523615309946,88.31660740157399,142.15417195026924,92.19759283210352,144.36803410179377,107.80390490911049,29.20116470958873,70.30052395957208
160,421.8884062143789,89.07262959711133,140.8420625767411,90.65406400769965,142.83863230469112,106.37517689414176,29.419122980301516,69.76753816714357
161,416.90515204303136,89.30638492022214,140.26311672435213,90.2443853810694,142.50687228521625,106.063101540634,29.232610383139274,69.35245512863085
162,410.0259309726205,89.45103104116878,138.91174136830054,90.28405952069348,141.79907912832175,106.0317219900678,29.24279120911864,69.3968982180341
163,402.1085034799093,90.25150353968624,137.8314490253297,88.1615099002004,139.57789623180793,103.98758802113528,29.51887842597373,69.87037020714524
164,397.1162460110503,90.52686050535578,134.17133722306363,87.30507187247414,135.4994665381077,103.59747851342142,29.504071597714024,69.8499827871609
165,392.2904602576572,90.6760436133778,130.67809819595,86.8040341821309,132.20587079472526,103.60391465573134,29.315451880839,69.26161199691037
166,387.3276543930678,90.38937378491718,127.67254448803156,86.71554753478739,129.30264580985204,103.91739177907886,28.983629865206648,68.5282192239223
167,384.4954455262878,90.54370007374769,123.65604324502183,85.14047558164842,124.71990976211664,102.94523050910894,28.65658536821887,68.27078850925011
168,383.78454335739457,90.22725010585408,123.06788875013896,84.88062900089243,124.02588209164344,102.8587349727284,28.73229114560297,67.89507622547058
169,383.7689074873451,90.00562235251718,122.5776116865546,84.86009791694975,123.95584632612126,102.86612482720864,28.73229114560297,67.89507622547058
170,383.7689074873451,90.00562235251718,121.84882126348732,84.82927214957108,123.41201160964704,102.82885208098892,29.08260809383613,68.59760278699032
171,383.7815263476716,89.99462385913377,118.53749462713488,84.69930697343986,118.84928967028122,103.17328674373177,32.82265484598109,69.11022990530657
172,380.5212352042277,90.03108576946084,113.7082936010068,84.40399002151463,114.14020660718704,103.31872234012104,29.416404480045458,62.16988453952533
173,377.7078281803622,90.23837336377127,102.3142752875011,82.71464734506402,103.00667855516431,103.97635730114456,26.376348273239085,58.19843913234854
174,372.2089462251392,90.52178148553254,95.36665794962042,81.27961919299617,94.5636168909284,105.0883549659846,24.939451079499584,51.049930482335355
175,369.61139005374514,90.78251399209437,87.99355360827822,77.91218221103631,87.2325632117605,103.62528827655127,23.250851745026907,45.63685353336854
176,369.392138216791,90.78691241217668,85.2468227414431,73.94802545463476,82.96049661067464,104.17870025427322,22.28113677212086,34.127945104912044
177,367.557142396589,90.78327665080104,81.78041826422702,73.01938457158715,78.17675406878051,104.5340685780442,22.017140584131184,35.08292302917923
178,366.57365300935817,90.78537825426793,76.33020284712849,71.67741961805294,71.95591155718063,105.20772820676174,21.83131469285053,35.8718924297776
179,365.3831721929472,90.78415165273616,75.4498359419229,70.89085133927685,70.61022178601573,105.5047713869062,22.377457357986632,34.68779013409386
180,366.134899615871,90.77847713013712,72.97610284384803,69.90668144867087,68.67101942883971,106.23576895905192,22.22843965010115,32.10028785898518
181,365.7265374052965,90.79312647363734,71.84351394313613,69.4220323464281,67.26371438974273,106.42460432103528,21.77780184586857,30.084633771163425
182,365.0106544106505,90.85449580973344,70.6582404808325,68.72959056575662,65.66185275844535,106.49004164950064,21.02213652936789,26.312518223742813
183,363.7925816459153,90.88571326416384,70.75349100943846,68.84210348839633,65.80287283794969,106.49442991585197,21.090763577368463,25.96281112738518
184,363.7935726966445,90.89575258247226,70.67527820962984,69.00654177695742,65.8123336768211,106.5222231855975,21.160619828876783,25.870745860215465
185,363.9189789606946,90.898303039604,70.58753927619611,69.04198432657485,65.70809481035964,106.62571051856293,21.16437184870588,25.850029118518876
186,363.9358824471001,90.91645341572983,72.10190940228624,69.62105048256959,67.84809685566415,106.50803393071013,21.68372588178815,26.209510380874605
187,365.3461505378984,91.0063743191024,75.79449667128647,71.8863975146268,71.69166060918924,106.30792631259511,21.483136984723167,29.26944877666878
188,367.08982856317255,91.0310300967843,78.59902876888516,73.86647050358933,75.72725544433099,106.39420519477602,20.77743428792464,30.894033146650116
189,368.2967954935831,91.08213416319089,84.40081776675684,75.9937935983486,81.1538270282725,105.91896119475102,21.396029810797383,29.70972833363362
190,371.4661415797548,91.07290031939635,89.67776812067574,80.03264206513074,88.55494332624168,106.00306545133796,22.65195679447169,40.10395920434081
191,376.79798351438495,91.02555268172212,96.54633452122113,82.0960821863819,97.30215450108354,104.93034180933388,22.962348505895108,43.074157860175205
192,376.355657922924,91.00010945395096,102.85429417916166,82.68194544481528,104.1408073736341,104.02860405242166,22.681844958635917,47.05537364415963
193,378.17116147592577,90.78028698648934,110.88975238473508,83.47887960260466,113.32067318655184,103.13514927797488,22.07706521536965,48.10939278255768
194,381.99635921167607,90.4512437323144,117.54881107521616,83.84369115132465,119.13189470743951,102.47463451575162,28.370687085086093,61.64695803582663
195,383.24876673081246,90.3651894557848,120.53112596801736,83.52393483295296,120.9228133456545,102.28697171548168,28.848033822122368,63.95480205649889
196,383.24521610653545,90.26932563638194,121.96927120120348,83.14184053248975,122.59876191934106,101.73088361299035,29.133892869571003,65.12565699781386
197,383.5755735413575,90.11171973611548,122.69260146928848,83.04860658145003,124.0286692738838,101.56937402877504,29.070118131887384,65.06736508869258
198,384.8897847286197,90.1538466041506,124.18994547003992,83.00011272929052,125.32267235073336,101.35157826039443,28.74558944860132,65.32736892839229
199,385.948634071384,90.1534245252748,125.4526195537618,83.26008307137363,126.7161964365148,101.3061817325908,28.775040625772856,65.18611555556407
200,388.50681104031946,90.35884719666528,128.46132835844577,83.69604093985288,129.78237836303273,101.09678873201273,28.54988149349137,66.31265385838729
201,389.86324246511447,90.48713737025363,131.1462427291412,84.23116163817376,132.65551476352405,101.26095962424556,28.6736926492865,66.59209550521943
202,391.6860918662032,90.31572106566806,135.78540630834155,85.32892249865496,137.76192302612253,101.7394076853669,28.75381064792617,66.6611885158523
203,394.6121588914373,90.23387352146872,138.49521372018836,85.93210531832823,140.53263019039773,102.18657019198544,28.790802231235183,66.69294787945542
204,400.469522562786,90.0407278797176,139.8486492427349,86.81138825181418,142.3102286558422,102.70557250327664,28.71756568388861,67.28892618281186
205,406.5031541792377,89.93978483632617,143.14820617580995,87.29089355934661,144.77122191842577,102.67352679494572,28.510426676465045,68.30510806302239
206,413.1475707225636,89.55840231462983,143.7353749674807,88.3483599052264,145.44413339227967,103.63777809219576,28.702552905105616,67.521654525261
207,416.7890692352447,88.9614083043212,144.21929312450806,89.3787491930958,146.11558841181343,104.647864172703,28.594516975849857,67.88544938329719
208,420.8140212281021,88.38509393457103,144.73056782405342,90.4925592647708,146.41352967748853,106.07179156729543,29.217420725368708,67.96288284211366
209,421.2636982825396,87.93235770064378,144.90719854979167,91.627331294957,146.7817097390927,107.27049779734654,29.516228134090085,68.55980566936248
210,421.2987275944307,87.80891806950777,145.13814333839122,91.95161259102002,146.9537221128454,107.48492269704704,29.417449243327518,69.09045235883666
