,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
19,228.07287414186763,106.63566140474558,69.40346634781885,82.8676682815148,61.37742098177224,101.88732067430044,16.849830652084048,81.27238220500566
20,226.46366787662723,107.0331040332256,57.993128651117296,70.55604326451389,49.554422838695686,93.37201778695405,22.411520768312972,39.292771870958916
21,225.9898860362973,107.08554542974184,55.70059306190026,56.20285611374371,47.05839987408415,73.38366517166574,19.730051890282027,32.94496857083453
22,225.38528217196605,107.13279263640084,56.47234418289342,39.635169212980315,47.34485563830248,73.4870897036466,30.366647602557794,1.7016403866963117
23,224.32817653272076,106.2773371995172,,,,,,
24,219.6980234443378,106.10742920215756,,,,,,
25,218.6626520962677,105.26676053752188,,,,,77.03309987857546,342.94572522126464
26,218.34791769305056,104.96119276113214,53.098116986371366,18.254483875950314,,,,
27,218.0300412427175,104.78001596987866,,,,,21.76965087412921,345.2992279083033
28,221.4928210694061,104.0794345444323,,,53.39727612432106,29.764186071668405,16.654081060393427,359.6133152551428
29,224.07487279353455,102.4668223892858,,,46.748867135706405,24.27717581015952,16.84499257808886,7.770682477769611
30,222.619622595159,100.64084095318732,,,,,,
31,221.48490817938284,98.9446168355108,,,,,,
32,218.58015467561117,97.57090538768642,,,,,29.34274738242498,338.3048530313714
33,213.6525502921397,96.97380312679068,,,,,,
34,213.69676611251705,96.16632729294246,,,,,,
35,213.5439807310757,95.77449281631448,,,,,50.5385537290896,191.4810149818734
36,213.41320967367372,95.41624059507214,,,,,52.75848759037684,200.15642430223156
37,218.08075143406725,95.12806278419892,,,,,,
38,224.24425695373435,94.71790018900182,,,,,,
39,231.7177879410514,94.78584427616973,69.60511341586604,67.7434580161458,59.51506144320054,84.95620958588944,17.28535599356076,139.99975033119506
40,237.18759122742637,95.104559435487,82.78847756099967,85.34644720611061,76.75953802645812,99.78173707242824,21.64664313492522,68.56949117105503
41,241.0392469887392,95.8259075946154,85.19452954810582,90.90123362939326,82.49538064861534,104.50356005070422,23.956874323085763,88.6751404571711
42,241.1007791035133,95.8244156022554,85.44730598401085,90.8985673155902,83.04506974218438,104.40547579088438,25.53237625654241,88.75690555039941
43,239.96919736358768,95.85197648012462,85.32558635655032,90.89984925540018,83.96811902512788,104.24375354591632,25.96083540935203,88.77742479465931
44,239.5665609678128,94.8220697668058,85.31520220439668,90.10332520603149,84.01358250483446,104.36538449528224,26.052831359601864,85.03121133441067
45,239.0515757311657,93.02433795706304,84.84833124920739,85.71047985407353,82.46583965863587,99.2790649219255,26.582902056588,77.52137249117698
46,240.8142873958672,91.15168168402406,82.39786837922837,81.12557238620957,79.0129360386422,94.76511374225429,26.32826798726343,73.93574734427361
47,236.61351320019452,90.72274608227951,85.57481782834066,74.13263750685998,82.19092054919514,87.44800124185281,24.80169619081964,64.50493805990222
48,234.63594970444365,90.72883787275732,82.37440366936272,73.4988896654729,80.51948815907178,87.39499041077585,24.34653615104011,63.993042611661366
49,230.69575958375736,90.79784538736516,79.92913132562734,72.97892881770609,80.69456988714373,87.40064634384055,22.23530130021719,61.307162114336535
50,225.77968250915376,92.7473916142033,81.73274294812389,71.28998639777896,80.49012049956944,84.47902018522461,23.59203800541661,57.41299700107075
51,225.1326434751128,96.1424919789262,81.3467347479809,72.07076896348762,81.39448787074946,85.79357304304895,22.048671108752547,50.03096388087084
52,225.6275542125038,99.3780320255563,81.3170293805846,72.13557092641044,81.52922205096601,84.65886182832584,19.341558011429143,60.88661799704202
53,224.7835962065297,101.83261989008818,80.9179572945418,73.03419169053727,81.42612070933365,85.50108333335284,20.57019237077749,55.23281795929408
54,227.4120308691496,103.39124489991052,79.78815354265524,72.5790799046745,80.67419655808898,86.34394181872082,21.12794552142456,50.23861510322004
55,231.45776369370068,103.71458265658214,80.79862243308568,76.28270044612532,79.15931344790872,88.90650852268824,18.49404171997689,59.15227393344914
56,231.35338806349623,103.60825813463656,80.41542379367266,77.45003477152986,79.14991634709814,90.64523566920862,18.64604037495841,58.37896386451399
57,233.0430254568824,102.9636810627037,79.60926835780896,80.39838590439577,79.32772934583646,93.89076082495154,17.891356768183254,62.55497452681017
58,228.5390881778193,102.5737751214532,80.1518398797005,82.73287806595722,80.23418911995478,96.15750542456146,16.356605378056184,71.59419099313865
59,228.46935326377297,102.49512685225396,79.85403128088106,84.66411330038522,80.41099002344826,97.23190336029182,16.048432275785217,75.25414684185496
60,228.46935326377297,102.49512685225396,79.85403128088106,84.66411330038522,80.41099002344826,97.23190336029182,15.688082466769156,81.60202534658926
61,228.1912405796481,102.1681628022494,80.89578924269915,85.67998451284043,80.65875592937776,98.1645751375907,15.875407499853685,81.70182191615868
62,229.1441465300033,103.35009819797264,81.07010684914236,86.03317509430146,81.22228679741998,98.64338190959856,16.39744566529979,81.97214249043525
63,230.91168049159737,103.30659022851272,80.54697802303605,86.74410470049854,80.38532399884146,99.76950392888946,16.141852127274237,82.51737479767542
64,230.61324294321787,102.841898918709,81.78014084001559,87.96465013055092,81.90791541085044,100.93015808044902,17.82236798113341,83.22641094358417
65,230.6878944106413,102.22067213288824,82.39095382549755,89.41489005272523,83.53111279602268,102.2955632469193,21.792952154929168,84.90692231076831
66,230.303769480228,101.26211542049626,82.76289182157514,90.89307282430975,83.73678218488196,104.00748247629262,21.729564087083684,88.18213044879349
67,229.5914507943694,99.83041678929143,83.99826844976154,91.60752674261998,83.93289678491159,105.3910762873578,21.750072593476187,92.23336858044604
68,231.0636938400837,98.99593331798248,84.89159891340402,89.95357392772243,82.6517667010177,104.934049304577,21.76123425880102,95.1100398527772
69,231.7599765448915,98.90423618949406,84.89564132721618,89.70699704437358,82.23176705236624,104.84121641964708,19.7465194656788,96.32445314220496
70,231.0905094221916,99.04119225362751,83.86516971566653,89.31589801126142,81.1104386903854,104.6246458927452,19.88554980864001,96.76049180540248
71,229.3802792214825,99.43022527667468,83.9100906798886,88.4234286368281,80.78776340331932,103.69330365772666,19.845939889661576,97.02484940545604
72,229.13232458100052,99.89510469062569,83.40713762280637,88.39962700042524,80.109635748594,103.62784302945028,19.90334731511416,97.96950947143756
73,229.0323759507358,100.27673314166852,83.5121042743335,88.21115079364671,79.46617312048038,103.531659921705,20.117998993840427,98.7518219471823
74,229.71731771960108,100.24538478267516,83.10262154795811,88.15827328855477,79.19603054225236,103.49922754905607,19.83455120022849,99.28940948014842
75,229.27966196431373,100.1466548676178,83.24095687688957,88.43252219249868,79.18337471712805,103.6608668644918,19.97037500284462,99.96039439053664
76,229.1764665773697,99.98979840778154,83.00489310443338,88.73266745694059,78.89853760261751,103.95057652532222,20.07812150501061,100.5095323301474
77,228.80236659277008,99.89836283981404,82.9110937471316,88.7821336770643,78.76905224990047,104.0258041907656,20.2472055223549,100.97680020766354
78,228.86923518687084,99.8954417348683,82.5266135697515,88.74656706383055,78.23862986918861,103.6453738743954,20.329898810515505,101.35307111805112
79,227.8516688635049,100.14567923272546,82.37338430224187,87.94849494957408,77.43379668721336,102.6425802307056,20.42417223218132,101.15731440438766
80,227.0108484432434,100.56832141586771,81.04039680760464,85.86584834372725,74.8947926184527,100.34806848113372,21.713461340047743,100.54649764616946
81,226.0602017160475,101.2818861884039,80.86681210094653,84.40907992695344,73.56346686198012,99.2605022767528,22.559300249836667,97.94416001234907
82,225.90426345735196,102.0656987888626,80.98068052767542,83.4867807268226,73.65364995319669,98.22010053153336,22.31320786933126,97.36309199468728
83,226.4186384062554,102.40197442947112,80.7597988295488,83.4688893264281,73.38386169203844,98.2165006783252,22.31877711766852,97.47291727181076
84,226.6186501123358,102.6836741097328,80.77687259501086,83.60546148127884,73.38386169203844,98.2165006783252,22.353836074355385,98.12932801062686
85,226.55822566982368,102.92039192779922,81.54594437934792,83.84837159562828,73.63450679328103,98.11633877906444,21.72805682862172,99.42388984250287
86,226.58298763772663,103.27764194057806,82.53070192993944,84.20238973074407,73.92712579560177,98.08133362371704,21.728614238472375,99.4327412916142
87,227.1210696205345,103.84708363915357,83.08313438324825,83.85434539997526,74.03591141060154,97.47133978824172,21.523177450703567,99.62086748474825
88,227.50302963039212,104.44148292725563,83.6037127551473,83.47705939840922,74.20257682381086,96.88109157608622,21.86543772335828,99.64115578478535
89,227.4499166844644,104.95047658529955,83.41914377296541,83.28571076291894,74.20386082080597,96.39909756732918,21.87796190926887,100.26699908940785
90,226.9083613859923,104.98699404882088,82.9006615966234,83.22770978408404,73.63221990990665,96.0893275273096,22.053829602297814,100.08006891003092
91,226.5016219262716,105.0145397322775,82.34874610745072,82.49926887787771,73.40685765670288,94.93913658449628,22.18174658028218,100.3498253488663
92,226.4405005058498,104.74418667224312,81.96716251643994,82.61881310968327,73.38018625257257,95.06627446121088,22.0752389105453,100.20766410558107
93,225.76342712870184,104.32992435613254,81.53836306865324,81.94796021129066,74.65179747490946,94.70128862056178,22.79941216654721,97.14354660107004
94,225.6164408099397,103.96515453428442,80.52006064438622,81.94730443460462,74.33604475892409,94.89455222865172,24.031931985350795,94.61248813006318
95,225.32004781454975,103.89885952344406,80.4011145619161,81.85471509400975,74.97116768234685,94.75108320052937,25.524932771059834,93.0746464233493
96,225.38152350494204,103.8190692462848,79.98043094009978,81.76721448775992,74.80424067626501,94.45032249176144,26.46410088916483,91.77192929766686
97,225.51801815520284,103.83471281280536,78.87866261576072,81.67678858984593,74.69638807068907,94.55101387930048,26.452065686578877,90.39201962028892
98,225.4966865330457,103.86226658233876,78.93118441650171,81.27317520796096,74.41982603897438,94.56142166497246,26.75309553661085,87.52853841124985
99,225.3857380518636,103.74750920735424,77.36765126206751,80.44011723375465,73.28182560177183,93.64510733753322,27.06944070007152,86.07221398381509
100,225.0396077889419,103.26311846218113,76.0666661496454,80.24630392263572,70.98152799375177,93.642136205644,27.86414590401053,87.89124796974679
101,223.4710493654523,102.73238813336816,75.69764931721792,78.67633012914894,70.39777966548034,92.23412081730513,26.58587418784641,86.93040432300641
102,221.92445655577768,101.93872004441415,76.44375464287664,75.38210141541333,68.90207838311743,87.88346974347112,24.585381579683457,85.22951296681117
103,220.63315741706,100.475474274021,75.24484521579429,70.53772276280674,68.37910147757283,82.21573363128772,25.54907674118394,82.30595176375188
104,219.1006613938914,99.04074749372252,76.1691439768642,64.66499254755222,67.10329713124545,74.4565722315184,26.23899133947948,82.64403682172217
105,217.0879553052071,97.48081936808332,71.23441401681848,59.235148636292834,64.08768796205004,71.37566285608318,26.94762227512992,71.74274438771207
106,216.7445400243137,98.14981731151828,68.03423326841926,57.61698932714863,62.81689748434968,70.98458231133515,26.09503539970013,71.12407813167452
107,216.8314484305316,98.7763798494359,68.16030369722763,57.6841742124971,62.95560845427675,71.02808274663657,24.312463929069438,69.68140426272004
108,217.8893988470261,100.10907384045063,65.94482984196638,58.917838817954305,60.846439087410936,73.01889785372407,23.48751789198238,65.56944563959894
109,217.07722270295008,102.6845597936626,65.3789999379715,58.49030998950775,57.623767358093744,71.80310370889029,25.975777734562488,70.42809684443915
110,215.4372919990908,105.83694330927102,63.17339421777413,56.214654770342065,55.28881788520772,67.99344265427253,26.537052493976915,68.95024373401164
111,212.9154527473484,109.0979075135341,60.57824420053983,54.04326992016247,51.65384507448648,66.93819953979185,26.138520752956573,63.98101781690704
112,207.33966746806408,110.85751217984384,53.89660737487069,53.72197672481295,47.55993750817388,68.09409920083249,23.48587798839171,58.84663676562306
113,202.63091892925945,110.83690676060992,52.15733388547129,57.06852514763494,43.70699679636292,70.47693801838182,21.29450396555259,54.101612710254585
114,198.45545693448875,110.35535072334596,54.8395315129731,60.82163626707609,46.88214130489341,75.06366618100135,21.57314638252466,53.09147337083968
115,227.26960687302116,106.47624067802408,51.71120313875905,69.93056538843592,46.09230864638546,93.84507382274384,20.958317359611403,55.391494614039345
116,221.70614746533545,106.47447231578872,64.93249498415139,83.06941878486704,60.114948970822766,104.56495693939632,14.30219415316176,68.65659282614634
117,221.70614746533545,106.47447231578872,66.7126387953769,91.5106226012426,64.3573556505046,113.1653149215826,14.23142587845222,89.23686977968066
118,218.2283549707083,106.30611528798626,77.04358204090067,97.814439576176,73.37804648048855,116.7710024403609,15.547731412916372,89.72047467691343
119,227.11685963578807,106.4901550827846,79.06493152057656,106.22547073885596,74.27238953546647,123.65103473831464,20.349365449026376,110.03829330084108
120,232.2410759536988,105.39997560389828,81.61205838392976,105.70576390885242,78.59335261570703,122.01444364709334,24.40074853163989,105.36291096247628
121,235.2115772081016,103.88566654146436,83.95248989412764,105.25710067352288,81.8021571963094,120.61973219060508,26.56957589704415,104.08174865220784
122,236.56606810754724,103.03356608495638,85.96010153404377,106.38411584642232,83.98809970627003,122.204956381163,26.24755351599484,103.7459987594681
123,235.77976635908735,102.18067959305726,85.85466125444977,106.1430610081142,83.1377596158434,121.26218433367866,26.606359245345207,106.61270487254312
124,235.1352302899047,101.43029783766396,85.31759180834261,104.84617658848892,82.57853053319542,120.61707104538588,26.47003741850152,105.59324226269814
125,234.68883012140236,100.70888709364424,81.99933802417505,104.29948151987216,78.73245424366158,121.19479432778468,27.12599842991332,104.02200114312063
126,229.3565883925824,100.91857504569106,80.77729929381778,104.1335889261024,74.9874840970193,121.02031349342616,26.99732216343513,104.07141422108448
127,225.09891908118504,101.60490804905066,77.09810175336693,104.8231410488558,69.57453492154755,122.1791348105256,27.31585161983415,107.37000550044172
128,218.22311322501133,101.97588999530907,73.9328761784213,105.47329001116836,66.49787501980799,123.86296142652456,26.724393473149444,107.7670951914554
129,218.47199454403443,102.27980330539324,73.63600546716164,104.61562333210868,65.84514498789493,123.00697732257936,27.15140655872004,110.39246933268883
130,218.99846938032852,102.8973297754976,73.12397966494669,102.988301736677,65.12230887231144,122.0146614460342,26.894389314716744,108.86458319877326
131,219.09827991055283,102.56818492543653,71.38687974443461,102.80248883344362,64.95831022086695,122.10428903240576,24.86255860357747,108.5729567642531
132,222.5559969209584,102.0885870515026,74.3161714066471,102.12278820449812,68.77347691884987,121.80106501256188,24.210627418750896,104.96498045801287
133,225.905509816638,101.90670264236152,77.89778027694604,101.5575233471386,71.11735726892492,120.97206314276627,26.79332247407557,103.41232932004344
134,230.6601075520321,101.65778779434478,77.83894035823582,101.56638049312151,72.01854542587176,120.69988368972324,26.56084417127596,103.15502441378844
135,234.62381432070777,101.07629561395795,79.96186615302618,102.65878313362256,75.2225010817371,120.9764732827408,23.98440111149926,104.26444164304375
136,235.6312031700044,100.12577054483374,81.27541581193975,104.6833085609584,78.19188255196649,122.80659179327054,22.88651650024629,104.48651997237177
137,236.40477668891145,99.14148674744968,84.61391710465188,106.7937532039652,81.22349663171264,123.33580756191584,21.037306105848007,108.25279098173168
138,237.88144292623696,97.98478545285828,86.54756645280098,107.67859449821842,81.40552120697787,123.4842821860289,21.665190291403505,110.8628816823158
139,238.60730497204744,97.11761717277012,85.16117036913472,108.1650070078685,80.91603107898852,123.301018070239,24.107016938692222,108.3811280603558
140,238.73996330578188,96.70104489594416,87.34219789820267,107.67943933674424,81.61010210455031,122.03188906550206,24.84217817857279,109.70623178651212
141,238.4491866159064,96.37097715532852,87.38657489313489,107.61677047479438,82.51029809625783,121.4601912427541,25.03879485623298,110.66320551840462
142,238.16859233515208,96.45519257270112,87.11469400858587,107.49545325314897,82.20584382403797,121.38504611655978,25.245726229844006,110.3788003907278
143,238.84106812879529,96.30618340633126,85.49395038423525,106.43533116490384,81.05438265106169,121.52215407657536,25.732456245584896,110.17289948121804
144,238.7535971417876,96.11329734817072,84.89751312519509,105.50335046811456,80.36233788315675,121.0366863884099,25.676322454779008,108.2104915278445
145,238.66605448320072,95.9138338708824,82.8126466559754,105.11953490530884,78.6913502567584,121.14305468206896,27.085933025267316,107.03530490235256
146,238.23878848582916,95.59609143200692,81.89779342863967,104.71335114138066,78.53822909502908,120.76590572106188,26.18519573656621,107.02747230594828
147,236.88487807061432,95.23552099568344,80.20476513627015,103.6645686049488,76.7012321422479,120.468732132382,25.795646366522025,104.08313035413224
148,235.42438696237295,94.6850487560161,79.57591831194738,101.9216049584812,76.30695903178359,119.2853438705627,24.92839178986668,104.54722102737357
149,233.2059677014926,94.12773806978568,79.22996906101018,100.88454848375386,76.01404422698559,117.97410703611216,24.476385840446166,102.5942474249534
150,232.1050522456872,93.2652140344569,79.2120096149186,99.85207428181006,76.84718949589063,117.65802697612284,24.287588876874043,100.41473505132232
151,231.9734316345336,91.8971745778688,79.05201871582909,99.16029758482348,76.44113631071423,117.07154795518582,24.199079611384413,99.205002530465
152,232.8370906328083,91.04080286543368,78.44516984257888,95.79806570340487,76.39785713165584,113.23494927515137,23.3816917049625,98.85661866714644
153,234.176040554765,90.02061936543718,80.08007491824505,93.62767959667748,78.33641535184492,110.9435237750631,22.937419771870797,93.32119751418468
154,236.42055088967143,88.87828273615632,81.93611748261785,92.81408214830876,80.33901709825761,108.64625579907548,21.61771759573451,95.94000144518328
155,239.42130619904896,87.95020179431678,83.68796809570041,91.24014259799766,81.74964901976224,107.09760249767244,22.14256888461149,97.00998814223836
156,239.95793206621656,87.18727568695908,86.44424604943374,90.37309406057072,82.06395015634597,105.7180178150796,23.136540919372127,96.4198982187035
157,241.11582968746384,86.50948416074256,86.7950393598212,89.85706761409223,84.11110441729436,104.66790143282896,20.566333000640444,97.8837521466518
158,241.13759498688583,86.45302472935738,86.98708104052662,90.0919621729446,84.22011955729468,104.73023168498824,19.92608991249994,98.99964243582154
159,241.15979344308496,86.60518005617823,87.3264055563189,90.0916048349064,84.06376137014918,104.75825167892611,20.138286682273684,98.90403830135256
160,241.16575746459236,86.67290992106143,87.30003840252873,90.09163250225768,84.23756279831507,104.72711246092928,20.26827274035428,98.84647456848136
161,240.5378178272605,87.3635502733029,86.7075284848871,90.1465451750134,83.69194879016183,105.13383196202498,20.42786295077849,97.50037552031088
162,239.4299867019868,88.11672652893176,88.47976750132126,90.93860383698208,84.1211100218049,105.95326613711416,20.3425011303513,98.95004475191688
163,240.20756652930675,88.96475937114673,86.7308630331283,91.78230503202016,82.31331230386326,106.64711246560287,20.1756615835578,98.25509848079142
164,238.44053771689613,89.92308587249559,86.2737302350995,92.27518767350136,81.75226365433103,107.3222659800696,20.6138905299813,97.5841251168218
165,235.9120471711056,91.03622347104746,85.80977461480838,93.26053931619572,81.33084855414178,107.55287467151192,20.69422396437437,99.687823665564
166,233.4424472031551,92.20483981644011,85.74264255894562,92.34452574865762,81.10218781137752,107.1176565658882,22.77547829217189,99.54720052839836
167,232.14453571112125,93.00609411981269,84.34862781547439,90.53797676883488,80.25965918169489,105.58719159448044,24.561653623614717,97.84226571515234
168,230.67064707293844,93.4542150740085,82.55191653527243,89.39220109752362,80.51084221107074,104.30907322130744,25.9043489927672,97.43341885473764
169,230.67787883113425,93.9589319805729,81.8772517680831,88.0644298427881,80.18569602416424,102.97861737604435,25.740986038815343,86.27639666378049
170,231.22882349969427,94.15467501048458,80.97667899407043,85.86090099990481,79.51482127403153,100.35084797161365,25.71176272563289,78.55225743484034
171,231.1627516046386,94.15586460352982,80.22542793472323,82.5509598281203,78.79158156159488,96.58338779080871,26.121095405007097,75.76722940895849
172,230.0722950833656,93.72111386407698,80.89956334020172,79.93554377117968,79.19982029585425,93.89672224062274,26.29225756636277,75.59446953722427
173,227.66528474569205,93.25202386950168,80.25625751345129,79.77283737183538,80.67823518571828,93.34180195979636,22.97053539435282,78.48593538055819
174,225.78436007315196,92.89088916615478,79.86129118541191,80.83378383037517,80.34714252198941,94.2889981650671,22.64490572355152,78.8904190492435
175,223.3154851131557,92.53928664524508,80.42139838515969,81.7645259213548,80.63953614791573,95.32372144262573,21.320269449655505,79.97172929172335
176,223.2631606794564,92.28640371498366,80.20559782064107,82.45394091997699,80.02031656050676,95.99949064121924,21.26053081935516,80.31603314141591
177,223.23650827146352,92.09520526618265,80.43911865400332,83.01125136047635,80.43381581380707,96.31907571303474,21.3843797741854,81.95023540879626
178,223.08672703985224,91.98353820709497,80.17698821188512,82.9882878020306,80.62764120176801,96.3038232582796,22.17326047288113,82.2384281646255
179,222.90497916935144,91.56974601216352,78.23971154499687,82.81376741834507,78.74826637663729,96.4548999712557,22.269844521638824,82.27229607584246
180,222.4113806340462,92.12017124466426,76.81696328749966,81.70548658608996,77.27979505792425,95.54328941045132,22.02953838024517,80.25545989214456
181,223.3266844008192,93.17756491666908,73.82782584942781,80.42104870341527,75.46296906040934,94.40504164126364,22.038213055703363,75.0185379871888
182,221.18018497961208,94.7845839224792,73.11143617651574,79.92258605414492,74.84497889095822,93.73505148308531,22.20560414397797,73.90146364466335
183,219.8572920367064,96.9366328838767,73.30338818388489,80.20110478957048,75.11692438075188,93.49095640492548,21.735844916385197,69.64415297817638
184,220.1522225478129,99.43426040921094,72.11359626307375,79.40234126019531,73.3635034859226,93.03023100137992,20.76495626765726,72.42653226942343
185,221.62162985164773,102.01628983099994,71.0821751660749,78.45567587346963,72.0609067974958,92.2514356111166,18.79520829604105,70.92519280163563
186,222.15795493704783,103.87935106015428,70.90180385606662,79.03008322412114,70.31822394957379,92.21560968433684,18.10326480995254,74.51732775304254
187,221.60700541847973,105.02304369944731,70.54961134375874,80.61965730503981,70.44619572730042,94.10287819356856,17.69850695351538,79.75546276295636
188,222.76105132126077,105.85887161893731,71.15212027761119,81.39293019937578,70.10612914191168,94.79370797000914,17.688630585555888,79.93401040654075
189,223.10006185859515,106.09549597072144,71.89240210491852,82.9301622338173,71.2486543906432,96.13542656328562,16.65032683357481,79.11465936374445
190,222.6277500094532,105.57638717555918,72.20074940569029,82.96050852648251,70.91983854694031,96.16398312160578,17.18779222592188,79.45900437825524
191,223.2589752038608,105.34658913746166,71.1223350151439,82.85321725306424,70.01473939761392,96.2439814721022,18.84335469520534,80.39434120028389
192,224.15540140152456,104.75416687279562,70.53327806472157,82.45634408566444,70.78827251828699,96.46311922746035,20.5252783273414,75.88354905520738
193,223.7307184758961,104.19442935223076,73.25895330021987,82.70834653540427,74.49532680930297,96.4928146834055,21.915495426675182,74.06789227046634
194,224.23659990807556,104.18836618110328,74.02651560899645,82.95709250262573,76.36057888134404,96.64029871632228,25.25921308072421,76.44594629105578
195,225.7180418286195,104.48331508402954,75.22103667022454,83.42840766364014,77.32613825467898,96.9812658223266,26.56774667465459,78.46508192676627
196,227.91796525281785,104.92841330187956,75.21680564724588,83.17074139175247,77.07634388370987,96.75175043249487,25.828683259381226,78.68086690811079
197,228.95748703914865,105.16823820369834,76.99844708712548,82.93039013093704,78.0190555918282,95.91937599441198,24.62577409610828,80.20273123964046
198,230.3460343541359,105.03102680968604,77.79626002412694,82.03951165079023,78.17722624007679,94.99339127044888,23.93203353839485,82.75514426556383
199,231.792417367308,104.77284906716,80.18503924307156,81.81202904370352,77.60991049955335,94.75195922780956,23.30370479782363,85.05539481678494
200,232.76518663428905,104.31243771072926,80.26444073346639,81.82713911965858,77.88071638446495,95.17250981380928,21.66183537012924,85.21294342351594
201,231.97059692237588,103.51667242284783,80.97725503196841,82.6525882977058,77.9567070328472,95.79183129293536,21.611628046881783,87.2243358905325
202,231.5657639506196,102.75969732001803,80.91668207235897,83.66143333435669,77.94295420817255,96.92678605264132,21.458942804455127,88.55491752484873
203,231.5295727949047,102.01413470097248,80.57447711754213,85.53375602511436,77.42533541536329,98.68932403382485,21.232330608940472,90.99548189749808
204,231.72989654838875,101.42147677849265,80.68365122042452,86.91967006647572,77.72053331883414,100.21277995854028,21.02141919279785,92.21971386326688
205,232.9130388915061,100.84959002446794,80.93884054497558,88.18409736895354,77.67149465147216,101.7958262296067,21.202667039858056,92.61590813838278
206,232.1893350209428,100.2921263133985,81.80803412465112,90.18292587188964,78.97962194498714,103.81453122730608,21.233339639452765,93.48420171466654
207,232.45339216842768,99.49688818698245,82.14851019078404,92.4996800893289,79.58145806622538,106.42645667163792,21.414536654114137,94.86352949436096
208,233.12892627140627,98.30816059872096,82.82846014951558,95.94761324607973,81.24651713632848,110.14618811199328,21.58640537858218,97.19076382358736
209,233.2448944151462,96.53319835026016,84.17220847270102,100.64597334105876,82.91407182342844,114.23629253679478,22.37940756021059,100.94956906443778
210,232.62609419702204,95.24664000491552,85.2541362830969,103.3914151273597,84.4729287438063,116.46399248365532,22.846574127392024,106.18406609238198
211,232.3841149472584,94.55091471664636,86.44679274845751,105.8184755272402,85.6361806495555,118.9590127204554,23.24164576915405,106.62538300045348
212,232.2945758925839,94.7748738034674,86.44227585350713,106.34040837430756,85.94283324028729,119.41567650974788,23.118926184993835,108.37900716543
213,232.789048209766,95.0738367975271,85.64294938716098,106.51286285867342,85.1238355777588,119.5886081478,23.224567133855103,109.1479132245726
214,232.85205957456185,95.12744231441916,85.8212171196792,106.49375263038124,85.22134262946092,119.67353296722554,23.16692892984307,109.23282437339248
215,233.6438559158836,95.16432268354724,85.43736693570581,106.82475133855758,84.80312510353201,119.79915513536868,22.912038394832702,109.74925570585648
216,233.75367966244872,95.28126452299054,85.42488107247766,106.6653563481982,84.66699346309673,119.67170692014216,22.90540361044693,109.75521425731372
