,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,121.3326416015625,65.60408020019531,89.70832824707031,325.2286376953125,101.87322998046875,377.8470764160156,84.35005187988281,375.0525512695313,94.22000122070312,384.0617370605469
1,121.45132446289062,65.6906967163086,89.76751708984372,325.41668701171875,102.01055908203125,379.0135803222656,84.45658874511719,375.2970275878906,94.46650695800781,384.0617370605469
2,121.52651977539062,65.6906967163086,89.85888671875,326.23223876953125,102.23406982421875,379.0135803222656,85.8765869140625,375.2970275878906,95.91535949707031,384.0617370605469
3,122.22146606445312,65.60408020019531,89.85888671875,326.3448791503906,,,88.00830078125,375.0525512695313,98.6102294921875,383.943115234375
4,123.33331298828125,65.40164947509766,89.85888671875,326.3448791503906,,,88.05728149414065,374.08880615234375,99.08135986328125,382.4948425292969
5,123.33331298828125,65.37312316894531,89.79910278320312,326.3448791503906,,,88.17788696289065,373.5739440917969,99.37275695800781,381.9155578613281
6,123.33331298828125,65.24980926513672,89.70509338378903,326.1277770996094,,,88.05728149414065,372.8072509765625,99.97268676757807,381.317138671875
7,123.19967651367188,65.18309783935547,89.65367126464844,325.94354248046875,,,88.12586975097656,372.65911865234375,100.01565551757812,381.1033020019531
8,123.19967651367188,65.17121124267578,89.62335205078125,325.91815185546875,,,88.17788696289065,372.4241638183594,100.5770874023437,380.30224609375
9,123.19967651367188,65.07655334472656,89.58566284179688,325.3830871582031,,,88.17788696289065,372.26116943359375,101.30477905273438,380.03619384765625
10,123.6757202148437,65.11357879638672,89.57920837402344,325.3830871582031,,,88.3577880859375,371.7021789550781,101.8067626953125,379.0876770019531
11,123.7294921875,64.9883804321289,89.45944213867188,325.3830871582031,,,88.39895629882807,371.7021789550781,101.84951782226562,379.0876770019531
12,123.79049682617188,64.96309661865234,89.40357971191409,325.80035400390625,,,88.40129089355469,371.7021789550781,101.84951782226562,379.0876770019531
13,123.7294921875,64.96309661865234,89.30522155761719,325.9761657714844,,,88.40129089355469,371.8741455078125,101.8067626953125,379.2961730957031
14,123.7294921875,64.96309661865234,89.218994140625,326.1268005371094,,,88.40129089355469,372.2082214355469,101.8002319335937,379.6515808105469
15,123.47955322265625,64.96309661865234,88.9632568359375,326.1268005371094,,,88.3919677734375,372.2082214355469,101.71182250976562,379.6515808105469
16,123.4345092773437,64.931396484375,88.88571166992188,325.9761657714844,,,88.3919677734375,372.2082214355469,101.71182250976562,379.6515808105469
17,123.4345092773437,64.931396484375,88.88571166992188,325.4805908203125,,,88.3919677734375,371.6226806640625,101.71182250976562,379.14166259765625
18,123.4345092773437,64.76249694824219,88.88571166992188,325.4805908203125,,,88.61204528808597,371.3302917480469,102.46109008789062,378.656982421875
19,124.37557983398438,64.56269836425781,89.27275085449219,325.4805908203125,,,89.2679443359375,370.9873962402344,103.565185546875,377.7549743652344
20,125.319580078125,64.46095275878906,89.53005981445312,325.5450439453125,,,90.32281494140625,370.8435974121094,104.76205444335938,377.6481323242188
21,125.59329223632812,64.46095275878906,89.53005981445312,325.6254577636719,,,90.50572204589844,370.6796875,104.86331176757812,377.0702819824219
22,125.59329223632812,64.46095275878906,89.53005981445312,325.6256408691406,,,90.50572204589844,370.6796875,104.86331176757812,377.0702819824219
23,125.59329223632812,64.46095275878906,89.37843322753903,325.82196044921875,,,90.50572204589844,370.6796875,104.86331176757812,377.0702819824219
24,125.01034545898438,64.45621490478516,88.97572326660159,326.16217041015625,,,90.29399108886719,371.1597290039063,104.39114379882812,377.7967529296875
25,124.280517578125,64.37645721435547,88.56828308105469,326.2164611816406,,,89.26579284667969,371.1597290039063,103.34329223632812,377.7967529296875
26,123.78158569335938,64.16316986083984,88.3109130859375,326.226806640625,,,89.24232482910159,371.1597290039063,103.34042358398438,377.7967529296875
27,123.6099853515625,64.15436553955078,88.3109130859375,326.2164611816406,,,89.24232482910159,371.0179443359375,103.34042358398438,377.7967529296875
28,123.6099853515625,64.15436553955078,88.3109130859375,326.2164611816406,,,89.26579284667969,370.9866638183594,103.34329223632812,377.7301330566406
29,123.6099853515625,64.16316986083984,88.40925598144531,325.93267822265625,,,89.225341796875,370.9649353027344,103.90145874023438,377.6292419433594
30,124.00985717773438,64.32737731933594,88.40925598144531,325.93267822265625,,,89.225341796875,370.8043212890625,103.90145874023438,377.4591979980469
31,124.00985717773438,64.3591079711914,88.40925598144531,325.93267822265625,,,89.225341796875,370.8043212890625,103.90145874023438,377.4591979980469
32,124.00985717773438,64.74300384521484,88.29185485839844,326.0004577636719,,,88.74458312988281,370.8043212890625,103.34957885742188,377.4591979980469
33,123.5977783203125,65.05787658691406,88.05548095703125,326.7185363769531,,,88.18312072753903,371.7581481933594,102.21444702148438,378.5671691894531
34,122.30715942382812,65.73690795898438,87.88616943359372,327.4466857910156,,,87.57795715332031,373.0246887207031,101.5414428710937,380.0796508789063
35,121.66229248046875,66.08910369873047,87.71343994140625,327.7574157714844,,,86.78343200683597,374.4850158691406,100.85055541992188,381.9400634765625
36,121.30938720703125,66.26817321777344,87.69610595703125,328.0914001464844,,,85.7264404296875,375.6982727050781,100.24374389648438,382.5615234375
37,120.9925537109375,66.55366516113281,87.42524719238281,328.0914001464844,,,85.0574951171875,376.0333251953125,99.0302734375,382.5914001464844
38,120.75302124023438,66.6282730102539,87.42239379882807,328.12164306640625,,,84.89651489257807,376.7734375,98.16751098632807,382.6254577636719
39,120.75302124023438,66.6282730102539,87.40818786621091,328.0914001464844,,,84.56819152832031,376.8145446777344,97.97373962402344,382.5914001464844
40,120.75302124023438,66.6282730102539,87.36456298828125,327.9725646972656,,,84.53684997558597,376.8145446777344,97.71394348144531,382.5615234375
41,120.96047973632812,66.59281921386719,87.21018981933597,327.79571533203125,,,84.50431823730469,376.8145446777344,97.66043090820312,382.325927734375
42,121.15823364257812,66.55650329589844,87.21018981933597,327.6705017089844,,,84.40704345703125,376.4754943847656,97.65261840820312,381.873779296875
