,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,261.5435108154636,96.94486415003988,54.00634154974424,76.98244958156226,50.1112112154394,96.13824078208845,13.363432515914358,42.38949971326528
1,261.65139725326105,96.955110732736,54.97744128062537,77.13279749121362,50.162280010758266,96.07757787950328,13.304833511503617,41.20547107638137
2,262.4590141696056,96.9300468826832,54.21268461347661,76.80470104232937,49.22613344073062,94.64018940158444,13.326555710813636,41.123748031541595
3,262.74150943292744,97.07524334044476,,,48.74281476872034,92.17583358202133,13.836293579018156,39.98251972187194
4,263.08155831879776,97.3101157856771,,,47.777906473109184,92.16101669654566,13.863323968645236,37.32610094618855
5,263.11746554365675,97.32223797788802,,,47.25688220752191,91.9660005092525,13.960932436180917,36.69083545399914
6,263.0364447281253,97.34515224737088,,,46.70854916878511,92.02173399454098,14.642235874930211,35.53412402125741
7,262.9093835480176,97.3306566912311,,,46.740552355908605,91.87315231725066,14.583251969896883,35.382553917882404
8,262.89986040956484,97.33758589805193,,,46.52846997283316,91.78025145497332,14.69028086442048,32.43066000060128
9,262.4678903430277,97.35802438152436,,,46.89921567301017,91.7201083816188,15.256680522894564,30.63814994553627
10,262.49340773172344,97.46350954429391,,,46.3351932380505,91.51052213253216,15.343418766494247,28.773368786302683
11,262.64013330279016,97.4974989778223,,,46.331230235164725,91.31157039098922,15.344809764091954,28.770516637486793
12,263.0941559763045,97.51015673028216,,,45.912766380642246,91.2508826170366,15.34276340580472,28.77471276641765
13,263.2733421312923,97.51321531300866,,,45.90688003471615,91.12825701293636,15.322962107345086,28.97139467219526
14,263.433966526435,97.52752455771125,,,46.08867529685814,91.01659253452272,15.327596673315862,29.052980856873717
15,263.43472618594404,97.52877480039896,,,46.08496200727396,90.71028138326174,15.258510051190555,29.19719477122368
16,263.32107965045026,97.53917649977828,,,46.2346921040931,90.61187774525628,15.258510051190555,29.19719477122368
17,262.82979679865963,97.55335090011486,,,46.14473142390161,90.61307066664186,15.29554247206002,29.444479799987732
18,262.99723171243505,97.54851409876952,,,45.850517646491554,90.34198134676862,15.667687707410984,27.880605199991066
19,263.26859897464567,97.6623323242834,,,45.50680567375886,90.0060516932307,15.818066251021586,25.330465486653594
20,263.52569596036864,97.80548181783035,,,45.305489809465314,88.99738770443462,15.962247108877838,25.232298290751544
21,263.64266613573693,97.8620414180593,,,45.06479262044487,88.7594374037348,15.71559990757092,23.99395059505011
22,263.642847520071,97.8620359748265,,,45.06460955789498,88.75943236350366,15.71559990757092,23.99395059505011
23,263.85809131801,97.88882033777216,,,44.87188937678455,88.56044199488004,15.71559990757092,23.99395059505011
24,264.17513346930866,97.83983116280704,,,45.01686472255909,88.32191818897331,15.581392784964756,25.211337159316372
25,264.2641696680835,97.76662240112044,,,44.948680096494925,89.11085331608304,15.563613836668685,25.242155925415574
26,264.4532441424572,97.70821860072122,,,44.94257491443903,88.81248942981017,15.582248717493282,25.209855421493614
27,264.4287550081074,97.6714174201082,,,44.81116401813337,88.8090064969533,15.643165742685436,25.679709001246152
28,264.4287550081074,97.6714174201082,,,44.78038453933076,88.7781541457519,15.609303842042335,25.59556969296085
29,264.12566489490433,97.65874790679554,,,45.03965112858216,88.96178521211698,16.118355732997042,24.422416759652748
30,264.01654544034545,97.7495016144944,,,44.87906357687413,88.95806983336833,16.114459114315405,24.391888229725367
31,263.985104616975,97.75043025664448,,,44.87906357687413,88.95806983336833,16.114459114315405,24.391888229725367
32,263.687756480347,97.78497002424344,,,44.8061508019784,89.4210647387794,16.049712901270755,24.496740794976915
33,264.06354497283127,97.73534687218866,,,45.03979267807054,89.837627362333,15.596181727987354,25.88603766212438
34,263.96365728031384,97.4927356491568,,,45.57904503023636,90.38744553397282,15.644533372527954,26.804896828490598
35,263.8613843132851,97.39226354691768,,,46.73685404094768,91.14019327571634,15.920480393126244,27.921911376925607
36,263.97207207535206,97.315706134648,,,47.64760116836726,92.36917883141643,16.057904924465145,25.303073643174855
37,263.68305005854774,97.31369686585236,,,48.00035861612958,92.82742215572036,15.435248007524304,25.142849801605138
38,263.60901598572394,97.26390041563724,,,48.71731895186457,92.97198455180448,14.503981470160324,23.795711759197502
39,263.58081258809034,97.26779486107472,,,48.80584383260174,93.335907355964,14.597286694897669,23.312669204146488
40,263.4684572047065,97.28047492529096,,,48.92376691644539,93.3134481223895,14.375797651864698,23.563653595982288
