,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
87,267.1667485681128,91.04892662707184,60.97743418579551,81.50018121293178,64.36861891654755,104.9286332362538,16.10937547018872,70.20845212844289
88,266.97363520549584,91.0496854450928,62.39235696974324,81.750332901991,65.38797733344286,104.69062256731269,16.13505129338453,69.56411884659006
89,267.15257552861,91.04898228118525,62.96709652961948,81.91902590667661,65.52230250585824,104.6598301642892,16.850195717224327,69.1727261325134
90,266.8812172184239,91.08905810895573,64.59296936787753,82.01012345068641,66.42738293543893,103.98197204914923,16.339764943264544,69.85826115883373
91,266.81891004140715,91.60964822067228,65.53480437063145,81.71226611607477,67.03711693722317,103.36221847698472,15.894621550502004,69.26860429463532
92,267.5663714966967,92.0615693452866,66.12282087541375,81.17688886574184,68.06237396957012,102.36427411835926,15.513862712575536,68.24695802604654
93,267.1301620059364,92.49420487107876,67.32612593553304,80.98221697011627,69.31901185077356,101.8597746774827,15.735374856568322,67.06728553035796
94,266.8230227389489,92.56183344976172,69.1706543426867,81.1017932652163,71.1226505822137,101.32964258119148,15.815600383416832,66.32253588738277
95,266.9834364446534,92.73396037022526,69.89229157307658,80.66782894769051,72.07210820204307,100.5603550224735,16.049623748234037,66.40216251047666
96,267.3028129863375,92.84095226950342,70.33811659238793,79.99417305476273,72.80363152458406,99.7238005419254,16.159360919587822,65.70260510236422
97,267.5906615577302,92.73702792564708,70.75073533431097,79.3613646322027,73.88720169842928,98.68903572439648,16.83883547803418,65.21340058727286
98,267.3693926215232,92.39205829429132,72.31300740850384,78.86618894791275,75.70326571082393,97.78932045165392,18.29532994266968,64.83435173561185
99,267.14014526977815,91.97751676451264,72.60378130867196,78.77046881752129,76.01253248030504,97.61208185950196,20.54698200279556,64.13286355032429
100,268.2533909804805,91.57196913866368,72.62531335532978,78.21187695362259,76.40225542100335,97.52676056294602,21.86253725708514,63.58320477980183
101,267.7767045558056,91.6320700536604,72.3914653317666,77.92645830899059,75.91949130019705,97.34777854223866,23.51301580487442,63.15638947376007
102,266.15151715693867,91.66833483428933,72.52463281717648,77.74929724670484,76.34757058146006,96.67025722310558,25.27431122347069,65.33675625608994
103,264.9646545072372,92.131268474044,71.54004248498484,77.5078347792542,77.56571516149934,96.50141593729388,27.78808724734005,62.58097103471488
104,264.5597761177544,92.75750388254524,73.45480707342934,76.35440185450862,79.26349411407217,94.9236487634894,27.63108947232326,62.41195501444085
105,263.16383869212063,93.18081803722148,66.91678506721219,73.90334355868828,72.2413732399363,95.39320001260066,29.756653626451747,60.48922990531365
106,260.205716100139,93.73715385728512,62.95216625275003,71.7601042288617,68.39946716182791,95.33955174950292,30.16594973353497,58.335765713500734
107,276.80254755081137,94.17820589393752,59.4026649713752,71.88853225314452,65.25492749591066,95.13579885852448,29.12416349630661,58.72129967965142
108,262.94725218768605,95.51142041433332,62.50287438184521,74.38423142715509,67.74014339992088,96.77958497327208,28.14196163661899,63.447841743662366
109,259.3541507101232,96.09790493098338,63.53762748318136,75.69713691047384,68.56730374345035,96.4331063240773,24.74240079393496,68.52712565979422
110,256.897653584556,98.3618983691023,60.05014100274256,73.08366940181875,63.86420141192199,96.05426532220922,22.353979082685992,61.91799322898558
111,265.3491629352516,100.68612498901985,49.757839250976645,69.44156928960349,53.84632965135073,97.18610488001028,21.553498408201477,60.77650515711872
112,263.9347727805005,102.50591168294908,42.980331083732686,66.01253719086668,46.98547548823372,98.24224929097204,,
113,261.9715117528194,103.97098765820364,41.96995795573351,58.00358148033655,40.18197429283235,93.3305739839174,11.538450058330444,13.03932325943785
114,257.2294390979808,105.36283603318054,,,38.346782414518806,93.2711837827607,15.548388433983972,15.650229761884475
115,255.3488336949725,107.54048638206224,,,35.95914524092994,95.32973490399752,15.46908467299813,14.56499844104087
116,257.8418278694694,107.97000830767792,,,36.07631531786989,97.04840984241736,15.46908467299813,14.56499844104087
117,258.90275008869145,108.680332715096,49.66589509791925,59.35256268471255,36.52190671183703,101.38166663989313,16.75491768358149,13.4253809551237
118,259.027982074733,108.70708955558544,53.7285113661484,67.41036571424752,42.95729635794808,103.28470527539372,15.06032902386634,32.642775032358685
119,261.7034729939556,108.50398851556304,57.57479849727361,70.94636639889563,48.71645754701057,103.91364979784538,15.329743908659136,39.104077929318294
120,263.1927602144302,107.6145969811701,59.73046739182019,75.07490551081965,53.9938433505382,106.26858176219766,16.06873866008366,42.24187015929246
121,265.1083769524872,106.51056922100275,60.29797424683418,78.24044292834304,55.91986271099567,104.83152794471032,11.376624335461964,53.415545586956966
122,266.3566445127739,104.75997689089742,58.546539699688346,71.76544152349669,53.68651859071787,98.20757503365476,18.340815832449195,60.116282450672685
123,263.2216222425822,102.93750330172892,61.84872475322067,64.68081924773384,56.50200759628,91.4326847537407,20.069064378652964,41.81283967395058
124,262.4318520849012,100.0996898729723,61.04001616692745,58.845886539274716,54.80009457477447,86.37008397550515,20.01728108427888,37.263364337029145
125,260.17395283843086,97.35971619582888,58.79674615802785,48.723959633955445,50.198884325744274,72.95312428783934,18.667755370388317,38.03195655629858
126,248.39175457807835,93.9597435949794,61.16982239127851,44.07590412249672,49.51332263268299,67.71406898202358,17.916163942756942,26.242768735159757
127,235.7241361702524,89.60453016693467,,,43.90648495029647,71.29519816445476,13.379644730541171,12.847148260984085
128,229.9303919903951,86.99245261648493,,,38.53929925073428,68.57064953221706,13.832475792779556,19.42986066935441
129,234.03684470927064,83.55847815201757,,,41.84206940142799,70.33532260691776,13.110393718815091,12.536373410443161
130,233.0057271486673,86.15406913279352,54.50757286809298,45.132060653247066,39.833324320221045,81.55833658593795,15.562504997363924,10.536293792587543
131,232.52068408149017,88.94146355898354,51.56445863258538,48.51997987676947,39.55149101968551,94.98704759989464,10.975439412002496,15.027461547702359
132,224.7798985204748,92.69164642779104,54.10840903871114,59.414821945047336,41.27902655043709,104.41221548752809,14.19684147512788,24.754151466254058
133,220.69278468107,94.51259201222352,45.54940827071058,62.44281138247095,,,11.308506949862467,14.648721632044499
134,214.8950482544139,94.63460167954511,,,,,11.007284668206353,6.294932707334311
135,215.0149517202664,95.0133031340784,,,,,11.007284668206353,6.294932707334311
136,214.59558990757512,93.5127813636276,,,,,10.836886936589336,6.394323121441516
137,216.64034950712443,93.2259437106073,51.60016943277018,70.44276437061798,35.7845574887015,114.419400206941,11.226355343369434,16.402337991070908
138,221.71289715502303,93.152062235857,56.042634552328565,72.04842649983736,,,10.886232696142866,8.399229015971457
139,221.644370120986,92.81206715732202,56.09637253770192,76.93519150505091,41.39685633956376,117.98447741362962,8.346487705921236,10.800349704618242
140,221.74642037728455,93.3056160070409,55.29449359850491,81.20494383494072,,,8.753799638530914,10.292197522427955
141,221.42586754857572,93.57195853042228,56.032775256423655,82.5568645009119,,,8.016293653150587,2.1383081398061847
142,217.01284898258612,93.64469248307148,53.01863008704646,83.3139384677013,,,7.748098806503364,357.4791082846816
143,216.52464386517795,93.6529214291036,51.355919200096565,83.096432135709,,,7.825950228382534,8.469649427923656
144,215.48346102612865,93.7114638772869,51.337909198842524,83.26447936849029,,,7.598372434482238,8.725272504712507
145,214.21540929838292,93.67861272429673,51.30526285832226,83.58056555886884,,,7.37852099369875,8.987373376969686
146,215.12487913362415,93.76347647203808,53.28019153024815,83.61449614571987,,,8.103696993712644,9.173080316309893
147,215.2665105051312,93.76099678541992,55.52274398467377,83.87341390564927,,,8.045303915697206,6.079183586238344
148,215.78541597946463,93.80275105394423,57.77173651618272,83.92236318183377,,,8.014700141424822,356.53648239681536
149,216.651349492014,94.34183367219032,60.35167021085948,83.88278547685405,,,8.027071869612909,0.549372963998195
150,218.30518721473425,94.81965962059434,61.01271483131463,85.05228054226939,46.43833532988352,119.61805610433586,7.727166962013827,14.020163115358002
151,221.9224611810068,94.58068976271726,62.94475102043996,84.90750298649895,50.05952920461971,119.89058463694845,8.054856263725103,28.259927346149055
152,224.75328341545057,94.47016716899924,66.49622140204609,85.18014783973733,54.51885649437506,117.2312856682711,10.337204284134604,46.659292997800264
153,226.35831913271204,94.4105848682418,68.40945301798267,85.31525193365992,57.692122031382354,115.6209100891226,11.327736270293943,51.220863528577496
154,227.16340260100225,94.04917884555604,73.53569205422637,83.66202708545498,61.75903745446935,113.83689790367396,12.790341543452572,48.99410656734105
155,231.4487451286083,93.31115378423696,72.20388359856263,81.74809680735962,63.036476272584665,111.17503406126671,12.467648706292543,53.85072946287613
156,233.65571160598748,92.58744833661324,72.27641254433084,82.17862010949206,63.47803806140725,110.28978177698674,13.859295418028625,63.44753087301014
157,235.0817010634145,92.19821858162226,73.26119121114581,79.02009240864831,64.48035560268556,106.30919578092168,12.768827458234297,62.99303508054305
158,237.8708543542384,91.3408030345269,73.13039429211874,75.42144683180311,65.06201233917116,104.40430331979172,13.669538747904568,59.02351994503006
159,240.7154301282728,90.600501572835,72.55017641198873,74.33161629692846,65.36705021413096,101.33572698858764,14.568353832238447,55.15611816037607
160,242.92316956001167,89.67264647034078,75.07018408837915,74.02888739554595,69.09218683603183,100.37000935916184,16.219605928509054,56.86209101501102
161,245.11378872114057,88.69144564611271,76.62261463657029,73.13577874213252,73.89037158537656,98.7080747434294,16.651434283674785,56.803792382317795
162,243.9010784919416,87.86008458788149,76.6249345809331,73.13005719461627,75.23962473543122,97.87452245698084,18.07723706603754,51.975335405769044
163,243.91272039784343,87.43367773316751,76.38476471215232,73.73465121210305,75.34453508702977,97.64929976066956,17.25432601685926,55.38128917287489
164,244.4083526314695,86.5453611924776,76.59497090644874,73.23449020048655,75.19427942520647,96.98282899782618,17.30799575014556,55.48362045668087
165,244.5096990908197,86.17210380681568,76.14501003305195,74.3976191634535,75.24724868588511,97.3047454010205,20.441775517474305,58.00625869839237
166,244.0316004399072,86.41843517905943,76.8078403864824,74.53564701151241,78.35473880699296,97.013558389986,20.68760207245476,58.43060981033487
167,244.0316004399072,86.41843517905943,76.79377182234083,74.57363350071864,78.45499710725164,97.00455075587186,23.20065381101286,62.17173786061551
168,244.6481104898719,86.67116650475656,76.28107901560098,74.81544864434966,78.12320063740933,97.05262659846504,23.348511866387454,65.42123070287913
169,245.6553960658341,86.80839639421336,76.03903570036174,75.78812650505483,78.76528333907976,97.0834003200846,22.9679168644142,65.59261329427181
170,245.4854332314231,86.80618438376398,76.133921961116,76.10658750017082,79.57878984010522,97.83078226460304,23.891382501374785,66.48873166141155
171,245.7212118188581,86.8092521414269,76.13913856188087,76.29772972170355,79.65177347796052,97.86586465091646,24.868148125591524,67.3915742683175
172,246.3088563016953,86.90926859160265,75.98216335089607,76.79196889208771,79.70813539839033,98.15387845061248,24.942082118810973,66.98715844898207
173,247.23009907149304,87.09119294647039,76.30916078082592,77.3594685386948,79.844959270784,98.74786218020996,25.45282329362365,67.00736225246331
174,248.80748774369485,87.67618113524145,76.30922253763136,77.57988880010248,78.38658004081843,99.41556955203956,27.00346844968855,69.0645421695347
175,253.5355226154015,88.66649452184186,72.67090294044715,77.21458292577144,75.47538723800325,100.80367334800056,27.082880055758235,68.50709003413496
176,260.91073505076974,90.5510906175603,73.27045257348517,75.88530182227274,72.3734188259441,100.13396933965451,21.254351853224385,68.38044309916313
177,265.26649317958595,92.77412025563818,74.05158775294065,75.60486555753914,74.71708367684313,98.0901992135101,21.236997172755665,66.46893714875554
178,259.79124368397737,93.5965767541423,79.4187948881672,78.72342254889543,82.66857032314105,97.15350195387468,22.34740002640618,68.5284525560654
179,262.1183852844499,94.06214512210236,76.36342189150118,76.6107416373954,79.78134991306956,95.92170342741252,22.18613000538798,71.1933049532524
180,262.0893966247163,94.16146776705378,76.03308358259358,77.91953467819327,80.00409416578321,96.94478859770302,22.860486161404754,66.73498357424936
181,262.00654785880613,93.90454488479728,76.21550299386384,77.29469488958568,79.89522124053578,96.27128566935076,22.860486161404754,66.73498357424936
182,256.8039659174919,93.76112758552306,76.56644077212913,76.5375946182893,80.6172278312224,95.42151035480592,25.26947469538388,68.73690454799782
183,254.64467532569157,93.5651773067278,74.77458122887603,74.8942514399574,78.22412550929238,94.48273237495184,25.32978200252215,68.38906316582198
184,254.167289418302,92.74507952283132,74.83421673284397,74.72601359726184,78.28325662918382,95.00446924939726,25.767687952456992,66.0508980537484
185,253.9417096226204,92.75386189700264,71.57491124101853,74.80060164618641,75.50373818439479,95.84993114277262,22.969674569148093,67.18310988373132
186,253.9940609829264,92.98931675003696,71.75876954058383,74.10051533294087,74.75951262522389,95.45582211342136,22.58842249244942,65.63684848412208
187,254.85611222390216,94.06697655257658,70.5970073976425,72.89640243275656,72.81127696905712,95.51446451580554,22.606663502605848,62.4809802701829
188,256.1856735934393,96.4384599368628,69.10891291135101,73.04234030907399,70.4312170510281,96.22275891926762,23.04511746089887,60.51934367846371
189,259.061752024506,99.61557941557128,68.42534689513737,71.13787057933331,67.72365611165245,94.43129539716298,23.06884411135479,57.37953373739754
190,259.9921557829304,100.9197250110125,67.96735274661351,71.18859666271898,66.36197821419147,94.52240829165456,21.429028339457847,54.526727896068024
191,260.15710473359906,102.68285179675374,66.34698888021512,72.97260713672276,64.41332501842453,96.30006135851995,18.196273715185185,45.32553954047728
192,258.8675405737666,102.54159396196722,66.71206145150708,75.3983984138076,62.94479446853714,97.27825998164644,20.209863239101956,50.72617085878841
193,258.0238785773341,102.55405625742792,67.489250715796,75.68276208163094,62.598165546791336,97.4373040239614,21.15390666231612,52.78720405434464
194,256.7625889410059,101.60941652391088,69.06448239137501,82.8450447107355,65.05989553849199,103.72298506324272,22.45094043882866,63.608332701033106
195,256.87236598079,99.4431098581744,70.49509458791067,92.5370661464277,68.95508372770469,113.48369890729128,23.2049937146158,83.33021327335786
196,256.6745582135892,98.40015652024968,72.10843464078337,96.2864695206983,69.17249309329158,117.68060066414291,25.93507979086098,91.1815419215252
197,256.5091867977302,98.13138353298176,73.74370412846758,96.98850506551518,69.73495943022137,118.24277004131224,25.982389487779216,91.07889675901129
198,256.7094067415051,98.06455213673682,75.08988471641652,97.37824726344948,69.86223893013921,118.4364897064663,25.982389487779216,91.07889675901129
199,256.71137832122696,98.06448978755324,76.35670714975699,97.25517175081129,71.06599489484796,117.91223029493013,25.218338398465345,91.1115886100608
200,257.45746911182704,98.82209851756296,77.03408890098956,97.19103642367128,72.10189569138383,117.3590599843376,23.755963617517324,90.36058723825872
201,258.96250769420294,99.69601648407938,76.92653039073666,96.5738618710102,71.78196807503664,117.23329204353008,23.212020396039964,86.6541879841379
202,260.0069811878552,101.31878932565554,76.39271189599266,95.09155645215434,71.73591668371814,115.64649321914844,22.301196038112508,83.90150819050001
203,260.9590239873498,102.28586461476183,75.83481085998656,93.77165483255824,71.25690237607832,114.44482802879132,22.297640826837878,83.43494783106911
204,261.64451607459034,102.89701812657296,75.32824923128952,91.93400654861354,70.95651162023144,112.76772243108992,22.1034352167185,80.860386834264
205,262.62756254762417,103.46301233571374,74.48313721786184,89.0543172206755,71.16741954079723,108.79522159085782,21.500951327042152,76.38876884337526
206,262.26113404146554,103.5136009011702,73.05895683443565,86.02849456562303,69.88271155257448,106.80682861753738,24.610778599119023,70.10572156015253
207,261.60726080038165,103.55475816581288,73.06065526881912,80.09477982224564,67.60203673822564,98.30505840629716,25.97958240316637,62.97126496991426
208,261.6820200266676,103.46952935687176,70.92851361965126,79.44120531736274,67.27569128277472,98.05544332519572,25.875949930473254,63.424583436062534
209,261.2090050338352,103.28949713973186,69.00040289953122,78.78139662979672,66.40093988870451,97.2604589503654,25.630362167152636,64.20237344447743
210,260.63587961144657,103.15144991762249,68.4540129673,78.67775438101364,65.6427962854832,97.34477353069047,25.976962206640696,64.57132403647535
211,260.4414989674517,103.15396793820754,68.50654201867582,78.71476503403373,65.80257834839222,97.98637770390036,26.021802876525445,64.3644485839423
212,260.40208969486474,103.1516225565161,68.51514906550747,78.73269966194698,65.81778057472374,98.0015292251289,25.94636629821341,64.71380069304915
213,260.2663889232655,103.14707423767734,68.54030404172482,79.91806466497485,66.4872541178016,99.06290725848838,26.670595890472637,64.69681091131363
214,260.1270069087266,103.27315671757776,69.42272928229936,81.17379646291477,67.27241034693921,100.78065641685218,27.550619695298767,65.45020756791253
215,260.74852911720177,103.38577060389876,69.83717475256782,82.35922404114294,68.06061708260899,102.56882540413837,28.736040886184465,69.59216486940343
216,260.8928019068659,103.51827061312515,72.47062214453099,84.02094970853311,70.19740155017203,103.57607609280883,30.07372392777074,68.33397984098316
217,261.0530957408978,103.66383627850672,74.39126212509093,84.45082759757622,71.98315075710501,103.54794780802038,30.34004250237613,68.4736175606789
218,261.386244705305,104.02751439814644,75.0488950239515,84.52057574847255,72.55945454812715,103.45224168527936,30.13707164218164,68.28623616534828
219,261.72348076268725,104.527171303678,75.27648667132937,84.51628506786406,72.9555620293103,103.3698364117236,30.02484545770787,67.56526777983031
220,262.90498475366985,105.26245795645944,75.08972630038039,84.1196911834377,72.51503644114689,103.18231435401468,30.227767511649503,67.05657895450564
221,263.05763657204216,105.90884969100864,74.64043969750136,83.86448467128066,72.27844804973205,103.0582377497867,30.93860941498323,66.79999209010573
222,263.4680280735548,106.33753828907008,74.72111222927828,83.7571878847211,72.44624947258679,102.8444034609183,30.7585574417896,66.58574860839497
223,263.043099642126,106.75944916193843,74.54109253856905,83.47964690594654,72.86201090087579,102.42226982278724,30.01010504711263,65.86025324708933
224,262.69643400421734,107.15052375864217,75.18654457141461,83.43202796791239,72.80233079140885,101.7290982542884,30.002091907107967,65.31197559778516
225,262.8994886485544,107.27643884442575,75.42771310479884,83.0534143427811,72.52644384416753,101.19820663187,28.830923355590823,64.73202872370601
226,262.2628680575013,107.3254267265933,76.16151424241595,82.32701262895395,72.47286130693354,100.23924463771807,26.93420900670137,63.95800444550079
227,262.29839992319154,107.35028980986114,76.4660290946531,81.98881266790949,72.9035575643445,99.20428176330888,25.314458658422183,64.54282884267256
228,262.2489384741305,107.38462094888996,76.64191205604442,82.0073176048044,73.16231013965931,99.17144762549536,25.16287458756821,64.37840172529943
229,262.51555927250337,107.40592098708647,77.1082215939645,82.05596619938771,73.42647988298215,99.13816791274608,24.92187613725286,64.11238708657017
230,262.23842228266665,107.41950939032492,78.04870348006587,82.53196647295624,74.02924531910772,99.47579236997528,25.011478279876314,64.613851417884
