,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,48.3017578125,85.29347229003906,37.64390563964844,325.0524597167969,54.77922058105469,389.70025634765625,33.18666076660156,391.6759338378906,38.52394104003906,405.4893798828125
1,48.497467041015625,85.29347229003906,37.82667541503906,325.0524597167969,54.77922058105469,389.70025634765625,33.18666076660156,391.6759338378906,38.69000244140625,405.5617370605469
2,48.497467041015625,85.29347229003906,37.82667541503906,325.0524597167969,54.77922058105469,389.70025634765625,33.18666076660156,391.6759338378906,38.76545715332031,405.7037963867188
3,48.3017578125,84.48861694335938,37.82667541503906,325.0524597167969,54.74696350097656,389.6043395996094,33.03617858886719,391.6759338378906,38.76545715332031,405.7271728515625
4,48.298095703125,84.356689453125,37.43171691894531,324.967529296875,54.74696350097656,389.55609130859375,32.79461669921875,391.6759338378906,38.69000244140625,405.7371826171875
5,48.298095703125,83.38605499267578,36.86634826660156,324.967529296875,54.74696350097656,389.55609130859375,32.70942687988281,391.6945190429688,38.482940673828125,405.8392028808594
6,48.2510986328125,83.38605499267578,36.12767028808594,325.44219970703125,54.85906982421875,389.6043395996094,32.53022766113281,391.7320556640625,38.311614990234375,405.8428039550781
7,48.2510986328125,83.38605499267578,36.12767028808594,325.69512939453125,54.94049072265625,389.6302490234375,32.53022766113281,391.94384765625,38.28839111328125,405.98828125
8,48.39228820800781,84.44432067871094,36.12767028808594,326.402099609375,54.98133850097656,389.7065734863281,32.53022766113281,391.9482421875,38.20002746582031,406.1013793945313
9,48.39228820800781,86.0351333618164,36.197998046875,327.8746337890625,55.05470275878906,389.8541870117188,32.73963928222656,392.0542907714844,38.17889404296875,406.4085693359375
10,48.39228820800781,86.08297729492188,36.66615295410156,329.5901794433594,55.38780212402344,390.109130859375,33.00115966796875,392.4859008789063,38.10284423828125,406.4110412597656
11,48.394744873046875,87.52061462402344,36.77452087402344,330.14190673828125,55.529449462890625,390.109130859375,33.05699157714844,392.5648193359375,38.06390380859375,406.4110412597656
12,49.418548583984375,91.70115661621094,36.77452087402344,331.46319580078125,55.94110107421875,390.109130859375,33.16133117675781,392.5648193359375,38.06390380859375,406.4085693359375
13,49.9290771484375,92.78973388671876,36.77452087402344,331.46319580078125,56.069732666015625,390.0657043457031,33.227508544921875,392.5648193359375,38.10284423828125,406.1397705078125
14,50.22364807128906,93.1269073486328,36.103302001953125,331.46319580078125,56.99906921386719,388.5240478515625,33.62678527832031,391.6495361328125,38.30867004394531,404.7582702636719
15,50.22364807128906,93.21429443359376,35.29811096191406,330.9219665527344,57.28169250488281,384.0694580078125,35.19752502441406,387.6380920410156,39.049835205078125,400.1461486816406
16,50.22364807128906,93.63642120361328,35.15718078613281,330.20343017578125,57.88810729980469,379.47015380859375,35.32159423828125,383.6261596679688,42.23463439941406,395.6008911132813
17,49.51481628417969,93.65552520751952,34.913787841796875,329.1415405273437,58.96624755859375,374.257568359375,35.61589050292969,377.5757141113281,43.51579284667969,386.2648315429688
18,48.9964599609375,93.63642120361328,34.96257019042969,327.9148864746094,58.9859619140625,369.4750061035156,35.80918884277344,371.3882446289063,43.720062255859375,378.658447265625
19,48.62574768066406,93.63642120361328,34.96257019042969,326.0830078125,59.074310302734375,366.02972412109375,35.80918884277344,368.8543395996094,44.91349792480469,376.052734375
20,47.68499755859375,93.3072509765625,34.69694519042969,325.4221496582031,59.80686950683594,361.421142578125,36.13311767578125,365.231201171875,44.91697692871094,372.2599792480469
21,47.15411376953125,93.23111724853516,34.69694519042969,323.9722900390625,59.88153076171875,359.4074401855469,36.13311767578125,364.0611267089844,44.938720703125,371.675048828125
22,46.52708435058594,93.23111724853516,34.706451416015625,323.738525390625,59.88153076171875,357.64697265625,36.13311767578125,362.5808715820313,45.040802001953125,370.1120910644531
23,46.149444580078125,93.1781234741211,34.69694519042969,323.5802307128906,59.88153076171875,355.86767578125,35.26313781738281,361.0866394042969,45.040802001953125,368.9696044921875
24,46.10993957519531,93.21195220947266,34.54884338378906,323.3945617675781,59.36454772949219,354.3047790527344,35.26313781738281,359.9344482421875,44.938720703125,368.3959045410156
25,46.10993957519531,93.23111724853516,34.54884338378906,323.3945617675781,59.15093994140625,354.3047790527344,35.26313781738281,359.9344482421875,44.938720703125,368.3959045410156
