,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
0,379.1526342516368,86.66611523407039,115.37029931078456,96.97396500318268,113.98474853259292,74.02257438541154,26.404593313279214,91.98216317475556
1,379.183892300326,86.66639037362704,115.28063612949138,96.979416205106,113.90357019812706,74.00013116843708,26.40485910080221,91.99875789173564
2,379.3915483310165,86.66821705028815,114.83571992412884,96.97377742084898,113.4981855745862,73.90778142358236,26.43131738258312,92.11390711516664
3,379.95616821149247,86.66100404299614,114.09472237183444,97.01413142784668,112.89223932902196,73.81904178050259,26.4254551950229,91.73574517359653
4,379.924426865275,86.64133377651318,114.08200722682354,96.9620352129134,112.9334666402856,73.76106001515818,26.47351890285257,91.8946904039624
5,379.9293672105966,86.6286625839102,114.06508775494628,96.92776365611005,112.9340875123983,73.7599785840444,26.73624507491839,91.57569748876844
6,379.477794536906,86.59246354323608,114.56040043591268,96.87542090572772,113.68052163992108,73.8656248766683,26.555427839596117,91.57383167722152
7,380.0405870587364,86.59502040917654,114.78585236462789,96.83899343339,113.81978870147442,73.85679552331142,26.60234498590476,91.56134030307275
8,382.7592022275695,86.61923308842952,115.59052233911484,96.69181491299018,114.71978927586252,73.94493848559196,26.88373004333587,91.69194657222008
9,385.1099557554551,86.68104994685896,118.71091160972264,96.10418627453872,118.05838872372895,74.09048189181495,27.38180289056919,90.75023314562476
10,390.1630588274956,86.77644358045768,121.40584523183476,95.53979261619077,120.98812511806791,74.06191389559815,27.382121931120786,90.79959004999854
11,402.6793961478804,86.62498657267955,134.30910583511692,94.07544719672848,134.20481041609852,75.00262542941475,27.438268818163078,90.797953744214
12,412.6897214558141,86.79482617296556,137.92241510176365,93.3436778996776,138.27706189856832,74.8523535115867,27.32727095460997,91.85252112069716
13,418.5949098152289,87.16234086476273,145.2208333415682,92.24679641921148,145.64788431091912,74.77419916488115,28.24135636126712,91.67361200663105
14,426.3162086188381,87.45553148486628,147.17123165934728,91.52536847699628,148.3055506810066,74.33374760497571,29.389288433143395,92.40491652758344
15,432.6496529666769,87.63924976075313,148.11865931212142,91.38122048772382,148.61535577926946,74.15718677382797,30.589522186808537,93.11548186534256
16,433.9334568443501,88.26230372963772,147.16557396235677,91.33936608460596,148.35439888362663,74.07545945657718,30.960214436804375,93.5203411536578
17,434.2754178031739,88.60975865170211,147.40302214728297,91.33151568992182,148.41282703829833,74.18986145670243,31.10044783726847,93.25438731790516
18,434.508664765728,89.31959566710218,147.36574716124002,91.33605397674042,148.48634521365108,74.08998561857376,31.07752839536652,93.98367793658426
19,434.39210172040913,89.68261396696784,147.13005614254686,91.37274582428223,148.28244304340333,74.0312247862015,31.09394044444218,94.39657584548948
20,434.2605723425776,89.91839087971286,147.22970275828882,91.3689149676742,148.41731451179237,74.07681198303447,31.104955310567377,94.39501587157446
21,434.2210270323365,90.10215133020915,147.1972752133005,91.5320887278022,148.35707061003,74.21297434577353,31.12135812267544,94.58161750318725
22,434.34805624944977,90.10212145505017,147.00873923069955,91.56303260056129,148.23512312722778,74.19526190612379,31.11153918819752,94.50161299400972
23,434.057453073657,90.10218982583932,147.00873923069955,91.56303260056129,148.3235105026092,74.20492624685208,31.016668088952517,94.43712229580628
24,433.8411413892552,90.00311746999151,147.06192129425128,91.54462604792032,148.38376040374533,74.19057182643562,30.974899768100453,94.4323315461961
25,431.8481975169906,89.78273728527668,147.16663213186246,91.9153284582054,147.94264665761978,74.27598401102092,30.798149838015497,93.8264892586802
26,426.0645696161727,89.31687090849297,146.6205410793085,91.97148320820386,147.94671808245818,74.36403774614818,28.34452927403396,91.78269658799653
27,422.5200217771952,88.51602248181761,141.94698911513336,92.76291419595812,142.593733653494,74.4264627765082,28.321678223729226,90.89314045760388
28,412.1462825918333,87.76693640804933,139.64296340446077,94.62946900910052,139.01278184731635,75.92756047420137,28.19041251148319,90.78833976761662
29,403.8336650510979,87.64565962275609,132.7279328835966,95.10097681207618,132.23847757050805,75.40408585594196,27.88817623357672,90.67682325536768
30,395.7069312983204,87.53699911864638,124.2562941857626,95.56034572991784,124.00751137170056,74.53257340473405,26.50307744470851,90.8644477540415
31,383.5770731904981,88.59971206954194,117.089356011258,95.93330110228962,117.54512845820452,73.58548386541429,25.13694222305718,91.08367197811216
32,383.42248117658215,88.76938794979422,116.96711099400726,96.32853999058072,117.02386988444272,73.73282531587296,25.141367616248434,91.52640843694392
33,383.2676025606869,88.80056138358245,116.10337650166966,96.45350115317892,116.15462994168568,73.64112526843645,25.160662947093563,92.71375085304636
34,382.49803650580986,88.52364364497146,116.92271433785416,97.27341107277704,117.06506458480736,74.52344202600403,24.845640668438588,93.5678355029588
35,381.0963908637039,88.47336850154218,116.92560848011644,97.28451421987704,116.98585208015052,74.66418163331737,24.854299309485302,93.87478093594976
36,379.4617557381365,88.31873862993984,116.6790951425801,97.09065533728068,116.79768220166474,74.63886550021346,24.872869022622424,94.4619333437136
37,379.6228242238303,87.90714267460164,115.97877586335125,97.13369306686256,115.88157791185644,74.54564046217796,25.117318435704437,94.2790875032641
38,379.84083761829874,87.43364051689724,115.45462714901866,97.12999054219205,115.54102835303004,74.47897335334079,25.162392399238573,94.23684589000771
39,379.4423350461846,87.07104549530503,114.83132089133842,97.02711529856978,114.89011631063688,74.33996867615686,25.313774209023,93.68369074293518
40,378.56613167471113,87.0133045254588,113.53666029394395,96.90255335334068,113.87706568774124,74.00073593122073,26.460650675967365,93.21729129736798
41,377.39829148749175,87.00405392594655,110.92768927343386,97.0882637776814,112.01774073331208,73.77710797645764,26.7937193466305,91.62846121510592
42,376.9939992193916,87.00083810625516,106.57157541621716,97.48133111014586,106.59911218321275,73.16932387968059,25.520404774228613,90.74464108571652
43,374.67726909448805,87.24447045309913,100.74743191999876,99.04443198196388,99.84213191008116,72.16907807944888,21.27982277257527,90.48742867156942
44,372.7384622774711,87.45840221589037,95.41572314920596,101.62028304325916,92.90040751354536,72.28462264821167,18.600635683151754,93.51655889706512
45,371.3625017657669,87.70832063704232,92.14399261120904,103.4556104639404,87.89634556127153,74.15256580600663,16.814648083856987,94.57348175324373
46,368.6694626729285,88.00533414322996,88.17308589956173,104.78011062169806,83.80498371855585,74.13623930182926,14.639301720781768,103.50535685823948
47,367.79887595169066,87.90073359956659,87.23907533052972,105.57185391831004,82.92659504376826,74.51623888183937,13.737354623976822,104.50174642731842
48,367.891949902628,87.87509589547327,86.30869765550617,106.6958067075954,81.63455730051021,74.89963652910771,14.881672766748942,106.73965742458428
49,367.4857681234406,87.85473975977135,86.83108275333777,107.3733003788042,81.42248309035502,76.5315485643865,14.795138459209786,107.31541782112916
50,367.4455719249677,87.77955726737603,87.17092197024132,108.19730893105036,80.9949454892152,77.81132404648147,14.71654025893829,105.26576861941136
51,367.2376222155014,87.78953127723837,87.40957457312089,108.61901177511538,80.60576860268472,78.29580248972655,15.255037260993788,106.8127079337152
52,367.0315651039557,87.75777600614643,87.6121589184538,108.57425649187522,80.81517797450282,78.32642531174223,15.314642603086329,106.74533885071295
53,366.75790323161885,87.64502696677127,87.60815473110658,108.56646190267332,80.81772292760711,78.31769587426055,15.494753869396112,106.5450574796048
54,366.7764450622788,87.57561791176731,88.27167884492829,107.83128989490363,81.79100843034743,77.97837072189827,15.379408056528998,102.26713697442555
