,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,257.31524647287364,89.57899481260816,52.36291401545616,43.54890735474214,29.345784030999543,80.60934160770701,25.6217511308719,80.65914847934204
1,257.3131360878227,89.64871985869398,52.44113170859151,43.58614187844509,29.35568282800585,80.67417119999915,25.6531215944689,80.6728835974506
2,257.31302743747307,89.65268826021972,52.486376440348,43.63071768231359,29.42115755078184,80.4626899962115,25.588075274727967,80.91604148443301
3,257.59581190737674,89.67452638356362,52.681003984642864,43.801842138358836,29.74944817420429,80.5061584676022,25.48464098079444,81.11143500858269
4,258.1086793018078,89.68560583382076,52.80360838860946,43.92788181909228,29.88083052303421,80.53274268538877,25.377307341229223,81.30020864108334
5,258.1358242789268,89.68563889512913,52.81535644301167,43.98531992207785,30.107771081489243,80.72999502341234,25.1134044115107,81.60950592524452
6,258.922295352266,89.74068003390654,52.56384877149743,44.02913831308132,30.174754284046514,81.2741828380293,24.66426760022142,81.44389705247045
7,259.77827484874405,89.74356051516548,51.95326096832438,44.25509402196312,29.723904988860376,81.90040417234573,24.569797169420244,81.4095992312536
8,260.7496169234691,89.8561006094083,51.75749857195532,44.287108309657384,29.91879671064069,82.36163893172302,24.146967176686257,81.6919158542726
9,262.92328080680227,90.07140468705717,51.67769843420894,44.24368035064964,29.89472044128861,82.35545048549027,24.14698820378025,81.7569746527001
10,263.3175758105232,90.07898732991671,51.56749102979614,44.50128719795771,29.909480725845757,82.35924558899953,24.24512597052503,81.82335899736246
11,263.7763951488314,90.18471261995528,51.92222298152127,44.228476511829626,30.069501965759333,81.56532732486724,24.229776455462908,81.85124181965034
12,263.7979120580578,90.2766061439942,51.98997530849719,44.201702685260926,30.409409669499333,81.1100115360009,24.338171144796995,82.73974076943917
13,263.86613629046536,90.4097046703432,52.32506505008384,44.20192360561791,30.474333963593345,80.64219254871048,24.429211960213728,83.39854288868224
14,264.17678321803044,90.48788290517447,52.73466239577146,44.17009018212488,30.572057436085117,80.57573945012699,24.49600908378921,83.53639002108247
15,265.15700293840536,90.48607927964522,52.68471624702457,44.114147750085095,30.794024208768512,80.63444245744049,24.187136869240565,83.77370577106865
16,265.2666063011592,90.47960961207647,52.697961161623205,44.1742988904069,30.8375906416727,80.70243765316353,24.187024357978103,83.7761492005675
17,265.38542995975456,90.47939486668136,52.43697692452277,43.898146091741154,30.78847065350767,80.69731333473217,24.16377584169891,83.76169352078976
18,265.355622958818,90.47944871764784,52.28703485321281,43.75189546297139,30.361257371685056,80.76984942639578,24.53516783210689,83.6051272332453
19,265.81804605953306,90.56790040672064,52.2700711545652,43.421013854208354,30.103544848052994,80.14289372179225,24.73964149551916,83.67114110012294
20,265.95644873341075,90.64825212365388,52.486580368482485,43.15276188395569,30.04904510655568,79.75169106567836,24.854154444618004,83.35086352421827
21,266.13469018784025,90.66819313149084,52.28005025821712,43.1681061786208,29.71801054146888,79.76634560846038,25.16712080753264,83.44860146186785
22,266.1357201568435,90.68694281629904,52.139561074939934,43.11118536686109,29.685815540400935,79.84160655837871,25.33527697475342,83.39188889749165
23,266.59458188446786,90.68284154209658,51.811731973037325,42.85978015592991,29.46604931459522,79.79240419399724,25.31066149008909,83.38543359356446
24,266.64666024827034,90.68270817101494,51.625279591399085,42.63631063325266,29.44951485769796,79.69942321387074,25.33548423969347,83.38784406415931
25,266.64705977503195,90.68987497010974,51.60241004789616,42.493026869466604,29.460208503477567,79.58561003131953,25.357307694316955,83.16790429845446
26,267.1352227997112,90.72659400721696,51.79747969711687,42.36164398940633,29.587108906253132,79.14723998731148,25.320908232625563,83.13216275481804
27,267.1365746939268,90.7491085367215,51.75011553973163,42.30239928239209,29.67432834140172,78.58459643908581,25.27856769969408,83.23206604983196
28,267.13764751715684,90.76650477963496,51.71097703839596,42.120891967533026,29.98461285104994,78.42358808827485,24.954356056581386,83.0130663615298
29,267.2469361714563,90.8700876080982,51.52831174836295,41.85958672669116,29.94105939934823,78.17254570774611,24.579439129914192,82.86666303001812
30,267.16197715834664,90.92422174981417,51.40889153382473,41.3756168003228,30.78870341461628,78.12362945404165,23.50067740782382,82.53019199190726
31,267.1626423854497,90.93302337254352,51.39585583274592,41.28982007380225,30.849279878688577,77.60001909553219,23.43713585495194,82.80401765051165
32,267.2992944660938,91.00951770956148,51.62907635803877,40.84529400002134,30.81691334419389,76.77037357876597,23.484632158826543,82.83493188101346
33,267.5576264607598,91.01302017262482,51.604485684438046,40.77107240088981,30.341115104233797,75.51554868067946,24.012937103267955,82.63154178606348
34,267.56436138803514,91.09016621291204,51.69632101726339,40.74547918850985,30.28559971164522,75.0770696154566,24.27095493063973,82.40093872949798
35,267.5170207297237,91.10527082565798,51.81113303607868,40.77490499817566,30.38120422501702,74.98924260231685,24.422876649281065,82.44848494710004
36,267.7156355971524,91.13698278485516,51.7553489475283,40.52699803844746,30.231829296687824,74.61761297929017,24.4322491496154,82.28445820757571
37,268.20307424809016,91.33868906476276,52.250505703981815,39.602995802475334,30.4277753590634,73.32903051970844,24.239504281863383,81.72371001664325
38,270.0648179864112,91.4351466520102,52.58447869704892,39.10882544099701,30.910534828138395,72.63208918145904,23.731465651074608,81.40332107459457
39,270.594589610731,91.50973544885125,52.58894377970607,38.3310358818683,30.93359341546432,71.93493794794996,23.666463737105044,80.08586080359329
40,270.596034353587,91.5212979960286,52.26115941657477,37.874203095904875,30.999711017144342,71.56396313701437,23.65844626702498,79.06073502854586
41,270.6586203696141,91.52763488339116,51.70448444941404,37.005520407171645,30.966292956985026,71.38886603055597,23.274025859875696,77.44714528858225
42,270.4211922134679,91.5370876535303,51.53605831793698,36.91651507067044,30.81621786387091,71.24071304310822,23.013989188779508,77.30295535950647
43,270.43383613248415,91.5274561336149,51.49167685147184,36.934335404456874,30.775178194947006,71.38601115159308,23.023262104260944,77.20093479794234
44,270.5872845290576,91.55542055602342,51.330706848406,36.867097586276884,30.50079201380885,72.04580618847949,23.10222002870484,76.36571640643179
45,272.0237323076654,91.64930618058344,51.90722697732043,37.486249044996896,31.18183742723027,72.68406344070166,22.962077631887148,76.88813815074393
46,272.071426348112,91.66562415746957,52.13322231825713,38.108001717069214,31.350964518117525,73.11292869495763,23.118468225300155,77.94491424591757
47,273.59232288669546,91.75487856680856,52.18571320298301,38.40089663673169,32.24243375588778,73.9879490550208,22.02225887594443,77.41445677178322
48,273.9480902101696,91.71776525169216,52.49171930111192,39.16389572739308,32.76898183743178,74.69723506493668,21.340778533402563,77.03254568642578
49,273.96659849380427,91.75425551756967,52.51465981004947,39.495700679704214,32.87633996024988,75.19354435888617,21.171716033705625,76.87943054025885
50,274.8827038296263,91.66680394006777,52.44265853283476,40.148597670013146,33.12802181569003,76.1999660587848,20.80668862021825,76.85870224729176
51,275.48387900140034,91.65101206651758,52.637756134569976,40.44432196760491,33.35092399911783,77.03697373546903,20.88112748628861,75.95329725848238
52,275.40819134406945,91.56024138990456,52.6864102699589,40.61394394189176,33.47867877847955,77.3064104370328,20.825944159819127,76.45508302677364
53,275.3634666707019,91.42978860016638,52.84744219365129,41.48898146625237,33.697284943587746,77.98294739727498,20.5243898135794,77.28716847258154
