,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,79.27645874023438,56.4338493347168,87.97087860107422,311.8560791015625,67.43012237548828,388.3601684570313,93.39873504638672,390.5898132324219,91.07251739501952,407.7254333496094
1,82.06536865234375,58.420631408691406,87.97087860107422,311.8560791015625,67.43012237548828,388.3601684570313,93.39873504638672,390.5898132324219,91.22764587402344,407.7254333496094
2,86.7802734375,59.58187484741211,87.97087860107422,311.8560791015625,67.43012237548828,388.3601684570313,93.39873504638672,390.5898132324219,91.22764587402344,407.7254333496094
3,90.62952423095705,59.68760681152344,87.52886199951172,311.5810852050781,67.42304992675781,388.0679626464844,93.39667510986328,390.36614990234375,91.15670013427734,407.6244812011719
4,93.0640869140625,59.71343994140625,86.65870666503906,311.1279602050781,67.42304992675781,387.7427062988281,93.38121032714844,390.07513427734375,91.07251739501952,407.4825134277344
5,93.28060913085938,59.68760681152344,85.97711181640625,310.8512878417969,67.42304992675781,387.38873291015625,93.3365249633789,390.0390930175781,91.0636978149414,407.46380615234375
6,93.28060913085938,59.58187484741211,85.49199676513672,310.3583984375,67.52328491210938,387.3805236816406,93.32395935058594,390.0069885253906,91.04590606689452,407.46380615234375
7,93.28060913085938,59.227840423583984,84.66261291503906,309.927490234375,67.52328491210938,387.3805236816406,93.314208984375,390.0069885253906,91.04259490966795,407.46380615234375
8,91.51432800292967,58.85831069946289,83.83948516845703,308.560546875,67.52328491210938,387.38873291015625,93.2934341430664,390.0069885253906,91.02315521240234,407.5294799804688
9,88.74603271484375,57.51435852050781,82.99494171142578,308.1629333496094,67.33600616455078,387.5172424316406,92.94866180419922,390.0171203613281,90.71780395507812,407.5485229492188
10,86.15860748291016,55.34702682495117,82.20127868652344,307.3627014160156,67.24249267578125,387.5278625488281,92.68293762207033,390.0171203613281,90.4103012084961,407.5705261230469
11,86.15860748291016,55.34702682495117,82.20127868652344,306.99658203125,67.0921859741211,387.5635681152344,92.57862854003906,390.0444030761719,90.09642028808594,407.5705261230469
12,86.15860748291016,55.34702682495117,82.20127868652344,306.99658203125,67.0921859741211,387.573486328125,92.57862854003906,390.0444030761719,89.83924102783203,407.5705261230469
