,LKNE_LANK_length,LKNE_LANK_orientation,LANK_LD3M_length,LANK_LD3M_orientation,LANK_LD1M_length,LANK_LD1M_orientation,LD1M_LHLX_length,LD1M_LHLX_orientation
0,276.86172393191407,90.75516027079338,69.23601031535979,69.04819871040792,63.29729438693512,95.97576088088688,23.146988580930817,73.20256356065963
1,277.4804322968092,90.76799618019494,68.28248393805927,68.7424858145026,62.27811057002189,96.04623609444626,23.490555743368613,73.2769927542384
2,277.55834531846256,90.76744352107036,68.24003896937353,68.70803849429515,62.18977733176795,95.95901662987744,23.4794972026491,73.53647269783843
3,277.5570387667467,90.747037445724,68.22388912101269,68.74286728873955,62.18885962640444,96.01618334557035,23.452665339688902,73.82440106045308
4,277.9727692572174,90.701504014474,68.07649774015783,68.96022262702945,62.05312866609685,96.20332367044384,23.570408854909537,74.03248194152629
5,278.2989747458372,90.72014139169347,67.94646913895716,68.85729653963696,61.962548815092205,96.17538548330764,23.5090086426832,74.06613337447843
6,277.9112280408668,90.91200175206852,68.2314046993798,68.9027952490456,62.28130345878818,96.13620347947064,23.54276037092321,74.1666812938059
7,277.9293912493906,91.12284939812317,68.19910041213495,68.97325179967592,62.26523998452872,95.99714259094335,23.511175969485453,74.44039095899761
8,277.9258879438946,91.08537588801806,68.28327498813985,68.7902705834869,62.24944070422454,95.8570886543565,23.57647711991009,73.88028005497227
9,279.0600388766882,91.0408626051461,66.90136951473563,68.45470577664959,60.64768660618705,96.18545682795056,23.67655212186044,73.98318408703913
10,278.6175164696081,91.0516267119434,66.90136951473563,68.45470577664959,60.64768660618705,96.18545682795056,23.678375988758145,73.96781727573438
11,278.45612094532834,91.05223631220116,66.90136951473563,68.45470577664959,60.07161817162371,96.20360642589311,24.233456057197166,74.32506262950277
12,276.8535959301439,91.11317375864296,63.90089370561488,67.08107363263949,56.82737292678276,96.00102175744422,27.5934271527635,75.96615407941417
13,271.5114993683331,91.22317055131258,58.772722410106205,64.35821636891201,52.17190247627245,94.34477572246992,25.53463884742784,77.25201827434714
