,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,76.81895446777344,101.25341796875,49.27159118652344,317.90985107421875,60.19712829589844,370.5702209472656,42.28947448730469,369.74359130859375,50.370269775390625,384.0430603027344
1,76.99250793457031,101.64558410644533,49.40177917480469,317.9228515625,60.19712829589844,370.5702209472656,42.28947448730469,369.75677490234375,50.444854736328125,384.0885925292969
2,76.99250793457031,101.72553253173828,49.456634521484375,318.0146179199219,60.19712829589844,370.5702209472656,42.28947448730469,369.75677490234375,50.54969787597656,384.0970458984375
3,76.88920593261719,101.72553253173828,49.40177917480469,318.05010986328125,60.15122985839844,370.5659790039063,42.2528076171875,369.74359130859375,50.54969787597656,384.0885925292969
4,76.81895446777344,101.72553253173828,49.40177917480469,318.1280212402344,60.137725830078125,370.52728271484375,42.220245361328125,369.7053833007813,50.54969787597656,384.0430603027344
5,76.64149475097656,101.6187744140625,49.303985595703125,318.05010986328125,60.137725830078125,370.4695739746094,42.127655029296875,369.68603515625,50.55784606933594,383.9586486816406
6,76.64149475097656,101.5548324584961,49.29307556152344,318.05010986328125,60.137725830078125,370.4649658203125,42.10426330566406,369.68603515625,50.55784606933594,383.9552001953125
7,76.61793518066409,101.1417999267578,49.02372741699219,317.98712158203125,60.29022216796875,370.34320068359375,42.0634765625,369.69049072265625,50.69325256347656,383.8443908691406
8,76.50434875488281,100.87409210205078,48.886871337890625,317.9186096191406,60.29022216796875,370.3028869628906,42.046630859375,369.69049072265625,50.73057556152344,383.8329772949219
9,76.50434875488281,100.77212524414062,48.83283996582031,317.9186096191406,60.29022216796875,370.3028869628906,42.046630859375,369.6945495605469,50.75038146972656,383.8329772949219
10,76.2432861328125,100.68737030029295,48.82444763183594,317.92108154296875,60.259613037109375,370.34320068359375,42.043975830078125,369.7047424316406,50.75038146972656,383.8329772949219
11,76.2432861328125,100.68737030029295,48.80882263183594,317.92108154296875,60.17218017578125,370.34320068359375,42.0364990234375,369.7047424316406,50.75038146972656,383.863525390625
12,76.16278076171875,100.68737030029295,48.79539489746094,317.92108154296875,60.124481201171875,370.3434753417969,42.0364990234375,369.7376403808594,50.63624572753906,383.9109191894531
13,76.16278076171875,100.89973449707033,48.680419921875,317.92108154296875,60.124481201171875,370.4009094238281,42.011016845703125,369.7698669433594,50.63624572753906,383.9288940429688
14,76.2432861328125,100.92161560058594,48.4969482421875,317.8131103515625,60.124481201171875,370.4009094238281,42.011016845703125,369.7698669433594,50.63624572753906,383.9109191894531
15,76.14772033691409,100.92161560058594,48.4969482421875,317.7948913574219,60.1370849609375,370.4773559570313,42.011016845703125,369.7980346679688,50.67652893066406,383.8807373046875
16,76.13624572753903,100.89973449707033,48.4969482421875,317.7823181152344,60.16728210449219,370.489990234375,42.03315734863281,369.8032531738281,50.67652893066406,383.93896484375
17,76.13624572753903,100.70037841796876,48.52397155761719,317.7611999511719,60.2076416015625,370.5648193359375,42.057952880859375,369.8232116699219,50.67652893066406,383.9227600097656
18,76.14772033691409,100.70037841796876,48.52397155761719,317.71307373046875,60.22013854980469,370.652099609375,42.072265625,369.8361206054688,50.67230224609375,383.8807373046875
19,76.14772033691409,100.70037841796876,48.52397155761719,317.71307373046875,60.25331115722656,370.7532043457031,42.12321472167969,369.8484802246094,50.67230224609375,383.8807373046875
20,76.3096923828125,101.01165771484376,48.50251770019531,317.68365478515625,60.25331115722656,370.7690124511719,42.12799072265625,369.8880615234375,50.67230224609375,383.7579650878906
21,76.31282043457031,101.01246643066406,48.470916748046875,317.68365478515625,60.25331115722656,370.8926696777344,42.12799072265625,369.8939514160156,50.73175048828125,383.7579650878906
22,76.43951416015625,101.01246643066406,48.350433349609375,317.7162475585937,60.20893859863281,370.9048767089844,42.12321472167969,369.9238586425781,50.73175048828125,383.7579650878906
23,76.53128051757807,101.01246643066406,48.350433349609375,318.0839233398437,60.15861511230469,371.01275634765625,42.08807373046875,369.94232177734375,50.73175048828125,383.7794189453125
24,76.64619445800781,101.08370208740234,48.350433349609375,318.0840148925781,60.15702819824219,371.0467834472656,42.08198547363281,369.9895324707031,50.67088317871094,383.7794189453125
25,76.67822265625,101.08370208740234,48.371551513671875,318.0841979980469,60.10490417480469,371.096923828125,42.01409912109375,370.0176086425781,50.51702880859375,383.7794189453125
