,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
19,118.03983306884766,108.48971557617188,105.11014556884766,354.1808166503906,101.49215698242188,421.1275634765625,127.16230010986328,408.7679748535156,129.375732421875,419.0992431640625
20,117.96272277832033,109.46839904785156,105.11014556884766,355.59674072265625,101.49215698242188,423.2762145996094,128.07708740234375,411.05316162109375,129.375732421875,421.8478393554688
21,117.21248626708984,110.2026596069336,105.0346450805664,355.7664794921875,101.49215698242188,423.8844604492188,128.07708740234375,413.0067138671875,129.375732421875,423.5677185058594
22,116.85921478271484,111.11344146728516,104.99917602539062,356.9244079589844,101.93792724609376,424.1862182617188,128.07708740234375,413.2335815429688,129.5980987548828,424.2189331054688
23,116.51985931396484,111.23538970947266,104.69459533691406,357.6162109375,101.96219635009766,424.2830200195313,128.08763122558594,413.3940124511719,129.8201904296875,424.2189331054688
24,116.19833374023438,111.37725830078124,104.69459533691406,357.6162109375,101.9738311767578,424.2830200195313,128.0701141357422,413.3940124511719,129.88494873046875,424.2189331054688
25,116.06790924072266,111.37725830078124,104.69459533691406,357.6162109375,101.9738311767578,424.2830200195313,128.0701141357422,413.2409362792969,130.24205017089844,424.19140625
26,115.87589263916016,111.44835662841795,104.7292709350586,357.5644836425781,101.93792724609376,424.2263793945313,128.10690307617188,413.2409362792969,130.40846252441406,423.9598388671875
27,115.63363647460938,111.37725830078124,104.7292709350586,357.435791015625,101.5620346069336,424.0190124511719,128.10690307617188,413.0413818359375,130.45936584472656,423.9598388671875
28,115.47370910644533,111.32518005371094,104.75081634521484,357.190185546875,101.4041519165039,423.6620178222656,128.0776824951172,413.0413818359375,130.45936584472656,423.9598388671875
29,115.23896026611328,110.8883819580078,104.80066680908205,356.76617431640625,101.11277770996094,423.6552734375,128.0776824951172,412.6661376953125,130.45936584472656,423.9598388671875
30,114.8729248046875,110.5045394897461,104.81012725830078,356.7383728027344,101.11277770996094,423.3482360839844,128.03802490234375,412.4277038574219,130.2715606689453,423.8984375
31,114.26551818847656,109.86727905273438,105.25481414794922,356.64556884765625,101.11277770996094,422.3902893066406,128.03802490234375,411.5187377929688,129.49366760253906,423.4588623046875
32,112.64645385742188,107.9856185913086,107.04227447509766,355.9542541503906,101.2254638671875,419.5498046875,128.0776824951172,409.2327880859375,129.20945739746094,421.4652099609375
33,111.5022964477539,106.53097534179688,109.22711181640624,355.9542541503906,102.37881469726562,417.2340698242188,128.66073608398438,407.4261779785156,129.0178680419922,417.912841796875
34,110.71558380126952,105.97162628173828,111.33221435546876,355.9542541503906,103.0782699584961,417.22259521484375,130.1365509033203,407.4261779785156,128.72476196289062,417.6301574707031
35,110.6532974243164,105.7391586303711,113.3927764892578,355.0698547363281,103.0782699584961,416.9449768066406,130.1365509033203,406.8061218261719,127.74199676513672,417.385986328125
36,110.64607238769533,104.73102569580078,113.3927764892578,354.8452453613281,103.0782699584961,416.8112182617188,130.1365509033203,406.7754821777344,126.8354034423828,417.28076171875
37,110.22947692871094,101.3244400024414,113.3927764892578,354.20263671875,99.6069107055664,415.0670166015625,126.82711791992188,406.7754821777344,120.44744873046876,415.7987976074219
38,109.35823059082033,94.97917175292967,112.911376953125,351.2470703125,94.03996276855467,400.7872924804688,118.81726837158205,397.7087707519531,110.70934295654295,402.1018676757813
39,107.3791046142578,88.79462432861328,107.64485931396484,340.7888488769531,84.27879333496094,385.72900390625,104.2331314086914,383.5470275878906,93.5403060913086,386.463134765625
40,106.56607055664062,79.38633728027344,107.64485931396484,325.5011901855469,,,93.89514923095705,365.4211730957031,75.4311294555664,367.9631958007813
41,105.45989990234376,63.05804061889648,107.64485931396484,310.1123352050781,,,88.13509368896484,349.04766845703125,68.35659790039062,348.1796264648437
42,103.1173858642578,50.798301696777344,107.7115249633789,297.891357421875,,,88.13509368896484,332.91632080078125,68.35659790039062,331.3345642089844
43,100.98944854736328,39.39506149291992,109.66547393798828,283.56787109375,,,88.13509368896484,318.3881530761719,68.35659790039062,315.9346618652344
44,98.68473815917967,31.58253288269043,113.05884552001952,272.9078674316406,,,91.41419219970705,306.1492919921875,69.76301574707031,304.9530029296875
45,98.60465240478516,31.58253288269043,117.19672393798828,270.8935546875,,,97.1097183227539,304.3233337402344,75.33612823486328,301.3190002441406
46,98.60465240478516,31.58253288269043,122.48694610595705,270.8935546875,,,101.52474975585938,304.3233337402344,81.2440414428711,301.3190002441406
47,98.68473815917967,34.01698303222656,126.43032836914062,270.8935546875,,,103.80521392822266,304.3233337402344,82.4878921508789,301.3190002441406
48,98.8860092163086,42.520992279052734,126.43032836914062,278.5679626464844,,,104.11531066894533,311.6796264648437,83.07525634765625,308.8520202636719
49,101.7744369506836,54.70181274414063,126.43032836914062,288.7662658691406,,,104.11531066894533,318.81939697265625,83.07525634765625,315.4222106933594
50,109.36119842529295,72.80382537841797,124.95925903320312,301.7152099609375,,,104.11531066894533,329.21337890625,83.07525634765625,324.4156799316406
51,112.27137756347656,89.020263671875,122.82495880126952,318.9608154296875,,,101.53501892089844,341.115478515625,82.75776672363281,333.9629211425781
52,114.03663635253906,98.30534362792967,121.20020294189452,329.5703430175781,,,100.28816986083984,349.7578430175781,82.74694061279297,342.76385498046875
53,114.03663635253906,98.30534362792967,119.1707000732422,329.5703430175781,,,100.05220794677734,349.7578430175781,82.5741195678711,344.0582580566406
54,114.03663635253906,98.30534362792967,118.2237319946289,329.5703430175781,,,97.66717529296876,349.7578430175781,80.01407623291016,344.0582580566406
55,113.9291763305664,95.56582641601562,115.39698028564452,326.8417053222656,,,94.5075225830078,349.3048400878906,78.20883178710938,344.0582580566406
56,113.7424545288086,93.861083984375,115.39698028564452,321.3151550292969,,,92.63207244873048,342.05987548828125,78.20883178710938,333.3515319824219
57,111.67391967773438,88.43363952636719,115.39698028564452,312.9959716796875,,,92.63207244873048,334.4399108886719,78.20883178710938,321.4012451171875
58,110.4829559326172,83.3402099609375,115.52580261230467,301.9873352050781,,,92.63207244873048,323.21002197265625,78.98027038574219,307.2717590332031
59,109.17862701416016,77.07730102539062,118.94381713867188,294.5485534667969,,,97.43846893310548,312.27166748046875,83.1297607421875,299.7171325683594
60,109.11598205566406,69.39888000488281,122.67894744873048,285.37762451171875,,,103.0497817993164,305.9410705566406,87.74497985839844,289.3691101074219
61,108.22541046142578,65.39014434814453,125.74964904785156,280.22100830078125,,,105.31968688964844,304.2191772460937,92.23121643066406,287.6585388183594
62,108.09182739257812,63.31304550170898,125.74964904785156,280.22100830078125,,,105.31968688964844,304.2191772460937,92.23121643066406,287.6585388183594
63,108.09182739257812,63.31304550170898,125.74964904785156,280.22100830078125,,,105.31968688964844,304.2191772460937,92.23121643066406,287.6585388183594
64,108.09182739257812,63.31304550170898,124.59778594970705,285.06072998046875,,,105.0061492919922,309.69970703125,87.85826110839844,297.1702575683594
65,108.64727783203124,72.15828704833984,120.91075134277344,295.686767578125,,,105.0061492919922,321.2499694824219,87.85826110839844,310.0972900390625
66,110.60277557373048,84.35260009765625,120.91075134277344,311.7579040527344,,,105.0061492919922,335.5711669921875,87.85826110839844,326.3187866210937
67,114.2866439819336,95.39847564697266,120.91075134277344,325.2413024902344,,,111.87812042236328,348.42401123046875,96.222412109375,346.4197082519531
68,117.70824432373048,103.4635009765625,126.7384033203125,339.6781921386719,,,123.83208465576172,370.6358642578125,110.24181365966795,369.155517578125
69,120.42574310302734,105.68775177001952,136.54055786132812,342.8371276855469,114.78347778320312,390.1714477539063,,,137.06939697265625,378.7451477050781
70,122.40130615234376,105.68775177001952,145.3384246826172,342.8371276855469,123.79358673095705,391.8846435546875,,,147.66600036621094,378.7451477050781
71,123.91992950439452,105.68775177001952,145.3384246826172,342.8371276855469,123.79358673095705,391.8846435546875,,,147.66600036621094,378.7451477050781
72,123.91992950439452,104.78516387939452,145.3384246826172,339.9761657714844,123.79358673095705,391.8846435546875,,,147.66600036621094,375.9488220214844
73,123.91992950439452,103.39187622070312,136.4265594482422,339.9761657714844,113.03166961669922,388.9895324707031,,,136.03369140625,375.9488220214844
74,123.72290802001952,103.39187622070312,124.34516143798828,339.9761657714844,98.80520629882812,388.9895324707031,,,120.66654205322266,375.9488220214844
75,122.02426147460938,103.39187622070312,112.9827117919922,341.1054992675781,84.58070373535156,388.9895324707031,,,109.5321273803711,380.6862182617188
76,120.93041229248048,103.5448226928711,105.66119384765624,344.3210754394531,80.99404907226562,393.9918823242188,,,104.7441177368164,388.9705200195313
77,120.93041229248048,106.6739273071289,105.66119384765624,351.04449462890625,80.99404907226562,404.3305358886719,109.7939453125,395.8641662597656,104.7441177368164,402.1423950195313
78,120.93041229248048,106.6739273071289,105.66119384765624,351.04449462890625,80.99404907226562,407.827880859375,109.7939453125,400.2116088867188,104.7441177368164,405.8186950683594
79,121.5732650756836,106.6739273071289,111.42212677001952,351.04449462890625,87.65205383300781,409.7913208007813,115.8934097290039,400.2116088867188,112.2480697631836,407.1172790527344
80,122.37718200683594,105.81664276123048,117.0091781616211,348.18218994140625,96.64374542236328,410.41741943359375,123.92054748535156,400.2116088867188,120.02578735351562,407.1172790527344
81,122.37718200683594,105.4453353881836,125.49610900878906,347.8497009277344,108.71336364746094,410.7241516113281,135.21661376953125,399.3130798339844,133.0041961669922,407.1172790527344
82,122.37718200683594,105.36639404296876,130.57894897460938,347.8497009277344,118.22411346435548,410.6281127929688,143.929443359375,399.1770935058594,142.13502502441406,405.2579040527344
83,122.13460540771484,105.35717010498048,130.57894897460938,347.365234375,118.22411346435548,410.6281127929688,143.929443359375,399.1770935058594,142.13502502441406,405.2579040527344
84,121.7737808227539,105.35717010498048,130.57894897460938,347.365234375,118.22411346435548,410.6281127929688,143.929443359375,399.1770935058594,142.13502502441406,405.2579040527344
85,120.42147064208984,105.35717010498048,130.57894897460938,347.76434326171875,115.84232330322266,410.7241516113281,141.69171142578125,399.4909057617188,138.85557556152344,407.2489929199219
86,119.62947082519533,105.79447174072266,130.57894897460938,348.03424072265625,113.07626342773438,410.8318481445313,139.91091918945312,402.0563659667969,136.0958709716797,410.12603759765625
87,118.6064910888672,106.39466094970705,130.76974487304688,348.33026123046875,112.39382934570312,412.3388366699219,139.7207794189453,405.8293151855469,135.5550079345703,415.4159240722656
88,117.61907196044922,106.77678680419922,130.76974487304688,348.4401550292969,111.41706085205078,413.2183837890625,138.59585571289062,407.6123046875,134.02488708496094,417.1792907714844
89,116.81354522705078,106.9691390991211,130.76974487304688,349.84295654296875,108.20744323730467,413.2478637695313,135.9842987060547,408.5823669433594,129.24359130859375,418.8584899902344
90,115.8104476928711,108.23054504394533,129.36972045898438,351.25054931640625,104.38507080078124,413.2478637695313,130.5779266357422,411.13037109375,123.10892486572266,420.01605224609375
91,115.37673950195312,108.82014465332033,126.10100555419922,351.2568664550781,98.72402954101562,413.2478637695313,125.37230682373048,411.760009765625,117.28923797607422,421.029296875
92,114.9001007080078,109.64845275878906,121.91693115234376,352.5400085449219,94.833984375,413.26220703125,119.78462982177734,412.79144287109375,112.20480346679688,422.1504821777344
93,114.796630859375,109.87259674072266,119.020751953125,354.93768310546875,91.43673706054688,413.26220703125,117.54920959472656,413.4822692871094,109.5901107788086,422.169677734375
94,114.6405029296875,110.70467376708984,116.4568862915039,356.54547119140625,90.29295349121094,413.26220703125,116.18702697753906,413.732666015625,108.38729858398438,422.93109130859375
95,113.9800262451172,112.21542358398438,116.4568862915039,358.587646484375,90.29295349121094,414.793212890625,116.18702697753906,414.3746337890625,108.0375518798828,423.7821044921875
96,113.33306121826172,113.77908325195312,116.4568862915039,359.2594909667969,90.29295349121094,415.4733276367188,116.18702697753906,414.9845275878906,107.83264923095705,423.9205627441406
97,113.31048583984376,113.946044921875,116.48601531982422,360.279541015625,90.59130096435548,415.7467346191406,116.7791976928711,415.078369140625,107.83264923095705,423.98968505859375
98,113.27661895751952,114.9278564453125,117.71910858154295,361.19732666015625,90.69176483154295,415.8810424804688,116.7791976928711,415.3816833496094,107.88197326660156,423.98968505859375
99,113.26424407958984,115.3688507080078,117.71910858154295,361.4415588378906,90.69176483154295,416.2623291015625,116.7791976928711,415.5870361328125,107.78433990478516,423.9205627441406
100,112.96549987792967,116.208251953125,117.71910858154295,362.0750122070313,90.69176483154295,416.7288208007813,116.52407836914062,415.5870361328125,107.78433990478516,423.8283081054688
101,112.1734390258789,117.2900161743164,115.4926986694336,362.53997802734375,89.65308380126953,417.3002624511719,115.83702087402344,415.614990234375,106.90152740478516,423.8283081054688
102,111.0509262084961,118.2686996459961,112.3354949951172,362.79638671875,88.6199951171875,418.041015625,114.9133071899414,415.614990234375,106.6851577758789,423.8283081054688
103,110.06729125976562,119.08306884765624,112.3354949951172,365.0470275878906,88.3271713256836,419.6935424804688,114.36701965332033,416.3287048339844,105.18872833251952,425.5256958007813
104,109.31077575683594,119.7323226928711,112.3354949951172,365.1012268066406,88.1795883178711,420.8684387207031,113.92562866210938,416.85498046875,104.65096282958984,426.7190856933594
105,109.06839752197266,121.00077056884766,113.55281066894533,367.5653076171875,88.09494018554688,421.2662658691406,113.6807861328125,418.0786743164063,104.18738555908205,426.9427490234375
106,108.65284729003906,122.04180145263672,114.85626220703124,368.2209777832031,87.97721099853516,421.2977600097656,113.60518646240234,418.3873901367188,102.40704345703124,426.991943359375
107,108.3210906982422,122.25960540771484,114.85626220703124,368.3634338378906,87.89950561523438,421.5098571777344,113.55607604980467,418.459228515625,102.35398864746094,427.0505065917969
108,108.28337860107422,122.43118286132812,114.85626220703124,369.572265625,87.84915924072266,421.337890625,113.10247802734376,418.459228515625,102.35398864746094,426.991943359375
109,108.28337860107422,122.43118286132812,113.48463439941406,369.572265625,87.59223175048828,421.337890625,112.82667541503906,418.459228515625,102.35398864746094,426.991943359375
110,108.28337860107422,122.25960540771484,110.99763488769533,369.572265625,87.59223175048828,421.337890625,112.82667541503906,417.0158996582031,102.9125518798828,426.0789794921875
111,108.3149185180664,120.41757202148438,109.14640808105467,367.5992126464844,87.59223175048828,420.6622924804688,112.82667541503906,416.2522583007813,105.09748077392578,424.6656799316406
112,108.51814270019533,118.30776977539062,106.87673950195312,365.01959228515625,87.92768096923828,418.7716674804688,113.4212646484375,413.1007690429688,105.88677978515624,421.7786254882813
113,109.12874603271484,116.80563354492188,103.7636260986328,362.4049072265625,88.13334655761719,416.47210693359375,113.93199157714844,410.6331481933594,106.39927673339844,418.5943908691406
114,109.16449737548828,114.9152374267578,103.13934326171876,360.5831298828125,88.87909698486328,415.8497619628906,114.57852935791016,408.613037109375,107.08169555664062,416.4576110839844
115,109.16915893554688,113.6577377319336,103.13934326171876,360.5831298828125,88.93295288085938,415.8497619628906,114.80257415771484,408.613037109375,107.3133316040039,415.9407043457031
116,109.28438568115234,113.31622314453124,103.13934326171876,360.5831298828125,90.08695220947266,415.8497619628906,115.9454574584961,408.4554748535156,108.06388092041016,415.8521118164063
117,109.72946166992188,112.56844329833984,103.26741027832033,360.5831298828125,90.49773406982422,416.2264709472656,116.59381866455078,408.4554748535156,108.81871032714844,415.7033081054688
118,110.31233215332033,112.01587677001952,103.26741027832033,360.4896240234375,90.68816375732422,416.3872985839844,116.59381866455078,408.4554748535156,109.46402740478516,415.1065368652344
119,110.8948211669922,111.41659545898438,103.26741027832033,360.4896240234375,90.68816375732422,416.431640625,116.59381866455078,407.8509216308594,111.23600006103516,414.40924072265625
120,111.39411926269533,110.92388153076172,102.45905303955078,360.0052490234375,90.68816375732422,416.4690856933594,116.43472290039062,407.2804870605469,111.40210723876952,414.12353515625
121,111.81148529052734,110.54724884033205,101.6237335205078,359.74127197265625,90.63306427001952,416.431640625,116.31517791748048,407.2686462402344,111.49372863769533,413.95111083984375
122,111.81148529052734,110.50848388671876,100.73795318603516,359.65240478515625,90.59647369384766,416.431640625,116.16796875,406.8043212890625,111.50697326660156,413.5572509765625
123,111.81148529052734,110.25508880615234,99.99063110351562,359.52716064453125,90.59647369384766,416.4690856933594,116.16796875,406.5511169433594,112.36825561523438,413.5572509765625
124,111.71011352539062,109.85677337646484,99.78851318359376,359.4888916015625,90.59647369384766,416.7843933105469,116.16796875,406.5511169433594,112.38410949707033,413.5572509765625
125,109.50040435791016,108.94561767578124,99.78851318359376,358.8497009277344,90.85904693603516,417.1438293457031,116.33938598632812,406.5511169433594,113.5082550048828,415.43798828125
126,108.1416473388672,108.68798828125,99.47342681884766,358.41571044921875,91.57234191894533,417.1438293457031,116.33938598632812,406.5511169433594,113.5082550048828,415.43798828125
127,106.5985336303711,107.74563598632812,99.40930938720705,356.4741516113281,91.57234191894533,417.1438293457031,116.33938598632812,406.5511169433594,113.5082550048828,415.43798828125
128,106.00244903564452,105.42586517333984,99.40930938720705,355.5621643066406,91.57234191894533,415.15130615234375,115.77188873291016,404.7126159667969,111.41067504882812,415.3779296875
129,105.98158264160156,102.58723449707033,97.51634979248048,351.811767578125,88.77651977539062,410.1194763183594,110.9353485107422,399.5814514160156,105.61712646484376,407.5049743652344
130,105.01741790771484,96.6686782836914,97.35343933105467,344.4664611816406,84.38540649414062,400.9217529296875,107.7417984008789,391.5631103515625,99.74286651611328,398.48638916015625
131,103.85208129882812,91.25341033935548,94.89999389648438,342.0509338378906,74.94884490966797,388.2458190917969,95.91487121582033,384.1380615234375,88.53191375732422,387.35400390625
132,103.531982421875,86.68795776367188,91.73135375976562,333.9800720214844,,,77.83775329589844,370.59521484375,59.16798400878906,374.3226623535156
133,103.33981323242188,79.00465393066406,90.26937103271484,326.01568603515625,,,64.95105743408203,360.5422973632813,40.97916793823242,363.6802368164063
134,103.33981323242188,75.17996978759766,90.26937103271484,321.1529541015625,,,61.165748596191406,353.8484191894531,36.88297653198242,354.9727478027344
135,103.33981323242188,73.96492004394531,90.26937103271484,319.3375244140625,,,61.165748596191406,349.45233154296875,36.88297653198242,350.117919921875
136,103.7155532836914,73.96492004394531,91.81810760498048,319.3375244140625,,,61.165748596191406,349.45233154296875,36.88297653198242,350.117919921875
137,104.02830505371094,73.96492004394531,92.97522735595705,319.3375244140625,,,69.72665405273438,349.45233154296875,47.31832504272461,350.117919921875
138,105.39397430419922,78.70552062988281,96.7425308227539,323.6958312988281,,,80.2154541015625,353.11962890625,60.90421295166016,355.44219970703125
139,107.25992584228516,84.68305206298828,101.41700744628906,331.77691650390625,,,95.81383514404295,361.722412109375,79.2699966430664,361.452392578125
140,109.72999572753906,91.26123046875,106.67292785644533,335.60223388671875,88.87262725830078,379.2581481933594,114.10334014892578,370.9986572265625,107.2587890625,371.2543640136719
141,113.16498565673828,98.20960998535156,111.86257934570312,348.342041015625,104.8177490234375,397.0062561035156,,,125.45804595947266,381.4935607910156
142,116.58208465576172,104.86318969726562,116.74829864501952,354.2643127441406,118.58904266357422,406.66064453125,,,136.4686737060547,386.6733703613281
143,116.58208465576172,104.86318969726562,116.74829864501952,354.2643127441406,118.58904266357422,406.66064453125,,,136.4686737060547,386.6733703613281
144,116.58208465576172,104.86318969726562,116.74829864501952,354.2643127441406,118.58904266357422,406.66064453125,,,136.4686737060547,386.6733703613281
145,116.3233642578125,103.90754699707033,116.28009796142578,353.7124938964844,117.46127319335938,404.8301086425781,,,136.2298126220703,385.2047729492188
146,115.41008758544922,103.90754699707033,115.68313598632812,353.7124938964844,116.88996887207033,404.8301086425781,,,135.1826171875,385.1497497558594
147,114.76263427734376,103.90754699707033,114.1592788696289,353.7124938964844,114.00090789794922,404.8301086425781,,,133.1714324951172,384.8577575683594
148,114.1755599975586,104.36628723144533,113.28450012207033,355.25634765625,111.28790283203124,405.5448913574219,,,130.7523651123047,384.8577575683594
149,113.51318359375,104.91201782226562,113.13658905029295,355.5260925292969,109.5850067138672,406.7172546386719,,,128.12744140625,384.8577575683594
150,113.13279724121094,105.73939514160156,112.52985382080078,356.6170349121094,108.6996078491211,407.3522644042969,,,127.10985565185548,384.8577575683594
151,113.04595184326172,107.31363677978516,111.91163635253906,357.89825439453125,108.60690307617188,409.0002746582031,,,126.78376007080078,387.4012451171875
152,112.9984359741211,111.30677795410156,110.79630279541016,360.9222412109375,106.1885223388672,410.6253356933594,,,123.2343521118164,390.3768310546875
153,113.04595184326172,111.30677795410156,109.24737548828124,361.4146423339844,105.20025634765624,412.2162780761719,,,123.05339050292967,392.6068115234375
154,113.04595184326172,111.30677795410156,108.54481506347656,361.4146423339844,105.10022735595705,412.9367065429688,,,123.05339050292967,393.2091064453125
155,113.16024780273438,111.28374481201172,107.65266418457033,361.4146423339844,105.10022735595705,413.5752258300781,,,123.05339050292967,395.4538269042969
156,113.16024780273438,111.11450958251952,106.17184448242188,360.23114013671875,105.10022735595705,414.6322937011719,,,123.05339050292967,396.6598205566406
157,113.16024780273438,110.53572845458984,104.8765640258789,359.5699768066406,105.00226593017578,414.6322937011719,,,123.05339050292967,398.08502197265625
158,112.47199249267578,110.21768188476562,103.63827514648438,358.39422607421875,104.64273834228516,414.7515258789063,,,123.20808410644533,400.0998229980469
159,111.9820327758789,109.21446990966795,103.63827514648438,357.9816589355469,104.61520385742188,414.7515258789063,,,123.20808410644533,400.7053833007813
160,111.74810028076172,108.78016662597656,103.63827514648438,357.0705261230469,104.61520385742188,415.9183044433594,,,123.88634490966795,403.0527648925781
161,111.58942413330078,108.51044464111328,104.44979095458984,357.03125,104.61520385742188,416.8231201171875,,,127.25453186035156,404.7405090332031
162,111.46185302734376,108.35343170166016,105.83195495605467,356.569091796875,105.18000793457033,417.22845458984375,129.74322509765625,401.6490173339844,129.3528594970703,408.43994140625
163,111.46185302734376,108.3126220703125,107.02985382080078,356.4691162109375,105.7326202392578,417.6522216796875,131.55209350585938,403.1741638183594,130.6126251220703,411.677490234375
164,111.46023559570312,108.29110717773438,107.90021514892578,356.4693908691406,105.77631378173828,417.7437133789063,132.1904754638672,403.7784423828125,131.3255157470703,412.92474365234375
165,111.46185302734376,108.29110717773438,108.08293151855467,356.4693908691406,105.91365051269533,418.1920776367188,132.88546752929688,404.6546020507813,132.448486328125,414.9756774902344
166,111.4824676513672,108.29110717773438,108.38951873779295,356.4693908691406,106.12456512451172,418.8686218261719,133.5636444091797,406.1068115234375,132.80921936035156,416.8229370117188
167,111.4824676513672,108.40373992919922,108.89700317382812,357.1183776855469,106.2218246459961,419.6579284667969,134.39480590820312,407.4166564941406,132.84840393066406,417.8726196289063
168,111.46023559570312,108.54015350341795,109.28477478027344,357.3721923828125,106.23702239990234,420.1924743652344,134.63702392578125,408.7603149414063,132.86337280273438,418.9855041503906
169,111.38890075683594,108.54728698730467,109.61666870117188,357.5388488769531,106.25904083251952,420.1929321289063,134.921630859375,409.1578979492188,132.84840393066406,419.1868896484375
170,110.43700408935548,108.59478759765624,110.09099578857422,357.625732421875,106.23702239990234,420.4303588867188,135.06512451171875,409.6437683105469,132.84840393066406,419.55224609375
171,110.34671783447266,108.81475830078124,110.74845123291016,358.017822265625,106.25904083251952,420.4518127441406,135.10169982910156,410.1287841796875,132.82778930664062,419.9515686035156
172,110.07525634765624,109.0103530883789,111.66118621826172,358.0970153808594,106.30329132080078,420.5161743164063,135.13851928710938,410.9078979492188,132.35211181640625,420.5142211914063
173,109.87810516357422,110.02092742919922,112.44253540039062,359.2366027832031,106.35332489013672,420.5161743164063,135.13851928710938,411.0892028808594,132.20346069335938,420.6100769042969
174,109.69203186035156,110.4212417602539,113.08396911621094,359.8744506835937,106.35332489013672,420.4518127441406,135.13851928710938,411.0892028808594,131.6692657470703,420.6100769042969
175,109.60130310058594,110.4212417602539,113.08396911621094,359.9618835449219,106.35332489013672,420.40863037109375,135.11581420898438,411.33587646484375,131.44056701660156,420.6408081054688
176,109.2179946899414,110.4212417602539,113.08396911621094,359.9618835449219,105.5411376953125,419.6710205078125,133.95310974121094,411.34564208984375,129.57823181152344,420.6408081054688
177,108.7782974243164,109.44447326660156,110.30596160888672,359.9618835449219,98.78248596191406,419.6098327636719,124.23721313476562,411.33587646484375,118.80957794189452,420.4382629394531
178,108.51654815673828,108.1532211303711,105.2960968017578,357.1883239746094,92.14014434814452,415.3763732910156,114.50875091552734,411.0183715820313,107.6828842163086,419.9755859375
179,108.3501434326172,104.84142303466795,104.3061752319336,354.6918029785156,90.55645751953124,411.6375427246094,112.66345977783205,405.8749694824219,105.9466552734375,416.0379028320313
180,108.3501434326172,103.1226043701172,104.03006744384766,352.0726013183594,90.21550750732422,407.5467834472656,111.7967758178711,400.41058349609375,105.2629623413086,407.9827575683594
181,107.8896942138672,101.06160736083984,103.61854553222656,351.03240966796875,85.83159637451172,397.3779602050781,107.44864654541016,393.1366882324219,99.36209869384766,398.96722412109375
